SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,33,33.9,29.35,32.65,33.9,31.8,86000,2710945,28-FEB-2000,
AARTIDRUGS,EQ,46.6,46.6,42.85,44.15,44.5,46.35,28900,1262085,28-FEB-2000,
AARTIIND,EQ,65,67,61.45,63.15,63.5,66.75,10700,674865,28-FEB-2000,
ABANLLOYD,EQ,23.65,23.9,23,23.9,23.9,24.05,1500,35365,28-FEB-2000,
ABB,EQ,300,309.95,294,300.5,300.35,300.95,50557,15218677.7,28-FEB-2000,
ABBOTTLAB,EQ,560,629,560,625.95,629,600,1800,1033100,28-FEB-2000,
ABGHEAVY,EQ,22.6,24.85,22.6,24.15,24,24.55,7100,170325,28-FEB-2000,
ABSIND,EQ,40,41.25,38.05,40.25,40.05,39.15,11650,468517.5,28-FEB-2000,
ACC,AE,174,179.65,171.5,171.5,171.5,160.1,5200,904430,28-FEB-2000,
ACC,EQ,168.4,174,164.05,171.9,173.1,167,1788229,305658147.5,28-FEB-2000,
ADANIEXPO,EQ,829.95,852.4,820,852.4,852.4,789.25,4900,4145640,28-FEB-2000,
ADVANIORLI,EQ,18.75,18.95,17.7,17.95,17.7,18.2,13800,252925,28-FEB-2000,
AEGISCHEM,EQ,13.6,13.7,13.6,13.7,13.7,12.1,300,4090,28-FEB-2000,
AGREVOIND,EQ,400.25,416,400.25,413.45,416,413,3200,1305865,28-FEB-2000,
AHMEDELEC,EQ,60,63.75,60,63.75,63.75,59,850,52782.5,28-FEB-2000,
AHMEDFORGE,EQ,13.5,13.5,12,12.15,12,12.85,6300,77970,28-FEB-2000,
AIMCOPEST,EQ,8,8,8,8,8,7.2,200,1600,28-FEB-2000,
AKAIMPEX,EQ,5.35,5.4,4.4,5.15,5.05,4.65,10700,54360,28-FEB-2000,
AKARLAMIN,EQ,7.9,7.9,7,7.75,7.7,7.35,13300,97445,28-FEB-2000,
ALBRMORARJ,EQ,184,184,184,184,184,200,50,9200,28-FEB-2000,
ALEMBICLTD,EQ,398.05,404.95,380.05,392,397,397,1100,431907.5,28-FEB-2000,
ALFALAVAL,EQ,153.95,161,142.05,160.6,160,149.05,4800,749277.5,28-FEB-2000,
ALKYLAMINE,EQ,36,36,33.5,35.45,35.45,35.6,2300,79590,28-FEB-2000,
ALLIEDRES,EQ,2.55,2.55,2.55,2.55,2.55,2.15,200,510,28-FEB-2000,
ALOKTEXT,BE,83,94,82,94,94,90.25,2300,192995,28-FEB-2000,
ALOKTEXT,EQ,81.3,94,81.3,87.3,87.25,88.35,649800,54995710,28-FEB-2000,
ALPICFIN,EQ,101,101,91.5,94.25,94,97.5,32600,3065005,28-FEB-2000,
ALPINEIND,EQ,3,3.1,3,3,3.1,3.1,300,905,28-FEB-2000,
ALPSINDUS,EQ,192,192,183.5,185.5,186,198,3800,705720,28-FEB-2000,
AMARAJABAT,EQ,136,142.5,133,139.15,138.05,137.95,10924,1507093,28-FEB-2000,
AMBASARABH,EQ,11.55,12.5,11.55,12.3,12.15,12.6,14700,178785,28-FEB-2000,
AMERICADRY,EQ,8.8,9.25,8.75,8.8,8.8,9.3,10000,89265,28-FEB-2000,
AMFORGEIND,EQ,11.55,11.55,10.7,11,11,12.35,5200,57705,28-FEB-2000,
AMITSPIN,EQ,4.5,4.6,4.5,4.5,4.5,5.9,2400,10820,28-FEB-2000,
AMTEKAUTO,EQ,68.2,68.2,68.2,68.2,68.2,63.15,15100,1029820,28-FEB-2000,
AMTREXAPPL,EQ,29,29,26.75,28.15,28,29,3900,108150,28-FEB-2000,
