SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,118,123.65,117.35,119.45,119.5,118.4,361795,43646300.4,28-APR-2008,
3MINDIA,EQ,1900,1902,1857,1888.45,1857,1864.5,141,267708.1,28-APR-2008,
AARTIDRUGS,EQ,60.2,60.7,58.1,58.25,58.1,58.65,2036,119656.25,28-APR-2008,
AARTIIND,EQ,36,36,34.2,34.5,34.65,35.75,33172,1161859.2,28-APR-2008,
AARVEEDEN,EQ,70.65,74.5,70.55,72.25,72.25,71.35,1743,127676.3,28-APR-2008,
ABAN,EQ,3639,3690,3570,3581.2,3590,3638.7,55392,199458019.75,28-APR-2008,
ABB,EQ,1180,1180,1107.1,1153.25,1146,1170.15,493338,562525329.55,28-APR-2008,
ABGSHIP,EQ,619,625.7,605,612.75,614,616.95,14822,9107944.35,28-APR-2008,
ABIRLANUVO,EQ,1436,1468,1436,1456.3,1456.1,1429.7,36473,53026082.6,28-APR-2008,
ABSHEKINDS,EQ,19.35,19.9,19.1,19.25,19.2,19.35,87463,1707165.45,28-APR-2008,
ACC,EQ,789.9,790,765,766.95,766.9,782.4,337404,261160893.8,28-APR-2008,
ACE,EQ,91,93.4,88.1,89.65,90.25,89.6,39218,3572167.45,28-APR-2008,
ADANIENT,EQ,816.8,830,810,825.55,829.9,801.3,52374,43111429.2,28-APR-2008,
ADHUNIK,EQ,169.75,170,160.2,163.9,165,164.7,106380,17364991.2,28-APR-2008,
ADLABSFILM,EQ,739.95,749.95,707.2,732.2,731.6,734.2,1272314,941070364.4,28-APR-2008,
ADORWELD,EQ,166.9,170,164.05,169.35,168.8,164.85,8795,1477847.85,28-APR-2008,
ADSL,EQ,840,840,786,790.85,790,838.8,96973,79884818.15,28-APR-2008,
ADVANIHOTR,BE,92.1,94.8,92.1,93,93,92.6,1584,146587.65,28-APR-2008,
ADVANTA,EQ,926.6,950,920,925,920.05,932,5417,5034862.8,28-APR-2008,
AEGISCHEM,EQ,270,273,266,269.4,269.05,272.15,4542,1220345.25,28-APR-2008,
AFL,EQ,84.3,88,84.3,85.4,85.1,86.35,1610,139277.6,28-APR-2008,
AFTEK,EQ,52.1,53.8,51.65,52.35,52.4,52.3,423649,22236389.8,28-APR-2008,
AGRODUTCH,EQ,32.1,32.55,30.7,31.6,31.55,31.75,13541,430389.6,28-APR-2008,
AHMEDFORGE,EQ,152.05,156.5,152.05,154.8,153.6,155.1,2285,353203.5,28-APR-2008,
AIAENG,EQ,1560,1560,1510,1539.7,1540,1544.15,760,1167132.25,28-APR-2008,
AICHAMP,EQ,65,68.9,65,67.5,67.5,67.7,166,11046.25,28-APR-2008,
