SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,94,95,91.35,91.8,91.9,92.35,123807,11529609.65,13-JUL-2012,2407,INE144J01019,
3IINFOTECH,EQ,12.05,13.2,11.25,12.6,12.55,12.3,4758270,60847638.45,13-JUL-2012,9951,INE748C01020,
3MINDIA,EQ,3901.05,3901.05,3849.85,3882.7,3892,3931.35,294,1139223.25,13-JUL-2012,82,INE470A01017,
A2ZMES,EQ,103,104.65,98.6,99.1,98.85,102.5,271018,27461441.85,13-JUL-2012,4820,INE619I01012,
AANJANEYA,EQ,522.9,534.3,516.25,525.95,523,523.1,77555,40883450.65,13-JUL-2012,1927,INE928K01013,
AARTIDRUGS,EQ,122.45,122.95,121,121.95,122.75,121.05,2427,295591.05,13-JUL-2012,55,INE767A01016,
AARTIIND,EQ,72,72.85,71.3,71.7,71.3,72.4,5660,407166.75,13-JUL-2012,137,INE769A01020,
AARVEEDEN,EQ,35.9,35.9,35.05,35.3,35.3,35.7,776,27362.4,13-JUL-2012,13,INE273D01019,
ABAN,EQ,420,432,418.5,428,426,417.6,1227021,522142827.45,13-JUL-2012,27904,INE421A01028,
ABB,EQ,790,793,781.2,782.8,782,783.1,15576,12265026.85,13-JUL-2012,1643,INE117A01022,
ABBOTINDIA,EQ,1490,1490,1471.2,1478.9,1479.85,1473.7,895,1327112.85,13-JUL-2012,127,INE358A01014,
ABCIL,EQ,79.7,79.7,74,74.1,74.75,76.45,5965,446101.3,13-JUL-2012,268,INE605B01016,
ABGSHIP,EQ,368.9,368.9,365,366.55,365.2,367.25,115532,42343136.35,13-JUL-2012,662,INE067H01016,
ABHISHEK,EQ,7.7,7.75,7.4,7.65,7.7,7.75,1906,14526.4,13-JUL-2012,25,INE004I01017,
ABIRLANUVO,EQ,785.2,792.6,771.25,775,774.85,784.3,60193,47167315.8,13-JUL-2012,6261,INE069A01017,
ACC,EQ,1269.7,1273.3,1260,1263.95,1264.75,1263.75,108365,137167018.55,13-JUL-2012,5067,INE012A01025,
ACE,EQ,30.1,30.1,28.95,29.15,29.05,29.6,28790,844672.7,13-JUL-2012,274,INE731H01025,
ACROPETAL,EQ,14.45,14.7,14.3,14.35,14.3,14.3,37757,548808.1,13-JUL-2012,231,INE055L01013,
ADANIENT,EQ,225,227.45,221.6,222.35,222.05,224.75,1371451,307586632.9,13-JUL-2012,17640,INE423A01024,
ADANIPORTS,EQ,119.5,120.05,116.1,117.5,117.25,118.85,697441,82732646.3,13-JUL-2012,11367,INE742F01042,
ADANIPOWER,EQ,51.3,51.8,49.9,50.25,50.2,51.25,1731346,87821258,13-JUL-2012,8116,INE814H01011,
