SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,26.4,26.4,25,25.4,25.5,25.5,21678,551954.95,21-SEP-2015,132,INE144J01027,
3IINFOTECH,EQ,3.15,3.15,3.05,3.1,3.1,3.15,561867,1736973.3,21-SEP-2015,331,INE748C01020,
3MINDIA,EQ,10826.05,11135.1,10826.05,10970.5,10955,10926.85,367,4030359.3,21-SEP-2015,119,INE470A01017,
8KMILES,EQ,1395,1445.4,1380,1429.1,1430,1397.2,63946,91420834.65,21-SEP-2015,4367,INE650K01013,
A2ZINFRA,EQ,21.95,23.05,21.5,22.9,23,22.05,211366,4773450.05,21-SEP-2015,1240,INE619I01012,
AARTIDRUGS,EQ,550.8,576.6,549.95,566.75,568.9,560.85,27574,15574876.15,21-SEP-2015,841,INE767A01016,
AARTIIND,EQ,455.1,488.8,455.1,483.15,484.5,450.25,353128,167303899.95,21-SEP-2015,10697,INE769A01020,
AARVEEDEN,EQ,56.8,58.7,56.05,56.9,56.35,57.45,4735,270818.1,21-SEP-2015,51,INE273D01019,
ABAN,EQ,240.65,253.3,238.8,249.8,249.5,240.65,1351145,334724604.55,21-SEP-2015,22610,INE421A01028,
ABB,EQ,1115,1135.9,1105,1107.2,1107.7,1121.5,31370,35174263.3,21-SEP-2015,3043,INE117A01022,
ABBOTINDIA,EQ,5688,5912.15,5647.55,5751,5775,5684.75,31528,183089030.6,21-SEP-2015,4702,INE358A01014,
ABCIL,EQ,213.15,218,210.15,212.55,213,216.15,2396,510090.9,21-SEP-2015,101,INE605B01016,
ABGSHIP,EQ,151.5,153.8,147.15,148.55,149.75,149.6,130918,19572641.45,21-SEP-2015,3209,INE067H01016,
ABIRLANUVO,EQ,2075,2167.5,2061,2154.85,2160,2100.9,251487,538719551.4,21-SEP-2015,14844,INE069A01017,
ACC,EQ,1364.45,1390,1358.15,1383.4,1385,1375.2,131026,180570241.05,21-SEP-2015,7858,INE012A01025,
ACCELYA,EQ,989.95,990,979.95,987.45,989.95,981.85,4123,4063996.75,21-SEP-2015,261,INE793A01012,
ACE,EQ,39,39.7,38,39.15,39.35,38.95,72050,2820617.45,21-SEP-2015,593,INE731H01025,
ACROPETAL,EQ,2.65,2.85,2.65,2.85,2.85,2.8,8210,22800.1,21-SEP-2015,18,INE055L01013,
ADANIENT,EQ,76.8,82.95,76.1,81.15,80.9,77.95,5561209,447510201.15,21-SEP-2015,32960,INE423A01024,
ADANIPORTS,EQ,335.8,337.3,331.5,332.9,333,339.7,2001172,666681500.35,21-SEP-2015,43389,INE742F01042,
ADANIPOWER,EQ,23.2,24.95,23.1,24.8,24.7,23.6,7497083,182590720,21-SEP-2015,26587,INE814H01011,
ADANITRANS,EQ,26.35,26.35,25,26.05,25.95,26.6,874261,22473567.3,21-SEP-2015,7456,INE931S01010,
ADFFOODS,EQ,80,82,78,80.55,79.75,80.95,47510,3819066.25,21-SEP-2015,663,INE982B01019,
ADHUNIK,EQ,15.75,15.95,15.65,15.9,15.85,15.95,20327,322072.05,21-SEP-2015,470,INE400H01019,
ADI,EQ,200,200,190.75,192.7,195,193.95,831,160246.8,21-SEP-2015,56,INE959A01019,
ADLABS,EQ,113,121.9,112,119.15,119.4,115.05,71331,8463306.3,21-SEP-2015,1962,INE172N01012,
