SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1003ICCL28,NX,934,947,934,940,940,934.4,840,787304.6,07-MAY-2024,22,INE244L07556,,,
1003ISFL28,N4,990,991,990,991,991,999.95,454,449889,07-MAY-2024,10,INE413U07269,,,
1018GS2026,GS,110,112,110,112,112,112,1628,180536,07-MAY-2024,6,IN0020010081,,1628,100.00
1025UCL25,N8,1000,1050,1000,1050,1050,999,4,4100,07-MAY-2024,4,INE583D07414,,,
1030ICC26,NJ,1075,1075,1075,1075,1075,1075,6,6450,07-MAY-2024,1,INE244L07309,,,
1030ICCL28,NM,955,955,955,955,955,900,115,109825,07-MAY-2024,1,INE244L07283,,,
1040NFL26,NA,1000,1000,1000,1000,1000,1000,100,100000,07-MAY-2024,1,INE342T07437,,,
1040UCL25,N4,987.27,993.49,987.27,993.49,993.49,994,264,261024.8,07-MAY-2024,10,INE583D07265,,,
1049DLS25A,Y5,993,993,993,993,993,983.91,46,45678,07-MAY-2024,2,INE614X07456,,,
1050NFL26,N7,999,999,999,999,999,1000,52,51948,07-MAY-2024,2,INE342T07387,,,
1050UCL25,N7,1000,1000,995,999.43,1000,1000,592,590935,07-MAY-2024,12,INE583D07315,,,
105UCL2026,NB,1004,1005,1004,1005,1005,1004,25,25115,07-MAY-2024,2,INE583D07463,,,
1060ECL29,NS,1000,1000,1000,1000,1000,1001.95,570,570000,07-MAY-2024,9,INE804IA7022,,,
1061DLSL24,NG,1056,1084,1056,1084,1084,1072,229,241936,07-MAY-2024,2,INE614X07191,,,
1065NFL27,NC,999.99,999.99,999.5,999.5,999.5,999.9,98,97983.13,07-MAY-2024,6,INE342T07460,,,
10CAGL27,N5,1010,1019.1,1010,1010.44,1010,1010.1,2295,2318206.5,07-MAY-2024,22,INE741K07496,,,
10IHFL30A,BV,930.2,979.59,930.2,955.11,955.11,969.99,143,137010.81,07-MAY-2024,10,INE148I07PO8,,,
10IIFL28,N4,990,990,971,971,971,990,51,50471,07-MAY-2024,2,INE477L08147,,,
10IIFL28A,NE,932,942,932,941.95,941.95,935,217,203563.9,07-MAY-2024,5,INE530B08094,,,
10IIFL29,N6,996.81,996.81,996.81,996.81,996.81,955.1,9,8971.29,07-MAY-2024,1,INE866I08279,,,
10NIDO26,N6,1050,1050,1037.07,1040,1040,1045,695,722481.28,07-MAY-2024,14,INE530L07228,,,
182D011124,TB,97.28,97.28,97.28,97.28,97.28,96.61,100,9728,07-MAY-2024,1,IN002024Y050,,,
