SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
AIRAN,BE,21.95,21.95,21.05,21.35,21.5,21.8,57788,1246477.1,30-SEP-2021,408,INE645W01026,,-,-
AIROLAM,SM,63,66.65,61.1,64,64,62.5,63000,4001550,30-SEP-2021,21,INE801L01010,,36000,57.14
AISL,SM,41.8,45,40.2,44.65,45,37.5,24000,1033320,30-SEP-2021,17,INE635Y01015,,20400,85.00
AJANTPHARM,EQ,2330,2330,2241,2278.1,2295.55,2301.2,114162,258719717.9,30-SEP-2021,20953,INE031B01049,,45362,39.73
AJMERA,BE,353.35,361,353.35,357.05,357.9,353.3,7500,2685991.25,30-SEP-2021,187,INE298G01027,,-,-
AJOONI,EQ,53.95,56.4,53.4,55.85,55.5,54.1,100558,5547374.15,30-SEP-2021,574,INE820Y01013,,54033,53.73
AJRINFRA,BE,1.5,1.5,1.45,1.5,1.5,1.45,1110908,1659401.4,30-SEP-2021,544,INE181G01025,,-,-
AKASH,EQ,188.95,192,182,183.25,184.6,183.1,99030,18437253.6,30-SEP-2021,1757,INE737W01013,,66361,67.01
AKG,EQ,23.55,26.25,23.55,24.9,25,23.9,23739,598134.75,30-SEP-2021,198,INE00Y801016,,12504,52.67
AKSHARCHEM,EQ,416.25,419.05,408.95,411.2,410,412.35,13849,5721597.15,30-SEP-2021,1028,INE542B01011,,6535,47.19
AKSHOPTFBR,BE,8.7,8.9,8.5,8.85,8.9,8.5,234864,2065589.8,30-SEP-2021,451,INE523B01011,,-,-
AKZOINDIA,EQ,2275,2297,2240,2284.35,2284,2258.3,19879,45247740.25,30-SEP-2021,2601,INE133A01011,,10960,55.13
ALANKIT,EQ,18.3,18.5,17.7,17.8,17.75,17.7,3151891,56548311.85,30-SEP-2021,4169,INE914E01040,,993191,31.51
ALBERTDAVD,EQ,588.15,613,588.1,601.25,599.9,590.1,24026,14487701.65,30-SEP-2021,1192,INE155C01010,,11373,47.34
ALEMBICLTD,EQ,116.35,117.5,114.6,115.2,115,115.65,238958,27698340.3,30-SEP-2021,5553,INE426A01027,,87816,36.75
ALICON,EQ,781,790.75,761.05,764.65,768.7,770,15645,12082999.45,30-SEP-2021,1686,INE062D01024,,8881,56.77
ALKALI,EQ,70.35,72.85,69.55,71.55,72,70.3,45817,3251775.8,30-SEP-2021,612,INE773I01017,,30208,65.93
ALKEM,EQ,3948,4000,3894.95,3980.75,3961.75,3936.05,114702,453251593.4,30-SEP-2021,18273,INE540L01014,,48173,42.00
ALKYLAMINE,EQ,3842,3855,3790,3825.55,3822.9,3825.45,40787,155694807.95,30-SEP-2021,9944,INE150B01039,,23736,58.20
ALLCARGO,EQ,267,272.45,265.3,269.05,268.5,266.15,828227,222995673.85,30-SEP-2021,12896,INE418H01029,,289935,35.01
ALLSEC,EQ,418,423.95,416.05,420.6,423.75,414.65,10524,4429441.7,30-SEP-2021,494,INE835G01018,,7935,75.40
ALMONDZ,EQ,103,103,100,100.45,100,101.6,12707,1285108.6,30-SEP-2021,475,INE326B01027,,8058,63.41
ALOKINDS,EQ,23.9,24.25,23.75,23.8,23.8,23.8,4126816,98724578.1,30-SEP-2021,7371,INE270A01029,,2111191,51.16
ALPA,EQ,52.95,52.95,51.5,52.05,52.4,52,57121,2972433.1,30-SEP-2021,535,INE385I01010,,29879,52.31
ALPHAGEO,EQ,433,447,428.6,435.15,433,432.05,95533,41870294.25,30-SEP-2021,5752,INE137C01018,,30308,31.73
ALPSINDUS,BE,2.85,2.85,2.75,2.85,2.75,2.75,92869,261939.8,30-SEP-2021,125,INE093B01015,,-,-
AMARAJABAT,EQ,757,760.5,748,749.8,750.05,756.55,1144824,861078792,30-SEP-2021,29504,INE885A01032,,527342,46.06
AMBANIORG,SM,91.3,91.3,91.3,91.3,91.3,96.1,8000,730400,30-SEP-2021,3,INE00C501018,,8000,100.00
AMBER,EQ,3120,3310,3096,3263.7,3255,3086.65,269811,875403050.35,30-SEP-2021,25378,INE371P01015,,65137,24.14
AMBICAAGAR,EQ,17.8,17.8,17.05,17.25,17.3,17.15,20127,347095.9,30-SEP-2021,110,INE792B01012,,12277,61.00
AMBIKCO,EQ,1698,1858.2,1690.05,1821.7,1828,1682.85,279649,504659322.35,30-SEP-2021,30042,INE540G01014,,76403,27.32
AMBUJACEM,EQ,408,408.35,398.4,400.2,400.5,406.45,9312005,3743276310.55,30-SEP-2021,94442,INE079A01024,,6008319,64.52
AMDIND,EQ,26.4,27.25,26.4,26.75,26.7,26.6,9281,249112.7,30-SEP-2021,122,INE005I01014,,7857,84.66
AMIORG,EQ,1283.45,1318,1275,1282.75,1277.25,1281.65,323379,418484589.95,30-SEP-2021,17957,INE00FF01017,,84496,26.13
AMJLAND,EQ,38.5,39.85,37.5,37.8,38.15,38.15,135841,5257998.05,30-SEP-2021,1595,INE606A01024,,53459,39.35
AMRUTANJAN,EQ,829.8,845.9,827.05,835.2,831.1,826.5,76953,64329454.3,30-SEP-2021,7033,INE098F01031,,28376,36.87
ANANTRAJ,EQ,78.45,80,75.5,75.9,76.5,77.6,548773,42458156.8,30-SEP-2021,3277,INE242C01024,,376111,68.54
ANDHRACEMT,BE,18.25,18.4,17.25,17.25,17.25,18.15,770605,13675051.85,30-SEP-2021,2304,INE666E01012,,-,-
ANDHRAPAP,EQ,236.25,238.5,231.1,231.8,231.2,229.2,127836,29910197.4,30-SEP-2021,3327,INE435A01028,,68540,53.62
ANDHRSUGAR,EQ,632.4,643,610,616.25,618,628.5,120684,75168753.85,30-SEP-2021,4617,INE715B01013,,62211,51.55
ANDREWYU,EQ,24.25,25.1,24.25,24.75,24.85,24.65,82525,2050429.8,30-SEP-2021,745,INE449C01025,,50791,61.55
ANGELBRKG,EQ,1288.75,1350,1285.1,1322.75,1330,1278.55,833885,1103485202.3,30-SEP-2021,43235,INE732I01013,,215804,25.88
ANIKINDS,EQ,18.55,18.55,17.5,17.7,17.8,17.7,27821,494747.75,30-SEP-2021,232,INE087B01017,,21176,76.12
ANKITMETAL,BE,1.95,1.95,1.85,1.95,1.95,1.9,22782,44325.35,30-SEP-2021,70,INE106I01010,,-,-
ANMOL,EQ,161.1,162.35,157,157.8,157.3,160,250159,39818405.85,30-SEP-2021,3474,INE02AR01019,,104732,41.87
ANSALAPI,EQ,9.25,9.35,8.9,9,9.05,9.05,269303,2450529.4,30-SEP-2021,523,INE436A01026,,198613,73.75
ANSALHSG,EQ,6.45,6.5,6.4,6.5,6.5,6.4,101996,659713.95,30-SEP-2021,163,INE880B01015,,93394,91.57
ANTGRAPHIC,BE,0.85,0.85,0.85,0.85,0.85,0.9,2002,1701.7,30-SEP-2021,14,INE414B01021,,-,-
ANUP,EQ,955,966.3,945,958.65,953.5,948.1,16313,15556423.45,30-SEP-2021,1984,INE294Z01018,,8930,54.74
ANURAS,EQ,818.5,821.9,802.7,803.95,805,811.35,82886,67162953.2,30-SEP-2021,5323,INE930P01018,,36891,44.51
APARINDS,EQ,647,652.5,642,644.55,646.7,644.05,18981,12260350.5,30-SEP-2021,2560,INE372A01015,,9180,48.36
APCL,EQ,397.7,397.7,391,393.75,392.6,392.95,12476,4928439.9,30-SEP-2021,1061,INE071F01012,,9186,73.63
APCOTEXIND,EQ,411.9,412.8,404.95,406.45,406,409.25,67904,27711152.3,30-SEP-2021,5571,INE116A01032,,36501,53.75
APEX,EQ,297,301.55,289.55,291.3,292,295.65,63838,18879356.1,30-SEP-2021,3537,INE346W01013,,25040,39.22
APLAPOLLO,EQ,822,836.55,804.1,821.8,829.95,829.45,926191,758382793.25,30-SEP-2021,41038,INE702C01027,,641722,69.29
APLLTD,EQ,791.5,799.95,786,789.1,790,794.75,290745,230370458.3,30-SEP-2021,9429,INE901L01018,,48779,16.78
APOLLO,EQ,116.9,118.75,116.1,116.55,116.65,116.6,93871,11012360.35,30-SEP-2021,2762,INE713T01010,,48912,52.11
APOLLOHOSP,EQ,4445,4500.65,4383.65,4481.6,4478,4423.5,808446,3598578388.75,30-SEP-2021,47558,INE437A01024,,339333,41.97
APOLLOPIPE,EQ,1679,1737.6,1655.1,1703.9,1710,1665.25,118450,201720771,30-SEP-2021,8153,INE126J01016,,84172,71.06
APOLLOTYRE,EQ,225.8,228.45,224.05,225.7,225.9,224.7,3198232,722866166.85,30-SEP-2021,27184,INE438A01022,,853707,26.69
APOLSINHOT,EQ,796.8,809.65,796.8,800.75,800,806.9,469,376561.3,30-SEP-2021,76,INE451F01024,,338,72.07
APTECHT,EQ,311.5,314.8,305.2,307,307,310.9,259436,80294082.1,30-SEP-2021,9761,INE266F01018,,66917,25.79
APTUS,EQ,335.65,337.4,313,316.45,315.3,332.65,1492199,479143387,30-SEP-2021,33880,INE852O01025,,698421,46.80
ARCHIDPLY,EQ,31.15,31.5,30.75,30.9,30.85,31.15,11912,369481.85,30-SEP-2021,110,INE877I01016,,7722,64.83
ARCHIES,BE,17.7,17.7,17.1,17.25,17.3,17.3,16175,279644,30-SEP-2021,115,INE731A01020,,-,-
ARENTERP,EQ,26.95,27.4,26.05,27.4,27.4,26.1,3468,93131.7,30-SEP-2021,38,INE610C01014,,2360,68.05
ARIES,EQ,147.05,150,146.25,148.05,148.25,146.15,37607,5578786.65,30-SEP-2021,1148,INE298I01015,,13960,37.12
ARIHANT,EQ,25.6,27.5,25.6,26.4,26.1,26.05,12156,320853.3,30-SEP-2021,395,INE413D01011,,2580,21.22
ARIHANTCAP,EQ,142.75,142.75,139,140.25,141.8,140.55,19506,2752846.25,30-SEP-2021,560,INE420B01028,,10511,53.89
ARIHANTSUP,EQ,151,154.4,146.4,148.8,148.55,149.2,111988,16718841.5,30-SEP-2021,2574,INE643K01018,,42269,37.74
ARMANFIN,EQ,824.8,847,807.5,839.2,847,808.55,21791,17976770.6,30-SEP-2021,5046,INE109C01017,,8670,39.79
AROGRANITE,EQ,63.75,65.2,63.05,63.45,63.25,63.8,44099,2817485.6,30-SEP-2021,713,INE210C01013,,26710,60.57
ARROWGREEN,EQ,125.15,125.15,120.8,121.45,120.8,122.7,5721,695347.4,30-SEP-2021,214,INE570D01018,,3347,58.50
ARSHIYA,EQ,28.15,28.4,27.5,27.85,27.8,28.1,23567,659153.85,30-SEP-2021,193,INE968D01022,,19224,81.57
ARSSINFRA,EQ,27.35,29.25,27.35,27.9,27.65,27.9,10141,284566.5,30-SEP-2021,300,INE267I01010,,5118,50.47
ARTEMISMED,EQ,36.3,36.5,35,35.5,35.6,35.95,149834,5380889.25,30-SEP-2021,1506,INE025R01021,,102300,68.28
ARVEE,BE,88.5,88.5,88,88,88,88.5,22,1942,30-SEP-2021,4,INE006Z01016,,-,-
ARVIND,EQ,95.15,96.3,94,94.45,94.5,94.7,982240,93354834.7,30-SEP-2021,7562,INE034A01011,,379345,38.62
ARVINDFASN,EQ,275,281.95,270.75,273.3,272,274.15,622950,171906259.75,30-SEP-2021,16545,INE955V01021,,144377,23.18
ARVSMART,EQ,178.55,183,171.95,175.75,175.5,177.85,372986,66362576.5,30-SEP-2021,8261,INE034S01021,,187043,50.15
ASAHIINDIA,EQ,357,364.7,355.85,362.7,362.65,358.95,145673,52451042.55,30-SEP-2021,5338,INE439A01020,,64423,44.22
ASAHISONG,EQ,356,356,339,342.2,341,349.4,32913,11329531.2,30-SEP-2021,1515,INE228I01012,,19412,58.98
ASAL,BE,59.85,61.9,59.85,60.8,61.2,59.85,6223,379608.85,30-SEP-2021,153,INE900C01027,,-,-
ASALCBR,EQ,437.45,457,434.35,444.7,443.95,430.8,284947,128185324.3,30-SEP-2021,13050,INE073G01016,,156646,54.97
ASCOM,SM,40.5,44,40.5,44,44,37,8000,338000,30-SEP-2021,2,INE08KD01015,,8000,100.00
ASHAPURMIN,EQ,126.5,126.5,119.5,122.75,122.1,121.8,96930,11946736.8,30-SEP-2021,1513,INE348A01023,,69490,71.69
ASHIANA,EQ,201.8,202.95,195.05,196,196.8,200.15,87766,17379671,30-SEP-2021,2484,INE365D01021,,46371,52.83
ASHIMASYN,EQ,18,18.6,17.6,17.8,17.8,18,64203,1149135.95,30-SEP-2021,394,INE440A01010,,51240,79.81
ASHOKA,EQ,97.9,101,97.75,98.45,98.6,97.4,1153683,114343378.95,30-SEP-2021,10293,INE442H01029,,379327,32.88
ASHOKLEY,EQ,130.65,134.5,128.5,133.8,134,129.35,36630467,4828911714.75,30-SEP-2021,136547,INE208A01029,,15279997,41.71
ASIAN-RE,BE,37,38,36.85,37.15,37.5,38,1217818,45660501.9,30-SEP-2021,2669,INE022I20019,,-,-
ASIANHOTNR,EQ,91.5,93.55,90.5,92,92.3,91.65,16582,1531525.15,30-SEP-2021,749,INE363A01022,,8752,52.78
ASIANPAINT,EQ,3329.9,3347.7,3220,3244.65,3248,3323.05,2077896,6775251151.3,30-SEP-2021,173744,INE021A01026,,1233451,59.36
ASIANTILES,EQ,154.5,160,152.05,153.75,154.5,153.95,922439,142487192,30-SEP-2021,7404,INE022I01019,,423447,45.91
ASLIND,SM,20.35,20.35,20.35,20.35,20.35,21.4,4000,81400,30-SEP-2021,1,INE617I01024,,4000,100.00
ASPINWALL,EQ,179.8,182,178.4,179.5,182,179.8,3276,588824.5,30-SEP-2021,113,INE991I01015,,2014,61.48
ASTEC,EQ,1288.6,1309.25,1283.8,1287.75,1285,1288.75,6065,7841559.25,30-SEP-2021,1165,INE563J01010,,3131,51.62
ASTERDM,EQ,211.45,211.95,207,207.55,207.9,210.55,596809,125119036.45,30-SEP-2021,11224,INE914M01019,,292964,49.09
ASTRAL,EQ,2158.85,2228,2130.4,2160.4,2162.35,2143.35,660968,1438422191.85,30-SEP-2021,56540,INE006I01046,,209301,31.67
ASTRAMICRO,EQ,198.45,209,195.7,204.9,207,197.05,1269502,257218858.9,30-SEP-2021,20086,INE386C01029,,535049,42.15
ASTRAZEN,EQ,3158.6,3158.7,3087,3089.6,3092,3146.7,18703,58286936.7,30-SEP-2021,4893,INE203A01020,,10306,55.10
ASTRON,EQ,59,60.1,57.7,58,57.85,56.8,146578,8603142.65,30-SEP-2021,1795,INE646X01014,,58017,39.58
ATALREAL,SM,143.1,151,142.05,151,151,146.35,17600,2571600,30-SEP-2021,10,INE0ALR01011,,9600,54.55
ATFL,EQ,1035,1041.95,1007,1020.85,1017,1026.65,7678,7848575.3,30-SEP-2021,958,INE209A01019,,3910,50.92
ATGL,BE,1419.5,1431.75,1395,1423.15,1416.5,1417.85,575925,818951407.35,30-SEP-2021,5903,INE399L01023,,-,-
ATLANTA,BE,14.85,14.85,14.05,14.1,14.05,14.4,14783,209399.55,30-SEP-2021,77,INE285H01022,,-,-
ATUL,EQ,9440,9638.85,9396,9462.55,9439,9382.25,22628,215982405.9,30-SEP-2021,3971,INE100A01010,,15600,68.94
ATULAUTO,EQ,220.2,220.65,214.45,215.15,215,221,269515,58327725.65,30-SEP-2021,8492,INE951D01028,,96456,35.79
AUBANK,EQ,1162.6,1188.6,1155,1164.25,1164,1158.9,2311600,2707949011.25,30-SEP-2021,59319,INE949L01017,,773479,33.46
AURDIS,SM,70.1,72.5,70.1,72.5,72.5,73.5,4000,285200,30-SEP-2021,2,INE448V01019,,2000,50.00
AURIONPRO,BE,205,206,198.05,201.75,201.65,200.35,28555,5814320.7,30-SEP-2021,315,INE132H01018,,-,-
AUROPHARMA,EQ,720.7,735.85,720.35,724.8,724.5,727.95,1993150,1452018791.25,30-SEP-2021,65006,INE406A01037,,736195,36.94
AUSOMENT,BE,68.15,68.7,63.4,64.7,66.65,66.45,7165,470400.3,30-SEP-2021,86,INE218C01016,,-,-
AUTOAXLES,EQ,1267,1279.95,1242,1253.05,1250.5,1264.5,9354,11803410.05,30-SEP-2021,1629,INE449A01011,,5095,54.47
AUTOIND,EQ,58,59.1,56.5,57.35,57.5,57.2,46213,2675677.7,30-SEP-2021,607,INE718H01014,,32488,70.30
AVADHSUGAR,EQ,416.5,434.8,413.7,423.95,424.9,414.3,103637,44201099.8,30-SEP-2021,4500,INE349W01017,,46325,44.70
AVANTIFEED,EQ,540.6,544.35,538.25,539.15,538.5,539.75,97333,52608311.65,30-SEP-2021,5318,INE871C01038,,47820,49.13
AVTNPL,EQ,82,83,81.45,81.95,81.9,81,197084,16179908.4,30-SEP-2021,3889,INE488D01021,,90616,45.98
AWHCL,EQ,368,368.7,356.55,358.8,358,367.1,735906,266559089.95,30-SEP-2021,15622,INE01BK01022,,408523,55.51
AXISBANK,EQ,779.9,787.35,764.85,766.55,766.9,782.15,9178187,7106714609,30-SEP-2021,180870,INE238A01034,,4506157,49.10
AXISBNKETF,EQ,380.3,381.43,377.35,377.37,377.51,380.3,378,143288.49,30-SEP-2021,33,INF846K01X63,,373,98.68
AXISBPSETF,EQ,10.36,10.38,10.36,10.37,10.38,10.36,14196,147171.15,30-SEP-2021,128,INF846K01Z04,,11956,84.22
AXISCADES,EQ,80.45,80.45,80.45,80.45,80.45,76.65,21824,1755740.8,30-SEP-2021,137,INE555B01013,,21824,100.00
AXISCETF,EQ,70.43,71.96,69.2,70.86,71.44,70.43,3422,239483.89,30-SEP-2021,82,INF846K016C7,,2320,67.80
AXISGOLD,EQ,40.42,43.7,39.8,39.82,39.81,40.07,243899,9732862.98,30-SEP-2021,5722,INF846K01W80,,223289,91.55
AXISHCETF,EQ,89.9,90.45,88.25,89.5,89.9,89.9,8644,773647.79,30-SEP-2021,188,INF846K01Z12,,6635,76.76
AXISNIFTY,EQ,185.7,185.7,183.9,184.22,184.19,184.89,3171,585439.01,30-SEP-2021,102,INF846K01W98,,2736,86.28
AXISTECETF,EQ,364,364,354.95,356.99,357,357.51,2951,1053732.69,30-SEP-2021,148,INF846K01Y96,,2774,94.00
AYMSYNTEX,EQ,104.95,105.6,102.1,102.6,103.35,103.1,33518,3483769.35,30-SEP-2021,646,INE193B01039,,24630,73.48
BAFNAPH,EQ,128.1,129.8,127.5,128.45,128,128.7,1905,245947.2,30-SEP-2021,115,INE878I01022,,1404,73.70
BAGFILMS,BE,3.3,3.5,3.3,3.45,3.45,3.35,148789,507269.6,30-SEP-2021,222,INE116D01028,,-,-
BAJAJ-AUTO,EQ,3892.25,3896.4,3812,3832.65,3836,3899.25,576711,2213781346.95,30-SEP-2021,41939,INE917I01010,,159593,27.67
BAJAJCON,EQ,257.8,258.55,251.95,252.4,252.75,256.5,461390,117197558.65,30-SEP-2021,10374,INE933K01021,,317986,68.92
BAJAJELEC,EQ,1353,1375,1293.65,1305.65,1312,1343.7,586789,779588721.45,30-SEP-2021,15120,INE193E01025,,490896,83.66
BAJAJFINSV,EQ,17500,17859.95,17412.2,17786.75,17801,17433.75,343000,6060893298.15,30-SEP-2021,59760,INE918I01018,,85462,24.92
BAJAJHIND,BE,15.7,15.9,15,15.9,15.9,15.15,5767711,91261822.6,30-SEP-2021,6572,INE306A01021,,-,-
BAJAJHLDNG,EQ,4754,4841.9,4725,4808.6,4820,4712.55,62195,297701323.15,30-SEP-2021,13084,INE118A01012,,17039,27.40
BAJFINANCE,EQ,7545,7700,7490.9,7668.1,7674,7515.4,1490707,11363275896.55,30-SEP-2021,140935,INE296A01024,,602246,40.40
