SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,36.95,38,36.2,36.65,36.6,37.55,154505,5705744.75,12-SEP-2016,348,INE144J01027,
3IINFOTECH,EQ,5.65,5.85,5.4,5.55,5.65,5.7,6116506,34659340.6,12-SEP-2016,1684,INE748C01020,
3MINDIA,EQ,13150,13225,13000,13093.35,13090,13182.05,415,5439971.15,12-SEP-2016,192,INE470A01017,
8KMILES,EQ,1906.25,1950,1881.15,1892,1890,1942.8,20460,39202007.75,12-SEP-2016,2230,INE650K01013,
A2ZINFRA,EQ,37.45,38.6,37,37.5,38.05,38.9,481887,18161608.85,12-SEP-2016,2697,INE619I01012,
AARTIDRUGS,EQ,475.55,480,471.5,473.25,473,479.2,6037,2876411.7,12-SEP-2016,363,INE767A01016,
AARTIIND,EQ,592.25,608,592.25,596.1,596.15,607.55,19825,11891908.05,12-SEP-2016,2268,INE769A01020,
AARVEEDEN,EQ,73.9,73.9,72,72.9,73,72.05,6050,442966.5,12-SEP-2016,75,INE273D01019,
ABAN,EQ,215.7,217.65,209.8,211,210.05,220.8,642802,137624572.8,12-SEP-2016,8947,INE421A01028,
ABB,EQ,1185,1185,1150,1170.45,1166.15,1185.9,51140,59668032.45,12-SEP-2016,7310,INE117A01022,
ABBOTINDIA,EQ,4643.8,4663.9,4600,4611.35,4608.85,4669.5,1572,7283387.2,12-SEP-2016,295,INE358A01014,
ABFRL,EQ,148.5,151.4,145.95,146.3,146,151.05,324270,47970392.15,12-SEP-2016,7576,INE647O01011,
ABGSHIP,EQ,28.1,28.4,27.5,27.6,27.6,28.35,89988,2501048.35,12-SEP-2016,751,INE067H01016,
ABIRLANUVO,EQ,1352.1,1363.95,1330.1,1335.2,1331.05,1381.75,749605,1010603198.15,12-SEP-2016,23394,INE069A01017,
ACC,EQ,1640,1640,1570.25,1582.4,1584,1653.35,256445,408964743.7,12-SEP-2016,17992,INE012A01025,
ACCELYA,EQ,1250,1269,1241,1246.1,1244,1241.15,3909,4889834.25,12-SEP-2016,503,INE793A01012,
ACE,EQ,43.6,43.8,42.15,42.55,42.45,44.5,130424,5610621.1,12-SEP-2016,614,INE731H01025,
ADANIENT,EQ,72.5,72.5,67.1,69.95,70.1,73.45,2346615,166097622.6,12-SEP-2016,8337,INE423A01024,
ADANIPORTS,EQ,268.9,268.9,256.4,260,259.75,272.2,4089149,1066577779.05,12-SEP-2016,48474,INE742F01042,
ADANIPOWER,EQ,28.2,28.7,27.1,27.4,27.5,28.85,6097334,170232130.95,12-SEP-2016,11141,INE814H01011,
ADANITRANS,EQ,40.1,40.1,39.25,39.65,39.6,41.1,663084,26400142.55,12-SEP-2016,4605,INE931S01010,
ADFFOODS,EQ,122.05,126.95,119.55,125.45,125.5,125.05,76870,9539548.95,12-SEP-2016,1186,INE982B01019,
ADHUNIK,EQ,7.95,8,7.7,7.9,7.9,8.05,55271,435570.1,12-SEP-2016,506,INE400H01019,
ADHUNIKIND,EQ,108,108.05,103.25,104.35,105.5,108.25,27164,2895389.25,12-SEP-2016,191,INE452L01012,
ADI,EQ,394,394,375.05,377.7,382,394.25,5248,2003421.4,12-SEP-2016,342,INE959A01019,
ADLABS,EQ,78.45,79.7,77.5,78.25,78.2,80,62848,4923702.2,12-SEP-2016,741,INE172N01012,
ADORWELD,EQ,289.25,290,280.7,282.65,280.9,290.05,6200,1763706.1,12-SEP-2016,231,INE045A01017,
ADSL,EQ,29.05,29.9,29,29.3,29.4,29.85,102651,3020451.85,12-SEP-2016,839,INE102I01027,
ADVANIHOTR,EQ,53.25,54.45,52.75,54.45,54.45,54.2,1026,54323.5,12-SEP-2016,8,INE199C01026,
ADVENZYMES,EQ,1390,1456,1375,1435.7,1446,1420.2,146945,207515079,12-SEP-2016,6363,INE837H01012,
AEGISCHEM,EQ,150,152.75,148.1,149.9,149,153.7,1271850,191257825.9,12-SEP-2016,12878,INE208C01025,
AFL,EQ,65,66.5,63.55,64.1,64.6,66.75,10867,709041.1,12-SEP-2016,104,INE020G01017,
AGARIND,EQ,182,182,169.55,177.2,176.1,181.1,11101,1956766.4,12-SEP-2016,210,INE204E01012,
AGCNET,EQ,89,89,83.75,84.95,85,89.1,17997,1554670.95,12-SEP-2016,202,INE676A01019,
AGRITECH,BE,28.8,31.2,28.8,28.8,28.8,30.3,4920,143034.3,12-SEP-2016,47,INE449G01018,
AGRODUTCH,EQ,2.35,2.45,2.35,2.35,2.35,2.4,3663,8901.95,12-SEP-2016,18,INE135B01014,
AHLEAST,EQ,193,199.9,186.15,193,193,193,1537,295526.1,12-SEP-2016,36,INE926K01017,
AHLUCONT,EQ,308,308,297.85,298.65,299,315.5,29727,8954894.6,12-SEP-2016,789,INE758C01029,
AHLWEST,EQ,166.05,166.05,166,166,166,166.6,60,9960.05,12-SEP-2016,2,INE915K01010,
AIAENG,EQ,1201.05,1215.1,1181.45,1186.55,1183.5,1222.75,14072,16863095.3,12-SEP-2016,2080,INE212H01026,
AIFL,EQ,373,375.95,363.55,368.25,363.55,376.45,76419,28416543.9,12-SEP-2016,708,INE428O01016,
AIL,EQ,579,582.6,574,575.1,574.25,578.35,9190,5306693.8,12-SEP-2016,823,INE878A01011,
AJANTPHARM,EQ,1825,1920.45,1825,1909.75,1903.05,1947.25,95768,182437848.75,12-SEP-2016,7707,INE031B01049,
AJMERA,EQ,146.5,146.65,143,143.9,145,150.6,60056,8691016.2,12-SEP-2016,893,INE298G01027,
AKSHOPTFBR,EQ,19,20.5,18.2,20.5,20.5,17.1,23157859,464740114.65,12-SEP-2016,22646,INE523B01011,
AKZOINDIA,EQ,1656,1669.9,1594,1612.4,1598,1655.2,8030,13083601.7,12-SEP-2016,876,INE133A01011,
ALANKIT,EQ,138.4,138.45,132.2,135.5,136.6,138.5,30383,4137438.45,12-SEP-2016,429,INE914E01032,
ALBERTDAVD,EQ,300,306.1,298,305.15,305.95,306.9,2294,695030.95,12-SEP-2016,82,INE155C01010,
ALBK,EQ,83.25,83.85,79.9,80.65,81.1,85.4,4235728,346259843.45,12-SEP-2016,20768,INE428A01015,
ALCHEM,EQ,24.1,24.15,23.4,23.7,23.75,24.15,3906,92685,12-SEP-2016,49,INE964B01033,
ALEMBICLTD,EQ,38.9,39.55,38.2,38.35,38.35,39.9,321429,12436381.2,12-SEP-2016,1576,INE426A01027,
ALICON,EQ,299.75,322.35,299.75,319.35,317,318.8,8364,2648646.15,12-SEP-2016,181,INE062D01024,
ALKALI,EQ,55.5,57.25,54.85,55.4,55,55.55,3557,197611.95,12-SEP-2016,85,INE773I01017,
ALKEM,EQ,1585,1624.95,1580.15,1616.35,1616,1602.85,36268,58280672.25,12-SEP-2016,5998,INE540L01014,
ALKYLAMINE,EQ,310.05,312,310,311.95,312,311.95,2171,675610.5,12-SEP-2016,65,INE150B01021,
ALLCARGO,EQ,188.85,195,186,187.8,188.5,192.7,328262,62932498.1,12-SEP-2016,5243,INE418H01029,
ALLSEC,EQ,253.3,264.45,251.3,260.75,260.5,268.45,22467,5848833.3,12-SEP-2016,442,INE835G01018,
ALMONDZ,EQ,11,11.7,10.85,11,11.35,11.35,1720,19241.75,12-SEP-2016,25,INE326B01027,
ALOKTEXT,EQ,3.55,3.55,3.4,3.5,3.55,3.65,3691381,12911810.3,12-SEP-2016,1340,INE270A01011,
ALPA,BE,31.7,33.55,31.7,32.1,32,33.3,9098,291529.95,12-SEP-2016,54,INE385I01010,
ALPHAGEO,EQ,890,904.95,875.3,890.45,890,896.25,24621,21860649.2,12-SEP-2016,1459,INE137C01018,
ALPSINDUS,EQ,6.85,7.1,6.4,6.55,6.65,6.9,374669,2525979.65,12-SEP-2016,820,INE093B01015,
ALSTOMT&D,EQ,325.9,327.5,320.9,322.6,322.25,329.45,54253,17531401.95,12-SEP-2016,2788,INE200A01026,
AMARAJABAT,EQ,1014.7,1014.7,978.65,985.2,992.7,1019.2,310980,308336795.4,12-SEP-2016,11365,INE885A01032,
AMBIKCO,EQ,818.7,818.7,798,806.65,808.8,818.8,8541,6873829.35,12-SEP-2016,874,INE540G01014,
AMBUJACEM,EQ,269.1,269.85,259,259.85,260,272.65,1068330,280511326.45,12-SEP-2016,21836,INE079A01024,
AMDIND,EQ,26.8,27.2,26.2,26.45,26.6,27,7356,195963.7,12-SEP-2016,72,INE005I01014,
AMRUTANJAN,EQ,440,440,420.1,426.8,428,434.1,7498,3213439.15,12-SEP-2016,623,INE098F01023,
AMTEKAUTO,EQ,45.2,45.2,43.5,44.05,44,46.25,1225916,54457790.6,12-SEP-2016,5325,INE130C01021,
AMTL,EQ,30.75,31.9,30.75,31,31,31.95,2501,78265.45,12-SEP-2016,16,INE436N01029,
ANANTRAJ,EQ,59.7,60.3,57,57.3,57.3,61.75,1820379,106783834.55,12-SEP-2016,8183,INE242C01024,
ANDHRABANK,EQ,60.65,61.15,58.6,58.75,58.95,62.4,2370916,141875043.6,12-SEP-2016,9365,INE434A01013,
ANDHRACEMT,EQ,8.6,8.9,8.25,8.4,8.5,8.7,390268,3300813.8,12-SEP-2016,745,INE666E01012,
ANDHRSUGAR,EQ,218,218.75,210.1,211.45,210.1,219.6,122972,26286798.35,12-SEP-2016,1248,INE715B01013,
ANGIND,EQ,12.3,12.5,11.9,12.1,12.1,12.5,21674,263972.15,12-SEP-2016,166,INE017D01010,
ANIKINDS,BE,28,28.85,28,28,28,28.6,4330,121287,12-SEP-2016,13,INE087B01017,
ANKITMETAL,EQ,1.7,1.75,1.65,1.7,1.7,1.7,51229,87818.25,12-SEP-2016,34,INE106I01010,
ANSALAPI,EQ,19.95,20.3,19.5,19.9,19.9,20.1,95752,1909471.2,12-SEP-2016,363,INE436A01026,
ANSALHSG,EQ,25.75,25.75,24.05,24.8,24.95,25.85,17294,430677.6,12-SEP-2016,126,INE880B01015,
ANTGRAPHIC,BE,0.8,0.8,0.8,0.8,0.8,0.85,5200,4160,12-SEP-2016,3,INE414B01021,
APARINDS,EQ,559,559,535.35,539.9,540,560.5,8976,4921590.9,12-SEP-2016,1323,INE372A01015,
APCOTEXIND,EQ,369.95,370,361,364.55,365,374.6,12217,4476676.1,12-SEP-2016,338,INE116A01024,
APLAPOLLO,EQ,920,935,917,923.8,928,934.6,5375,4962322.75,12-SEP-2016,821,INE702C01019,
APLLTD,EQ,625,649.8,616.2,627.25,629,634.1,84691,53830850.95,12-SEP-2016,4149,INE901L01018,
APOLLOHOSP,EQ,1345,1349.9,1307.1,1312.95,1308,1353.1,206870,273210941.3,12-SEP-2016,20688,INE437A01024,
APOLLOTYRE,EQ,209.8,210,201.8,203.7,204.4,212.85,1937247,398549037.4,12-SEP-2016,26758,INE438A01022,
APOLSINHOT,EQ,309,309,300,305,305,307.4,59,17734,12-SEP-2016,10,INE451F01016,
APTECHT,EQ,171.25,183.8,169.45,173.35,173,178.35,3204583,567999973.85,12-SEP-2016,32661,INE266F01018,
ARCHIDPLY,EQ,50.1,50.5,48.95,49.25,49.25,51.2,33742,1670089.45,12-SEP-2016,291,INE877I01016,
ARCHIES,EQ,22.35,22.7,22,22.45,22.4,22.65,30949,691750.7,12-SEP-2016,148,INE731A01020,
ARCOTECH,EQ,359.95,361.85,340.6,350,349,350.35,119137,41346631.45,12-SEP-2016,2745,INE574I01027,
ARIES,EQ,104,106,102.15,104.4,103.5,104.9,21452,2220522.15,12-SEP-2016,301,INE298I01015,
