SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,16.65,17,16.5,16.5,16.5,17.05,3600,60325,28-JUN-1999,
AARTIIND,EQ,36.2,37.25,36.2,37.25,37.25,38.5,700,25730,28-JUN-1999,
ABANLLOYD,EQ,31.05,31.2,31,31.05,31.05,30.85,1000,31065,28-JUN-1999,
ABB,EQ,368,370,364.5,366.55,366,363.05,15732,5779439.5,28-JUN-1999,
ABBOTTLAB,EQ,805,850,805,850,850,835,350,292795,28-JUN-1999,
ABGHEAVY,EQ,20.5,20.5,20.4,20.4,20.4,20,8500,174190,28-JUN-1999,
ABSIND,EQ,46,48,45.5,48,48,48.3,3950,187310,28-JUN-1999,
ACC,EQ,174,175.25,170.7,172.35,172.7,173.5,587799,101566375.25,28-JUN-1999,
ADANIEXPO,EQ,680,689.95,675,687.1,687,673.3,14400,9832125,28-JUN-1999,
ADVANIORLI,EQ,23.25,23.25,23.1,23.25,23.25,23.25,600,13935,28-JUN-1999,
AEGISCHEM,EQ,12.75,14,12.75,14,14,13.65,3200,43830,28-JUN-1999,
AGREVOIND,EQ,760,779.95,760,777,777,762.95,900,691495,28-JUN-1999,
AHMEDELEC,EQ,42.5,46,42.5,44.65,44.65,44.6,600,26497.5,28-JUN-1999,
AHMEDFORGE,EQ,11.25,11.25,11.15,11.25,11.25,11,1200,13490,28-JUN-1999,
AIMCOPEST,EQ,7.25,7.25,7.15,7.15,7.15,6.8,400,2890,28-JUN-1999,
AKARLAMIN,EQ,5,5.6,5,5.6,5.6,5.3,1900,10370,28-JUN-1999,
ALBRMORARJ,EQ,235,235,235,235,235,239.85,300,70500,28-JUN-1999,
ALFALAVAL,EQ,198,210,196,209.35,210,199.2,5650,1158725,28-JUN-1999,
ALKYLAMINE,EQ,68.5,68.5,67.1,67.5,67.5,67.25,550,37165,28-JUN-1999,
ALMBICHEM,EQ,2050,2050,2000,2000,2000,2020,15,30500,28-JUN-1999,
ALOKTEXT,EQ,14.6,14.6,14.6,14.6,14.6,14.6,400,5840,28-JUN-1999,
ALPHADRUG,EQ,23.3,24,22.75,23.8,23.65,24,19200,455235,28-JUN-1999,
ALPICFIN,EQ,14,14.9,14,14.3,14.3,14,3900,56955,28-JUN-1999,
ALTOS,EQ,6.15,6.25,6,6,6,6.05,1300,7995,28-JUN-1999,
AMARAJABAT,EQ,285,287,285,285.1,285.3,285.7,14600,4168740,28-JUN-1999,
AMBASARABH,EQ,7.5,7.5,7.3,7.35,7.35,7.9,5350,39700,28-JUN-1999,
AMERICADRY,EQ,7,7.25,7,7,7,7.1,2000,14155,28-JUN-1999,
AMFORGEIND,EQ,6,6.4,6,6.4,6.4,4.25,400,2480,28-JUN-1999,
AMITSPIN,EQ,3.6,3.85,3.6,3.6,3.6,3,3100,11405,28-JUN-1999,
AMTEKAUTO,EQ,17.5,17.5,17,17,17,17.8,1800,30885,28-JUN-1999,
AMTREXAPPL,EQ,26.4,26.55,25.15,25.15,25.15,26,3400,89270,28-JUN-1999,
ANAMALFIN,EQ,5.5,5.5,5.5,5.5,5.5,5.25,400,2200,28-JUN-1999,
ANDHRAPET,EQ,4,4.3,4,4,4,4.6,4200,17360,28-JUN-1999,
ANDHRSUGAR,EQ,24.1,24.1,24.1,24.1,24.1,24.25,100,2410,28-JUN-1999,
ANDRAVALLY,EQ,55.5,55.65,55.1,55.55,55.55,55.35,7600,420982.5,28-JUN-1999,
ANSALHOUS,EQ,9.1,9.25,9.1,9.25,9.25,9.25,800,7295,28-JUN-1999,
ANSALPROP,EQ,11.5,12.5,11.5,12.5,12.5,11.75,1300,15970,28-JUN-1999,
ANTFRIBEAR,EQ,12.8,12.8,12.75,12.75,12.75,13.25,500,6380,28-JUN-1999,
ANTGRAPHIC,EQ,2.25,2.25,2.2,2.2,2.2,2.25,2100,4640,28-JUN-1999,
APCOTEXLAT,EQ,32,32,32,32,32,32.5,50,1600,28-JUN-1999,
APOLLOHOSP,EQ,45.5,50.15,44.4,50.15,50.15,46.4,38200,1890010,28-JUN-1999,
APOLLOTYRE,EQ,57.9,60.6,57.75,60.6,60.6,56.1,291350,17312005,28-JUN-1999,
APOWERTOOL,EQ,4.5,5,4.25,4.75,4.7,4.95,81400,388390,28-JUN-1999,
APPAPER,EQ,530,565,530,560.5,560.5,536.35,205,112954,28-JUN-1999,
APPLECREDT,EQ,10,10.2,10,10.2,10.2,10.1,300,3025,28-JUN-1999,
APPLEIND,EQ,7,7,7,7,7,6.5,1700,11900,28-JUN-1999,
APRAYON,EQ,16.75,16.8,16.75,16.75,16.8,16.5,200,3355,28-JUN-1999,
