SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,154.45,157,153,154.2,154.25,152.95,363555,56210450,11-AUG-2006,
3MINDIA,EQ,1140,1150,1139,1150,1150,1131.75,94,107964.95,11-AUG-2006,
AARTIDRUGS,EQ,83.65,84.9,83.5,84.25,84.15,83.8,3839,323670.4,11-AUG-2006,
AARTIIND,EQ,33,33.55,31.8,32.6,32.55,32.15,141511,4621537.4,11-AUG-2006,
ABANLOYD,EQ,1143,1210,1125,1181.9,1172.1,1123.6,212712,251508894.5,11-AUG-2006,
ABB,EQ,2714.95,2779,2700,2764.9,2774,2692.45,131065,360382215.85,11-AUG-2006,
ABIRLANUVO,EQ,789.9,789.9,755.05,764.4,770,766.95,90396,69737473.6,11-AUG-2006,
ABSHEKINDS,EQ,20.3,21.6,20.25,20.95,20.9,20.05,334060,7008370.5,11-AUG-2006,
ACC,EQ,875,889,865.5,880.8,878.7,875.85,1035187,910848804.2,11-AUG-2006,
ADANIEXPO,EQ,131,137.9,130,133.55,133.9,129.55,900692,120822935.35,11-AUG-2006,
ADHUNIK,EQ,27.5,27.95,26.6,26.8,26.8,26.7,243406,6631320.15,11-AUG-2006,
ADLABSFILM,EQ,264.8,294.95,264.8,291.3,294.05,264.5,858567,242194954.8,11-AUG-2006,
ADORWELD,EQ,338.65,338.65,323,330.7,328.5,320.05,8243,2723759.8,11-AUG-2006,
AEGISCHEM,EQ,178,178,163.8,166,166,172.4,22338,3750753,11-AUG-2006,
AFTEKINFO,EQ,58.25,63.25,58.25,62.4,62.4,58.1,6938115,426252359,11-AUG-2006,
AGRODUTCH,EQ,24,24.5,23.3,23.9,23.9,23.75,54523,1306010.25,11-AUG-2006,
AHMEDFORGE,EQ,170,175.8,166,170.75,169,166.85,18577,3208000,11-AUG-2006,
AIAENG,EQ,709,734.8,708.05,722.2,718.6,709.2,45621,32815651.6,11-AUG-2006,
AIRDECCAN,EQ,79.1,80,77,77.75,78.1,77.25,310932,24454459.4,11-AUG-2006,
AJANTPHARM,EQ,73.5,85.9,73,79.55,79.3,73,312806,25503748.65,11-AUG-2006,
AKSHOPTFBR,EQ,54.9,55.9,54.3,55.35,55.3,54.3,38155,2107545.1,11-AUG-2006,
ALBK,EQ,66.1,67.5,65.85,66.15,66,66,712076,47501808.45,11-AUG-2006,
ALEMBICLTD,EQ,330,375,330,352.3,351,327.75,16997,5965255.7,11-AUG-2006,
ALFALAVAL,EQ,825,825,805,809.8,810,805.05,878,710806,11-AUG-2006,
ALLCARGO,EQ,689,689,645.5,653.65,650,671.45,12020,7986921.2,11-AUG-2006,
ALLSEC,EQ,240,248,236,239.75,237.75,231.1,22499,5447501.3,11-AUG-2006,
ALOKTEXT,EQ,66,66.5,61,64,63.3,65.6,7745846,483581453.15,11-AUG-2006,
ALPSINDUS,EQ,97.5,99.9,97.05,97.75,98.15,96.35,412762,40598706.35,11-AUG-2006,
AMAR,EQ,55.95,60.45,55.6,58.85,58.75,55.35,839854,48788652.45,11-AUG-2006,
AMARAJABAT,EQ,333.7,345,330.95,333.75,332.9,330.85,162654,55009167.7,11-AUG-2006,
AMBICAAGAR,EQ,9.3,9.4,9.05,9.3,9.3,9.35,7260,67201.2,11-AUG-2006,
AMTEKAUTO,EQ,287,290,282,288.05,290,284.4,230859,66100156.6,11-AUG-2006,
AMTEKINDIA,EQ,119,121.2,118.5,120.2,120.1,118.55,181778,21794594.55,11-AUG-2006,
ANDHRABANK,EQ,80.8,81.5,79.1,79.85,79.15,80.8,537784,43038865.45,11-AUG-2006,
ANDHRSUGAR,EQ,159.85,160.9,155.1,156.4,157,158.4,104280,16490704.35,11-AUG-2006,
ANSALINFRA,EQ,425.3,434.5,416.9,423.1,424,425.3,166746,70763593.1,11-AUG-2006,
ANTGRAPHIC,EQ,0.35,0.4,0.35,0.4,0.35,0.35,187500,70970.95,11-AUG-2006,
APARINDS,EQ,197.95,206,197.95,199.4,199,189.95,4260,859600.55,11-AUG-2006,
APCOTEXLAT,EQ,38.5,41,38.5,40.25,41,38.4,2536,100917.15,11-AUG-2006,
APIL,EQ,265.9,270,257,258.8,259,263.7,263409,69270088.2,11-AUG-2006,
APOLLOHOSP,EQ,415,435,414,422.35,421.1,408.6,61744,26250043.9,11-AUG-2006,
APOLLOTYRE,EQ,295,297.5,282,286.75,285.5,291.2,29757,8620069.6,11-AUG-2006,
APPAPER,EQ,110.05,114.9,110,113.25,113.1,110.55,3516,394520.05,11-AUG-2006,
APTECHT,EQ,108.5,119.2,108.15,116.4,116.95,106.8,2746649,315311903.3,11-AUG-2006,
ARCHIES,EQ,151,152.5,141.05,149,148.3,150.05,58498,8755488.55,11-AUG-2006,
ARL,EQ,1.5,1.5,1.4,1.45,1.45,1.45,140676,203135.8,11-AUG-2006,
ARSBONDS,N1,103,103,102.3,102.48,102.45,102.42,33769,3459298.06,11-AUG-2006,
ARVINDMILL,EQ,56.45,58.2,56.45,57.6,57.7,56.3,861665,49570570.65,11-AUG-2006,
