SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,16.5,16.75,15.8,15.8,15.8,16.5,2800,45542.5,9-NOV-1998,
21STCENMGM,EQ,0.3,0.3,0.3,0.3,0.3,0.6,100,30,9-NOV-1998,
AARTIDRUGS,EQ,21,21.25,18,18.4,18.5,18.8,3800,70795,9-NOV-1998,
AARTIIND,EQ,29.15,31.45,29.15,31.45,31.45,30,400,11930,9-NOV-1998,
ABANLLOYD,EQ,38.9,39.2,38.75,39.2,39.2,36.3,12200,477135,9-NOV-1998,
ABB,EQ,497,512,494.6,510.2,511.5,484.5,8450,4262752.5,9-NOV-1998,
ABBOTTLAB,EQ,465,465,460,460,460,435,150,69500,9-NOV-1998,
ABGHEAVY,EQ,22.1,22.5,22.1,22.5,22.5,22,1100,24450,9-NOV-1998,
ABSIND,EQ,27.05,29.5,27.05,29.5,29.5,28,800,23040,9-NOV-1998,
ACC,BE,994,994,994,994,994,855,1,994,9-NOV-1998,
ACC,EQ,959,1017,959,996.85,1000,947.9,463350,460251732.25,9-NOV-1998,
ACELAB,EQ,13.15,13.35,13.1,13.3,13.3,13.15,3600,47440,9-NOV-1998,
ADANIEXPO,EQ,270,273.5,269,271.25,273.5,273.5,400,108600,9-NOV-1998,
ADITYAINTL,EQ,56,59.95,56,59.95,59.95,60.05,200,11595,9-NOV-1998,
ADVANIORLI,EQ,19.5,21.9,19.35,20.05,20.05,18.75,5900,118370,9-NOV-1998,
AEGISCHEM,EQ,9.15,9.15,9.15,9.15,9.15,9.15,700,6405,9-NOV-1998,
AGRODUTCH,EQ,9,10,8.25,8.3,8.3,8.05,600,5235,9-NOV-1998,
AHMEDELEC,EQ,51.05,52.5,51.05,51.6,51.6,51.8,750,38862.5,9-NOV-1998,
AIMCOPEST,EQ,10.3,10.85,10.3,10.6,10.85,10.4,4000,42030,9-NOV-1998,
ALBRMORARJ,EQ,180,180,180,180,180,178.6,50,9000,9-NOV-1998,
ALFALAVAL,EQ,126,126,124,124,124,122.5,1000,125677.5,9-NOV-1998,
ALKYLAMINE,EQ,22.25,22.25,22,22.1,22.1,21.6,950,20985,9-NOV-1998,
ALMBICHEM,EQ,940,940,940,940,940,929.25,45,42300,9-NOV-1998,
ALOKTEXT,EQ,13,13,13,13,13,12.45,100,1300,9-NOV-1998,
ALPHADRUG,EQ,9.05,9.5,9.05,9.2,9.2,9.35,2000,18520,9-NOV-1998,
ALPICFIN,EQ,22.25,22.25,21.75,21.95,21.75,22,1300,28760,9-NOV-1998,
ALPINEIND,EQ,5.65,5.65,4.3,4.9,4.9,3.75,2350,11767.5,9-NOV-1998,
ALTOS,EQ,7.7,7.9,7.7,7.8,7.7,7.65,3500,27215,9-NOV-1998,
AMARAJABAT,EQ,215,221,210,215.8,216.5,208.3,227800,49218965,9-NOV-1998,
AMBASARABH,EQ,6.9,6.95,6.55,6.75,6.75,6.95,1750,11697.5,9-NOV-1998,
AMERICADRY,EQ,6,6,5.75,6,6,6,3100,18190,9-NOV-1998,
AMTEKAUTO,EQ,16.5,16.75,16.5,16.6,16.5,16.5,500,8305,9-NOV-1998,
AMTREXAPPL,EQ,25.5,26.5,25.5,26.5,26.5,25.25,3400,88455,9-NOV-1998,
ANAGRAMFIN,EQ,7.5,7.5,5.1,5.1,5.1,7.9,250,1705,9-NOV-1998,
ANAMALFIN,EQ,7.2,7.2,7.2,7.2,7.2,6.05,1000,7200,9-NOV-1998,
ANDHRAPET,EQ,2.8,2.8,2.8,2.8,2.8,2.75,200,560,9-NOV-1998,
ANDHRSUGAR,EQ,28.6,28.6,28.6,28.6,28.6,28.5,200,5720,9-NOV-1998,
ANDRAVALLY,EQ,81.9,81.9,76.55,79.75,79.75,76.3,7300,567690,9-NOV-1998,
ANSALHOUS,EQ,9.05,9.3,9.05,9.15,9.15,9,2000,18400,9-NOV-1998,
ANSALPROP,EQ,11.75,11.85,10.7,10.7,10.7,11.1,2700,30270,9-NOV-1998,
ANTFRIBEAR,EQ,20.9,20.9,20.8,20.8,20.8,20.35,550,11455,9-NOV-1998,
ANTGRAPHIC,EQ,3,3.2,3,3.2,3.2,3.05,6500,20435,9-NOV-1998,
APCOTEXLAT,EQ,31.95,31.95,31.95,31.95,31.95,31.95,50,1597.5,9-NOV-1998,
APOLLOHOSP,EQ,25.5,26,25.15,26,26,25.15,2900,74950,9-NOV-1998,
APOLLOTYRE,EQ,63,67.65,63,66.2,66.2,62.6,111000,7286507.5,9-NOV-1998,
APOWERTOOL,EQ,1.3,1.55,1.3,1.55,1.55,1.25,1000,1350,9-NOV-1998,
APPAPER,EQ,620,622.7,620,621.1,620,610,25,15527,9-NOV-1998,
APPLECREDT,EQ,13,13,13,13,13,13,2000,26000,9-NOV-1998,
APPLEIND,EQ,10.05,10.15,10.05,10.1,10.1,10.15,3600,36285,9-NOV-1998,
APRAYON,EQ,14,14,14,14,14,15.05,50,700,9-NOV-1998,
APTECH,EQ,432,432.5,430,430,430,429.8,3600,1550925,9-NOV-1998,
ARCHIES,EQ,343,343,337,337,337,335.75,2800,953350,9-NOV-1998,
ARUNASUGAR,EQ,7,7,6.85,7,7,7.2,1200,8385,9-NOV-1998,
ARVINDMILL,AE,32.2,32.2,32.2,32.2,32.2,32,50,1610,9-NOV-1998,
ARVINDMILL,BE,33,33,33,33,33,31,1,33,9-NOV-1998,
ARVINDMILL,EQ,31.2,33.35,31,33,32.95,30.85,107750,3495600,9-NOV-1998,
ARVINDPOLY,EQ,8.05,8.35,8.05,8.35,8.35,8,600,4885,9-NOV-1998,
ASAHIINDIA,EQ,253,253,253,253,253,205.5,100,25300,9-NOV-1998,
ASHAPURMIN,EQ,83,85,83,85,85,85,600,50580,9-NOV-1998,
ASHIMASYN,EQ,34.65,34.85,34,34.1,34,34,2600,89615,9-NOV-1998,
ASHKLEYFIN,EQ,28.3,29.5,28.25,29.5,29.5,28,1600,45815,9-NOV-1998,
ASHOKALCO,EQ,15.8,15.8,15.8,15.8,15.8,16,100,1580,9-NOV-1998,
ASHOKLEY,EQ,29.5,29.75,26.1,29.45,29.65,27.7,126400,3664780,9-NOV-1998,
ASIANCOFFE,EQ,17.7,17.7,17.7,17.7,17.7,17.6,200,3540,9-NOV-1998,
ASIANELEC,EQ,82,82,79.55,79.65,79.55,78.75,450,35965,9-NOV-1998,
ASIANHOTEL,EQ,146.9,151,146.9,150,150,145.05,2650,394875,9-NOV-1998,
ASIANPAINT,EQ,293.9,293.9,288.5,289.95,290,289.8,25200,7316262.5,9-NOV-1998,
ASILIND,EQ,8,8,5.5,5.5,5.5,5.9,1100,7800,9-NOV-1998,
ASSAMCO,EQ,29.5,29.5,29.1,29.1,29.1,29.05,300,8750,9-NOV-1998,
ASSAMFRONT,EQ,115,125.5,115,125.25,125.5,124.05,800,98975,9-NOV-1998,
ASTRAIDL,EQ,178.05,187.95,178,186.45,187.95,182,1550,284690,9-NOV-1998,
ATCOIND,EQ,18,18.5,18,18.5,18.5,17.85,1100,20060,9-NOV-1998,
ATLASCOPCO,EQ,130.3,135.75,130.3,135.75,135.75,132.4,150,20077.5,9-NOV-1998,
ATLASCYCLE,EQ,51.5,51.5,51,51,51,50,100,5125,9-NOV-1998,
ATULPROD,EQ,20,21.75,20,21.1,20.8,21.4,11150,236825,9-NOV-1998,
ATVPETRO,EQ,1.8,1.8,1.8,1.8,1.8,1.5,100,180,9-NOV-1998,
AURANPAPER,EQ,1.5,1.5,1.5,1.5,1.5,1.5,100,150,9-NOV-1998,
AUROPHARMA,EQ,210,214.9,201.9,204.4,205.5,208.25,59000,12241405,9-NOV-1998,
AUTOAXLES,EQ,20,20.5,18.5,20.25,20.25,19,1900,37575,9-NOV-1998,
AUTOCORP,EQ,17,19.1,17,19.1,19.1,16.9,1250,23155,9-NOV-1998,
AUTOLEC,EQ,39,42.1,37.55,42.1,42.1,39,800,32675,9-NOV-1998,
AUTOLITIND,EQ,17.2,17.25,16.6,17.15,17.2,16.4,1300,22200,9-NOV-1998,
AUTORIDFIN,EQ,5.35,5.35,5.35,5.35,5.35,5,500,2675,9-NOV-1998,
AVERY,EQ,49,49,46.3,46.3,46.3,47,150,7215,9-NOV-1998,
BAGWATIGAS,EQ,5.5,5.5,5.15,5.15,5.15,5.5,500,2715,9-NOV-1998,
BAJAJAUTO,EQ,569,584,569,574.25,576,566.25,90250,52140767.5,9-NOV-1998,
BAJAJHIND,EQ,103,103,103,103,103,100,100,10300,9-NOV-1998,
BAJAJPLAST,EQ,2,2,2,2,2,3,50,100,9-NOV-1998,
BAJAJTEMPO,EQ,113.8,119.9,113.8,118.35,119.9,115.75,400,46660,9-NOV-1998,
BAJAUTOFIN,EQ,31.5,32.5,29.6,29.85,30,31.15,4700,144140,9-NOV-1998,
BALAJHOTEL,EQ,42.85,44.5,42.25,42.75,42.75,41.35,6400,276130,9-NOV-1998,
BALAJIDIST,EQ,105,105,103.95,103.95,103.95,110,200,20895,9-NOV-1998,
BALAJIFOOD,EQ,2,2,2,2,2,2.25,100,200,9-NOV-1998,
BALAJIIND,EQ,98,98,98,98,98,93.9,200,19600,9-NOV-1998,
BALKRISIND,EQ,28.75,28.75,28.75,28.75,28.75,30,100,2875,9-NOV-1998,
BALMLAWRIE,EQ,33,33,33,33,33,33.2,100,3300,9-NOV-1998,
BALRAMCHIN,EQ,105.4,106.5,104.7,106.2,106.5,103.85,21800,2303417.5,9-NOV-1998,
BANARISUG,EQ,47,47.9,47,47.1,47.1,45,1300,61200,9-NOV-1998,
BANKBARODA,EQ,54.9,58.65,54.9,58.05,58,54.3,291200,16740455,9-NOV-1998,
BANKINDIA,EQ,20.95,22.1,20.8,21.55,21.6,20.55,159700,3432865,9-NOV-1998,
BANKMADURA,EQ,70,71,68,69.4,69.85,67,3200,223565,9-NOV-1998,
BANKPUNJAB,EQ,12.25,12.55,12.25,12.4,12.4,12.3,14400,178735,9-NOV-1998,
BANKRAJAS,EQ,51,51.1,50,50.7,50.85,47.3,15750,798555,9-NOV-1998,
BARATBIJLE,EQ,221.05,239,221.05,230,230,235,105,24899,9-NOV-1998,
BASF,EQ,147.5,147.5,145.55,147.25,147.25,143.15,1000,146667.5,9-NOV-1998,
BATAINDIA,BE,196,217,196,217,217,220,15,3045,9-NOV-1998,
BATAINDIA,EQ,207,211,197.5,207.6,208.45,201.55,100550,20888880,9-NOV-1998,
BAUSCHLOMB,EQ,154.2,159.5,152.05,156.95,157.25,150.65,151800,23701515,9-NOV-1998,
BAYER,EQ,1540,1585,1520,1570,1585,1468,275,426792.5,9-NOV-1998,
BBTC,BE,45,45,45,45,45,83,3,135,9-NOV-1998,
BBTC,EQ,46,46.9,46,46.9,46.9,44,200,9290,9-NOV-1998,
BEL,EQ,26,26,25,25,25,26.1,11700,295980,9-NOV-1998,
BELLARYSTL,EQ,7,7,7,7,7,6.95,1500,10500,9-NOV-1998,
BEML,EQ,25,25.5,25,25.4,25.4,24.6,6500,164295,9-NOV-1998,
BENTOLCHEM,EQ,2,2,2,2,2,1.95,100,200,9-NOV-1998,
BERGEPAINT,EQ,56.95,57,54.5,55.2,55.1,55.7,38500,2129460,9-NOV-1998,
BESTAVISON,EQ,4.45,4.5,4.45,4.5,4.5,4.15,500,2245,9-NOV-1998,
BESTCROMP,EQ,6.75,7,6.75,6.85,6.85,7.3,650,4410,9-NOV-1998,
BETANAPTOL,EQ,1.55,1.6,1.15,1.15,1.15,1.6,1100,1705,9-NOV-1998,
BFLSOFTWAR,EQ,501,504,476,492,490.25,496.55,145200,70811355,9-NOV-1998,
BGFL,EQ,14.5,14.5,14.5,14.5,14.5,14.5,100,1450,9-NOV-1998,
BHANSALENG,EQ,8.5,8.5,8.25,8.35,8.35,7.75,1250,10550,9-NOV-1998,
BHARATFORG,EQ,49.7,49.75,49,49.5,49.5,47.35,1500,74205,9-NOV-1998,
BHARATGEAR,EQ,20.75,20.75,19.4,19.4,19.4,21,2350,46465,9-NOV-1998,
BHEL,EQ,245,262.85,245,262.85,262.85,243.35,330400,86035565,9-NOV-1998,
BHUSANSTL,EQ,18.05,18.5,18.05,18.15,18.15,18,1200,22050,9-NOV-1998,
BIHARCAUST,EQ,13.25,13.25,13.25,13.25,13.25,12.55,100,1325,9-NOV-1998,
BILT,EQ,21.9,22.9,21.9,22.9,22.9,21.2,42800,973495,9-NOV-1998,
BIMETBRG,EQ,90,92,90,91.1,91,92,1300,118095,9-NOV-1998,
BINANIZINC,EQ,23.1,25.4,23.1,25.1,25.4,23.5,6150,152425,9-NOV-1998,
BINDALAGRO,EQ,14.9,15.5,14.9,15.3,15.25,14.9,38750,589927.5,9-NOV-1998,
BIRLA3M,EQ,247.5,247.5,243.1,243.1,243.1,250,800,196375,9-NOV-1998,
