SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,12.5,12.65,12.1,12.1,12.1,12.2,2500,31390,16-FEB-1999,
21STCENMGM,EQ,1.25,1.3,1.25,1.3,1.3,0.85,500,645,16-FEB-1999,
AARTIDRUGS,EQ,15.7,16.5,15.5,16,16,15,3200,50890,16-FEB-1999,
AARTIIND,EQ,23.1,24,23.1,23.4,23.4,24,700,16410,16-FEB-1999,
ABANLLOYD,EQ,30.6,31,29.55,29.55,29.55,31,15100,456845,16-FEB-1999,
ABB,EQ,540,574,528.5,574,574,538,4120,2243581.4,16-FEB-1999,
ABBOTTLAB,EQ,751,825,751,825,825,765,1050,812695,16-FEB-1999,
ABGHEAVY,EQ,24.7,24.7,20,21.85,21.85,19.75,35500,760025,16-FEB-1999,
ABSIND,EQ,56.45,57.35,55.05,56.5,56.5,55.75,19000,1071765,16-FEB-1999,
ACC,EQ,1058.05,1089.7,1058,1083,1083,1065,207684,222360227.9,16-FEB-1999,
ACELAB,EQ,8.7,9.3,8.5,8.95,8.95,8.75,9800,88800,16-FEB-1999,
ADANIEXPO,EQ,289,289.1,276,285,285,295,5800,1648005,16-FEB-1999,
ADVANIORLI,EQ,23.55,23.6,23.55,23.6,23.6,21.85,5700,134425,16-FEB-1999,
AEGISCHEM,EQ,9.25,10.2,8.25,9.2,9.2,7.4,2300,22107.5,16-FEB-1999,
AGREVOIND,EQ,773.95,795,764,785.9,785.9,767,6300,4921970,16-FEB-1999,
AGRODUTCH,EQ,25.1,27.55,25.1,27.55,27.55,25.5,58700,1602420,16-FEB-1999,
AHMEDELEC,EQ,41,42.9,41,42.9,42.9,41.1,2300,96705,16-FEB-1999,
AHMEDFORGE,EQ,13.5,13.5,13.5,13.5,13.5,13,100,1350,16-FEB-1999,
AIMCOPEST,EQ,9,9,9,9,9,8.5,500,4500,16-FEB-1999,
AKAIMPEX,EQ,1.55,1.6,1.55,1.6,1.6,1.75,1000,1575,16-FEB-1999,
AKARLAMIN,EQ,2.35,2.8,2.35,2.8,2.8,2.6,2000,5090,16-FEB-1999,
ALBRMORARJ,EQ,205,213,205,210,210,209,1650,344672.5,16-FEB-1999,
ALFALAVAL,EQ,184.5,192,184.25,192,192,187.05,11500,2152085,16-FEB-1999,
ALKYLAMINE,EQ,53.2,54,52.5,53.6,53.6,53.25,12200,650472.5,16-FEB-1999,
ALMBICHEM,EQ,1753,1830,1750,1830,1830,1800,300,537295,16-FEB-1999,
ALOKTEXT,EQ,15.25,15.25,15.25,15.25,15.25,15,200,3050,16-FEB-1999,
ALPHADRUG,EQ,18.8,22.5,18.05,22.5,22.5,18,397100,8311230,16-FEB-1999,
ALPICFIN,EQ,25.1,25.1,23.3,23.4,23.4,25.15,8200,196120,16-FEB-1999,
ALPINEIND,EQ,3.45,3.45,3.45,3.45,3.45,3.25,400,1380,16-FEB-1999,
ALTOS,EQ,11.05,14.55,11.05,14.1,14.1,11.85,118200,1592900,16-FEB-1999,
AMARAJABAT,EQ,220,239.25,216,239.25,239.25,221.5,184500,42311775,16-FEB-1999,
AMBASARABH,EQ,7.75,8.5,7.7,8.5,8.5,8,16500,137752.5,16-FEB-1999,
