SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,61.05,62.85,60.55,60.9,61,62,73794,4545347.65,17-NOV-2021,1323,INE144J01027,,45563,61.74
21STCENMGM,EQ,61.6,61.6,61.6,61.6,61.6,60.4,4026,248001.6,17-NOV-2021,24,INE253B01015,,4026,100.00
3IINFOLTD,EQ,81.05,81.05,81.05,81.05,81.05,77.2,30341,2459138.05,17-NOV-2021,304,INE748C01038,,30341,100.00
3MINDIA,EQ,25856,25961,25315.05,25457,25488,25856,3703,94857534.2,17-NOV-2021,1020,INE470A01017,,2709,73.16
3PLAND,EQ,13.8,13.8,13,13.5,13.5,13.55,5640,75310.25,17-NOV-2021,62,INE105C01023,,4244,75.25
5PAISA,EQ,420,427.95,413,415.3,413,420.5,16153,6763119.95,17-NOV-2021,1109,INE618L01018,,7628,47.22
618GS2024,GS,98.62,98.62,98.58,98.58,98.58,103.75,10,986,17-NOV-2021,2,IN0020190396,,10,100.00
63MOONS,EQ,120,129.35,119.5,129.35,129.35,117.6,998842,125448009.6,17-NOV-2021,9856,INE111B01023,,574881,57.55
645GS2029,GS,99.5,99.5,99.5,99.5,99.5,95,100,9950,17-NOV-2021,1,IN0020190362,,100,100.00
667GS2035,GS,102,102,100.01,100.01,100.01,102,600,60603,17-NOV-2021,2,IN0020210152,,300,50.00
667GS2050,GS,97.51,97.51,97.51,97.51,97.51,99,10,975.1,17-NOV-2021,1,IN0020200252,,10,100.00
676GS2061,GS,99,99,98.7,99,99,98.2,9997,987304.5,17-NOV-2021,4,IN0020200401,,9997,100.00
716GS2050,GS,107.95,107.95,107.95,107.95,107.95,104.93,3,323.85,17-NOV-2021,1,IN0020200054,,3,100.00
719GS2060,GS,100,100,100,100,100,104,1,100,17-NOV-2021,1,IN0020200039,,1,100.00
726GS2029,GS,104.79,104.79,104.79,104.79,104.79,110.25,5,523.95,17-NOV-2021,1,IN0020180454,,5,100.00
727GS2026,GS,103.55,103.55,103.55,103.55,103.55,103.55,13600,1408280,17-NOV-2021,2,IN0020190016,,13600,100.00
757GS2033,GS,102,102,102,102,102,105,1,102,17-NOV-2021,1,IN0020190065,,1,100.00
772GS2055,GS,109,109,108.61,108.82,108.9,108.55,3212,349730.79,17-NOV-2021,14,IN0020150077,,3212,100.00
A2ZINFRA,EQ,5.75,5.75,5.75,5.75,5.75,6.05,238003,1368517.25,17-NOV-2021,402,INE619I01012,,238003,100.00
AAKASH,EQ,217.95,220,204.1,215.95,220,214.35,121644,26186186.55,17-NOV-2021,864,INE087Z01016,,78011,64.13
AAREYDRUGS,EQ,36.05,36.85,35.5,35.75,35.5,36.6,38058,1378339.1,17-NOV-2021,503,INE198H01019,,28567,75.06
AARON,EQ,117.35,117.35,110,111.9,110,115.55,5842,658939.85,17-NOV-2021,174,INE721Z01010,,3970,67.96
AARTIDRUGS,EQ,547,553.65,536,539.5,536.5,549.1,169428,92571112.05,17-NOV-2021,9454,INE767A01016,,85017,50.18
AARTIIND,EQ,960.9,995,960,987.2,986.95,960.3,1406014,1381517660.1,17-NOV-2021,53644,INE769A01020,,511564,36.38
AARTISURF,EQ,1188.7,1200,1180,1190.1,1192,1188.7,11196,13321163.05,17-NOV-2021,3336,INE09EO01013,,4570,40.82
AARVEEDEN,EQ,22.5,22.95,22.35,22.45,22.4,23.5,31128,700122.1,17-NOV-2021,240,INE273D01019,,20776,66.74
AARVI,EQ,61.95,62.85,59.6,60.6,61,61.4,18695,1152109.25,17-NOV-2021,424,INE754X01016,,13150,70.34
AAVAS,EQ,2800.1,2850.75,2725.55,2749.4,2765,2800.75,36539,101519826.85,17-NOV-2021,5877,INE216P01012,,20752,56.79
ABAN,BE,50.95,54.45,50.6,54.45,54.45,51.9,86755,4600401.5,17-NOV-2021,639,INE421A01028,,-,-
ABB,EQ,2157.2,2210,2150.05,2191.7,2180,2176.95,216359,474544453.55,17-NOV-2021,15891,INE117A01022,,149831,69.25
ABBOTINDIA,EQ,19769.9,19830,19575,19664.9,19575,19784.95,5484,108273295.4,17-NOV-2021,2169,INE358A01014,,2403,43.82
ABCAPITAL,EQ,106.85,107.45,104.25,104.55,104.35,107.65,1902649,200869133.5,17-NOV-2021,12849,INE674K01013,,720541,37.87
ABFRL,EQ,290,291.55,279.6,281.6,281,289.95,2970430,846035314.5,17-NOV-2021,28836,INE647O01011,,1220977,41.10
ABMINTLLTD,EQ,108.7,110,105,108.35,108,105.05,1163,125217.1,17-NOV-2021,50,INE251C01025,,933,80.22
ABSLAMC,EQ,609.35,611.55,598.2,603.8,602.15,609.35,528097,318282965.85,17-NOV-2021,50951,INE404A01024,,352331,66.72
ABSLBANETF,EQ,379.44,382.15,378,378.01,379,381.96,1615,614481.13,17-NOV-2021,26,INF209KB1O58,,1511,93.56
ABSLNN50ET,EQ,453.5,453.5,449,452,452,451,121,54740.86,17-NOV-2021,17,INF209KB1B87,,60,49.59
ACC,EQ,2482,2496.35,2463.05,2471.55,2469.2,2492.75,279037,691011621.8,17-NOV-2021,17999,INE012A01025,,121304,43.47
ACCELYA,EQ,1185,1200,1160,1169.75,1171,1179.4,16041,18854392.55,17-NOV-2021,2478,INE793A01012,,7825,48.78
ACCURACY,EQ,190.5,195,185.25,186.8,187,190.5,35678,6782857.65,17-NOV-2021,1057,INE648Z01015,,18085,50.69
ACE,EQ,248.5,249.4,242,242.5,242.05,249.45,432233,105870842.15,17-NOV-2021,9849,INE731H01025,,207300,47.96
ACEINTEG,SM,23.1,23.1,23.1,23.1,23.1,22.3,4500,103950,17-NOV-2021,1,INE543V01017,,4500,100.00
ACRYSIL,EQ,879,915.9,853,863.5,856.5,872.3,262199,234739521.5,17-NOV-2021,14811,INE482D01024,,136680,52.13
ADANIENT,EQ,1714,1729.7,1682.5,1706.45,1697.7,1711.6,1476385,2524014428.75,17-NOV-2021,45842,INE423A01024,,286895,19.43
ADANIGREEN,EQ,1305,1358.3,1294,1313.5,1297,1314.35,2180190,2878632013.55,17-NOV-2021,47525,INE364U01010,,1246606,57.18
ADANIPORTS,EQ,744.4,745,733,735.55,734.5,746.45,2444025,1805649133.8,17-NOV-2021,45660,INE742F01042,,797534,32.63
ADANIPOWER,EQ,106.5,107.7,104,104.3,104.5,106.75,4122988,435035834.6,17-NOV-2021,38428,INE814H01011,,2261148,54.84
ADANITRANS,BE,1898,1924.7,1830,1857.5,1861,1877.9,81541,153332946.1,17-NOV-2021,8805,INE931S01010,,-,-
ADFFOODS,EQ,847.2,850,835,837.55,836.7,847.45,3860,3251422.4,17-NOV-2021,819,INE982B01019,,2285,59.20
ADL,BE,50.6,54.8,50.6,52.25,52.25,53,3592,188669.05,17-NOV-2021,36,INE0CHO01012,,-,-
ADORWELD,EQ,741.95,742.95,699,705.3,707,733.45,25904,18620051.05,17-NOV-2021,2555,INE045A01017,,16893,65.21
ADROITINFO,EQ,11.85,11.85,11,11,11,11.55,22671,251077.5,17-NOV-2021,149,INE737B01033,,14864,65.56
ADSL,EQ,115.05,119.6,114.25,116.05,116.5,115.8,182730,21444898.8,17-NOV-2021,7017,INE102I01027,,94037,51.46
ADVANIHOTR,EQ,80.85,80.85,78.5,79.35,79,80.3,7075,563044.95,17-NOV-2021,291,INE199C01026,,3532,49.92
ADVENZYMES,EQ,352,354.9,342.05,344.4,345.5,352,122606,42591453.45,17-NOV-2021,6312,INE837H01020,,58261,47.52
AEGISCHEM,EQ,201.9,204.4,201.2,202.3,204,201.65,1118246,226643513.5,17-NOV-2021,12735,INE208C01025,,836123,74.77
AFFLE,EQ,1192,1210,1191.15,1197.2,1198,1189.3,389485,466777489.7,17-NOV-2021,39843,INE00WC01027,,252211,64.75
AGARIND,EQ,380,388.9,372.1,382.4,381.1,384.05,43843,16655609.55,17-NOV-2021,1776,INE204E01012,,31941,72.85
AGCNET,BE,942,970,921,925.1,921.55,948.25,2031,1896211.1,17-NOV-2021,119,INE676A01019,,-,-
AGRITECH,BE,67.9,67.9,66.55,67.35,67.5,67.85,1934,129867.45,17-NOV-2021,37,INE449G01018,,-,-
AGROPHOS,EQ,17.3,18.4,17.15,17.3,17.3,17.45,70971,1260933.6,17-NOV-2021,528,INE740V01019,,42048,59.25
AHLADA,EQ,143.6,153.9,143.6,145.2,146.5,151.15,57079,8419294.95,17-NOV-2021,1105,INE00PV01013,,38115,66.78
AHLEAST,EQ,185.55,186,181.1,181.65,181.7,183.7,6788,1247475.95,17-NOV-2021,807,INE926K01017,,921,13.57
AHLUCONT,EQ,436,441,427.15,433.05,427.2,432.8,36860,16032250.75,17-NOV-2021,3154,INE758C01029,,19377,52.57
AHLWEST,BZ,248,248,233.7,233.7,233.7,246,177,42668.2,17-NOV-2021,12,INE915K01010,,-,-
AIAENG,EQ,1873.75,1899,1865,1884,1894.95,1872.7,22878,42867177.3,17-NOV-2021,5729,INE212H01026,,18074,79.00
AIRAN,EQ,21.5,21.6,20.95,21.35,21.5,21.1,62819,1340080.8,17-NOV-2021,444,INE645W01026,,48286,76.87
AIROLAM,EQ,62.4,62.4,58.3,59.1,59.1,59.75,7782,460099.65,17-NOV-2021,139,INE801L01010,,5306,68.18
AIRTELPP,E1,369.4,372.8,359.15,369.1,368.9,369.4,625631,229934258.4,17-NOV-2021,7000,IN9397D01014,,512351,81.89
AISL,SM,53,54.95,53,54,54,54.1,7200,388740,17-NOV-2021,6,INE635Y01015,,6000,83.33
AJANTPHARM,EQ,2157.05,2200,2105.65,2163.6,2179,2157.05,57622,123151715.1,17-NOV-2021,5702,INE031B01049,,38362,66.58
AJMERA,BE,312,321.8,312,314.7,318.45,318.45,5667,1795788.65,17-NOV-2021,166,INE298G01027,,-,-
AJOONI,EQ,62.05,62.8,61.95,62.15,61.95,62,13808,859530.75,17-NOV-2021,147,INE820Y01013,,11506,83.33
AJRINFRA,EQ,1.45,1.45,1.4,1.45,1.45,1.45,780091,1111753.7,17-NOV-2021,504,INE181G01025,,645313,82.72
AKASH,EQ,204.95,208.8,185.25,192.35,193,205.65,87411,17416419.4,17-NOV-2021,1403,INE737W01013,,47172,53.97
AKG,EQ,37.4,39,37.35,37.8,37.35,38.65,102571,3997244.3,17-NOV-2021,87,INE00Y801016,,101008,98.48
AKSHARCHEM,EQ,474,474,460,460.5,460,472.85,14231,6596539.75,17-NOV-2021,1402,INE542B01011,,8181,57.49
AKSHOPTFBR,EQ,8.85,9.25,8.75,9,9.1,9.2,831021,7403086.05,17-NOV-2021,2024,INE523B01011,,523339,62.98
AKZOINDIA,EQ,2133,2208,2116,2186.9,2192,2112.95,41407,90391248.95,17-NOV-2021,7171,INE133A01011,,18538,44.77
ALANKIT,EQ,16.35,16.75,15.95,16.45,16.3,16.55,1133285,18662648.65,17-NOV-2021,1677,INE914E01040,,542320,47.85
ALBERTDAVD,EQ,619,630.1,600.95,611.15,609.95,627.35,15876,9882440.55,17-NOV-2021,1284,INE155C01010,,11076,69.77
ALEMBICLTD,EQ,108.7,110.45,106.55,107.4,107.5,108.55,278332,30369286.05,17-NOV-2021,7910,INE426A01027,,73202,26.30
ALICON,EQ,800,822.5,785.3,805.55,808,799.5,18248,14820907.5,17-NOV-2021,1900,INE062D01024,,9045,49.57
ALKALI,EQ,88.25,90.4,87.2,88.25,88.7,89.4,15677,1396780.8,17-NOV-2021,449,INE773I01017,,10998,70.15
ALKEM,EQ,3540.05,3540.05,3462.8,3476.9,3470.1,3550.35,110409,387615037.35,17-NOV-2021,13283,INE540L01014,,64169,58.12
ALKYLAMINE,EQ,3470.05,3470.2,3325.65,3358.2,3357.25,3428.15,48502,165168887.25,17-NOV-2021,11281,INE150B01039,,27972,57.67
ALLCARGO,EQ,368.55,372.45,362.9,367.4,367,370.9,335553,123618633,17-NOV-2021,10234,INE418H01029,,215137,64.11
ALLSEC,EQ,525,525,504.05,514.2,513,510.2,18625,9615668,17-NOV-2021,1578,INE835G01018,,11706,62.85
ALMONDZ,EQ,119.6,127.15,115.9,116.85,115.9,122,22266,2675601.2,17-NOV-2021,556,INE326B01027,,11979,53.80
ALOKINDS,EQ,22.55,22.8,22.35,22.45,22.35,22.55,4519703,101907474.9,17-NOV-2021,7721,INE270A01029,,2422261,53.59
ALPA,EQ,55,55,53,53.6,53.7,54.65,29125,1563023.65,17-NOV-2021,440,INE385I01010,,21578,74.09
ALPHAGEO,EQ,351.55,351.55,338.2,340.65,338.2,352.45,16138,5558036.65,17-NOV-2021,1133,INE137C01018,,10434,64.65
ALPSINDUS,BE,3.4,3.45,3.25,3.4,3.4,3.35,54791,184173.1,17-NOV-2021,118,INE093B01015,,-,-
AMARAJABAT,EQ,674.9,675,664.5,665.55,665,675.1,1042990,697281447.65,17-NOV-2021,43243,INE885A01032,,551577,52.88
AMBER,EQ,3303.15,3462,3303.15,3389.1,3390,3303.15,82544,281804555.95,17-NOV-2021,16734,INE371P01015,,21134,25.60
AMBICAAGAR,EQ,17.85,19.4,17.35,18.5,19.4,17.9,22555,409843.65,17-NOV-2021,94,INE792B01012,,18766,83.20
AMBIKCO,EQ,2137.95,2155,2073,2098.3,2090.5,2123.8,20706,43707756.95,17-NOV-2021,4631,INE540G01014,,9851,47.58
AMBUJACEM,EQ,407.8,410.95,405.05,409.15,407.1,409.8,1448686,591652033.85,17-NOV-2021,29182,INE079A01024,,516071,35.62
AMDIND,EQ,31.25,33.15,31.2,31.95,31.9,32.8,217135,6909549,17-NOV-2021,763,INE005I01014,,132453,61.00
AMIORG,EQ,1000,1016.9,994.35,997.35,997,1008.3,102469,102679241.3,17-NOV-2021,7722,INE00FF01017,,44345,43.28
AMJLAND,EQ,32.4,33.75,31.4,31.8,31.7,32.4,87487,2804225.9,17-NOV-2021,791,INE606A01024,,64113,73.28
AMRUTANJAN,EQ,930.7,941.5,927.95,933.65,932.05,930.7,25802,24096302.65,17-NOV-2021,3535,INE098F01031,,10997,42.62
ANANTRAJ,BE,67.7,69.4,67,67.75,67.75,67.7,90330,6173681.05,17-NOV-2021,536,INE242C01024,,-,-
ANDHRACEMT,EQ,17.4,17.5,16.5,16.55,16.6,17.1,350657,5862724.05,17-NOV-2021,1404,INE666E01012,,223935,63.86
ANDHRAPAP,EQ,231.5,235,229.55,231.3,231.65,234.8,21580,5003114.05,17-NOV-2021,462,INE435A01028,,15671,72.62
ANDHRSUGAR,EQ,642.05,653.9,628.95,633.1,633.55,648.95,58112,37028170.7,17-NOV-2021,3779,INE715B01013,,33695,57.98
ANDREWYU,EQ,24.2,24.6,23.85,23.9,23.85,24.15,115880,2784743.4,17-NOV-2021,822,INE449C01025,,78033,67.34
ANGELONE,EQ,1223,1224.95,1207.8,1217.1,1215.2,1220.25,172430,210082191.4,17-NOV-2021,10881,INE732I01013,,98504,57.13
ANIKINDS,EQ,21.25,21.25,19.9,20.45,20.6,20.5,26715,544289.05,17-NOV-2021,272,INE087B01017,,13219,49.48
ANKITMETAL,BE,7.6,7.6,7.6,7.6,7.6,7.25,19953,151642.8,17-NOV-2021,53,INE106I01010,,-,-
ANMOL,EQ,179.9,188.9,178,179.35,179,177,142111,25933166.5,17-NOV-2021,5856,INE02AR01019,,86383,60.79
ANSALAPI,BE,12.25,12.85,12.1,12.25,12.3,12.7,100501,1248773.8,17-NOV-2021,248,INE436A01026,,-,-
ANSALHSG,EQ,6.6,6.65,6.5,6.55,6.5,6.6,41520,272672.15,17-NOV-2021,142,INE880B01015,,31868,76.75
ANTGRAPHIC,BE,0.8,0.8,0.8,0.8,0.8,0.85,101924,81539.2,17-NOV-2021,295,INE414B01021,,-,-
ANUP,EQ,1092,1092,1050,1065.4,1071.65,1082.9,20534,21916707.05,17-NOV-2021,2989,INE294Z01018,,11884,57.87
ANURAS,EQ,827.65,877.8,818,823.75,823,823.1,173941,146694716.9,17-NOV-2021,12617,INE930P01018,,69392,39.89
APARINDS,EQ,685,709,685,699,694.8,689.1,45404,31854594.15,17-NOV-2021,5248,INE372A01015,,21208,46.71
APCL,EQ,352,362.95,340.15,346,345.95,352.1,49224,17375689.05,17-NOV-2021,2439,INE071F01012,,23651,48.05
APCOTEXIND,EQ,396.95,397.55,392,393.1,392.5,392.9,138041,54446111.3,17-NOV-2021,3610,INE116A01032,,36744,26.62
APEX,EQ,284.05,297.5,284.05,288.25,291,284.85,157064,45794871,17-NOV-2021,9589,INE346W01013,,44098,28.08
APLAPOLLO,EQ,912,939.95,895.45,907.9,914.8,913.15,903669,838416284.8,17-NOV-2021,18260,INE702C01027,,561897,62.18
APLLTD,EQ,787,794.5,775.1,785.7,786.95,787,874209,687134848.75,17-NOV-2021,18083,INE901L01018,,234764,26.85
APOLLO,EQ,116.4,118.85,115.8,116.2,116.35,116.55,79772,9326094.35,17-NOV-2021,2598,INE713T01010,,34313,43.01
APOLLOHOSP,EQ,5080,5844.4,5075.15,5733.95,5720,5096.85,6482125,36648572278.55,17-NOV-2021,369282,INE437A01024,,1688472,26.05
