SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,BE,18.2,18.75,18.15,18.15,18.15,18.55,510,9357.5,26-JUL-2001,
ABANLLOYD,BE,38.45,38.45,36.5,38.45,38.45,35.6,10097,387082.15,26-JUL-2001,
ABB,EQ,248.5,250,238.5,245.75,249.95,244.8,7459,1830974.15,26-JUL-2001,
ABBALPO,BE,28.5,28.5,26.7,26.7,26.7,28.95,2894,79971.2,26-JUL-2001,
ABBALPO,EQ,28.15,28.15,26.85,27,27,28.35,3014,82080.5,26-JUL-2001,
ABBOTTLAB,BE,140,140,140,140,140,138.05,10,1400,26-JUL-2001,
ABSIND,BE,26,26.25,26,26.25,26.25,26,600,15657.25,26-JUL-2001,
ACC,EQ,134.75,138.8,134.75,137.25,137.9,136.7,389968,53488749.75,26-JUL-2001,
ADANIEXPO,EQ,250,250,232,233.35,233,236.15,28767,6744426.75,26-JUL-2001,
ADITYAINTL,BE,43,43,43,43,43,40.5,100,4300,26-JUL-2001,
ADLABSFILM,BE,64.05,70,64.05,66.4,66.6,66.3,9946,669307.85,26-JUL-2001,
ADVANIORLI,BE,12.65,12.65,12.4,12.6,12.4,13.35,350,4405,26-JUL-2001,
AFTEKINFO,EQ,105,124.3,105,112.8,112.1,103.55,25334,2961040.9,26-JUL-2001,
AGREVOIND,EQ,107.35,111.45,106.3,109.8,111.45,107.05,100,10851.5,26-JUL-2001,
AGRODUTCH,BE,16.7,17,16,17,17,17,1300,20975,26-JUL-2001,
AGRODUTCH,EQ,16.05,16.05,16.05,16.05,16.05,17,100,1605,26-JUL-2001,
AHMEDELEC,EQ,27.35,30,27.35,29.15,29,30.15,458,13636.3,26-JUL-2001,
AJANTPHARM,BE,53.6,56,53.6,55,55,57.9,202,11062.3,26-JUL-2001,
AKSHOPTFBR,BE,79,84.4,78.7,81.8,82.1,85.5,590671,47798585.8,26-JUL-2001,
AKSHOPTFBR,EQ,78.7,83.5,78.7,81.5,81.7,85.5,27912,2266885.4,26-JUL-2001,
ALBRMORARJ,BE,128.6,128.6,128.6,128.6,128.6,119.05,27,3472.2,26-JUL-2001,
ALBRMORARJ,EQ,128.6,128.6,128.6,128.6,128.6,119.05,1,128.6,26-JUL-2001,
ALEMBICLTD,BE,100,100,93.95,94.2,94.4,94.75,251,23635,26-JUL-2001,
ALEMBICLTD,EQ,97,97,94.6,94.85,94.85,92.15,52,4921.85,26-JUL-2001,
ALFALAVAL,EQ,150,151.4,150,151.35,150.35,152.85,938,141130.8,26-JUL-2001,
ALKYLAMINE,BE,6.9,7,6.9,7,7,6.8,912,6352.8,26-JUL-2001,
ALOKTEXT,BE,8.75,8.75,8.1,8.25,8.3,8.65,4399,36510,26-JUL-2001,
ALOKTEXT,EQ,8.25,9,8,8.55,8.5,8.6,4550,38010.15,26-JUL-2001,
ALPICFIN,BE,10.6,10.6,10.6,10.6,10.6,10.5,100,1060,26-JUL-2001,
ALPSINDUS,BE,39,39,39,39,39,37.7,1300,50700,26-JUL-2001,
AMARAJABAT,EQ,63.05,69.9,63.05,67.55,67.5,67.3,20483,1400593.75,26-JUL-2001,
AMBASARABH,BE,4.2,4.2,3.5,3.5,3.5,3.95,4403,16108.25,26-JUL-2001,
AMBASARABH,EQ,3.6,3.6,3.3,3.3,3.3,4,2683,9217.5,26-JUL-2001,
AMTEKAUTO,BE,417,423.75,416,419.05,419,417.1,30271,12681816.4,26-JUL-2001,
AMTREXAPPL,BE,11.25,11.25,10.75,10.8,10.75,11.25,700,7620,26-JUL-2001,
AMTREXAPPL,EQ,12.5,12.8,12.5,12.7,12.8,11.5,500,6340,26-JUL-2001,
ANAMALFIN,BE,7,7,7,7,7,7,400,2800,26-JUL-2001,
ANAMALFIN,EQ,6.5,6.5,6.5,6.5,6.5,8.9,1000,6500,26-JUL-2001,
ANDHRABANK,BE,8.05,8.1,7.85,7.9,7.9,8,32745,260340.25,26-JUL-2001,
ANDHRABANK,EQ,8,8.05,7.75,7.95,8,8,6850,54365,26-JUL-2001,
ANDHRAPET,BE,3,3,2.05,2.05,2.05,2,1001,2053,26-JUL-2001,
ANDHRAPET,EQ,1.6,1.6,1.6,1.6,1.6,1.75,140,224,26-JUL-2001,
ANDHRSUGAR,BE,23,23.5,22.5,22.8,23,23.95,990,22775,26-JUL-2001,
ANDHRSUGAR,EQ,22.55,22.55,22.5,22.5,22.5,24.5,740,16652.5,26-JUL-2001,
ANTGRAPHIC,BE,2.65,2.65,2.65,2.65,2.65,2.2,1,2.65,26-JUL-2001,
APOLLOHOSP,EQ,72.5,73.65,70.5,71.05,70.5,71.25,8824,629838.85,26-JUL-2001,
APOLLOTYRE,EQ,50.5,53.6,50.3,51.7,52,50.3,5421,281527.65,26-JUL-2001,
APOWERTOOL,BE,0.45,0.5,0.4,0.4,0.45,0.5,39700,17275,26-JUL-2001,
APOWERTOOL,EQ,0.45,0.55,0.45,0.45,0.45,0.4,3100,1405,26-JUL-2001,
APPAPER,BE,38.55,40.6,38.5,40.6,40.6,39.35,57,2211.65,26-JUL-2001,
APPLEIND,BE,0.9,0.9,0.9,0.9,0.9,1.4,200,180,26-JUL-2001,
APTECH,EQ,51.55,60.4,51.55,55.3,55.5,53.55,393214,22239442.75,26-JUL-2001,
ARCHIES,EQ,48,50,46.65,46.9,47,47.6,1433,68473.25,26-JUL-2001,
ARHAMFISCL,BE,4.75,6,4.75,6,6,5,225,1100,26-JUL-2001,
ARIHANTCRE,EQ,5.05,5.05,4.8,4.8,4.8,4.75,3250,16062.6,26-JUL-2001,
ARVINDMILL,EQ,7.15,7.25,7,7,7.1,7.2,52800,373694.75,26-JUL-2001,
ASAHIINDIA,BE,295,295,295,295,295,275,100,29500,26-JUL-2001,
ASHAPURMIN,BE,77,77,77,77,77,82,100,7700,26-JUL-2001,
ASHIMASYN,BE,26,26,25,25,25,25.75,150,3800,26-JUL-2001,
ASHKLEYFIN,EQ,23.6,23.9,23.5,23.6,23.5,23.5,3668,86528.8,26-JUL-2001,
ASHOKLEY,EQ,50.2,54.85,50.2,53.7,54.5,53.05,21125,1090669.1,26-JUL-2001,
ASIANELEC,BE,12.15,12.15,12.1,12.1,12.1,13.5,100,1212.5,26-JUL-2001,
ASIANHOTEL,EQ,88,88.5,88,88.5,88.5,90,170,15012,26-JUL-2001,
ASIANPAINT,EQ,253.45,253.45,248,249.9,250.9,248.15,11284,2824011.95,26-JUL-2001,
ASSAMCO,BE,18.25,18.25,16.65,16.65,16.65,19,150,2577.5,26-JUL-2001,
ASSAMCO,EQ,16.5,16.5,16,16,16,19,2901,46641.5,26-JUL-2001,
ASSAMFRONT,BE,62.55,64.9,62.55,64.9,64.9,62.5,315,19744.75,26-JUL-2001,
ASTRAIDL,BE,300,300,276,294.95,294.95,307.55,129,36932.15,26-JUL-2001,
ASTRAIDL,EQ,291,291,291,291,291,300,50,14550,26-JUL-2001,
ATCOIND,EQ,16.1,17,16,16.15,16,17,2951,48210.75,26-JUL-2001,
ATLASCOPCO,EQ,70,75.75,70,75.1,75.75,72.75,460,34317.5,26-JUL-2001,
ATLASCYCLE,EQ,50,50,50,50,50,52,105,5250,26-JUL-2001,
ATULPROD,BE,13.25,13.25,13.25,13.25,13.25,15,280,3710,26-JUL-2001,
AUROPHARMA,EQ,185,190.5,182,184.05,183,190.55,19413,3602889.4,26-JUL-2001,
AUTOAXLES,BE,38,38,38,38,38,32.55,531,20178,26-JUL-2001,
AUTOAXLES,EQ,38,38,38,38,38,35.15,238,9044,26-JUL-2001,
AUTORIDFIN,BE,10.5,10.5,10.5,10.5,10.5,6.7,1,10.5,26-JUL-2001,
AUTORIDFIN,EQ,10.6,12.5,10.6,12.5,12.5,10.05,2,23.1,26-JUL-2001,
