SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,57.1,60,57.1,60,60,60.15,1150,68420,10-APR-2003,
ABANLLOYD,EQ,151,153.25,137.25,138.3,138,149.5,16276,2310664.35,10-APR-2003,
ABB,EQ,309,329.75,306.5,314.5,312.55,307.85,98546,31243387.75,10-APR-2003,
ABBALPO,EQ,56,59,54.25,57.7,59,56.05,35918,2043246.65,10-APR-2003,
ABSHEKINDS,EQ,6.5,6.5,5.75,6.3,6.3,6.55,9322,56873.85,10-APR-2003,
ABSIND,EQ,67.9,67.95,65,65.35,65.15,67.6,3491,229742.75,10-APR-2003,
ACC,EQ,141.9,143.5,139,140.5,140.5,142.8,286710,40412143.75,10-APR-2003,
ADANIEXPO,EQ,123,123.15,120,120,120,123.1,11556,1407783,10-APR-2003,
ADLABSFILM,EQ,43.65,43.75,40.9,41.25,41.05,43.5,25474,1071794.3,10-APR-2003,
ADVANIORLI,EQ,33,33.85,32.5,32.6,32.5,33.95,4054,133413,10-APR-2003,
AEGISCHEM,EQ,8,8,8,8,8,8,1570,12560,10-APR-2003,
AFTEKINFO,EQ,179.05,183.4,167,177.15,179.2,182.25,3091525,540698926.6,10-APR-2003,
AGEEGOLD,EQ,39.3,39.3,39.3,39.3,39.3,38.75,50,1965,10-APR-2003,
AGREVOIND,EQ,135,135,134,134,134,135.2,165,22165,10-APR-2003,
AGRODUTCH,EQ,10,10.2,9,9.1,9,10.15,8550,81630.5,10-APR-2003,
AHMEDELEC,EQ,48.5,49.85,47.25,47.65,48,48,1327,64026.75,10-APR-2003,
AHMEDFORGE,EQ,18,18.25,18,18,18,20,1344,24228,10-APR-2003,
AJANTPHARM,EQ,26,27,26,26.5,26.5,26.95,3561,94236.5,10-APR-2003,
AKSHOPTFBR,EQ,15.8,15.85,15,15.1,15.5,15.95,8344,127342.3,10-APR-2003,
ALBK,EQ,14.9,15.55,14.85,14.95,15.2,15.45,676618,10255616.3,10-APR-2003,
ALEMBICLTD,EQ,152.5,154,149,150.1,150,153.75,6000,906691.25,10-APR-2003,
ALFALAVAL,EQ,234,234,226.5,226.5,226.5,234.25,7965,1855080.5,10-APR-2003,
ALOKTEXT,EQ,10.75,10.9,10.4,10.45,10.5,10.9,82280,873082.75,10-APR-2003,
ALPSINDUS,EQ,25,25,17.85,19.45,18.1,21.2,326,6601.85,10-APR-2003,
AMARAJABAT,EQ,54.1,54.2,52.4,53.05,53.65,54.05,9042,481293.4,10-APR-2003,
AMBUJARAJN,EQ,3.05,3.1,3,3,3,3.05,73630,223709,10-APR-2003,
AMITSPIN,EQ,2.3,2.35,2.3,2.35,2.35,2.35,700,1635,10-APR-2003,
AMTEKAUTO,BE,0,0,0,190.4,469,191.15,1200,229690.5,10-APR-2003,
AMTREXAPPL,EQ,23.5,23.5,22.3,22.3,22.3,23.3,3550,80937.5,10-APR-2003,
ANAMALFIN,EQ,6.5,6.6,6.5,6.5,6.5,6.8,750,4885,10-APR-2003,
ANDHRABANK,EQ,31,31.4,29.7,30.7,30.5,30.95,3669009,112365214.85,10-APR-2003,
ANDHRSUGAR,EQ,23.3,23.45,22.85,23.4,23.45,23.15,3927,90908.1,10-APR-2003,
ANTGRAPHIC,EQ,1.75,1.75,1.75,1.75,1.75,2.05,700,1225,10-APR-2003,
APCOTEXLAT,EQ,26.5,26.5,26.2,26.2,26.2,26.4,796,21005.2,10-APR-2003,
APOLLOHOSP,EQ,96.6,97.4,94.25,94.75,94.25,96.55,65244,6225688.45,10-APR-2003,
APOLLOTYRE,EQ,126,126.1,121,121.7,122.05,126.25,14767,1818341,10-APR-2003,
APTECHT,EQ,33.3,33.5,31.75,32,32,33.7,65602,2143137.85,10-APR-2003,
ARCHIES,EQ,54.5,56.9,53.1,53.85,53.1,55.35,1758,96166.4,10-APR-2003,
ARHAMFISCL,EQ,5.25,5.25,5.1,5.15,5.15,5.3,16498,85354.7,10-APR-2003,
ARIHANTCRE,EQ,2.15,2.2,2.1,2.1,2.1,2.2,58150,123830.05,10-APR-2003,
ARL,EQ,4.1,4.65,3.55,3.55,3.55,4.4,791152,2913334.8,10-APR-2003,
ARVINDMILL,EQ,22.9,23.25,21.6,21.75,21.8,22.7,687326,15378932.7,10-APR-2003,
ASAHIINDIA,EQ,40.05,40.4,39.1,39.25,39.1,40.1,3351,133964.1,10-APR-2003,
ASHIMASYN,EQ,12.5,12.5,12.5,12.5,12.5,12.5,173,2162.5,10-APR-2003,
ASHKLEYFIN,EQ,49.5,49.85,49,49.1,49,49.45,7384,363571.55,10-APR-2003,
ASHOKLEY,EQ,103.5,103.5,100.5,101.55,101.05,103,111523,11367454.65,10-APR-2003,
ASIANELEC,EQ,20.55,20.75,19.6,20,20,20.4,1470,29394.85,10-APR-2003,
ASIANHOTEL,EQ,75,77.5,74.5,76.15,75.05,74.95,1657,125381.85,10-APR-2003,
ASIANPAINT,EQ,324,330,321,323.45,323,327.05,5733,1863326.4,10-APR-2003,
ASTRAIDL,EQ,347.95,347.95,343.1,343.1,343.1,346.35,50,17203.5,10-APR-2003,
ATCOIND,EQ,11.55,11.7,9.9,10.1,10,11.95,64630,684928.75,10-APR-2003,
ATFL,EQ,26.75,27.45,26.2,26.35,26.2,28.5,3908,104958.15,10-APR-2003,
ATLASCYCLE,EQ,70,70,64.05,65,65,66.35,860,56093.55,10-APR-2003,
ATULPROD,EQ,31,32,31,31.05,31.05,31.85,2650,82650,10-APR-2003,
AUROPHARMA,EQ,225.95,226,224,225.35,225.25,226.05,12300,2765824.5,10-APR-2003,
AUTORIDFIN,EQ,1.35,1.35,1.35,1.35,1.35,1.5,1000,1350,10-APR-2003,
AZTEC,EQ,16.2,18.2,14.5,15.15,14.8,17.15,159024,2479557.5,10-APR-2003,
BAJAJAUTO,EQ,506,520,506,510,511.85,507.85,134957,68986701.95,10-APR-2003,
BAJAJHIND,EQ,65,70,65,70,70,67.05,565,39271.25,10-APR-2003,
BAJAUTOFIN,EQ,47.75,48.5,47.5,47.75,47.75,48.1,3900,186640,10-APR-2003,
BALAJIDIST,EQ,5.9,5.95,5.3,5.45,5.3,6.2,10931,61321,10-APR-2003,
BALAJITELE,EQ,66,66,63,63.3,63.25,65.2,50634,3230856.15,10-APR-2003,
