SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,51.5,54.5,52.3,52.3,0.0,51.5,1750,94080,19-APR-1996,
AARTIIND,EQ,39,39.75,39,39.75,0.0,39,200,7875,19-APR-1996,
ABANLLOYD,EQ,96.95,99.8,97,98,0.0,96.95,1300,127080,19-APR-1996,
ABB,EQ,668.45,671.95,660,671,0.0,668.45,3350,2242237.5,19-APR-1996,
ABGHEAVY,EQ,40.5,44,42,42.75,0.0,40.5,900,38375,19-APR-1996,
ABSIND,EQ,81,83,80.25,81.5,0.0,81,4600,371180,19-APR-1996,
ACC,EQ,4042.05,4055,3980,3996.25,0.0,4042.05,50880,204662437.5,19-APR-1996,
ADANIEXPO,EQ,460,460,451.05,451.05,0.0,460,200,91105,19-APR-1996,
ADITYASPIN,EQ,4.75,5,4.6,4.6,0.0,4.75,5400,25240,19-APR-1996,
AEC,EQ,25.5,25.6,25,25,0.0,25.25,900,22870,19-APR-1996,
AEGISCHEM,EQ,37.65,38.6,38,38,0.0,37.65,3300,126395,19-APR-1996,
AGRIHATCH,EQ,9,9,9,9,0.0,9.1,200,1800,19-APR-1996,
AHMEDELEC,EQ,73,80,72,79.2,0.0,73,6300,500322.5,19-APR-1996,
AHMEDFORGE,EQ,97,100,96.25,98,0.0,97,1300,127475,19-APR-1996,
AIMCOPEST,EQ,23.25,26,23.25,26,0.0,24.25,2000,50595,19-APR-1996,
AKAIMPEX,EQ,19.5,20,18,19.75,0.0,19.7,4200,81055,19-APR-1996,
AKARLAMIN,EQ,14.75,15.5,15,15.25,0.0,14.75,4400,67275,19-APR-1996,
AKGACOUST,EQ,26.5,28.25,25,28,0.0,26.5,1600,44675,19-APR-1996,
ALBRMORARJ,EQ,148,149.9,148,149.9,0.0,152,200,29790,19-APR-1996,
ALFALAVAL,EQ,231,239.95,229.5,236,0.0,224.55,3400,797002.5,19-APR-1996,
ALMBICHEM,EQ,1350,1350,1305,1305,0.0,1330,25,32885,19-APR-1996,
ALPHADRUG,EQ,7.25,7.75,7.45,7.5,0.0,7.25,3100,23360,19-APR-1996,
ALPICFIN,EQ,113,118.7,113,117.05,0.0,113,5900,692060,19-APR-1996,
ALPINEIND,EQ,36.75,37.5,37,37.5,0.0,36.75,2000,74655,19-APR-1996,
ALSAMARINE,EQ,15.05,15.45,15,15.1,0.0,15.05,2700,41145,19-APR-1996,
ALTOS,EQ,73.2,75.9,72.55,74.7,0.0,73.2,7000,519500,19-APR-1996,
AMARAJABAT,EQ,80.7,83,79,79.7,0.0,80.7,45900,3666380,19-APR-1996,
AMBASARABH,EQ,17.25,17.8,17.25,17.75,0.0,17.35,26700,471102.5,19-APR-1996,
AMERICADRY,EQ,25,26.25,25.4,25.5,0.0,25,19500,501065,19-APR-1996,
AMFORGEIND,EQ,80.1,80,79.95,80,0.0,80.1,500,39990,19-APR-1996,
AMRUTIND,EQ,24.45,26.25,24.5,26,0.0,24.45,6600,166590,19-APR-1996,
AMTEKAUTO,EQ,70.5,72.5,69,70.5,0.0,70.5,4200,297605,19-APR-1996,
ANAGRAMFIN,EQ,77.05,83,79.95,82,0.0,77.05,1050,85252.5,19-APR-1996,
ANAMALFIN,EQ,21,21.25,20.5,21.25,0.0,20.95,3800,80300,19-APR-1996,
ANDHRAPET,EQ,11.85,12.95,12.05,12.85,0.0,11.85,36400,450630,19-APR-1996,
ANDHRSUGAR,EQ,75,75,73,73,0.0,73.25,1700,126020,19-APR-1996,
ANDRAVALLY,EQ,133.9,141,133.9,135.8,0.0,130.8,31550,4328915,19-APR-1996,
ANSALHOUS,EQ,19,19.5,19.05,19.2,0.0,19,2400,46450,19-APR-1996,
ANSALPROP,EQ,64,64,64,64,0.0,62.5,100,6400,19-APR-1996,
APOLLOHOSP,EQ,36.35,36.5,35.5,35.55,0.0,36.35,7000,252350,19-APR-1996,
APOLLOTUBE,EQ,9.4,9.6,9.4,9.4,0.0,10,500,4760,19-APR-1996,
APOLLOTYRE,EQ,173.45,177,172.55,173.15,0.0,173.45,10550,1843032.5,19-APR-1996,
APPAPER,EQ,1916,1945,1916,1926,0.0,1940,40,77145,19-APR-1996,
APPLECREDT,EQ,65,69,65,67.85,0.0,66,2400,162575,19-APR-1996,
APPLEIND,EQ,36.35,37.25,35.65,36.45,0.0,36.35,12100,442250,19-APR-1996,
APRAYON,EQ,79.8,82.25,79,82.25,0.0,79.8,1750,142390,19-APR-1996,
ARAVALISEC,EQ,12.65,12.65,12.65,12.65,0.0,12.5,800,10120,19-APR-1996,
ARENTERP,EQ,54.7,54.8,54,54.65,0.0,54.7,1300,71025,19-APR-1996,
ARIHANTCOT,EQ,7.2,8,7.2,7.35,0.0,7.2,10600,81510,19-APR-1996,
ARIHANTCRE,EQ,20,20,19.5,20,0.0,20,500,9950,19-APR-1996,
ARIHANTRED,EQ,3.75,4,3.5,3.95,0.0,3.75,3300,12230,19-APR-1996,
ARUNASUGAR,EQ,22.2,24,22.6,23,0.0,22.2,1650,38555,19-APR-1996,
ARVINDMILL,EQ,124.7,129,124,124.85,0.0,124.7,79900,10140237.5,19-APR-1996,
ARVINDPOLY,EQ,17,18.25,17.5,17.7,0.0,17,1500,26520,19-APR-1996,
ARYAFINFAB,EQ,12.75,13,12.75,13,0.0,12.6,800,10275,19-APR-1996,
ASHAPURMIN,EQ,85.05,87,85.05,87,0.0,90,700,60320,19-APR-1996,
ASHIMASYN,EQ,39.25,40,37,40,0.0,39.25,1000,38780,19-APR-1996,
ASHKLEYFIN,EQ,79,81.25,79,79.6,0.0,79,7200,575320,19-APR-1996,
ASHOKLEY,EQ,134.35,141.9,136.5,136.5,0.0,134.35,9650,1341435,19-APR-1996,
ASIANCABLE,EQ,14.6,14.8,14,14.8,0.0,14.6,1800,26470,19-APR-1996,
ASIANCOFFE,EQ,51.15,52.75,51,51.3,0.0,51.15,3000,154895,19-APR-1996,
ASIANCONSO,EQ,9.45,9.5,9.45,9.5,0.0,8.9,500,4745,19-APR-1996,
ASIANELEC,EQ,558.35,560,551,551,0.0,558.35,100,55550,19-APR-1996,
ASIANHOTEL,EQ,321.05,325,319,324.6,0.0,321.05,7200,2321875,19-APR-1996,
ASIANPAINT,EQ,405.05,418.5,405,405.55,0.0,405.05,5250,2148725,19-APR-1996,
ASILIND,EQ,33,35,33,35,0.0,33,500,16700,19-APR-1996,
ASOCALCHOL,EQ,22.5,24,23.9,23.9,0.0,22.5,600,14390,19-APR-1996,
ASSAMCO,EQ,72,78,74,74.75,0.0,72,1550,116797.5,19-APR-1996,
ATASHIND,EQ,8.65,9,8.4,8.9,0.0,8.65,1600,14025,19-APR-1996,
ATCOIND,EQ,76,78,76,77.05,0.0,76.5,1100,84705,19-APR-1996,
ATLASCOPCO,EQ,224,234.5,226.95,234.5,0.0,224,900,206072.5,19-APR-1996,
ATULPROD,EQ,60,61,60,60,0.0,61,500,30205,19-APR-1996,
ATVPETRO,EQ,10.75,11.05,10.75,11,0.0,10.7,5000,55030,19-APR-1996,
ATVPROJ,EQ,20,22,19.5,21.4,0.0,20,5000,106265,19-APR-1996,
AURANPAPER,EQ,22.25,22.75,22.5,22.75,0.0,22.25,400,9075,19-APR-1996,
AUROPHARMA,EQ,89.25,90,89,90,0.0,90,2100,187275,19-APR-1996,
AUTOAXLES,EQ,81,81,81,81,0.0,73.3,100,8100,19-APR-1996,
AUTOLEC,EQ,107,117.5,107,111.55,0.0,107,4900,549315,19-APR-1996,
AUTOLITIND,EQ,212,218,213,215.25,0.0,212,2200,474960,19-APR-1996,
AUTORIDFIN,EQ,46.9,47.8,47,47.25,0.0,46.9,3900,185630,19-APR-1996,
AVERY,EQ,102.25,108,102.65,102.65,0.0,102.25,400,42115,19-APR-1996,
BAGWATIGAS,EQ,13.4,13.9,13,13.9,0.0,13.4,1000,13480,19-APR-1996,
BAJAJAUTO,EQ,871.25,880,869,875.4,0.0,871.25,8500,7436237.5,19-APR-1996,
BAJAJHIND,EQ,82,89.95,80.5,89.95,0.0,82,1450,126280,19-APR-1996,
BAJAJPLAST,EQ,34,34,34,34,0.0,33,50,1700,19-APR-1996,
BAJAJTEMPO,EQ,522.95,525,515,517.5,0.0,522.95,750,390565,19-APR-1996,
BAJAUTOFIN,EQ,65.45,72.3,67.5,72.25,0.0,65.45,5400,380000,19-APR-1996,
BALAJHOTEL,EQ,69.95,70.95,69.3,69.3,0.0,69.95,900,63275,19-APR-1996,
BALAJIDIST,EQ,189.95,190,189.95,190,0.0,190.25,300,56995,19-APR-1996,
BALAJIFOOD,EQ,10,10,9.65,9.9,0.0,9.65,2100,20790,19-APR-1996,
BALAJIIND,EQ,200,200,195,195,0.0,200,600,118505,19-APR-1996,
BALMLAWRIE,EQ,57,58,55.75,57.25,0.0,57,950,54442.5,19-APR-1996,
BALRAMCHIN,EQ,223.15,227,224,226.2,0.0,223.15,1600,361500,19-APR-1996,
BALURTRANS,EQ,7.2,7.95,7.5,7.95,0.0,7.2,1400,10925,19-APR-1996,
BANARBEADS,EQ,70,70,70,70,0.0,70,300,21000,19-APR-1996,
BANARISUG,EQ,75,77.5,74,77.25,0.0,75,550,41962.5,19-APR-1996,
BANCOPROD,EQ,105.6,105.6,105.6,105.6,0.0,96,100,10560,19-APR-1996,
BANKPUNJAB,EQ,17.45,19.3,17.7,19.2,0.0,17.45,250800,4781115,19-APR-1996,
BANKRAJAS,EQ,240.9,248.75,241.4,243.1,0.0,240.9,83100,20296385,19-APR-1996,
BARATBIJLE,EQ,1900,1999,1950,1978,0.0,1900,80,158305,19-APR-1996,
BARODARAYN,EQ,301.8,310,299,306.9,0.0,301.8,830,253709.5,19-APR-1996,
BASF,EQ,355.85,362.5,360,361,0.0,355.85,1000,361052.5,19-APR-1996,
BATAINDIA,EQ,80,81.85,77.55,78.9,0.0,80,9600,762567.5,19-APR-1996,
BAUSCHLOMB,EQ,46.75,51.5,47,50.05,0.0,46.75,5700,284400,19-APR-1996,
BAYER,EQ,1705,1775,1658,1752.5,0.0,1705,90,157335,19-APR-1996,
BBTC,EQ,145,149,144,144,0.0,142,500,72950,19-APR-1996,
BELCERAMIC,EQ,22,23,22,23,0.0,22,700,16000,19-APR-1996,
BELCONTROL,EQ,23.5,24.5,23.5,23.5,0.0,23,1000,24000,19-APR-1996,
BELLARYSTL,EQ,21.6,22.95,21.9,22.5,0.0,21.6,2500,55695,19-APR-1996,
BEML,EQ,63.65,68,64.2,66.9,0.0,63.65,7600,502200,19-APR-1996,
BENGALTEA,EQ,22.1,23,22,22.5,0.0,22.1,700,15690,19-APR-1996,
BENTOLCHEM,EQ,39.2,39.95,39,39.95,0.0,39.2,2000,78915,19-APR-1996,
BERGEPAINT,EQ,62,64.5,62,63,0.0,62.2,2600,165070,19-APR-1996,
BESTAVISON,EQ,13.5,14.8,13.5,14.8,0.0,13.7,600,8470,19-APR-1996,
BESTCROMP,EQ,5.5,5,4.95,4.95,0.0,5.5,13000,64522.5,19-APR-1996,
BETANAPTOL,EQ,40.25,41,40.1,40.35,0.0,39.5,3600,145620,19-APR-1996,
BGFL,EQ,36.4,39.35,38,39.35,0.0,36.4,3000,116620,19-APR-1996,
BHANSALENG,EQ,17.25,17.25,16.8,17,0.0,17,900,15310,19-APR-1996,
BHARATFORG,EQ,149.95,156,149,151,0.0,148.95,5350,814207.5,19-APR-1996,
BHARATGEAR,EQ,49.9,51,50.95,51,0.0,49.9,750,38225,19-APR-1996,
BHARATHOT,EQ,200.9,202,196,199.35,0.0,200.9,3750,749257.5,19-APR-1996,
BHARATPIPE,EQ,5.15,5.7,5,5.7,0.0,5.15,27300,152305,19-APR-1996,
BHARTITELE,EQ,90,93,90,90.25,0.0,90,2100,192425,19-APR-1996,
BHEL,EQ,171,171,158.25,158.9,0.0,159,7000,1122660,19-APR-1996,
BHORIND,EQ,44.25,44.25,44.2,44.2,0.0,44.1,200,8845,19-APR-1996,
BHUSANSTL,EQ,64.25,65,64.5,64.5,0.0,64.25,600,38850,19-APR-1996,
BIHARALLOY,EQ,4.95,5,4.9,4.9,0.0,4.8,5200,25660,19-APR-1996,
BIHARCAUST,EQ,42,43,41,42.7,0.0,42.6,4350,183700,19-APR-1996,
BIHARSPONG,EQ,4.5,5,4.5,5,0.0,4.65,500,2300,19-APR-1996,
BILT,EQ,175,191.5,173.1,181.5,0.0,175.5,3000,539395,19-APR-1996,
BIMETBRG,EQ,440,470,440,470,0.0,440,350,156750,19-APR-1996,
BINANIZINC,EQ,93.4,99.5,95.05,95.5,0.0,93.4,6650,644402.5,19-APR-1996,
BINDALAGRO,EQ,18,18.4,17.5,17.7,0.0,17.4,136350,2448132.5,19-APR-1996,
BIRLA3M,EQ,192.5,195,191,195,0.0,192,400,77350,19-APR-1996,
BIRLAERIC,EQ,32,34.9,31.05,34,0.0,32,5000,163595,19-APR-1996,
BIRLAJUTE,EQ,206.95,207,205.1,207,0.0,207,1400,289580,19-APR-1996,
BIRLCENFIN,EQ,13.7,15.1,13.75,15,0.0,13.7,3400,50055,19-APR-1996,
BLOWPLAST,EQ,165,168,165,166,0.0,159,650,107852.5,19-APR-1996,
BLUEBLENDS,EQ,18.2,18.2,18.2,18.2,0.0,18.1,300,5460,19-APR-1996,
BLUEDART,EQ,133.5,137,135,136,0.0,133.5,700,95100,19-APR-1996,
BLUESTAR,EQ,70.55,73.5,71,73.5,0.0,70.55,5550,401875,19-APR-1996,
BOERMANHEM,EQ,135,150,135,141.5,0.0,136.7,1500,212310,19-APR-1996,
BOID2PLANA,EQ,199,190,190,190,0.0,199,200,38000,19-APR-1996,
BOID2PLANB,EQ,186.95,190,182.5,190,0.0,186.95,690,129750,19-APR-1996,
BOMDYEING,EQ,306.35,318.95,307,309.6,0.0,306.35,21200,6635860,19-APR-1996,
BONGAIREFN,EQ,26.55,28,27,27.25,0.0,26.55,6200,171320,19-APR-1996,
BOOTSPHARM,EQ,660,660.25,655.05,655.15,0.0,660,600,394547.5,19-APR-1996,
BPCL,EQ,340,359,340,356.8,0.0,340,30300,10828660,19-APR-1996,
BPL,EQ,72,75,72,73,0.0,72,2700,198000,19-APR-1996,
BPLENGG,EQ,20.9,23,20.65,22.8,0.0,20.9,8800,194860,19-APR-1996,
BPLREFRIG,EQ,19,19,18,18,0.0,18.25,2400,44090,19-APR-1996,
BPLSANTECH,EQ,14.5,15,14.75,15,0.0,14.5,400,5950,19-APR-1996,
BPLSANUTIL,EQ,20.25,20.25,20.25,20.25,0.0,20.25,300,6075,19-APR-1996,
BRITANNIA,EQ,221,224,218,224,0.0,221,1300,287870,19-APR-1996,
BROOKBOND,EQ,399.35,410.9,397,405.05,0.0,399.35,52600,21327745,19-APR-1996,
BSES,EQ,184,187.9,182.5,183.8,0.0,183.9,104300,19379425,19-APR-1996,
BSI,EQ,50,50,50,50,0.0,55,100,5000,19-APR-1996,
BSL,EQ,65.75,66.75,65,66,0.0,65.75,1000,65575,19-APR-1996,
BTWIND,EQ,3.3,3.6,3.3,3.5,0.0,3.5,2600,8780,19-APR-1996,
BURRBROWN,EQ,70,70,70,70,0.0,70,100,7000,19-APR-1996,
BURRWELCOM,EQ,176.2,187,176,180,0.0,176.2,6700,1212230,19-APR-1996,
BUWALKASTL,EQ,43.35,44,42.6,42.6,0.0,43.35,5300,229690,19-APR-1996,
CADBURY,EQ,404.35,408.95,405.1,407,0.0,404.35,2800,1137812.5,19-APR-1996,
