SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,175,176.2,167.5,169,167.85,171.6,156783,27018437.1,1-JUN-2006,
3MINDIA,EQ,1110,1178,1080,1100.8,1080,1103.45,449,504363.6,1-JUN-2006,
AARTIDRUGS,EQ,79,82.7,76.15,81.45,82,77.45,23099,1856877.95,1-JUN-2006,
AARTIIND,EQ,69.95,70.9,59.05,61.05,60,67.35,57893,3768866.9,1-JUN-2006,
ABANLOYD,EQ,1060.9,1060.9,978.6,979.8,978.6,1030.1,132737,132514369.85,1-JUN-2006,
ABB,EQ,2368.9,2370,2190,2217.05,2210,2324.05,87773,199078090.55,1-JUN-2006,
ABIRLANUVO,EQ,757,757,705,705.15,705,750.15,25655,18172859.9,1-JUN-2006,
ABSHEKINDS,EQ,27.75,28,26.25,26.65,26.35,27.25,110474,2997001.25,1-JUN-2006,
ACC,EQ,775,780.4,735.1,740.65,741,762.9,2709588,2039826659.9,1-JUN-2006,
ADANIEXPO,EQ,189.85,189.85,189.45,189.85,189.85,180.8,420298,79763966.2,1-JUN-2006,
ADHUNIK,EQ,41,41.9,38.1,38.8,38.5,39.85,289822,11621063.5,1-JUN-2006,
ADLABSFILM,EQ,322,323,276.1,283.45,279,307.35,103298,31444695.65,1-JUN-2006,
ADORWELD,EQ,397.8,404,371.2,399.6,400,389.95,35235,13582588.9,1-JUN-2006,
AEGISCHEM,EQ,195.05,200,178,180.25,178.05,192.3,14261,2721903.6,1-JUN-2006,
AFTEKINFO,EQ,63,65.8,59.55,60.4,59.85,62.95,1054302,65540149.25,1-JUN-2006,
AGRODUTCH,EQ,28.9,28.9,26.5,26.6,26.5,26.9,29423,791675.15,1-JUN-2006,
AHMEDFORGE,BE,172.5,181.15,165.15,169,165.3,172.5,12454,2148099.6,1-JUN-2006,
AIAENG,EQ,560,560,520,526.7,530,547.8,8906,4814336.3,1-JUN-2006,
AJANTPHARM,EQ,75.45,79.5,70,70.5,70.85,72.1,15269,1119222.85,1-JUN-2006,
AKSHOPTFBR,EQ,65.15,67,59.5,60.5,60.25,64.85,59257,3730318,1-JUN-2006,
ALBK,EQ,82.15,82.5,79.2,80.2,80,81.6,609826,49563289.3,1-JUN-2006,
ALEMBICLTD,EQ,337.9,338,320,320,320,335,3607,1182123.85,1-JUN-2006,
ALFALAVAL,EQ,980.5,995,975,975.25,975,977.2,10806,10540632.45,1-JUN-2006,
ALLSEC,EQ,258.95,258.95,240,245.1,245,240.2,4545,1108507.6,1-JUN-2006,
ALOKTEXT,EQ,78.65,80.65,77.7,79.15,79.25,77.9,784882,62277166.1,1-JUN-2006,
ALPSINDUS,EQ,186.25,193.5,179,183.4,180,180.8,148869,28008901.75,1-JUN-2006,
AMAR,EQ,73,73.7,66,66.7,66,70.55,223465,15530444.05,1-JUN-2006,
AMARAJABAT,EQ,220,226,212,212.7,213,217.25,11076,2382786.4,1-JUN-2006,
AMBICAAGAR,EQ,11.5,11.5,10.9,10.95,10.95,10.9,4151,45806.05,1-JUN-2006,
AMTEKAUTO,EQ,289.95,305,273.1,299.6,302,282.8,3750773,1118654101.95,1-JUN-2006,
AMTEKINDIA,EQ,121,122.3,115.2,118.55,116.5,116.5,123644,14831922.35,1-JUN-2006,
