SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,BE,17.8,17.8,17.8,17.8,17.8,17.9,4,71.2,17-AUG-2001,
AARTIIND,BE,31,31,30,30,30,30.8,900,27150,17-AUG-2001,
ABANLLOYD,BE,42.1,43.1,42.1,42.4,42.1,43,5893,252475.25,17-AUG-2001,
ABANLLOYD,EQ,43,43,43,43,43,42,1000,43000,17-AUG-2001,
ABB,EQ,236.7,241.9,236.5,238.6,238.25,237.3,2994,716418.4,17-AUG-2001,
ABBALPO,BE,26.6,27,26.1,26.8,26.95,26.95,3202,85263.55,17-AUG-2001,
ABBOTTLAB,BE,138,140.55,135.5,135.5,135.5,139.5,31,4268.05,17-AUG-2001,
ABBOTTLAB,EQ,138.1,142.9,138.1,142.9,142.9,138,4,562,17-AUG-2001,
ABSIND,BE,29.5,30.2,29.5,30.2,30.2,29.6,251,7474.5,17-AUG-2001,
ABSIND,EQ,31.3,31.3,30.85,30.85,30.85,29,10,310.75,17-AUG-2001,
ACC,EQ,146.2,146.75,141.85,142.4,142.4,145.6,626779,90292019.35,17-AUG-2001,
ADANIEXPO,EQ,171.8,171.8,168.45,169.5,170.55,168.85,34751,5907728.9,17-AUG-2001,
ADLABSFILM,BE,69.25,69.25,63.25,63.6,63.25,67.4,9004,588752.5,17-AUG-2001,
ADLABSFILM,EQ,63.55,67.05,63.55,67.05,67.05,68,10,653,17-AUG-2001,
ADVANIORLI,BE,12.8,12.95,12.75,12.8,12.75,13,2097,26909.4,17-AUG-2001,
AEGISCHEM,BE,7.15,7.15,7.15,7.15,7.15,8.7,100,715,17-AUG-2001,
AFTEKINFO,EQ,96.05,98,93.55,94.45,94.5,96,2577,244565.8,17-AUG-2001,
AGEEGOLD,EQ,192,192,192,192,192,236,5,960,17-AUG-2001,
AGREVOIND,EQ,117.25,120,117.25,119.55,120,118,1470,175259.6,17-AUG-2001,
AGRODUTCH,BE,13.5,13.9,13.5,13.55,13.55,13.3,1000,13595,17-AUG-2001,
AGRODUTCH,EQ,15.1,15.1,15.1,15.1,15.1,13.95,200,3020,17-AUG-2001,
AHMEDELEC,EQ,30.85,31,29.75,29.95,29.75,31.95,835,25168.75,17-AUG-2001,
AJANTPHARM,BE,55,56.15,53.55,56.15,56.15,55.9,1104,60786.9,17-AUG-2001,
AKSHOPTFBR,BE,82,84,77.9,79.25,79.5,82.35,723895,57975130.45,17-AUG-2001,
AKSHOPTFBR,EQ,85.7,85.7,77.9,79.1,78.6,82.3,41988,3366003.2,17-AUG-2001,
ALBRMORARJ,BE,187,187.8,187,187.8,187.8,195.2,250,46910,17-AUG-2001,
ALBRMORARJ,EQ,187,192.5,186,192.45,192.5,183.75,459,85875.75,17-AUG-2001,
ALEMBICLTD,BE,75,75,73.15,73.7,73.45,73.15,8074,598564.9,17-AUG-2001,
ALEMBICLTD,EQ,74,75,73.5,74,73.5,73.15,1773,132021.7,17-AUG-2001,
ALFALAVAL,EQ,153,153,150.05,151.5,151.5,150.2,573,86618.6,17-AUG-2001,
ALOKTEXT,BE,8.2,8.25,8.15,8.2,8.2,8.3,4900,40207.5,17-AUG-2001,
ALOKTEXT,EQ,9,9,8.1,8.3,8.3,8.2,602,4947.3,17-AUG-2001,
ALPICFIN,BE,10.25,10.25,10.2,10.2,10.2,10.3,400,4085,17-AUG-2001,
ALPSINDUS,BE,39.5,39.5,36.1,36.1,36.1,38.6,1150,44592.5,17-AUG-2001,
AMARAJABAT,EQ,69.4,69.4,68.1,68.55,68.25,68.45,4655,318929.25,17-AUG-2001,
AMBASARABH,BE,3.6,3.65,3.6,3.65,3.65,3.6,469,1705.9,17-AUG-2001,
AMBASARABH,EQ,3.5,3.85,3.05,3.8,3.8,3.85,1463,4845,17-AUG-2001,
AMITSPIN,BE,3.4,3.5,3.4,3.45,3.5,3,4,13.75,17-AUG-2001,
AMTEKAUTO,BE,413.6,422,413.6,418.1,416,416.1,26602,11106049.05,17-AUG-2001,
AMTREXAPPL,BE,13.5,13.5,9.15,9.25,9.15,9.55,1975,19332.5,17-AUG-2001,
ANAMALFIN,BE,6.5,6.5,6.5,6.5,6.5,6.65,300,1950,17-AUG-2001,
ANDHRABANK,BE,8.25,8.35,8.2,8.35,8.25,8.25,15880,131434.25,17-AUG-2001,
ANDHRABANK,EQ,8.25,8.35,8.2,8.25,8.3,8.35,23152,191786.4,17-AUG-2001,
ANDHRAPET,BE,2.1,2.1,2,2.05,2,2.2,11451,23017,17-AUG-2001,
ANTGRAPHIC,BE,0.7,1.95,0.7,1.6,1.55,1.4,12201,20320.7,17-AUG-2001,
APCOTEXLAT,BE,14,14,13.85,13.9,13.9,13.75,351,4886.5,17-AUG-2001,
APCOTEXLAT,EQ,15.5,15.5,15.5,15.5,15.5,11.5,1,15.5,17-AUG-2001,
APOLLOHOSP,EQ,66,68,62.1,63.05,63.1,64.6,37687,2425594.9,17-AUG-2001,
APOLLOTYRE,EQ,53.9,53.9,51.3,52.75,53,52.05,8288,435788.2,17-AUG-2001,
APOWERTOOL,BE,0.6,0.75,0.45,0.45,0.45,0.5,30701,14885.5,17-AUG-2001,
APOWERTOOL,EQ,0.3,0.3,0.3,0.3,0.3,0.45,500,150,17-AUG-2001,
APPAPER,BE,37.1,37.1,36.55,36.55,36.55,37.05,148,5450.15,17-AUG-2001,
APPLEIND,BE,1.25,1.25,1.25,1.25,1.25,1.25,585,731.25,17-AUG-2001,
APPLEIND,EQ,1.75,1.75,1.75,1.75,1.75,1.35,1,1.75,17-AUG-2001,
APTECH,EQ,45.8,59,45.8,56.1,56,57.15,233574,13429733.2,17-AUG-2001,
ARCHIES,EQ,57,60,57,58.4,59,55.95,7885,461436.15,17-AUG-2001,
ARHAMFISCL,BE,4.3,4.3,4.25,4.25,4.25,4.5,1350,5750,17-AUG-2001,
ARIHANTCRE,EQ,5,5.15,4.8,5.1,5.15,4.65,8950,44854,17-AUG-2001,
ARVINDMILL,EQ,9.25,9.4,8.8,8.95,9,9.15,216398,1957201.25,17-AUG-2001,
ASAHIINDIA,BE,320,325,320,323.55,320,327.5,334,107555,17-AUG-2001,
ASHAPURMIN,BE,80,80,80,80,80,80,50,4000,17-AUG-2001,
ASHKLEYFIN,EQ,24.9,25.1,24.9,25.1,25.1,25.35,250,6255,17-AUG-2001,
ASHOKLEY,EQ,61,62.8,60,62.35,62.8,61,20104,1234994.55,17-AUG-2001,
ASIANELEC,BE,13.75,13.85,13.75,13.75,13.75,13.65,2105,28944.75,17-AUG-2001,
ASIANELEC,EQ,13,13,13,13,13,13.75,100,1300,17-AUG-2001,
ASIANHOTEL,EQ,86.9,86.9,83.25,84.5,84.5,87,113,9582.15,17-AUG-2001,
ASIANPAINT,EQ,260.5,261.75,250.6,256.25,259.9,259.95,10635,2761803.7,17-AUG-2001,
ASSAMCO,BE,17.2,17.2,16.45,16.5,16.5,17,640,10645,17-AUG-2001,
ASSAMCO,EQ,16.75,16.9,16.5,16.5,16.5,16.9,801,13241.9,17-AUG-2001,
ASSAMFRONT,BE,64.7,66.2,64,64,64,62.6,435,28382,17-AUG-2001,
ASTRAIDL,BE,282,282,272.05,272.05,272.05,276,73,20416.15,17-AUG-2001,
ATCOIND,EQ,17.45,17.75,17.15,17.7,17.7,17.3,2154,37860.2,17-AUG-2001,
ATLASCOPCO,EQ,79.9,84.2,79.9,83.35,84.2,80,2390,194902.5,17-AUG-2001,
ATLASCYCLE,BE,52,53.95,52,53.5,53.5,52,205,10815,17-AUG-2001,
ATLASCYCLE,EQ,49.25,49.25,49.25,49.25,49.25,51.1,25,1231.25,17-AUG-2001,
ATULPROD,BE,13.5,13.8,13.25,13.7,13.8,13.5,4552,61936.65,17-AUG-2001,
ATULPROD,EQ,12.8,13.5,12.75,13.5,13.5,12.75,146,1871.5,17-AUG-2001,
AUROPHARMA,EQ,172,173.75,171,171.65,172,169.4,6277,1082367.8,17-AUG-2001,
AUTOAXLES,EQ,39,39,39,39,39,39,100,3900,17-AUG-2001,
AUTOLEC,BE,21.5,22,21.5,22,22,21,190,4102.5,17-AUG-2001,
AZTEC,BE,55,55,50.4,51.15,51.1,54.55,23860,1257656.75,17-AUG-2001,
BABABUSERV,BE,205.1,206,205.1,205.3,205.3,205,4000,821440,17-AUG-2001,
