SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 11-Sep-2024"," 128.00"," 134.00"," 134.00"," 121.60"," 121.60"," 121.60"," 122.50"," 23"," 0.03"," 6"," 22"," 95.65"
20MICRONS," EQ"," 11-Sep-2024"," 312.50"," 311.50"," 315.25"," 305.35"," 308.10"," 307.45"," 310.35"," 135469"," 420.43"," 7387"," 66981"," 49.44"
21STCENMGM," BE"," 11-Sep-2024"," 138.63"," 141.40"," 141.40"," 135.85"," 136.95"," 136.95"," 139.82"," 25278"," 35.34"," 216"," -"," -"
360ONE," EQ"," 11-Sep-2024"," 1071.05"," 1080.00"," 1087.00"," 1060.00"," 1081.00"," 1082.50"," 1069.97"," 301368"," 3224.54"," 18547"," 173554"," 57.59"
3IINFOLTD," EQ"," 11-Sep-2024"," 33.17"," 33.39"," 33.87"," 32.88"," 33.08"," 33.05"," 33.41"," 639719"," 213.71"," 5761"," 220323"," 34.44"
3MINDIA," EQ"," 11-Sep-2024"," 35331.65"," 35499.65"," 35550.00"," 35055.00"," 35197.00"," 35133.35"," 35238.90"," 7738"," 2726.79"," 1080"," 6542"," 84.54"
3PLAND," BE"," 11-Sep-2024"," 43.85"," 43.44"," 44.99"," 42.50"," 43.40"," 43.64"," 43.73"," 7009"," 3.07"," 128"," -"," -"
515GS2025," GS"," 11-Sep-2024"," 98.70"," 98.65"," 98.65"," 97.01"," 97.01"," 97.01"," 97.83"," 2"," 0.00"," 2"," 1"," 50.00"
563GS2026," GS"," 11-Sep-2024"," 100.40"," 99.81"," 100.75"," 99.81"," 100.75"," 100.75"," 99.89"," 78"," 0.08"," 2"," 78"," 100.00"
574GS2026," GS"," 11-Sep-2024"," 99.70"," 99.06"," 99.70"," 99.06"," 99.70"," 99.70"," 99.13"," 56"," 0.06"," 3"," 56"," 100.00"
