SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,15.4,15.4,14.9,15.2,15.2,15.65,1750,26450,19-NOV-1998,
21STCENMGM,EQ,0.1,0.1,0.1,0.1,0.1,0.15,100,10,19-NOV-1998,
AARTIDRUGS,EQ,17,17,16.6,16.6,16.6,17.25,1600,26690,19-NOV-1998,
AARTIIND,EQ,28.8,30.25,28.8,30.25,30.25,30.7,300,8785,19-NOV-1998,
ABANLLOYD,EQ,37.9,37.9,36.8,36.85,36.85,37.45,1800,66970,19-NOV-1998,
ABB,BE,531,531,531,531,531,521.35,1,531,19-NOV-1998,
ABB,EQ,527.5,528,521,522,522,533,1100,577180,19-NOV-1998,
ABBOTTLAB,EQ,509,509,492.5,492.5,492.5,505,300,149650,19-NOV-1998,
ABGHEAVY,EQ,22,22.5,22,22,22,22.35,3100,68700,19-NOV-1998,
ABSIND,EQ,31.5,32.5,31.5,32,32,31.45,1100,35000,19-NOV-1998,
ACC,AE,1069.95,1070,1040,1040,1040,1015,175,186774.25,19-NOV-1998,
ACC,BE,1035,1035,1035,1035,1035,1035,6,6210,19-NOV-1998,
ACC,EQ,1051,1060,1030,1030,1030,1015,343630,360439626.5,19-NOV-1998,
ACELAB,EQ,13,13.1,12.85,13,13,13,4900,63400,19-NOV-1998,
ADANIEXPO,EQ,265,270,260,270,270,260,400,106500,19-NOV-1998,
ADVANIORLI,EQ,19.6,20,19.6,20,20,19.75,4300,85615,19-NOV-1998,
AEGISCHEM,EQ,10,11,10,10.1,10.1,10,550,5640,19-NOV-1998,
AGRODUTCH,EQ,8,8,8,8,8,7.95,2100,16800,19-NOV-1998,
AHMEDELEC,EQ,53.5,54.45,53.4,54.45,54.45,54.55,700,37522.5,19-NOV-1998,
AHMEDFORGE,EQ,13,13,13,13,13,13.05,800,10400,19-NOV-1998,
AIMCOPEST,EQ,9.4,9.55,9.35,9.55,9.55,9.25,600,5635,19-NOV-1998,
AKARLAMIN,EQ,1.6,1.8,1.6,1.8,1.8,2.1,200,340,19-NOV-1998,
AKGACOUST,EQ,3,3,3,3,3,3,100,300,19-NOV-1998,
ALBRMORARJ,EQ,182,182,182,182,182,180,100,18200,19-NOV-1998,
ALFALAVAL,EQ,117.5,121,116,120,120,119,38500,4635945,19-NOV-1998,
