SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D040724,TB,96.95,96.95,96.95,96.95,96.95,96.95,100,9695,27-FEB-2024,1,IN002023Y417,,,
182D060624,TB,97.72,97.85,97.72,97.85,97.85,97.85,600,58684,27-FEB-2024,4,IN002023Y375,,,
182D070324,TB,99.5,99.5,99.5,99.5,99.5,99.75,100,9950,27-FEB-2024,1,IN002023Y243,,,
182D090524,TB,98.3,98.55,98.3,98.55,98.55,98.3,200,19685,27-FEB-2024,2,IN002023Y334,,,
182D110724,TB,96.1,96.1,96.1,96.1,96.1,96.1,100,9610,27-FEB-2024,1,IN002023Y425,,,
182D150824,TB,96.4,96.4,96.4,96.4,96.4,96.4,100,9640,27-FEB-2024,1,IN002023Y474,,,
182D180424,TB,98.75,98.75,98.75,98.75,98.75,98.75,8700,859125,27-FEB-2024,2,IN002023Y300,,,
182D200624,TB,96.83,96.83,96.83,96.83,96.83,96.83,300,29049,27-FEB-2024,1,IN002023Y391,,,
182D220824,TB,96.28,96.28,96.28,96.28,96.28,96.25,100,9628,27-FEB-2024,1,IN002023Y490,,,
182D230524,TB,98,98.27,98,98.27,98.27,98.1,1000,98048,27-FEB-2024,4,IN002023Y359,,,
20MICRONS,EQ,150.5,151.95,147.7,149.15,149,149.65,58863,8782700.65,27-FEB-2024,3134,INE144J01027,,31276,53.13
21STCENMGM,BE,52.45,52.45,52.45,52.45,52.45,53.5,20999,1101397.55,27-FEB-2024,49,INE253B01015,,-,-
360ONE,EQ,773.8,788.95,737.45,747.85,746.9,769.6,837440,632976363.1,27-FEB-2024,39784,INE466L01038,,550606,65.75
364D040424,TB,99.33,99.33,99.33,99.33,99.33,99.31,3500000,347655000,27-FEB-2024,21,IN002023Z026,,,
364D051224,TB,94.2,94.2,94.2,94.2,94.2,94.2,100,9420,27-FEB-2024,1,IN002023Z380,,,
364D080824,TB,96.62,96.7,96.62,96.7,96.7,96.6,1000,96692,27-FEB-2024,2,IN002023Z208,,,
364D160125,TB,94.01,94.01,94.01,94.01,94.01,92.02,3700,347837,27-FEB-2024,1,IN002023Z448,,,
364D160524,TB,98.45,98.45,98.45,98.45,98.45,97.77,6000,590700,27-FEB-2024,1,IN002023Z083,,,
364D180424,TB,98.5,98.5,98.5,98.5,98.5,98.5,1500,147750,27-FEB-2024,1,IN002023Z042,,,
364D191224,TB,93.75,94.3,93.75,94.3,94.3,93.75,2000,188050,27-FEB-2024,2,IN002023Z406,,,
364D200225,TB,92,92,92,92,92,92.5,200,18400,27-FEB-2024,2,IN002023Z505,,,
364D230524,TB,98.25,98.25,98.25,98.25,98.25,98.2,1000,98250,27-FEB-2024,1,IN002023Z091,,,
364D241024,TB,95.3,95.3,95.3,95.3,95.3,95.2,50000,4765000,27-FEB-2024,1,IN002023Z323,,,
364D250424,TB,98.25,98.25,98.25,98.25,98.25,98.25,3000,294750,27-FEB-2024,1,IN002023Z059,,,
3IINFOLTD,EQ,50.5,51.4,49.85,50.05,50,50.8,953043,48158705.8,27-FEB-2024,5365,INE748C01038,,374793,39.33
3MINDIA,EQ,30817,31411.9,30817,31246.15,31360,30742.55,3400,106029221.2,27-FEB-2024,2343,INE470A01017,,1730,50.88
3PLAND,BE,33.95,33.95,32.1,33.6,33.6,33,3299,109768.35,27-FEB-2024,69,INE105C01023,,-,-
515GS2025,GS,98,98,98,98,98,97.67,12,1176,27-FEB-2024,2,IN0020200278,,12,100.00
585GS2030,GS,92.95,94,92.95,94,94,94,101,9389,27-FEB-2024,2,IN0020200294,,100,99.01
5PAISA,EQ,569.5,578.5,557,560.75,560,568.4,50693,28647790.5,27-FEB-2024,4217,INE618L01018,,29208,57.62
