SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
ANDHRAPAP,EQ,230.55,231.45,214.85,217.55,224,227.25,31344,6917529.3,23-AUG-2021,1546,INE435A01028,,13472,42.98
ANDHRSUGAR,EQ,530.7,538.75,491.55,499.1,495,530.7,79343,40514053.2,23-AUG-2021,4271,INE715B01013,,42347,53.37
ANDREWYU,EQ,25.55,25.55,22.8,24.4,23.3,24.5,191520,4566718.75,23-AUG-2021,1460,INE449C01025,,136926,71.49
ANGELBRKG,EQ,1192,1202.25,1065.5,1072.2,1065.5,1183.85,677402,744839947.9,23-AUG-2021,60242,INE732I01013,,409345,60.43
ANIKINDS,EQ,18.1,18.1,17.15,17.15,17.15,18.05,9480,164397.1,23-AUG-2021,65,INE087B01017,,7428,78.35
ANKITMETAL,BE,1.65,1.65,1.65,1.65,1.65,1.7,32105,52973.25,23-AUG-2021,28,INE106I01010,,-,-
ANMOL,EQ,180,190,166,168.9,171,180.5,10652,1863652.1,23-AUG-2021,742,INE02AR01019,,7288,68.42
ANSALAPI,EQ,10.4,10.6,9.55,10,9.9,10.3,503453,5119016.25,23-AUG-2021,732,INE436A01026,,301705,59.93
ANSALHSG,EQ,6.7,6.95,6.4,6.45,6.4,6.7,80964,531178,23-AUG-2021,191,INE880B01015,,55185,68.16
ANTGRAPHIC,BE,0.55,0.65,0.55,0.65,0.55,0.6,596431,372622.65,23-AUG-2021,207,INE414B01021,,-,-
ANUP,EQ,964.35,980.85,923,934.45,930.05,964.35,34584,32479872.5,23-AUG-2021,4742,INE294Z01018,,15136,43.77
ANURAS,EQ,728.5,733,711.35,719.65,717.1,730.05,369524,268084530.2,23-AUG-2021,6230,INE930P01018,,260659,70.54
APARINDS,EQ,612.5,623.05,590,600.3,598.1,610.8,107753,66032265.05,23-AUG-2021,6142,INE372A01015,,50380,46.76
APCL,EQ,440,440.3,401.25,405.6,405,432.9,110951,45632329.2,23-AUG-2021,4514,INE071F01012,,57750,52.05
APCOTEXIND,EQ,320.1,320.1,292.25,306.6,306.1,318.3,85261,25937819.45,23-AUG-2021,3749,INE116A01032,,49222,57.73
APEX,EQ,255,258,236,240.25,238.05,252.85,176424,43344043.5,23-AUG-2021,6355,INE346W01013,,78993,44.77
APLAPOLLO,EQ,1610,1625,1520,1543.45,1528,1606.1,126299,198359598.35,23-AUG-2021,17689,INE702C01027,,77323,61.22
APLLTD,EQ,745,746,720.35,734.55,736,738.65,407659,298213110.6,23-AUG-2021,15783,INE901L01018,,159624,39.16
APOLLO,EQ,106.8,107.35,98.7,99.8,100,105.2,132355,13418872.5,23-AUG-2021,4051,INE713T01010,,66403,50.17
APOLLOHOSP,EQ,4780,4839.65,4720.2,4743.25,4739.9,4746.5,699991,3341751106.2,23-AUG-2021,63927,INE437A01024,,158124,22.59
APOLLOPIPE,EQ,1360,1360,1272.35,1294.75,1290,1334,43142,56348528.55,23-AUG-2021,2610,INE126J01016,,29183,67.64
APOLLOTYRE,EQ,213.7,214.15,204.25,205.35,204.85,211.55,4079880,846097586.4,23-AUG-2021,43065,INE438A01022,,1322235,32.41
APOLSINHOT,EQ,780,922.95,752.65,874.8,907,770.45,15092,12875141.35,23-AUG-2021,1202,INE451F01024,,6250,41.41
APTECHT,EQ,247.35,249.1,242,246.4,244,244.9,236939,58175796.5,23-AUG-2021,4246,INE266F01018,,129643,54.72
ARCHIDPLY,EQ,30.8,30.8,28.55,29.2,29.5,29.7,17926,533967.55,23-AUG-2021,203,INE877I01016,,13041,72.75
ARCHIES,BE,16.95,16.95,16.15,16.4,16.45,17,52520,859673.5,23-AUG-2021,331,INE731A01020,,-,-
ARCOTECH,BZ,2.1,2.1,1.9,2.1,2.1,2,94532,197175.85,23-AUG-2021,108,INE574I01035,,-,-
ARENTERP,EQ,26.1,26.1,26.1,26.1,26.1,24.9,2011,52487.1,23-AUG-2021,18,INE610C01014,,2011,100.00
ARIES,EQ,143.55,148.15,131.35,134.9,132,143.45,80781,11267958.8,23-AUG-2021,2710,INE298I01015,,47656,58.99
ARIHANT,EQ,26,27.5,24.5,25.85,26.1,26.85,11999,304465.1,23-AUG-2021,275,INE413D01011,,6045,50.38
ARIHANTCAP,EQ,140.2,145.15,127.45,129.15,129.05,139.9,51652,6866601.2,23-AUG-2021,1889,INE420B01028,,29826,57.74
ARIHANTSUP,EQ,114.9,114.9,105.05,108.3,108.9,110.1,101090,11075076.35,23-AUG-2021,1984,INE643K01018,,38859,38.44
ARMANFIN,EQ,669.5,672.05,627.8,643.45,642.5,662.05,8910,5749391.15,23-AUG-2021,643,INE109C01017,,6254,70.19
AROGRANITE,EQ,70.9,73.3,67,67.4,67.05,70.5,110558,7560924.75,23-AUG-2021,2120,INE210C01013,,65446,59.20
ARROWGREEN,EQ,115.25,115.25,111.15,111.15,111.15,117,13659,1521820.2,23-AUG-2021,210,INE570D01018,,12088,88.50
ARSHIYA,EQ,27.5,29.5,26.25,27.05,26.95,28.05,82024,2226866.8,23-AUG-2021,423,INE968D01022,,60609,73.89
ARSSINFRA,EQ,27.3,27.45,24.05,24.8,25.35,26.25,35984,913418.55,23-AUG-2021,467,INE267I01010,,23553,65.45
ARTEMISMED,EQ,323.1,339,318.45,319.1,318.5,333.95,6341,2071974.25,23-AUG-2021,291,INE025R01013,,5073,80.00
ARVEE,BE,97.85,100,93,95,95,97.85,811,78918.4,23-AUG-2021,32,INE006Z01016,,-,-
ARVIND,EQ,91,91.4,84.35,85.85,85.7,90.15,960455,83933553.35,23-AUG-2021,10558,INE034A01011,,482506,50.24
ARVINDFASN,EQ,251,272,251,261.85,264,239.65,5781243,1516184387.65,23-AUG-2021,73573,INE955V01021,,1413156,24.44
ARVSMART,EQ,116.5,119.95,113.75,115.25,115.2,117.55,115689,13381260.35,23-AUG-2021,1418,INE034S01021,,89459,77.33
ASAHIINDIA,EQ,334.5,340,324.95,328.1,328.05,334.85,95493,31516466.15,23-AUG-2021,3383,INE439A01020,,37552,39.32
ASAHISONG,EQ,351,351,323.3,332.3,333,344.45,33180,11089718.2,23-AUG-2021,2535,INE228I01012,,13884,41.84
ASAL,BE,50.6,52.05,50.45,50.45,50.45,53.1,12286,621439.35,23-AUG-2021,139,INE900C01027,,-,-
ASALCBR,EQ,443,466,415,422.35,420,441.5,68953,29960763.5,23-AUG-2021,4599,INE073G01016,,35084,50.88
ASHAPURMIN,BE,128.55,134.8,122.55,122.55,122.55,129,74832,9249065.85,23-AUG-2021,424,INE348A01023,,-,-
ASHIANA,EQ,152.4,156,148.05,152.85,153.9,152.4,97042,14724994.1,23-AUG-2021,5323,INE365D01021,,39215,40.41
ASHIMASYN,EQ,17.3,17.55,16.1,17,17,17.8,105531,1764139.55,23-AUG-2021,339,INE440A01010,,81290,77.03
ASHOKA,EQ,100.7,102.45,95.5,95.95,96,99.35,1347971,131592127.35,23-AUG-2021,14107,INE442H01029,,543150,40.29
ASHOKLEY,EQ,120.25,121.35,114.85,117.75,117.7,119,20913253,2462055771.65,23-AUG-2021,90064,INE208A01029,,6655135,31.82
ASIANHOTNR,EQ,79,79,74.4,75.35,75,74.4,3805,288643.25,23-AUG-2021,106,INE363A01022,,2501,65.73
ASIANPAINT,EQ,3159.05,3163.85,3051,3077.45,3077,3112.95,1578949,4911860565.9,23-AUG-2021,90422,INE021A01026,,708621,44.88
ASIANTILES,EQ,159.1,161.7,151,152.7,152.7,158.7,716394,111109261.1,23-AUG-2021,6086,INE022I01019,,97465,13.60
ASPINWALL,EQ,188.5,189.9,175.85,178.05,178,184,7020,1258978.75,23-AUG-2021,220,INE991I01015,,4917,70.04
ASTEC,EQ,1294.1,1309.15,1257.25,1279.8,1275,1294.2,19163,24551591.5,23-AUG-2021,3801,INE563J01010,,11439,59.69
ASTERDM,EQ,197,203.9,189.2,192.35,193.8,188.1,13057474,2585444466.95,23-AUG-2021,118288,INE914M01019,,3161329,24.21
ASTRAL,EQ,2074.25,2084.95,1965,2018.9,1996.05,2061.45,279989,561825747.25,23-AUG-2021,37458,INE006I01046,,142495,50.89
ASTRAMICRO,EQ,152.8,154.5,146.1,148.95,149.5,152.35,316161,47019778.45,23-AUG-2021,4660,INE386C01029,,135765,42.94
ASTRAZEN,EQ,3099,3130.9,3055.4,3091.1,3091.85,3081.4,20949,64762295.2,23-AUG-2021,4202,INE203A01020,,7227,34.50
ASTRON,EQ,60.95,61.9,57.3,57.95,58.6,60,199638,11752770,23-AUG-2021,2895,INE646X01014,,75352,37.74
ATALREAL,SM,97.05,100.05,97.05,100.05,100.05,100.9,25600,2550400,23-AUG-2021,14,INE0ALR01011,,24000,93.75
ATFL,EQ,974.6,989.75,954.85,972.85,982,978.3,20546,20031949.65,23-AUG-2021,1272,INE209A01019,,12275,59.74
ATGL,BE,1126,1126.45,1084,1126.45,1126.45,1072.85,208476,234101498.85,23-AUG-2021,6381,INE399L01023,,-,-
ATLANTA,BE,12.85,12.85,11.75,11.75,11.75,12.35,35860,424749.9,23-AUG-2021,116,INE285H01022,,-,-
ATUL,EQ,9141.6,9168.45,8872.9,9042.55,9100,9141.6,28079,252417524.9,23-AUG-2021,9067,INE100A01010,,16680,59.40
ATULAUTO,EQ,196,200,183.5,186.75,187,194.9,128871,24366078.3,23-AUG-2021,5295,INE951D01028,,46977,36.45
AUBANK,EQ,1314.75,1325,1277.5,1294,1291,1301.35,740854,964874796.1,23-AUG-2021,31835,INE949L01017,,142848,19.28
AURIONPRO,BE,188.9,189,179.35,180.2,179.4,188.75,37616,6810322.7,23-AUG-2021,577,INE132H01018,,-,-
AUROPHARMA,EQ,712.2,726.2,678.15,682.95,681.55,681.1,12977112,9063800004.7,23-AUG-2021,239245,INE406A01037,,2894754,22.31
AUSOMENT,BE,63.05,68.5,62.45,66.8,66.8,65.7,4381,287227.2,23-AUG-2021,59,INE218C01016,,-,-
AUTOAXLES,EQ,1248,1279.15,1211,1225.35,1212.05,1250.05,25185,31471655.8,23-AUG-2021,3729,INE449A01011,,10880,43.20
AUTOIND,EQ,51,51.7,48.55,48.55,48.55,51.1,45015,2203031.7,23-AUG-2021,300,INE718H01014,,32019,71.13
AUTOLITIND,BZ,15.55,16.95,15.55,15.55,15.55,16.35,1193,19040.15,23-AUG-2021,24,INE448A01013,,-,-
AVADHSUGAR,EQ,440,446.9,399.95,404.75,403.2,444.35,125476,52523713.9,23-AUG-2021,5267,INE349W01017,,64525,51.42
AVANTIFEED,EQ,546,562.9,524,529.15,529,545.75,266045,142545485.1,23-AUG-2021,16649,INE871C01038,,80403,30.22
AVROIND,SM,84.95,84.95,81,81,81,84.15,14000,1158000,23-AUG-2021,7,INE652Z01017,,10000,71.43
AVTNPL,EQ,72.35,73.75,67.6,68.3,68.4,72.85,308600,21468222.25,23-AUG-2021,4134,INE488D01021,,145988,47.31
AWHCL,EQ,359.9,362,330,336.45,336,353.95,223444,76652354.65,23-AUG-2021,10555,INE01BK01022,,90368,40.44
AXISBANK,EQ,749.5,749.5,734.4,736.1,735.5,740.25,3614761,2669785316.15,23-AUG-2021,78016,INE238A01034,,1371023,37.93
AXISBNKETF,EQ,352.61,355,348.79,350.83,350.9,352.61,449,157379.43,23-AUG-2021,43,INF846K01X63,,397,88.42
AXISBPSETF,EQ,10.26,10.29,10.26,10.28,10.29,10.26,5726,58900.67,23-AUG-2021,106,INF846K01Z04,,5035,87.93
AXISCADES,EQ,72.8,73.9,68.3,68.3,68.3,71.85,77510,5443262.05,23-AUG-2021,737,INE555B01013,,56927,73.44
AXISGOLD,EQ,40.99,41.09,40.84,40.92,40.85,40.99,66877,2739076.68,23-AUG-2021,5707,INF846K01W80,,58763,87.87
AXISHCETF,EQ,89.85,89.85,87.7,88.46,88.39,88.14,2419,213765.98,23-AUG-2021,244,INF846K01Z12,,1821,75.28
AXISNIFTY,EQ,179.6,182.88,172,173.37,173.52,172.67,5008,867327.89,23-AUG-2021,159,INF846K01W98,,3599,71.87
AXISTECETF,EQ,347.99,347.99,331.1,335.76,339.9,339.71,1146,390216.5,23-AUG-2021,67,INF846K01Y96,,924,80.63
AYMSYNTEX,EQ,94.85,97.8,85.95,89.3,88,94.5,145024,13105229.5,23-AUG-2021,2791,INE193B01039,,72694,50.13
BAFNAPH,EQ,136,145.9,132.15,133.1,132.15,139.1,2241,305789.7,23-AUG-2021,117,INE878I01022,,1604,71.58
BAGFILMS,EQ,3.4,3.4,3,3.05,3,3.3,922622,2869038.7,23-AUG-2021,366,INE116D01028,,547333,59.32
BAJAJ-AUTO,EQ,3787.9,3787.9,3647.15,3668.25,3667,3751.5,455643,1688373384.65,23-AUG-2021,42979,INE917I01010,,195690,42.95
BAJAJCON,EQ,248.4,251.75,240.05,245.55,243.2,244.5,800806,198064645.4,23-AUG-2021,20704,INE933K01021,,408546,51.02
BAJAJELEC,EQ,1055.15,1104.3,1049.9,1075.6,1089,1036.85,433466,467390835.2,23-AUG-2021,33877,INE193E01025,,146359,33.76
BAJAJFINSV,EQ,15148,15420,15065,15271.9,15260.3,14978.55,326688,4987408195.7,23-AUG-2021,46938,INE918I01018,,49435,15.13
BAJAJHIND,BE,14.65,15.2,13.9,13.9,13.9,14.6,1476471,20849625.9,23-AUG-2021,4356,INE306A01021,,-,-
BAJAJHLDNG,EQ,4144,4167.4,4081,4121.5,4119.05,4150.1,71845,295378163.45,23-AUG-2021,11281,INE118A01012,,56833,79.11
BAJFINANCE,EQ,6740,6819.5,6697,6752.2,6735.6,6661.1,1738340,11758592389.4,23-AUG-2021,135406,INE296A01024,,444543,25.57
BALAJITELE,EQ,60.55,61.4,57.1,57.75,57.4,60.05,325983,19277625.9,23-AUG-2021,4177,INE794B01026,,90477,27.76
BALAMINES,EQ,3353.95,3358.3,3180,3269,3242.8,3319,88454,289999202.35,23-AUG-2021,13000,INE050E01027,,48226,54.52
BALAXI,EQ,533.95,547.5,507.3,511.15,526,533.95,6341,3292243.35,23-AUG-2021,684,INE618N01014,,3783,59.66
BALKRISIND,EQ,2244.7,2298,2226.7,2279.85,2288.3,2236.2,468896,1062603470.4,23-AUG-2021,32590,INE787D01026,,162698,34.70
BALLARPUR,BZ,1.25,1.25,1.15,1.2,1.25,1.2,3402446,4158571,23-AUG-2021,613,INE294A01037,,-,-
BALMLAWRIE,EQ,127.05,129,122.65,123.1,123.65,126.55,339472,42466700.85,23-AUG-2021,6211,INE164A01016,,152977,45.06
