SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31,31.45,30.5,30.8,30.6,31,66380,2054007.8,25-SEP-2014,227,INE144J01027,
3IINFOTECH,EQ,8.35,8.6,8.05,8.1,8.2,8.4,1233515,10129815,25-SEP-2014,3256,INE748C01020,
3MINDIA,EQ,6498.95,6498.95,6207.05,6252.35,6225,6364.55,326,2045731.7,25-SEP-2014,117,INE470A01017,
8KMILES,EQ,452.7,465,437,447.55,455.9,452.4,71477,32338155.9,25-SEP-2014,2030,INE650K01013,
A2ZMES,EQ,23.55,23.55,22.4,22.4,22.4,23.55,88495,1991332.4,25-SEP-2014,358,INE619I01012,
AARTIDRUGS,EQ,794,794,735,745.8,745.05,753.95,9375,7042490.25,25-SEP-2014,679,INE767A01016,
AARTIIND,EQ,288,294.8,284.05,285.55,285.05,288.25,29006,8348863.6,25-SEP-2014,848,INE769A01020,
AARVEEDEN,EQ,57.95,57.95,48.95,49.4,49,49.15,5652,283173.95,25-SEP-2014,87,INE273D01019,
ABAN,EQ,640,648,533.65,589.7,589.3,643.95,3412881,1984930882.25,25-SEP-2014,90704,INE421A01028,
ABB,EQ,1165,1198.5,1145,1151.75,1150,1164.95,33318,38584510.85,25-SEP-2014,2379,INE117A01022,
ABBOTINDIA,EQ,3234.35,3260.35,3083.5,3106.8,3110,3213.4,2976,9373256.05,25-SEP-2014,584,INE358A01014,
ABCIL,EQ,292.7,293.05,275.1,277.75,275.1,290.8,17341,4883807.35,25-SEP-2014,602,INE605B01016,
ABGSHIP,EQ,240,241,226,227.05,228.2,239,139665,32146644.85,25-SEP-2014,2801,INE067H01016,
ABIRLANUVO,EQ,1730,1737.35,1649.55,1662.35,1677.35,1707.55,286692,480400514,25-SEP-2014,12698,INE069A01017,
ACC,EQ,1431.1,1444.7,1390.2,1399.05,1403,1430.2,343922,483627157.5,25-SEP-2014,17931,INE012A01025,
ACCELYA,EQ,726.25,743.35,718.75,723.75,722,729.6,18436,13455490.65,25-SEP-2014,747,INE793A01012,
ACE,EQ,33.95,34.35,31.6,32,31.6,33.85,315931,10248896.25,25-SEP-2014,1931,INE731H01025,
ACROPETAL,EQ,6.25,6.3,5.7,5.7,5.7,6.3,114124,661566.75,25-SEP-2014,255,INE055L01013,
ADANIENT,EQ,485,485,467.4,471.3,471.6,483.05,2498521,1178558124,25-SEP-2014,15178,INE423A01024,
ADANIPORTS,EQ,271,271.45,264.25,267.9,270.85,268.25,5305786,1422168325.65,25-SEP-2014,51541,INE742F01042,
ADANIPOWER,EQ,46.8,47,42.1,42.45,42.9,46.7,9557308,417607626.65,25-SEP-2014,24114,INE814H01011,
ADFFOODS,EQ,77.8,77.8,69,71,71.65,76.5,168350,12094001.25,25-SEP-2014,2635,INE982B01019,
ADHUNIK,EQ,39,39,35.3,37.6,37.7,39.35,76833,2881773.9,25-SEP-2014,1040,INE400H01019,
ADORWELD,EQ,220.4,224,220,223,222,225.1,5975,1326356.65,25-SEP-2014,142,INE045A01017,
ADSL,EQ,21.85,21.85,20.8,20.95,21.2,21.85,30531,650412.2,25-SEP-2014,199,INE102I01027,
