SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
ABANLLOYD,EQ,131.75,132.2,130.5,131.15,130.5,130.5,4631,609345.05,4-APR-2003,
ABB,EQ,307,309.7,304.1,307.1,307,306.85,31748,9746034.1,4-APR-2003,
ABBALPO,EQ,52.7,53.85,51.55,53.6,53.8,52.1,23705,1261639.15,4-APR-2003,
ABSHEKINDS,EQ,6.3,6.8,6.1,6.25,6.25,6.35,9352,60067.95,4-APR-2003,
ABSIND,EQ,63,63,61.15,62.5,62.8,62.5,13256,824155.45,4-APR-2003,
ACC,EQ,139.95,141.9,139,141.3,141,139.8,453792,63858635,4-APR-2003,
ADANIEXPO,EQ,124.75,124.75,122.45,122.65,123.5,123.35,34745,4271364.5,4-APR-2003,
ADLABSFILM,EQ,41,42.9,41,42.55,42.6,41.35,15402,647005.6,4-APR-2003,
ADVANIORLI,EQ,31.5,31.65,30.5,31.4,31.65,31.25,6410,199403.25,4-APR-2003,
AEGISCHEM,EQ,8.05,8.3,8.05,8.25,8.3,7.85,365,2984.75,4-APR-2003,
AFTEKINFO,EQ,166.9,173.6,163.75,171.05,169,168.1,1594157,267880698.1,4-APR-2003,
AGEEGOLD,EQ,38.5,38.5,38.45,38.45,38.45,39.2,150,5772.5,4-APR-2003,
AGREVOIND,EQ,140.7,140.9,137.5,138.05,137.55,136,2711,377404.5,4-APR-2003,
AGRODUTCH,EQ,10.1,10.1,9.05,9.6,9.7,9.4,22644,218044.35,4-APR-2003,
AHMEDELEC,EQ,47.2,48.85,47.15,48.45,48.85,48,850,40760,4-APR-2003,
AHMEDFORGE,EQ,17,17,16.5,16.7,16.7,17.2,825,13932.5,4-APR-2003,
AJANTPHARM,EQ,23.6,25.15,23.6,25.1,25.15,23.6,5060,123671.75,4-APR-2003,
AKSHOPTFBR,EQ,15.3,16.25,15,16,15.95,15.05,22672,351031.4,4-APR-2003,
ALBK,EQ,14.2,15.1,14.2,14.95,14.9,14.25,776461,11570777.05,4-APR-2003,
ALEMBICLTD,EQ,145,148,145,146.5,146.5,146,905,132701.35,4-APR-2003,
ALFALAVAL,EQ,239.95,240,238.25,240,240,239.95,255,60955.75,4-APR-2003,
ALOKTEXT,EQ,10.25,10.95,10.25,10.8,10.9,10.25,65925,688950.75,4-APR-2003,
ALPSINDUS,EQ,19,19,18,18,18,17.8,150,2701,4-APR-2003,
AMARAJABAT,EQ,51,53.9,50.35,53.8,53.85,50.95,3763,197531.8,4-APR-2003,
AMBUJARAJN,EQ,3,3.15,3,3.05,3.05,3.05,15640,47597,4-APR-2003,
AMITSPIN,EQ,1.85,2.1,1.85,2.1,2.1,2.05,1100,2220,4-APR-2003,
AMTEKAUTO,BE,0,0,0,192.2,469,192.1,1700,327835.5,4-APR-2003,
AMTREXAPPL,EQ,21.2,22.5,21,21.95,22.25,20.95,4780,101644.8,4-APR-2003,
ANAMALFIN,EQ,6,6,6,6,6,6.7,400,2400,4-APR-2003,
ANDHRABANK,EQ,28.8,30.85,28.7,30.3,30.75,28.7,4983246,147766087.25,4-APR-2003,
ANDHRSUGAR,EQ,22.2,22.45,22.2,22.3,22.3,22.2,2592,57604.1,4-APR-2003,
ANTGRAPHIC,EQ,1.5,1.5,1.5,1.5,1.5,1.75,200,300,4-APR-2003,
APCOTEXLAT,EQ,25.5,26.2,23.8,26.05,26.2,24.25,760,19459.6,4-APR-2003,
APOLLOHOSP,EQ,97.6,99.9,97,99.55,99.7,97.4,98188,9709684.1,4-APR-2003,
APOLLOTYRE,EQ,127.55,128.5,127.4,128,128,127.55,25271,3231769,4-APR-2003,
APTECHT,EQ,32,33.45,31.75,33,33.4,31.55,45957,1496466.1,4-APR-2003,
ARCHIES,EQ,54.5,56.95,54.2,55.5,55.05,53.05,2320,128069.95,4-APR-2003,
ARHAMFISCL,EQ,5.4,5.6,5.35,5.55,5.6,5.2,9827,53780.1,4-APR-2003,
ARIHANTCRE,EQ,2.1,2.15,2.05,2.15,2.15,2.1,44750,93641.25,4-APR-2003,
ARL,EQ,4.75,4.75,4,4.05,4,3.95,398045,1614179.85,4-APR-2003,
ARVINDMILL,EQ,20.2,20.5,19.95,20.4,20.35,20,273148,5528195.45,4-APR-2003,
ASAHIINDIA,EQ,39.5,39.5,37.45,38,38,37,2181,82190,4-APR-2003,
ASHKLEYFIN,EQ,48,48.25,47,47.9,47.8,47.8,12495,593040.1,4-APR-2003,
ASHOKLEY,EQ,99,104.4,99,101.7,101.05,98.7,60392,6134458.85,4-APR-2003,
ASIANELEC,EQ,20.6,20.6,19.7,20,19.85,20.75,9035,180822.4,4-APR-2003,
ASIANHOTEL,EQ,73.5,74,72.65,73.1,73.25,72.6,805,59115.3,4-APR-2003,
ASIANPAINT,EQ,329,331.55,328.15,330.2,331,329.5,1207,398523.55,4-APR-2003,
ASTRAIDL,EQ,365,365,343.95,343.95,343.95,342.55,2,708.95,4-APR-2003,
ATCOIND,EQ,10.8,11.95,10.8,11.8,11.7,10.9,30060,342802.6,4-APR-2003,
ATFL,EQ,27.8,29.9,27.5,27.85,29.9,27.55,1101,30514.9,4-APR-2003,
ATLASCYCLE,EQ,66.5,66.75,66,66.1,66.1,65.55,604,39926.9,4-APR-2003,
ATULPROD,EQ,30.25,31.2,30,31,31.15,30.5,2042,62389.5,4-APR-2003,
AUROPHARMA,EQ,221,222,217,219.05,217,220.55,8136,1786866.45,4-APR-2003,
AUTORIDFIN,EQ,1.25,1.25,1.2,1.2,1.2,1.45,10250,12312.5,4-APR-2003,
AZTEC,EQ,16.5,18.75,16.25,18.4,18.15,16.7,96641,1715868.6,4-APR-2003,
BAJAJAUTO,EQ,481,514,481,503.35,513,487.4,76642,38123073.75,4-APR-2003,
BAJAJHIND,EQ,69,70.6,69,70,70,65.05,201,13958.1,4-APR-2003,
BAJAJPLAST,EQ,2.45,2.45,2.05,2.15,2.15,2.3,730,1535,4-APR-2003,
BAJAUTOFIN,EQ,48.9,48.95,48.5,48.7,48.8,48.45,2300,112287.5,4-APR-2003,
BALAJIDIST,EQ,4.6,5,4.55,4.85,4.85,4.45,14862,71980,4-APR-2003,
BALAJITELE,EQ,62.7,66.3,60.15,65.55,66.3,62.2,143783,9248293,4-APR-2003,
BALMLAWRIE,EQ,80,84.4,78.25,80.75,80,79,17985,1474527.7,4-APR-2003,
BALRAMCHIN,EQ,111,111,110,110.05,110,108.5,4270,472065.55,4-APR-2003,
BANARISUG,EQ,101,109.6,100,102.2,100,104.95,289,29339.6,4-APR-2003,
BANKBARODA,EQ,90.6,95.5,90,94.95,94.8,90.6,2736530,256095099.45,4-APR-2003,
BANKINDIA,EQ,40.95,42.25,40.6,42.1,42,40.65,1362062,56825366.3,4-APR-2003,
BANKPUNJAB,EQ,15,15.6,15,15.4,15.4,15.2,344101,5278870.9,4-APR-2003,
BANKRAJAS,EQ,14.95,15.8,14.8,15.7,15.7,14.75,241007,3695034.35,4-APR-2003,
BASF,EQ,94.05,95.45,93,94.95,94.9,93.75,5012,471650.35,4-APR-2003,
BATAINDIA,EQ,27.6,27.75,27.1,27.65,27.75,27.05,27416,752156,4-APR-2003,
BAYER,EQ,909.9,925,909.1,925,925,898.9,44,40108.3,4-APR-2003,
BEL,EQ,194.05,201.4,192.1,199.6,199.4,193.35,171815,34097289.2,4-APR-2003,
BELCERAMIC,EQ,3.15,3.6,3.15,3.35,3.5,3,5950,19003.85,4-APR-2003,
BEML,EQ,63,68.35,61.65,67.05,66.55,62.4,365435,23933468.3,4-APR-2003,
BERGEPAINT,EQ,70.8,71,69.7,70.35,70.8,70.45,467,32995.1,4-APR-2003,
BFLSOFTWAR,EQ,634,649.8,628.25,639.6,635.05,630.2,28332,18127188.45,4-APR-2003,
BGFL,EQ,11.85,11.85,11.85,11.85,11.85,11.5,1,11.85,4-APR-2003,
BHARATFORG,EQ,245,249,245,247,246.3,245.45,19698,4893651.6,4-APR-2003,
BHARATGEAR,EQ,7,8.1,7,8.1,8.1,8.1,591,4169.85,4-APR-2003,
