SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,63.8,63.8,60.2,62.85,63.4,62.95,110505,6853382.75,28-JUL-2021,1720,INE144J01027,
21STCENMGM,EQ,21.75,21.75,21.75,21.75,21.75,21.35,487,10592.25,28-JUL-2021,10,INE253B01015,
3IINFOTECH,BE,10.05,10.05,9.15,9.6,9.7,9.6,9594346,92252616.2,28-JUL-2021,10584,INE748C01020,
3MINDIA,EQ,24975,24990,24514.75,24742.3,24759,24973.9,994,24538192.1,28-JUL-2021,742,INE470A01017,
3PLAND,BE,16.85,16.85,15.5,16.25,16.4,16.1,6737,110486,28-JUL-2021,85,INE105C01023,
509GS2022,GS,98,98,98,98,98,93.45,138,13524,28-JUL-2021,2,IN0020200021,
5PAISA,EQ,523.6,523.6,508,511.6,511.95,516.25,49649,25567250.25,28-JUL-2021,2340,INE618L01018,
622GS2035,GS,97,100,97,100,100,100,200,19700,28-JUL-2021,2,IN0020200245,
63MOONS,EQ,98.1,102.45,95.6,96.65,96.9,100.35,229564,22633581.15,28-JUL-2021,2672,INE111B01023,
664GS2035,GS,99,99,99,99,99,101.5,300,29700,28-JUL-2021,4,IN0020210020,
667GS2050,GS,98,98,94.2,95.23,94.99,96.25,804,77201.14,28-JUL-2021,14,IN0020200252,
676GS2061,GS,101,102,97.55,98,98,98,1570,154381.7,28-JUL-2021,21,IN0020200401,
757GS2033,GS,100.75,100.75,100.75,100.75,100.75,106,1,100.75,28-JUL-2021,1,IN0020190065,
772GS2055,GS,114.25,114.25,114.25,114.25,114.25,115.6,200,22850,28-JUL-2021,2,IN0020150077,
813GS2045,GS,110.63,110.63,110.63,110.63,110.63,116.4,50,5531.5,28-JUL-2021,1,IN0020150044,
A2ZINFRA,EQ,5.3,5.35,5.05,5.25,5.25,5.3,448316,2319190.2,28-JUL-2021,483,INE619I01012,
AAKASH,EQ,263.9,282,254.3,262.15,256,262,325909,85326248.4,28-JUL-2021,2448,INE087Z01016,
AARON,EQ,125.05,134,123.75,131,133.7,130.25,18716,2368377.65,28-JUL-2021,482,INE721Z01010,
AARTIDRUGS,EQ,675,693.9,668,674.95,675.95,720.55,1594740,1080755045.7,28-JUL-2021,62486,INE767A01016,
AARTIIND,EQ,891,897.2,867.8,880.7,879.5,898.25,669683,590209199.55,28-JUL-2021,24515,INE769A01020,
