SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,75,76,74,74.5,74.5,75,1200,89450,25-JUL-1995,
ABANLLOYD,EQ,144,144.5,144,144.5,144.5,144,200,28850,25-JUL-1995,
ABB,EQ,600,600,595,595,595,595,150,89750,25-JUL-1995,
ABSIND,EQ,118.5,118.95,117.75,118.15,117.75,116,1350,159847.5,25-JUL-1995,
ACC,EQ,3525,3575,3513.25,3569.45,3574,3529.5,27940,98784950.5,25-JUL-1995,
ADANIEXPO,EQ,688,690,686,690,690,688.35,500,343900,25-JUL-1995,
ADITYASPIN,EQ,9.25,9.5,9.25,9.4,9.4,9.25,900,8465,25-JUL-1995,
AEGISCHEM,EQ,49.95,50,47,47.05,47,47.05,1400,67037.5,25-JUL-1995,
AHMEDELEC,EQ,50.35,51,50.35,51,51,50.55,750,37860,25-JUL-1995,
AHMEDFORGE,EQ,85,85,85,85,85,85,100,8500,25-JUL-1995,
AKARLAMIN,EQ,24,24,23,23.5,23.5,24,2300,53715,25-JUL-1995,
ALFALAVAL,EQ,292,292.45,285,289.85,292.45,289.95,650,188940,25-JUL-1995,
ALLIEDRES,EQ,60,60,60,60,60,67.5,1900,114000,25-JUL-1995,
ALMBICHEM,EQ,2799,2799,2799,2799,2799,2800,10,27990,25-JUL-1995,
ALPHADRUG,EQ,13.3,13.5,13.25,13.5,13.5,13.25,2800,37500,25-JUL-1995,
ALPICFIN,EQ,198,199.95,192.35,194.45,195,200.95,2100,413265,25-JUL-1995,
ALPINEIND,EQ,43,44.6,42,44.6,44.6,42.8,1900,81570,25-JUL-1995,
ALTOS,EQ,75,75,75,75,75,75.1,300,22500,25-JUL-1995,
AMARAJABAT,EQ,83.25,85.05,82,83.25,83,78.75,3700,309430,25-JUL-1995,
AMBASARABH,EQ,17,17,16.2,16.2,16.2,17.2,4300,72095,25-JUL-1995,
AMERICADRY,EQ,43.5,43.5,43.5,43.5,43.5,44.05,400,17400,25-JUL-1995,
AMRUTIND,EQ,53,55,52,55,55,54.5,700,37500,25-JUL-1995,
ANAGRAMFIN,EQ,156,156,153.95,153.95,153.95,155.65,200,30995,25-JUL-1995,
ANAMALFIN,EQ,30,30,30,30,30,30.25,100,3000,25-JUL-1995,
ANDHRACEM,EQ,12.75,12.75,12.7,12.75,12.7,12.5,1500,19105,25-JUL-1995,
ANDHRAPET,EQ,19.5,21.25,19.5,21,21,20.15,14000,288430,25-JUL-1995,
ANDHRSUGAR,EQ,85,85,85,85,85,90.5,500,42500,25-JUL-1995,
ANDRAVALLY,EQ,92,93.75,91,93.75,93.75,92.85,1350,123880,25-JUL-1995,
ANSALHOUS,EQ,23.2,24,23.2,23.9,23.75,23.25,1800,42355,25-JUL-1995,
ANSALPROP,EQ,113,116,113,116,116,114,600,68600,25-JUL-1995,
ANTFRIBEAR,EQ,77,77,77,77,77,75,50,3850,25-JUL-1995,
APOLLOHOSP,EQ,39.25,39.25,37.65,37.7,37.7,37.5,1600,61105,25-JUL-1995,
APOLLOTYRE,EQ,127.5,132.5,125.5,131.4,130,127.25,14650,1869317.5,25-JUL-1995,
APPAPER,EQ,2850,2850,2850,2850,2850,2795,10,28500,25-JUL-1995,
APPLECREDT,EQ,108,108,107,107,107,108.5,600,64450,25-JUL-1995,
APPLEIND,EQ,57,58.25,57,58,58,57.2,8700,501025,25-JUL-1995,
APRAYON,EQ,91,91,91,91,91,91,50,4550,25-JUL-1995,
ARAVALISEC,EQ,18.5,18.55,18.25,18.55,18.55,18,2650,48650,25-JUL-1995,
ARUNASUGAR,EQ,47,47,45,45,45,44.5,350,15950,25-JUL-1995,
ARVINDMILL,EQ,142,142.25,141.25,141.65,141.8,142.55,4650,658240,25-JUL-1995,
ARVINDPOLY,EQ,27.5,27.5,26.5,26.5,26.5,27.5,4900,132785,25-JUL-1995,
ASHAPURMIN,EQ,205,205,205,205,205,202,100,20500,25-JUL-1995,
ASHIMASYN,EQ,50,50,50,50,50,50,1300,65000,25-JUL-1995,
ASHKLEYFIN,EQ,87,88,86,86.1,86.1,86.5,1600,139410,25-JUL-1995,
ASHOKLEY,EQ,145,151.25,145,150.65,151.25,146.95,2400,355082.5,25-JUL-1995,
ASIANCONSO,EQ,20.1,20.5,20.05,20.5,20.5,21,400,8115,25-JUL-1995,
ASIANELEC,EQ,520,525,518,518,518,518,250,130050,25-JUL-1995,
ASIANHOTEL,EQ,210,210.05,208,209,209,211,5250,1102230,25-JUL-1995,
ASIANPAINT,EQ,660,661,659,660.5,660,657,700,461800,25-JUL-1995,
ATCOIND,EQ,235,236,235,236,236,238,200,47100,25-JUL-1995,
ATULPROD,EQ,80,80,80,80,80,82.1,500,40000,25-JUL-1995,
ATVPROJ,EQ,36.6,40,36.35,40,40,36.75,1500,56475,25-JUL-1995,
AUTOLEC,EQ,105,105,105,105,105,115,100,10500,25-JUL-1995,
AUTOLITIND,EQ,204,204,204,204,204,203,200,40800,25-JUL-1995,
AUTORIDFIN,EQ,158,160,156.05,159.2,158,159.7,6000,950255,25-JUL-1995,
BAJAJAUTO,EQ,729,733,723.5,728.65,730,729.25,4600,3347175,25-JUL-1995,
BAJAUTOFIN,EQ,136,139,135.25,139,139,135,1800,246325,25-JUL-1995,
BALAJIDIST,EQ,250,250,247,250,250,250,600,149500,25-JUL-1995,
BALAJIFOOD,EQ,18.5,18.5,18,18,18,18.45,1200,21985,25-JUL-1995,
BALAJIIND,EQ,330,330,326.5,326.5,326.5,325,1500,490450,25-JUL-1995,
BALMLAWRIE,EQ,82,85,82,85,85,91,150,12450,25-JUL-1995,
BALURTRANS,EQ,13,13.7,13,13.7,13.7,14.25,2200,29390,25-JUL-1995,
BANARBEADS,EQ,94,97,92.5,93.35,93,92.05,3300,308690,25-JUL-1995,
BANKPUNJAB,EQ,21.4,21.6,21,21.25,21.6,21.45,65300,1388420,25-JUL-1995,
BANKRAJAS,EQ,288,290,280,280,280,285.6,3600,1024285,25-JUL-1995,
BARATBIJLE,EQ,1900,1925,1900,1925,1925,1875,25,47875,25-JUL-1995,
BARODARAYN,EQ,515,527,507,525.65,525,509,155,79790,25-JUL-1995,
BASF,EQ,300,300,300,300,300,305,50,15000,25-JUL-1995,
BATAINDIA,EQ,85,85,83.55,85,85,86,800,67875,25-JUL-1995,
BAUSCHLOMB,EQ,47.5,48,47.5,48,48,47,200,9550,25-JUL-1995,
BELLARYSTL,EQ,30.5,30.5,29,29,29,31,200,5950,25-JUL-1995,
BEML,EQ,93,93.95,92,92,92,93.95,1300,120400,25-JUL-1995,
BENGALTEA,EQ,34,34,34,34,34,37.5,100,3400,25-JUL-1995,
BETANAPTOL,EQ,67.75,67.95,67,67.75,67.5,67.75,3100,209025,25-JUL-1995,
BGFL,EQ,80,80.5,80,80.5,80.5,79.05,200,16050,25-JUL-1995,
BHANSALENG,EQ,22,23,22,23,23,22.95,850,19275,25-JUL-1995,
BHARATFORG,EQ,105,109,105,108.5,109,108,1800,190850,25-JUL-1995,
BHARATHOT,EQ,199,201,195,195.05,195.05,194.75,1250,246125,25-JUL-1995,
BHARATPIPE,EQ,17.5,17.5,17,17.05,17.05,16.7,2400,41765,25-JUL-1995,
BHEL,EQ,114,114,109,109,109,112.5,900,99650,25-JUL-1995,
BHORIND,EQ,77,81.7,77,81.7,81.7,78.75,3200,252365,25-JUL-1995,
BHUSANSTL,EQ,101,101,99.95,99.95,99.95,104,200,20095,25-JUL-1995,
BILT,EQ,225,229.95,225,229.95,229.95,225.2,1200,273130,25-JUL-1995,
BINANIZINC,EQ,158,159.7,157,159.65,159.55,160.75,1300,206720,25-JUL-1995,
BINDALAGRO,EQ,18,18.25,17.95,18.05,18,18.25,10800,195122.5,25-JUL-1995,
BIRLA3M,EQ,200.95,200.95,200.95,200.95,200.95,200,200,40190,25-JUL-1995,
BIRLAERIC,EQ,61,61,60,60,60,60.4,1500,90550,25-JUL-1995,
BIRLAJUTE,EQ,195,200,195,200,200,185,500,99000,25-JUL-1995,
BIRLCENFIN,EQ,26.75,27.35,26.75,27.25,27.25,27.35,1200,32530,25-JUL-1995,
BLOWPLAST,EQ,179,179,179,179,179,190,50,8950,25-JUL-1995,
BLUEBLENDS,EQ,32,32,32,32,32,30.6,300,9600,25-JUL-1995,
BLUESTAR,EQ,177,177,175.1,175.3,175.1,176,500,87985,25-JUL-1995,
BOID2PLANA,EQ,180,181.95,180,181.95,181.95,184,120,21639,25-JUL-1995,
BOID2PLANB,EQ,182,185,182,182.05,182.05,180.45,630,115051,25-JUL-1995,
BOMDYEING,EQ,383.9,389.9,382,389.9,389.9,384,8700,3344457.5,25-JUL-1995,
BONGAIREFN,EQ,27,27.1,26.5,26.75,27.1,26.9,7900,211795,25-JUL-1995,
BOOTSPHARM,EQ,515,515,515,515,515,510,50,25750,25-JUL-1995,
BPCL,EQ,285,290,280,280,280,290,400,113800,25-JUL-1995,
BPL,EQ,124,124,124,124,124,128.5,100,12400,25-JUL-1995,
BPLSANTECH,EQ,34,34,34,34,34,34,200,6800,25-JUL-1995,
BRITANNIA,EQ,215,215,205.2,205.6,205.2,215,700,145560,25-JUL-1995,
BROOKBOND,EQ,303,303,298,299.7,301,301.6,550,165547.5,25-JUL-1995,
BSES,EQ,148,158,148,156.15,155.3,146.55,51250,7834565,25-JUL-1995,
BSL,EQ,85,85,85,85,85,81,200,17000,25-JUL-1995,
BURRWELCOM,EQ,214,214.95,210,210,210,214,1350,287145,25-JUL-1995,
CADBURY,EQ,350,350,350,350,350,344,100,35000,25-JUL-1995,
CANBONUS,EQ,8.55,8.7,8.55,8.6,8.6,8.3,1700,14590,25-JUL-1995,
CANTRIPLUS,EQ,14.8,15.05,14.8,15,15,14.8,4900,73465,25-JUL-1995,
CARRIERAIR,EQ,168,170.5,168,170.05,170.5,168.15,9700,1645575,25-JUL-1995,
CASTROL,EQ,503,515,497.5,504.9,500,501,3050,1527195,25-JUL-1995,
CEAT,EQ,78.75,79.5,77,77,77,77.2,300,23425,25-JUL-1995,
CEATFIN,EQ,36,38,36,38,38,37.4,2400,90600,25-JUL-1995,
CELESTE,EQ,18.5,19.5,18.5,18.95,19,20,2400,45700,25-JUL-1995,
CENTAKCHEM,EQ,211.25,212,208,212,212,215.25,500,105525,25-JUL-1995,
CENTENKA,EQ,2285,2300,2265,2300,2300,2295,45,102250,25-JUL-1995,
CENTURYTEX,EQ,5850,6030,5850,6030,6030,5850,95,564389.75,25-JUL-1995,
CESC,EQ,156.5,156.5,150,150,150,157,250,37825,25-JUL-1995,
CGGLASS,EQ,23,23,22.5,22.75,22.5,22.7,1800,40985,25-JUL-1995,
CGIGARSH,EQ,19.5,19.5,18.5,18.5,18.5,20,400,7500,25-JUL-1995,
CHAMBLFERT,EQ,25,25.25,25,25.15,25,25.15,22300,558715,25-JUL-1995,
CHEMNODRUG,EQ,344,344.5,344,344,344,345,200,68850,25-JUL-1995,
CHEMPLAST,EQ,157,157,156.5,156.5,156.5,156,400,62705,25-JUL-1995,
CHETNADCEM,EQ,470,499,465,482,481,480,7600,3613605,25-JUL-1995,
CHICAGPNUM,EQ,170,172.75,170,172.75,172.75,173.5,150,25637.5,25-JUL-1995,
CHLORIDIND,EQ,87,87,87,87,87,83.6,100,8700,25-JUL-1995,
