SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,23,23,22.5,22.5,22.5,22.5,650,14875,4-OCT-2000,
ABANLLOYD,EQ,18.5,19.5,18.5,19.5,19.5,19,200,3798,4-OCT-2000,
ABB,EQ,202,207.25,202,204.8,206.5,200.1,9526,1954649.65,4-OCT-2000,
ABBALPO,EQ,17,17.85,17,17.25,17.25,17.65,3550,61143,4-OCT-2000,
ABBOTTLAB,EQ,259,259,245.2,245.35,245.2,250,801,198464.5,4-OCT-2000,
ABGHEAVY,EQ,15.9,16.5,15.9,16.5,16.5,16.2,800,12935,4-OCT-2000,
ABSIND,EQ,35.5,35.7,30.5,35,35,33.1,20605,724971.95,4-OCT-2000,
ACC,EQ,96.45,99.5,95,95.95,95.8,94.35,1098479,105624619.55,4-OCT-2000,
ADANIEXPO,EQ,629,652,616,649.5,652,610.7,11397,7268044.9,4-OCT-2000,
ADITYAINTL,EQ,74,74,74,74,74,72.5,3000,222000,4-OCT-2000,
ADVANIORLI,EQ,14.6,14.6,14,14,14,13.65,202,2828.65,4-OCT-2000,
AFTEKINFO,BE,1380,1382,1326,1348.3,1360,1354.95,1622,2215715,4-OCT-2000,
AGREVOIND,EQ,203.95,204,203.95,204,204,193,50,10199,4-OCT-2000,
AGRODUTCH,EQ,76,76,72,72,72,75.95,5150,374241.25,4-OCT-2000,
AHMEDELEC,EQ,38.7,39.9,38.7,39.9,39.9,38.7,131,5070.9,4-OCT-2000,
AJANTPHARM,EQ,118,121,118,119.1,118.2,117.15,2135,254857.5,4-OCT-2000,
AKARLAMIN,EQ,3,3.1,3,3.1,3.1,3,200,610,4-OCT-2000,
AKSHOPTFBR,EQ,79.8,85.5,79.25,81.3,81.35,79.15,53662,4366185.95,4-OCT-2000,
ALEMBICLTD,EQ,167,167,158.55,159.8,158.7,156.25,3735,597004.5,4-OCT-2000,
ALFALAVAL,EQ,173.9,173.9,170.5,170.5,170.5,176.5,585,100977.5,4-OCT-2000,
ALKYLAMINE,EQ,21.4,21.4,20,21,21,21.6,450,9345,4-OCT-2000,
ALOKTEXT,EQ,17.7,19,17.65,18.8,18.9,17.5,49901,913301.95,4-OCT-2000,
ALPICFIN,EQ,38.95,39,36,38.2,38.2,37.3,1410,53000,4-OCT-2000,
ALPSINDUS,EQ,162,169.9,160,166.25,169.9,166,5600,928730,4-OCT-2000,
AMARAJABAT,EQ,93.5,94,88.4,89.9,90.5,89.8,34107,3131927.05,4-OCT-2000,
AMBASARABH,EQ,7.1,8,7.1,7.95,7.95,8.8,644,4860.1,4-OCT-2000,
AMERICADRY,EQ,6.85,6.85,6,6.6,6.6,7,1900,11920,4-OCT-2000,
AMFORGEIND,EQ,5.05,5.05,5,5,5,4.75,800,4005,4-OCT-2000,
AMITSPIN,EQ,4.9,4.9,4.9,4.9,4.9,4.3,200,980,4-OCT-2000,
AMTEKAUTO,EQ,97.4,103.75,96.2,103.4,103.75,96.05,64600,6525725,4-OCT-2000,
AMTREXAPPL,EQ,17.05,17.15,17,17.05,17.05,16.75,1633,27871,4-OCT-2000,
ANDHRAPET,EQ,3.25,3.3,3.25,3.3,3.3,2.95,1700,5560,4-OCT-2000,
ANDHRSUGAR,EQ,20.8,20.8,18.8,18.8,18.8,17.1,200,3960,4-OCT-2000,
ANDRAVALLY,EQ,55.75,56.45,55.75,55.8,55.75,56.7,985,55038.75,4-OCT-2000,
ANSALHOUS,EQ,5.35,5.45,5.35,5.4,5.4,6,400,2155,4-OCT-2000,
ANTGRAPHIC,EQ,9.7,9.7,9,9,9,8.75,3500,32355,4-OCT-2000,
APOLLOHOSP,EQ,206.25,224,200.05,213.05,215.5,199,22166,4790069.9,4-OCT-2000,
APOLLOTYRE,EQ,76.05,78.45,76,77.8,77.75,76,25971,2012800.3,4-OCT-2000,
APOWERTOOL,EQ,2.55,2.85,2.55,2.65,2.65,2.45,31300,84335,4-OCT-2000,
APPAPER,EQ,615,615,615,615,615,660,50,30750,4-OCT-2000,
APPLECREDT,EQ,12.5,12.5,12,12,12,11.85,2300,27710,4-OCT-2000,
APPLEIND,EQ,5.05,5.6,5.05,5.6,5.6,5.95,982,5385.55,4-OCT-2000,
APTECH,EQ,454,470,448.15,467.35,466.2,449.35,282816,130985808.4,4-OCT-2000,
ARCHIES,BE,291.05,291.2,290,290.4,290.15,287.8,460,133733.25,4-OCT-2000,
ARHAMFISCL,EQ,25,25,22.55,22.55,22.55,24.5,2500,57635,4-OCT-2000,
ARIHANTCRE,BE,16,16.5,15.7,16.1,16.1,15.75,11475,184834,4-OCT-2000,
ARVINDMILL,EQ,10.15,10.2,10.05,10.05,10.05,9.9,23039,233224.45,4-OCT-2000,
ASAHIINDIA,EQ,449,449,449,449,449,425.05,5,2245,4-OCT-2000,
ASHIMASYN,EQ,46,48,46,47.05,47.05,45.4,4466,212128,4-OCT-2000,
ASHKLEYFIN,BE,25.5,26.45,25,25.75,25.6,25.1,2772,71215.45,4-OCT-2000,
ASHOKLEY,EQ,37.1,38,36.5,37.25,37.2,36.95,42123,1576433.3,4-OCT-2000,
ASIANELEC,EQ,35,35.5,35,35.45,35.45,34.5,600,21160.5,4-OCT-2000,
ASIANHOTEL,EQ,89,89,84.25,86.9,86.9,83.9,875,76352.05,4-OCT-2000,
ASIANPAINT,EQ,210,227.9,204,224.75,225,220.8,2464,556634.5,4-OCT-2000,
ASSAMCO,EQ,25,27,24.65,25.45,25.45,25.6,1104,28235,4-OCT-2000,
ASTRAIDL,EQ,275,297,270,287.1,292,275.7,80830,23929560.6,4-OCT-2000,
ATCOIND,BE,71,74,70,72.65,72.1,68.95,8958,647162.3,4-OCT-2000,
ATLASCOPCO,EQ,93.95,94.5,93.55,94.1,94.1,94.35,500,47042,4-OCT-2000,
ATLASCYCLE,EQ,77.7,80.95,77.7,80,80,77.9,494,39055.7,4-OCT-2000,
ATULPROD,EQ,9.25,9.25,9.25,9.25,9.25,10.1,192,1776,4-OCT-2000,
ATVPETRO,EQ,2.3,2.7,2.3,2.7,2.7,2.9,425,987.5,4-OCT-2000,
AUROPHARMA,EQ,401,419,400.1,411.7,409.1,396.95,73816,30318680.3,4-OCT-2000,
AVERY,EQ,23.5,23.5,23.5,23.5,23.5,23.1,200,4700,4-OCT-2000,
BAGYAMETAL,EQ,59,59,57,57,57,55,600,34800,4-OCT-2000,
BAJAJAUTO,EQ,318,325.95,309.05,315.15,317.9,327.4,67368,21443091.6,4-OCT-2000,
BAJAJHIND,EQ,82.2,92.8,82.2,87.6,87.6,87.6,600,52448,4-OCT-2000,
BAJAUTOFIN,EQ,30.75,30.75,29.9,29.9,29.9,30.75,800,24010,4-OCT-2000,
BALAJHOTEL,EQ,17,17,16.4,16.4,16.4,17.35,400,6685,4-OCT-2000,
BALAJIDIST,EQ,90,90,82.5,84.8,84.8,88.35,400,34360,4-OCT-2000,
BALAJIIND,EQ,116.6,122,116.6,122,122,126.7,200,23860,4-OCT-2000,
BALKRISIND,EQ,29,29,29,29,29,28.5,50,1450,4-OCT-2000,
BALMLAWRIE,EQ,21.55,21.55,21.3,21.3,21.3,22.3,633,13607.9,4-OCT-2000,
BALRAMCHIN,EQ,97,98.9,97,97,97,97,1450,140832.5,4-OCT-2000,
BANARBEADS,EQ,12.55,18,12.55,17.8,18,14.6,500,8375,4-OCT-2000,
BANARISUG,EQ,140,142.25,140,140,140,138,1097,154238.75,4-OCT-2000,
BANCOPROD,EQ,30,30,29.5,30,30,29.45,2300,68845,4-OCT-2000,
BANKBARODA,EQ,40,40.75,40,40.25,40.3,39.95,18056,729229.1,4-OCT-2000,
BANKINDIA,EQ,9.7,10,9.6,9.95,9.95,9.55,51625,509783.85,4-OCT-2000,
BANKMADURA,EQ,68,70,65.5,70,70,68.75,1600,108745,4-OCT-2000,
BANKPUNJAB,EQ,14.05,14.15,13.75,14.15,14.15,13.85,25260,351505,4-OCT-2000,
BANKRAJAS,EQ,15.25,15.7,15.25,15.7,15.7,15,12424,192696,4-OCT-2000,
BARATBIJLE,EQ,97,97,97,97,97,97,225,21825,4-OCT-2000,
BASF,EQ,82.05,83.05,82,83,83.05,82.1,1948,160734.85,4-OCT-2000,
BATAINDIA,EQ,48.25,48.45,47.9,48.1,48.15,48.45,34816,1673072.5,4-OCT-2000,
BAUSCHLOMB,EQ,36.75,37.5,36.2,36.9,37,36.35,15747,580063.65,4-OCT-2000,
BAYER,EQ,454.85,465,454,465,465,441.7,128,58420.75,4-OCT-2000,
BBTC,EQ,60,60,60,60,60,63.85,10,600,4-OCT-2000,
BEL,EQ,52.1,52.9,51.8,52.25,52.5,51.8,34765,1823511.55,4-OCT-2000,
BELCONTROL,EQ,9.5,9.5,9.5,9.5,9.5,11,100,950,4-OCT-2000,
BELLARYSTL,EQ,1.8,2.15,1.8,2.15,2.15,2.25,300,610,4-OCT-2000,
BEML,EQ,16.55,17.1,15.5,15.8,15.9,16.15,25200,405002.8,4-OCT-2000,
BERGEPAINT,EQ,101,101,97,97.4,97.4,97.4,400,39576,4-OCT-2000,
BFLSOFTWAR,BE,470,484.95,465,481.3,484.95,464.95,2304,1096814.75,4-OCT-2000,
BGFL,BE,24.15,26,24,26,26,24.1,1220,30837.5,4-OCT-2000,
BHARATFORG,EQ,97.1,103.5,97.1,100.45,101.75,100.25,1696,172350.8,4-OCT-2000,
BHARATGEAR,EQ,13,13,13,13,13,12.7,300,3900,4-OCT-2000,
BHARATHOT,EQ,35,35.95,33,33.1,33,33.25,317,11132.85,4-OCT-2000,
BHARATRAS,EQ,27.9,27.9,27.9,27.9,27.9,26.05,200,5580,4-OCT-2000,
BHEL,EQ,104.5,109.75,104.5,106.75,107.4,104.6,288758,31097477.9,4-OCT-2000,
BHUSANSTL,EQ,25,25,24.95,24.95,24.95,24.3,105,2620,4-OCT-2000,
BIHARCAUST,EQ,9.5,9.5,9.5,9.5,9.5,8.2,200,1900,4-OCT-2000,
BIL,EQ,57.15,57.15,54.1,56.75,56.75,58.4,1575,87690,4-OCT-2000,
BILT,EQ,58,60.2,58,59.05,59,57.9,31021,1843679.9,4-OCT-2000,
BIMETBRG,EQ,119,119,119,119,119,119,800,95200,4-OCT-2000,
BINANIZINC,EQ,29.5,31,29.4,30.95,31,29.2,2115,64185.75,4-OCT-2000,
BINDALAGRO,EQ,9.9,9.9,9.05,9.8,9.8,9.85,6666,64592.05,4-OCT-2000,
BIOFILCHEM,EQ,5.95,6.45,5.5,5.5,5.5,5.9,11562,66086.3,4-OCT-2000,
BIRLA3M,EQ,595,595,585,590,590,600.8,125,73777.75,4-OCT-2000,
BIRLAERIC,EQ,53.95,54,52.75,53.8,54,53.3,5051,270205.15,4-OCT-2000,
BIRLAJUTE,EQ,16.4,16.4,16.3,16.3,16.3,16.25,3,49,4-OCT-2000,
BIRLCENFIN,EQ,7,7.1,7,7.1,7.1,6.95,700,4920,4-OCT-2000,
BISHNATTEA,EQ,29.1,29.1,29,29,29,31.5,125,3632.5,4-OCT-2000,
BLBLIMITED,EQ,29.3,29.6,29.3,29.5,29.45,29.35,41156,1210927,4-OCT-2000,
BLOWPLAST,EQ,19,19.05,19,19,19,20,500,9515,4-OCT-2000,
BLUEDART,EQ,260,272.5,260,272.5,272.5,269,316,83643,4-OCT-2000,
BLUESTARCO,BE,34.5,34.5,33.5,34.35,34.35,33.25,965,32763.75,4-OCT-2000,
