SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D230323,TB,96.9,97.2,96.9,97.2,97.2,96,2100,203550,22-NOV-2022,3,IN002022Y260,,,
20MICRONS,EQ,90.1,92.4,90.1,91.3,91,89.85,81087,7403534.6,22-NOV-2022,2653,INE144J01027,,41121,50.71
21STCENMGM,EQ,21.8,22.4,21.8,22.4,22.4,22,3152,69935.9,22-NOV-2022,37,INE253B01015,,1550,49.18
364D070923,TB,94.6,94.6,94.6,94.6,94.6,94.5,400,37840,22-NOV-2022,1,IN002022Z234,,,
364D161123,TB,92,93.3,92,93.3,93.3,93.5,4000,369150,22-NOV-2022,7,IN002022Z333,,,
364D170823,TB,94,94.05,94,94,94,93.45,3600,338405,22-NOV-2022,5,IN002022Z200,,,
3IINFOLTD,EQ,42.7,43.2,42,42.1,42.2,42.5,343236,14556201.1,22-NOV-2022,2830,INE748C01038,,169039,49.25
3MINDIA,EQ,23600,23738.45,23001,23168.15,23100,23738.55,2662,62130144.8,22-NOV-2022,1442,INE470A01017,,1069,40.16
3PLAND,EQ,16.6,17.35,16.55,17.2,17.25,16.85,1362,23285.25,22-NOV-2022,45,INE105C01023,,999,73.35
4THDIM,EQ,87.95,90.25,86.95,89.35,89.9,88.5,7448,664557.2,22-NOV-2022,81,INE382T01022,,6273,84.22
522GS2025,GS,97.35,97.35,97.35,97.35,97.35,97.35,400,38940,22-NOV-2022,2,IN0020200112,,400,100.00
574GS2026,GS,95.5,95.5,95.5,95.5,95.5,97.8,1000,95500,22-NOV-2022,1,IN0020210186,,1000,100.00
577GS2030,GS,92.35,92.35,92.32,92.32,92.32,91,500,46172,22-NOV-2022,2,IN0020200153,,500,100.00
5PAISA,EQ,307.35,311.95,305,306.6,307.75,307.5,17948,5513201.6,22-NOV-2022,1377,INE618L01018,,8907,49.63
619GS2034,GS,91.9,91.9,91.9,91.9,91.9,91.9,100,9190,22-NOV-2022,1,IN0020200096,,100,100.00
63MOONS,EQ,142.5,146.95,142.2,143.05,143.35,142.15,39471,5709592.4,22-NOV-2022,1555,INE111B01023,,21877,55.43
654GS2032,GS,96.35,96.35,96.35,96.35,96.35,98.1,100,9635,22-NOV-2022,1,IN0020210244,,100,100.00
667GS2035,GS,97.1,97.1,97.1,97.1,97.1,97.1,1,97.1,22-NOV-2022,1,IN0020210152,,1,100.00
667GS2050,GS,93.02,97.69,93.01,97.69,97.69,96.5,1501,139720.24,22-NOV-2022,17,IN0020200252,,1500,99.93
669GS2024,GS,102,102,102,102,102,102,600,61200,22-NOV-2022,2,IN0020220052,,500,83.33
695GS2061,GS,97,97.2,96.01,96.1,96.1,95,3475,337024.67,22-NOV-2022,10,IN0020210202,,3236,93.12
695PN31,SG,83,83,83,83,83,81.47,100,8300,22-NOV-2022,1,IN2820210028,,,
699GS2051,GS,98,98,96.26,96.91,96.91,98,7715,750265.26,22-NOV-2022,13,IN0020210194,,7715,100.00
710GS2029,GS,100.77,100.77,99.9,99.9,99.9,100.76,2500,250785,22-NOV-2022,3,IN0020220011,,2500,100.00
719GS2060,GS,100.4,100.4,97.5,97.5,97.5,98.5,301,29350.4,22-NOV-2022,2,IN0020200039,,301,100.00
726GS2032,GS,101.65,102.45,101.65,102.35,102.35,102,16338,1672897.7,22-NOV-2022,4,IN0020220060,,16338,100.00
727GS2026,GS,103,103,103,103,103,102.25,1000,103000,22-NOV-2022,2,IN0020190016,,1000,100.00
738GS2027,GS,104.6,104.6,104.35,104.35,104.35,104.3,200,20895,22-NOV-2022,2,IN0020220037,,200,100.00
74GS2062,GS,101.35,101.35,100.55,100.85,100.85,101.74,1001,100877.5,22-NOV-2022,6,IN0020220094,,1000,99.90
754GS2036,GS,101.98,101.98,101.45,101.84,101.9,101.97,62017,6302621.2,22-NOV-2022,75,IN0020220029,,61817,99.68
768GS2023,GS,103.94,103.94,103.94,103.94,103.94,104.1,250000,25985000,22-NOV-2022,3,IN0020150010,,250000,100.00
91D020223,TB,98.3,98.3,98.3,98.3,98.3,98.3,400,39320,22-NOV-2022,3,IN002022X312,,,
91D160223,TB,98.3,98.3,98.1,98.2,98.2,98.1,500,49100,22-NOV-2022,5,IN002022X338,,,
