SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1003ISFL28,N4,997.8,997.8,969,994.65,994.98,997.99,377,372230.99,21-MAY-2024,15,INE413U07269,,,
1013DLSL24,NF,991,995,990.01,995,995,999.98,489,484464.05,21-MAY-2024,9,INE614X07183,,,
1015ECL29,NR,1000,1001.5,1000,1001.48,1001.5,1000.13,404,404497,21-MAY-2024,11,INE804IA7014,,,
1015IHF28B,AZ,1020.2,1020.2,1020.2,1020.2,1020.2,994.7,5,5101,21-MAY-2024,1,INE148I07OW4,,,
1018GS2026,GS,116,116,112,112,112,112,1936,216836,21-MAY-2024,4,IN0020010081,,1936,100.00
1025IHF34,Z8,951,960,951,960,960,980,40,38130,21-MAY-2024,4,INE148I07SQ7,,,
1035UCL26,NA,909.5,920,903.11,903.68,903.11,925,696,639016.2,21-MAY-2024,20,INE583D07448,,,
1040UCL25,N4,997,997,997,997,997,999,7,6979,21-MAY-2024,1,INE583D07265,,,
1050NFL26,N7,1010,1010,1000,1000,1000,1000,341,341100,21-MAY-2024,5,INE342T07387,,,
1050UCL25,N7,999,1000,990.1,990.1,990.1,1001,215,214777.7,21-MAY-2024,8,INE583D07315,,,
105UCL2026,NB,990,1000,989,1000,1000,1000,204,201911,21-MAY-2024,5,INE583D07463,,,
1061DLSL24,NG,1085,1085,1085,1085,1085,1068.3,10,10850,21-MAY-2024,1,INE614X07191,,,
1065NFL27,NC,1003,1003.99,960,1003.98,1003.98,1003,320,317388.98,21-MAY-2024,23,INE342T07460,,,
10IIFL28,N4,989,995,989,995,995,989,100,98906,21-MAY-2024,2,INE477L08147,,,
10IIFL28A,NE,965,965,936,936.02,936.02,968.99,160,150675.4,21-MAY-2024,5,INE530B08094,,,
10NIDO26,N6,1045,1050,1045,1050,1050,1042.04,335,351250,21-MAY-2024,7,INE530L07228,,,
1102NFL26,N8,1080.8,1080.8,1080.8,1080.8,1080.8,1059,25,27020,21-MAY-2024,1,INE342T07403,,,
182D010824,TB,98.54,98.6,98.27,98.6,98.6,98.54,300,29541,21-MAY-2024,3,IN002023Y458,,,
182D011124,TB,97.25,97.25,97.25,97.25,97.25,96.8,100,9725,21-MAY-2024,1,IN002024Y050,,,
182D031024,TB,97.23,97.35,97.23,97.35,97.35,97.21,1300,126531,21-MAY-2024,3,IN002024Y019,,,
182D040724,TB,98.97,99.15,98.97,99.11,99.15,98.85,1000,99044,21-MAY-2024,6,IN002023Y417,,,
182D050924,TB,97.45,97.9,97.45,97.9,97.9,97.42,800,78197,21-MAY-2024,4,IN002023Y516,,,
182D060624,TB,99.7,99.7,99.5,99.5,99.5,99.62,1200,119600,21-MAY-2024,2,IN002023Y375,,,
182D071124,TB,96.5,96.8,96.5,96.8,96.8,96.12,600,58050,21-MAY-2024,2,IN002024Y068,,,
182D080824,TB,98.36,98.36,98.36,98.36,98.36,98.18,500,49180,21-MAY-2024,3,IN002023Y466,,,
182D120924,TB,97.74,97.74,97.74,97.74,97.74,97.74,1700,166158,21-MAY-2024,4,IN002023Y524,,,
182D130624,TB,99.1,99.55,99.1,99.55,99.55,99.04,200,19865,21-MAY-2024,2,IN002023Y383,,,
182D181024,TB,96.93,96.93,96.93,96.93,96.93,97.8,100,9693,21-MAY-2024,1,IN002024Y035,,,
182D190924,TB,97.61,97.61,97.61,97.61,97.61,97.61,1000,97610,21-MAY-2024,1,IN002023Y532,,,
182D260924,TB,97,97,97,97,97,97.4,100,9700,21-MAY-2024,1,IN002023Y540,,,
182D270624,TB,99.19,99.19,99.19,99.19,99.19,99.19,1000,99190,21-MAY-2024,1,IN002023Y409,,,
182D290824,TB,98.02,98.02,98.02,98.02,98.02,98.02,100,9802,21-MAY-2024,1,IN002023Y508,,,
20MICRONS,EQ,190,192,181,182.2,181,187.9,315192,58618608.65,21-MAY-2024,9355,INE144J01027,,178592,56.66
21STCENMGM,BE,43.55,43.6,43.55,43.55,43.55,44.4,17652,769374.95,21-MAY-2024,31,INE253B01015,,-,-
360ONE,EQ,790.8,801.95,775.05,784.6,780,786.9,387691,307364954.9,21-MAY-2024,20633,INE466L01038,,265491,68.48
364D030425,TB,94.05,94.05,94.05,94.05,94.05,94.05,200,18810,21-MAY-2024,1,IN002024Z016,,,
364D060225,TB,95.26,95.26,95.26,95.26,95.26,94.22,75000,7144500,21-MAY-2024,3,IN002023Z471,,,
364D080525,TB,93.5,93.5,93.5,93.5,93.5,93.05,7100,663850,21-MAY-2024,3,IN002024Z065,,,
364D090125,TB,95.22,95.22,95.22,95.22,95.22,95.22,1000,95220,21-MAY-2024,1,IN002023Z430,,,
364D110425,TB,93.75,94.18,93.75,94.18,94.18,93.75,30100,2834775,21-MAY-2024,4,IN002024Z024,,,
364D130325,TB,94.65,94.65,94.65,94.65,94.65,94.18,50000,4732500,21-MAY-2024,2,IN002023Z539,,,
364D130624,TB,99.12,99.58,99.12,99.58,99.58,97.54,3000,298050,21-MAY-2024,2,IN002023Z125,,,
364D141124,TB,95.95,96.51,95.95,96.51,96.51,96.55,200,19246,21-MAY-2024,2,IN002023Z356,,,
364D150525,TB,93.33,93.33,93,93,93,93,2000,186297,21-MAY-2024,2,IN002024Z073,,,
364D180425,TB,93.5,93.5,93.5,93.5,93.5,93.5,100,9350,21-MAY-2024,1,IN002024Z032,,,
364D200225,TB,94.8,94.8,94.8,94.8,94.8,94.8,100,9480,21-MAY-2024,1,IN002023Z505,,,
364D200325,TB,94.33,94.33,94.33,94.33,94.33,94.07,1100,103763,21-MAY-2024,1,IN002023Z547,,,
364D220824,TB,97.82,97.82,97.82,97.82,97.82,97.72,1100,107602,21-MAY-2024,1,IN002023Z232,,,
364D270225,TB,94.88,94.88,94.88,94.88,94.88,93.6,50000,4744000,21-MAY-2024,2,IN002023Z513,,,
364D300125,TB,95.16,95.16,95.16,95.16,95.16,95.16,100,9516,21-MAY-2024,1,IN002023Z463,,,
364D300524,TB,99.82,99.86,99.82,99.86,99.86,99.48,8700,868611,21-MAY-2024,6,IN002023Z109,,,
3IINFOLTD,EQ,39.3,39.4,38.1,38.3,38.1,39.35,492679,19017663.6,21-MAY-2024,3157,INE748C01038,,364772,74.04
3MINDIA,EQ,31137,31689.9,30500,31535.15,31480,31096.65,6497,203218636.9,21-MAY-2024,3437,INE470A01017,,2553,39.30
3PLAND,EQ,29.25,31.5,29.25,30.65,30.5,30,16370,498788.3,21-MAY-2024,234,INE105C01023,,8626,52.69
515GS2025,GS,99,99,97.86,97.86,97.86,99.6,50,4900.98,21-MAY-2024,2,IN0020200278,,50,100.00
522GS2025,GS,100.2,100.2,100.2,100.2,100.2,98.99,1297,129959.4,21-MAY-2024,1,IN0020200112,,1297,100.00
574GS2026,GS,96.6,96.85,96.6,96.7,96.7,96.84,1521,147081.4,21-MAY-2024,6,IN0020210186,,1507,99.08
585GS2030,GS,95.85,95.85,95.5,95.5,95.5,96.24,1150,109825.35,21-MAY-2024,4,IN0020200294,,1150,100.00
5PAISA,EQ,550.45,561.95,541.6,551.2,552,544.3,95173,52516637.65,21-MAY-2024,7612,INE618L01018,,53675,56.40
63MOONS,EQ,405.65,425.9,402,413.3,413.5,405.65,215970,90168583,21-MAY-2024,4918,INE111B01023,,94371,43.70
667GS2035,GS,99,99,96.53,98.4,98.4,97.11,377,37098.53,21-MAY-2024,6,IN0020210152,,376,99.73
667GS2050,GS,96.8,97,96.2,97,97,96.7,1776,170945.4,21-MAY-2024,4,IN0020200252,,1776,100.00
668GS2031,GS,97.7,97.7,97.7,97.7,97.7,97,100,9770,21-MAY-2024,1,IN0020170042,,100,100.00
669GS2024,GS,102.05,102.77,102.01,102.74,102.75,102.05,546,55777.68,21-MAY-2024,8,IN0020220052,,540,98.90
689GS2025,GS,101.9,101.9,101.9,101.9,101.9,101.9,100,10190,21-MAY-2024,1,IN0020220128,,100,100.00
68GS2060,GS,98,98,98,98,98,98,11807,1157086,21-MAY-2024,7,IN0020200187,,11807,100.00
695GS2061,GS,99,100.05,98.99,100.05,100.05,99.88,8101,808290.05,21-MAY-2024,8,IN0020210202,,8101,100.00
699GS2026,GS,100.2,100.22,100.2,100.22,100.22,100.1,982,98402.91,21-MAY-2024,7,IN0020230028,,931,94.81
699GS2051,GS,101.1,101.1,101.1,101.1,101.1,100.3,40,4044,21-MAY-2024,1,IN0020210194,,40,100.00
706GS2028,GS,100.65,101,100.65,101,101,101,12745,1286484.52,21-MAY-2024,10,IN0020230010,,12745,100.00
710GS2029,GS,100.63,100.86,100.63,100.85,100.86,100.63,25804,2601950.2,21-MAY-2024,14,IN0020220011,,25804,100.00
716GS2050,GS,100.07,100.09,100.07,100.09,100.09,100.05,599,59943.93,21-MAY-2024,2,IN0020200054,,599,100.00
