SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.5,38.3,36.4,36.85,36.9,37.45,151567,5636001.6,19-SEP-2016,602,INE144J01027,
3IINFOTECH,EQ,6.05,6.1,5.9,5.95,5.95,5.95,2930741,17632212.95,19-SEP-2016,909,INE748C01020,
3MINDIA,EQ,13313.75,13314,13130.6,13161.95,13199,13181.95,482,6361934.4,19-SEP-2016,220,INE470A01017,
8KMILES,EQ,1879,1934.9,1871,1897.2,1900,1869.7,24037,45824514.5,19-SEP-2016,2756,INE650K01013,
A2ZINFRA,EQ,37.7,38.7,37.35,38.1,37.8,37.75,344924,13109413.55,19-SEP-2016,1883,INE619I01012,
AARTIDRUGS,EQ,532,537.7,526,534.9,536,528.85,41053,21788423.75,19-SEP-2016,1067,INE767A01016,
AARTIIND,EQ,590.05,600.5,590.05,597.2,596.6,588.35,16578,9873644.05,19-SEP-2016,843,INE769A01020,
AARVEEDEN,EQ,74.75,81,73.15,78.5,78.5,72.25,119172,9268296.95,19-SEP-2016,1754,INE273D01019,
ABAN,EQ,205,210,205,208.75,209,204.15,620295,129070325.15,19-SEP-2016,9411,INE421A01028,
ABB,EQ,1170,1180,1150.3,1158.7,1164.9,1170.95,31640,36774846.45,19-SEP-2016,3852,INE117A01022,
ABBOTINDIA,EQ,4633,4724,4576.95,4681.4,4672,4589.45,6922,32371812.85,19-SEP-2016,1065,INE358A01014,
ABFRL,EQ,144.6,145.85,143,144.35,144.15,144.35,409961,59153221.8,19-SEP-2016,8836,INE647O01011,
ABGSHIP,EQ,30,31.9,30,30.65,30.7,30.3,282701,8745092.3,19-SEP-2016,2000,INE067H01016,
ABIRLANUVO,EQ,1389.95,1395.75,1377.7,1381.95,1382.5,1380.95,298689,414436906.55,19-SEP-2016,10975,INE069A01017,
ACC,EQ,1636,1658,1632.15,1652.75,1647.1,1626.3,256936,422447395.3,19-SEP-2016,13182,INE012A01025,
ACCELYA,EQ,1270,1320.9,1257.55,1311.85,1306,1257.55,8204,10714754.3,19-SEP-2016,1017,INE793A01012,
ACE,EQ,43.9,43.9,42.85,43.55,43.6,42.8,99087,4292579.35,19-SEP-2016,336,INE731H01025,
ADANIENT,EQ,69.5,70.65,69.3,70,70,69.1,1556246,108934153.15,19-SEP-2016,6701,INE423A01024,
ADANIPORTS,EQ,272,277.7,269.65,276.15,275.15,271.15,3949553,1084696443.05,19-SEP-2016,40833,INE742F01042,
ADANIPOWER,EQ,27.65,27.9,27.45,27.65,27.7,27.65,2503703,69199505.7,19-SEP-2016,8926,INE814H01011,
ADANITRANS,EQ,41.5,42.8,41.1,41.5,41.35,41.25,1677686,70303975.25,19-SEP-2016,6314,INE931S01010,
ADFFOODS,EQ,129,138.9,128.5,131.85,131.4,128.75,692831,93410613.95,19-SEP-2016,6727,INE982B01019,
ADHUNIK,EQ,7.85,8.05,7.85,7.9,7.9,7.95,31766,253276,19-SEP-2016,496,INE400H01019,
ADHUNIKIND,EQ,106.05,110.3,104.6,107.8,105.25,109.25,26217,2829085.95,19-SEP-2016,60,INE452L01012,
ADI,EQ,420,425,409,414.6,414,417.2,8928,3716849.6,19-SEP-2016,594,INE959A01019,
ADLABS,EQ,77.95,79.15,77,77.85,77.6,78.15,121911,9524182.2,19-SEP-2016,1044,INE172N01012,
ADORWELD,EQ,289.95,289.95,283.6,284.35,284.5,286.6,4397,1260255.55,19-SEP-2016,128,INE045A01017,
ADSL,EQ,31.25,32.4,30.95,31.2,31.2,30.45,161907,5074203.7,19-SEP-2016,1276,INE102I01027,
ADVANIHOTR,EQ,53.25,53.95,53.1,53.3,53.25,54,165,8767.3,19-SEP-2016,5,INE199C01026,
ADVENZYMES,EQ,1636.7,1661.55,1630.35,1635.85,1632,1619.6,227427,374455287.05,19-SEP-2016,19155,INE837H01012,
AEGISCHEM,EQ,160,164.7,159.3,163.8,164.5,160.6,824695,134009806.5,19-SEP-2016,11118,INE208C01025,
AFL,EQ,66.85,66.85,64,64.6,64.45,65.6,6065,394496,19-SEP-2016,105,INE020G01017,
AGARIND,EQ,195.5,195.5,185,185.75,185.2,190.05,14352,2685492.65,19-SEP-2016,410,INE204E01012,
AGCNET,EQ,86.2,86.5,82.1,83.5,83.95,82.85,4516,378345.65,19-SEP-2016,276,INE676A01019,
AGRITECH,BE,27.55,29.95,27.55,28.65,28.85,28.8,8152,230712.5,19-SEP-2016,42,INE449G01018,
AGRODUTCH,EQ,2.45,2.7,2.45,2.65,2.65,2.45,30079,79644.5,19-SEP-2016,40,INE135B01014,
AHIMSA,SM,25,25,25,25,25,25.2,6000,150000,19-SEP-2016,1,INE136T01014,
AHLEAST,EQ,196,199.8,196,199.8,199.8,198.25,108,21213.95,19-SEP-2016,5,INE926K01017,
AHLUCONT,EQ,289.8,293.4,285.9,290.55,288.5,286.5,12299,3561821.35,19-SEP-2016,526,INE758C01029,
AHLWEST,EQ,172,182.5,170,172,172,176.2,1714,298683.1,19-SEP-2016,63,INE915K01010,
AIAENG,EQ,1198.9,1209.45,1164.95,1175.45,1174.5,1172.9,7773,9177549.6,19-SEP-2016,1153,INE212H01026,
AIFL,EQ,379.05,384.15,358,365.8,360.55,377.1,44585,16628580.35,19-SEP-2016,1047,INE428O01016,
AJANTPHARM,EQ,1955.1,1989.9,1955.1,1977.05,1977.7,1957.6,56113,110988250.8,19-SEP-2016,4431,INE031B01049,
AJMERA,EQ,145.15,146.5,143,144.15,144,143.75,32911,4753152.2,19-SEP-2016,627,INE298G01027,
AKSHOPTFBR,EQ,21,21.45,20.4,20.8,20.9,20.7,6047111,127115924.6,19-SEP-2016,8860,INE523B01011,
AKZOINDIA,EQ,1602,1663.4,1602,1652.4,1645,1592.9,20202,33254495.05,19-SEP-2016,1230,INE133A01011,
ALANKIT,EQ,141.7,143.9,136.5,138.7,138.55,140.5,196238,27401678.15,19-SEP-2016,695,INE914E01032,
ALBERTDAVD,EQ,303.2,309.9,303.2,308.95,309.9,304.2,2899,891204.15,19-SEP-2016,71,INE155C01010,
ALBK,EQ,81.55,82.5,80.65,81.15,81.1,80.9,3014945,245403238.6,19-SEP-2016,12496,INE428A01015,
