SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,88,90.2,85.95,86.4,86.8,88.75,232270,20390237.15,25-APR-2022,4065,INE144J01027,,86449,37.22
21STCENMGM,EQ,29.9,30.4,29.5,29.75,29.55,29.9,9232,275877.7,25-APR-2022,171,INE253B01015,,5243,56.79
3IINFOLTD,EQ,61.2,62.8,60.2,61.65,61.4,63.75,655338,40220361.1,25-APR-2022,7200,INE748C01038,,345151,52.67
3MINDIA,EQ,20740,20740,20000,20165,20154.1,20481.35,2509,50884429.8,25-APR-2022,1375,INE470A01017,,800,31.89
3PLAND,BE,17.7,17.7,16.8,17.45,17,17.6,2252,38698.95,25-APR-2022,62,INE105C01023,,-,-
426GS2023,GS,100.28,100.28,100.28,100.28,100.28,95.51,100,10028,25-APR-2022,1,IN0020210046,,100,100.00
5PAISA,EQ,377.9,379,362.6,369.55,371,379.25,29045,10799994.3,25-APR-2022,1326,INE618L01018,,15499,53.36
63MOONS,BE,271.15,271.15,271.15,271.15,271.15,285.4,15649,4243226.35,25-APR-2022,371,INE111B01023,,-,-
667GS2035,GS,97,97,97,97,97,96.45,300,29100,25-APR-2022,2,IN0020210152,,300,100.00
667GS2050,GS,94.49,94.49,94.49,94.49,94.49,94.01,2,188.98,25-APR-2022,2,IN0020200252,,2,100.00
676GS2061,GS,95.1,95.1,94,94,94,95.1,5555,522185.4,25-APR-2022,34,IN0020200401,,5555,100.00
695GS2061,GS,98,101.85,98,101.85,101.85,97,2,199.85,25-APR-2022,2,IN0020210202,,1,50.00
699GS2051,GS,96.7,98.5,96.7,98.3,98.3,97.89,1002,96896.8,25-APR-2022,4,IN0020210194,,1002,100.00
727GS2026,GS,102,104.79,99.95,104.79,104.79,102.3,110,11044.95,25-APR-2022,3,IN0020190016,,110,100.00
737GS2023,GS,97.76,97.76,97.71,97.71,97.71,102.85,100,9771.25,25-APR-2022,2,IN0020180025,,100,100.00
772GS2055,GS,115,115,115,115,115,115,13,1495,25-APR-2022,3,IN0020150077,,13,100.00
A2ZINFRA,EQ,15.35,16.15,14.75,14.9,14.75,15.5,2027498,31248880.7,25-APR-2022,3957,INE619I01012,,1220092,60.18
AAATECH,SM,70.5,71,70.5,71,71,69,9000,637500,25-APR-2022,3,INE0D0U01013,,9000,100.00
AAKASH,EQ,27.8,29.95,26.95,29.55,29.75,27.3,1423215,39980182.5,25-APR-2022,1442,INE087Z01024,,1033372,72.61
AAREYDRUGS,EQ,44.8,45.9,43.25,44.25,44.5,45.8,32339,1445804.3,25-APR-2022,543,INE198H01019,,22941,70.94
AARON,EQ,122.6,122.6,117.05,118.05,117.05,120.35,3104,368222.8,25-APR-2022,113,INE721Z01010,,2364,76.16
AARTIDRUGS,EQ,485,487.25,474.15,476.85,477,491.3,87236,42007658.5,25-APR-2022,7703,INE767A01016,,41542,47.62
AARTIIND,EQ,910,912.8,883.8,886.35,887.9,922.25,665521,595129722.05,25-APR-2022,34343,INE769A01020,,341499,51.31
AARTISURF,EQ,855,862,820,827.65,829.95,863.35,8442,7045374.6,25-APR-2022,1716,INE09EO01013,,4329,51.28
AARVEEDEN,EQ,28.3,29.5,26.7,27.75,28,27.95,62147,1725836.5,25-APR-2022,687,INE273D01019,,25167,40.50
AARVI,EQ,114,114,111.05,112.05,111.2,114.45,4963,557249.15,25-APR-2022,101,INE754X01016,,3566,71.85
AAVAS,EQ,2330,2365,2225,2257.65,2275,2352.75,102225,235701748.95,25-APR-2022,15005,INE216P01012,,54579,53.39
ABAN,EQ,63,72.3,62.65,68,68,63.7,4197398,289178920.1,25-APR-2022,39135,INE421A01028,,1078330,25.69
ABB,EQ,2150,2158.95,2095.05,2100,2100,2161.1,171418,360911660.7,25-APR-2022,7284,INE117A01022,,126554,73.83
ABBOTINDIA,EQ,17397,17749,17257.35,17603.55,17530,17573.7,10408,182656266.95,25-APR-2022,4674,INE358A01014,,3940,37.86
ABCAPITAL,EQ,112.5,117.8,111.75,115.75,116.2,112.45,15252913,1770726175.55,25-APR-2022,69122,INE674K01013,,3946356,25.87
ABCOTS,SM,43.65,44,42.7,42.7,42.7,43.65,20000,863200,25-APR-2022,5,INE08PH01015,,20000,100.00
ABFRL,EQ,282.15,285.35,276.65,277.4,277.25,285.05,2286631,643208786.5,25-APR-2022,16676,INE647O01011,,924582,40.43
ABMINTLLTD,EQ,104,104,96,97.85,96.9,103.35,3776,373273.05,25-APR-2022,254,INE251C01025,,1865,49.39
ABSLAMC,EQ,544.9,549.9,526,531.85,532.9,546.8,202184,109071527.8,25-APR-2022,6488,INE404A01024,,139367,68.93
ABSLBANETF,EQ,35.9,36.24,35.01,35.82,35.89,35.9,7227,258476.61,25-APR-2022,177,INF209KB17D5,,3991,55.22
ABSLNN50ET,EQ,44.35,44.35,42.83,43.2,43,43.9,4231,183876.17,25-APR-2022,142,INF209KB16D7,,3687,87.14
ACC,EQ,2252,2319.5,2240,2262.05,2268.9,2263.25,1075394,2456054730.3,25-APR-2022,56550,INE012A01025,,179418,16.68
ACCELYA,EQ,951,990,951,981.25,982,965.75,32486,31489361.1,25-APR-2022,3442,INE793A01012,,10439,32.13
ACCORD,SM,28.55,28.95,28.55,28.95,28.95,27.6,4000,115000,25-APR-2022,2,INE113X01015,,4000,100.00
ACCURACY,EQ,220,222.9,217,218.45,219.95,222.95,9404,2067848.1,25-APR-2022,349,INE648Z01015,,5795,61.62
ACE,EQ,246,250.65,240.7,244.9,247.2,239.2,1918482,471984080.5,25-APR-2022,35156,INE731H01025,,615823,32.10
ACEINTEG,SM,25.6,25.6,25.6,25.6,25.6,25.9,4500,115200,25-APR-2022,1,INE543V01017,,4500,100.00
ACRYSIL,EQ,798,810,788.05,792.7,795,807.6,68060,54345065.85,25-APR-2022,6445,INE482D01024,,19687,28.93
ADANIENT,EQ,2259.95,2295,2242.6,2284.2,2286,2273.3,1683622,3823282490,25-APR-2022,46767,INE423A01024,,331478,19.69
ADANIGREEN,EQ,2825.15,2858.8,2800,2824,2823,2882.8,682910,1929283054.25,25-APR-2022,45188,INE364U01010,,214823,31.46
ADANIPORTS,EQ,873.95,880.95,848.65,859.55,858.5,874.15,10145325,8763180597.95,25-APR-2022,160427,INE742F01042,,2567502,25.31
ADANIPOWER,EQ,263.4,272.05,262.1,272.05,272.05,259.1,25909476,7006317310.35,25-APR-2022,161674,INE814H01011,,9345000,36.07
ADANITRANS,EQ,2655.5,2698.55,2548.05,2615.9,2618,2658.55,160308,424787766.5,25-APR-2022,17033,INE931S01010,,50787,31.68
ADFFOODS,EQ,770.2,784,757.55,769.8,780,779.4,10848,8335539.25,25-APR-2022,1105,INE982B01019,,4804,44.28
ADL,BE,50.8,56.1,50.8,55.8,56.1,53.45,9952,555323.45,25-APR-2022,77,INE0CHO01012,,-,-
ADORWELD,EQ,680,680,670,672.05,673,682.35,7540,5075253.9,25-APR-2022,609,INE045A01017,,5048,66.95
ADROITINFO,EQ,15.75,15.75,14.25,14.3,14.25,15,256048,3915238.65,25-APR-2022,824,INE737B01033,,183144,71.53
ADSL,EQ,155,157.45,144.75,149,150,157.7,322127,48891036.85,25-APR-2022,8696,INE102I01027,,127485,39.58
ADVANIHOTR,EQ,81.65,83,78,78.65,79.3,81.7,142186,11440832.8,25-APR-2022,2088,INE199C01026,,70816,49.81
ADVENZYMES,EQ,303.5,305.95,300,303.1,304.65,306.8,196108,59192393,25-APR-2022,4179,INE837H01020,,114070,58.17
AEGISCHEM,EQ,226,241,225.3,229.6,229.5,228.2,2157210,506440063.8,25-APR-2022,26223,INE208C01025,,996385,46.19
AFFLE,EQ,1198,1206.3,1190.5,1196.75,1198.95,1218.85,137181,164240853,25-APR-2022,13957,INE00WC01027,,65648,47.86
AGARIND,EQ,678.8,719.8,674,686.4,693,678.8,192280,134583513.75,25-APR-2022,12933,INE204E01012,,77672,40.40
AGRITECH,BE,107,107,102,103.4,103.4,106.6,5450,560150.85,25-APR-2022,149,INE449G01018,,-,-
AGROPHOS,EQ,31.3,39.8,31.3,39.3,39.8,33.2,949606,36192375,25-APR-2022,4527,INE740V01019,,436843,46.00
AGSTRA,EQ,114.5,117.45,111.25,116.05,115.35,114.5,582776,66598241.8,25-APR-2022,8817,INE583L01014,,295769,50.75
AHLADA,EQ,102.5,103.05,99.05,99.65,100,102.5,13778,1383099.05,25-APR-2022,300,INE00PV01013,,8219,59.65
AHLEAST,EQ,246.9,252.8,239.1,241.25,240,251.2,6473,1584782.7,25-APR-2022,540,INE926K01017,,4037,62.37
AHLUCONT,EQ,510.7,510.7,493.6,498.5,499.9,512.05,16462,8275276.5,25-APR-2022,1372,INE758C01029,,11231,68.22
AHLWEST,BZ,157.1,160,149.5,154.65,149.5,157.1,407,64078.9,25-APR-2022,31,INE915K01010,,-,-
AIAENG,EQ,1883,1883,1823.8,1870.6,1875,1883.35,390236,729367198.8,25-APR-2022,9191,INE212H01026,,367198,94.10
