SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,91.3,93,88.8,91.85,92.5,91,321683,29250544.45,27-JUL-2022,3423,INE144J01027,
21STCENMGM,EQ,26,26,25.05,25.05,25.05,25.55,7553,192021.85,27-JUL-2022,93,INE253B01015,
3IINFOLTD,EQ,42,42.8,41.1,41.6,41.85,41.65,222127,9243173.6,27-JUL-2022,2329,INE748C01038,
3MINDIA,EQ,23080,23600,22050.55,23218.8,22623.5,22907.9,4112,95485461.9,27-JUL-2022,2315,INE470A01017,
3PLAND,EQ,15.25,16.2,15.25,15.65,15.65,15.7,810,12830.25,27-JUL-2022,31,INE105C01023,
456GS2023,GS,100,100,100,100,100,99,1,100,27-JUL-2022,1,IN0020210210,
5PAISA,EQ,279,279.85,275.65,278.8,278.9,279.4,7616,2120565.1,27-JUL-2022,327,INE618L01018,
63MOONS,EQ,180.15,184.05,174.5,174.95,174.5,180.1,45668,8108300.7,27-JUL-2022,2304,INE111B01023,
654GS2032,GS,93.03,93.03,92,92,92,95.11,500,46328.55,27-JUL-2022,5,IN0020210244,
667GS2035,GS,96.4,96.5,94.4,95.2,95.2,96.25,421,39975.31,27-JUL-2022,8,IN0020210152,
667GS2050,GS,91,91.5,91,91,91,90.99,1166,106227.95,27-JUL-2022,13,IN0020200252,
669GS2024,GS,100.8,100.8,100.8,100.8,100.8,101.58,10,1008,27-JUL-2022,1,IN0020220052,
676GS2061,GS,95.5,95.5,95.5,95.5,95.5,95.5,1,95.5,27-JUL-2022,1,IN0020200401,
695GS2061,GS,93,93,91.51,91.99,92,93,5327,490277.4,27-JUL-2022,26,IN0020210202,
699GS2051,GS,93,93.14,92.06,93.14,93.14,93,5381,496186.4,27-JUL-2022,20,IN0020210194,
710GS2029,GS,100.5,100.5,100.5,100.5,100.5,100.5,100,10050,27-JUL-2022,1,IN0020220011,
732GS2024,GS,101.4,101.4,99.81,99.99,99.99,101.4,785,78411.2,27-JUL-2022,4,IN0020180488,
738GS2027,GS,101.3,102,101.3,102,102,101.1,4200,425530,27-JUL-2022,5,IN0020220037,
91D131022,TB,98.72,98.72,98.72,98.72,98.72,98.71,100,9872,27-JUL-2022,1,IN002022X155,
91D180822,TB,98.95,98.95,98.95,98.95,98.95,94.3,100,9895,27-JUL-2022,1,IN002022X072,
91D250822,TB,94,94,94,94,94,94,200,18800,27-JUL-2022,1,IN002022X080,
A2ZINFRA,EQ,11.2,11.7,11.15,11.7,11.7,11.15,285171,3315316,27-JUL-2022,501,INE619I01012,
AAATECH,SM,112,112,111,111,111,112,9000,1005000,27-JUL-2022,3,INE0D0U01013,
AAKASH,EQ,13.9,13.95,13.4,13.65,13.5,13.7,62747,860808.35,27-JUL-2022,332,INE087Z01024,
AAREYDRUGS,EQ,35.85,35.95,34,35.05,35.4,35.25,7022,246491.2,27-JUL-2022,169,INE198H01019,
AARON,EQ,133,134.7,117.55,119.5,119.2,130.6,18248,2274393.95,27-JUL-2022,548,INE721Z01010,
AARTIDRUGS,EQ,416.7,422.2,416.1,419.3,418.25,424.8,64244,26924518.95,27-JUL-2022,4301,INE767A01016,
AARTIIND,EQ,747,758.75,740.5,756.55,753.9,746.15,369163,277009889.45,27-JUL-2022,13291,INE769A01020,
AARTISURF,EQ,730,740.9,715,723.4,730.25,729.85,5230,3812854.25,27-JUL-2022,798,INE09EO01013,
AARVEEDEN,EQ,20,21.65,19,20.4,20.5,19.7,116136,2459513.8,27-JUL-2022,557,INE273D01019,
AARVI,EQ,101.75,101.75,99.1,99.45,100,99.65,2879,287610.25,27-JUL-2022,78,INE754X01016,
AAVAS,EQ,2270,2332.75,2221.1,2284.2,2285.45,2283.35,69115,158361781.55,27-JUL-2022,13261,INE216P01012,
ABAN,EQ,44.35,44.7,43.6,44,44.4,44.3,60759,2672116.75,27-JUL-2022,1192,INE421A01028,
ABB,EQ,2713.4,2750,2690.4,2728.15,2720.05,2713.4,250057,683006745.35,27-JUL-2022,16678,INE117A01022,
ABBOTINDIA,EQ,19426.35,19955,19300,19861,19779.1,19426.35,13939,274038518.35,27-JUL-2022,5612,INE358A01014,
ABCAPITAL,EQ,101.7,103.5,101.65,103.1,102.95,102.55,2493533,255993860.55,27-JUL-2022,18344,INE674K01013,
ABCOTS,SM,37,37,36.4,36.4,36.4,37.9,8000,293600,27-JUL-2022,2,INE08PH01015,
ABFRL,EQ,265.1,268.2,264.75,267.65,266.75,265.3,1535768,409647440.1,27-JUL-2022,10556,INE647O01011,
ABMINTLLTD,BE,72,75.6,72,75.6,75.6,72,10,727.2,27-JUL-2022,3,INE251C01025,
ABSLAMC,EQ,410.95,430.2,407.95,425.7,428,419.3,82490,34426192.75,27-JUL-2022,3930,INE404A01024,
ABSLBANETF,EQ,37.15,37.15,36.25,36.7,36.8,36.43,3162,115767.43,27-JUL-2022,64,INF209KB17D5,
ABSLNN50ET,EQ,41.3,41.3,40.07,41,41,40.51,279,11376.38,27-JUL-2022,36,INF209KB16D7,
ACC,EQ,2180,2197.65,2162,2190.25,2191.6,2179.7,348755,760256137.25,27-JUL-2022,13420,INE012A01025,
ACCELYA,EQ,892.6,904,891.35,903.05,903.7,898.05,5604,5050336.85,27-JUL-2022,333,INE793A01012,
ACCURACY,EQ,202,202,199.05,200.4,200.5,198.6,11824,2367217,27-JUL-2022,350,INE648Z01015,
ACE,EQ,221.4,223.6,219.3,220.6,222.4,221.9,107518,23767752.35,27-JUL-2022,3081,INE731H01025,
ACEINTEG,SM,29.25,29.25,29.25,29.25,29.25,30.75,4500,131625,27-JUL-2022,1,INE543V01017,
ACRYSIL,EQ,619.5,634.9,614.2,617.35,616.95,623.15,60441,37675640.7,27-JUL-2022,4928,INE482D01024,
ADANIENT,EQ,2560,2572.5,2528,2548.7,2546.4,2559.7,953588,2434577477,27-JUL-2022,30742,INE423A01024,
ADANIGREEN,EQ,2105,2114.2,2090,2099.2,2105,2103.65,854297,1795171214.1,27-JUL-2022,32143,INE364U01010,
ADANIPORTS,EQ,748.7,762.2,747.05,760.65,760.05,749.1,2539587,1924316344.25,27-JUL-2022,49601,INE742F01042,
ADANIPOWER,EQ,299,312.55,298.15,312.45,312.55,297.7,11443716,3509774427.3,27-JUL-2022,99355,INE814H01011,
ADANITRANS,EQ,2993.75,3020,2958.7,2996.1,2996,2993.75,321156,958291613.95,27-JUL-2022,16629,INE931S01010,
ADFFOODS,EQ,710,725,690,717.7,712.2,702.85,93452,64914029.3,27-JUL-2022,1530,INE982B01019,
ADL,BE,60.4,61.25,58,60.1,61,60.4,3591,213232.7,27-JUL-2022,46,INE0CHO01012,
ADORWELD,EQ,780,800.75,770.05,796.4,800,769.9,66207,52555861.2,27-JUL-2022,4329,INE045A01017,
ADROITINFO,BE,14.6,15.5,14.3,15.5,15.5,14.8,26320,401538.5,27-JUL-2022,100,INE737B01033,
ADSL,EQ,135.4,144.8,133.75,142.25,141.6,134.6,349636,48971902.45,27-JUL-2022,5414,INE102I01027,
ADVANIHOTR,EQ,80.4,80.8,76.8,77.55,77.15,79.2,30461,2404717.4,27-JUL-2022,860,INE199C01026,
ADVENZYMES,EQ,286.1,288.45,279.8,281.9,282,284.6,38764,10927945.95,27-JUL-2022,2617,INE837H01020,
AEGISCHEM,EQ,262,265.6,258,261.85,260.65,263,873485,228846235.7,27-JUL-2022,17373,INE208C01025,
AETHER,EQ,881.35,919.95,851.75,877.55,871,903.05,169122,151323841,27-JUL-2022,10143,INE0BWX01014,
AFFLE,EQ,1029.85,1047,1026,1039.85,1039,1031.45,164189,170396629.35,27-JUL-2022,11491,INE00WC01027,
AGARIND,EQ,460,483.5,460,478.25,474.6,457.6,50348,24028671.15,27-JUL-2022,2975,INE204E01012,
AGI,EQ,238.1,249.35,238.1,244.35,244,240.35,164733,40426814.95,27-JUL-2022,5213,INE415A01038,
AGRITECH,BE,82.25,84,78.7,80.15,82,82.3,2951,237665.05,27-JUL-2022,46,INE449G01018,
AGROPHOS,EQ,29.1,29.85,28.45,28.6,28.5,29.9,83098,2387000.7,27-JUL-2022,730,INE740V01019,
AGSTRA,EQ,79,84.45,78.7,83.7,83.9,78.55,239229,19704836.65,27-JUL-2022,4396,INE583L01014,
AHLADA,EQ,89.4,90.7,84,87,86.7,89.4,11114,973493.45,27-JUL-2022,281,INE00PV01013,
AHLEAST,EQ,238,239.65,230.35,233.3,233.25,232.4,469,109741.35,27-JUL-2022,31,INE926K01017,
AHLUCONT,EQ,456.75,474.7,450.1,472.5,474.7,456.75,31777,14807773.8,27-JUL-2022,1755,INE758C01029,
AIAENG,EQ,2332.9,2380,2325,2374.35,2367.95,2320.7,47949,113515732.45,27-JUL-2022,6457,INE212H01026,
AIRAN,EQ,20.35,21.2,20.25,20.4,20.3,20.6,208050,4283674.7,27-JUL-2022,1431,INE645W01026,
AIROLAM,EQ,65.25,65.25,63.85,64,63.85,63.9,4753,305650.55,27-JUL-2022,53,INE801L01010,
AIRTELPP,E1,299.65,299.65,287,292.1,292.85,297.05,115256,33572380.85,27-JUL-2022,1771,IN9397D01014,
AISL,SM,39,39,39,39,39,39,3600,140400,27-JUL-2022,3,INE635Y01015,
AJANTPHARM,EQ,1280,1300.6,1270,1274.2,1275,1279.7,42851,54858402.15,27-JUL-2022,7241,INE031B01049,
AJMERA,EQ,253.15,262.3,251,260.8,261.2,252.85,30194,7805590.55,27-JUL-2022,4113,INE298G01027,
AJOONI,EQ,40.7,41.4,39.1,40.1,39.3,40.05,28029,1136875.3,27-JUL-2022,261,INE820Y01013,
AJRINFRA,EQ,1.35,1.35,1.3,1.3,1.3,1.35,1033193,1353389.65,27-JUL-2022,836,INE181G01025,
AKASH,EQ,59.25,59.25,59.25,59.25,59.25,56.45,17818,1055716.5,27-JUL-2022,86,INE737W01013,
AKG,EQ,44.4,46,42.7,45.1,44.3,44.4,62376,2780089.65,27-JUL-2022,497,INE00Y801016,
AKSHAR,EQ,96.85,100.35,95.1,97,99.3,96.1,58774,5799763.45,27-JUL-2022,652,INE256Z01017,
AKSHARCHEM,EQ,301.8,301.8,286.2,288.65,290,294.1,4274,1244960.75,27-JUL-2022,374,INE542B01011,
AKSHOPTFBR,EQ,9.45,9.55,9.35,9.45,9.55,9.35,195912,1859281.4,27-JUL-2022,348,INE523B01011,
AKZOINDIA,EQ,1950,2000,1935,1976.55,1976.8,1943.05,6652,13086541.2,27-JUL-2022,918,INE133A01011,
ALANKIT,EQ,11.85,12,11.5,11.6,11.65,11.85,212773,2503839.45,27-JUL-2022,712,INE914E01040,
ALBERTDAVD,EQ,568,576.1,566.95,571.45,575,571.45,1721,980557.05,27-JUL-2022,127,INE155C01010,
ALEMBICLTD,EQ,70.05,71,69.6,70.1,70,70.3,51019,3577653.95,27-JUL-2022,2635,INE426A01027,
ALICON,EQ,729,729,702.15,705.25,704.7,703,3854,2731069.95,27-JUL-2022,448,INE062D01024,
ALKALI,EQ,80.1,82.3,80.1,81.25,81,80.65,3043,247903.45,27-JUL-2022,153,INE773I01017,
ALKEM,EQ,3075,3161,3047.4,3135.75,3142.2,3076.75,61650,192094291.4,27-JUL-2022,10206,INE540L01014,
ALKYLAMINE,EQ,2768,2816.1,2735.35,2798.95,2792.85,2768.15,32205,89824390.4,27-JUL-2022,6766,INE150B01039,
ALLCARGO,EQ,287.5,295,283.3,289.85,289.05,288.45,295288,85138110.15,27-JUL-2022,7396,INE418H01029,
ALLSEC,EQ,439.5,452.7,425.05,434.1,425.05,436.3,54819,24114502.95,27-JUL-2022,1551,INE835G01018,
ALMONDZ,EQ,81.95,81.95,79.35,80.05,80.25,80.25,2334,186593,27-JUL-2022,95,INE326B01027,
ALOKINDS,BE,19.25,19.45,18.9,19.05,19.15,19.1,1544226,29563775.4,27-JUL-2022,3594,INE270A01029,
ALPA,EQ,60.2,69.9,59.25,62.55,62.5,59.75,329223,21516568,27-JUL-2022,4053,INE385I01010,
ALPHAGEO,EQ,276.95,281.5,271.85,280.5,280.95,275.05,8537,2365668.6,27-JUL-2022,364,INE137C01018,
ALPSINDUS,EQ,2.85,2.85,2.85,2.85,2.85,3,33971,96817.35,27-JUL-2022,134,INE093B01015,
AMARAJABAT,EQ,466.2,479.4,461.5,477.5,478.5,466.1,479485,226095307.5,27-JUL-2022,10256,INE885A01032,
AMBER,EQ,2351,2414,2326.6,2369.9,2370,2368.2,51218,121530458.35,27-JUL-2022,9177,INE371P01015,
AMBICAAGAR,EQ,22.8,23.15,22.1,22.65,22.55,22.75,19282,435599.9,27-JUL-2022,106,INE792B01012,
AMBIKCO,EQ,1697,1711,1651.1,1660.9,1659.75,1697.6,11455,19164006.4,27-JUL-2022,2134,INE540G01014,
AMBUJACEM,EQ,369.25,372.2,368.7,370.85,371.05,369.95,2093379,775780568.35,27-JUL-2022,21798,INE079A01024,
AMDIND,EQ,46.75,46.75,45.1,45.3,45.1,45.4,16227,740852.5,27-JUL-2022,300,INE005I01014,
AMIORG,EQ,970,1015.15,970,989.55,993,975.4,70464,70205069.65,27-JUL-2022,7965,INE00FF01017,
AMJLAND,EQ,25.5,26.2,25.5,25.65,25.6,26,10602,274102.75,27-JUL-2022,121,INE606A01024,
AMRUTANJAN,EQ,784.7,784.7,771,778.25,781,775,4320,3363795,27-JUL-2022,1172,INE098F01031,
ANANDRATHI,EQ,634.8,642.9,630,641.05,641,634.8,32996,20995523.15,27-JUL-2022,1418,INE463V01026,
