SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,103,107,100.5,106.3,106.5,104.45,187522,19735095.95,25-JUN-2008,
3MINDIA,EQ,1680.05,1730,1620,1672.45,1693.75,1696.25,226,372095.05,25-JUN-2008,
AARTIDRUGS,EQ,44.5,47.95,44.2,46.55,46.25,45.15,13652,630593.4,25-JUN-2008,
AARTIIND,EQ,31.55,33.5,31.55,32.7,33.35,32.2,37254,1217449.65,25-JUN-2008,
AARVEEDEN,EQ,63.1,66.95,63,65.95,66.25,66,662,42545.15,25-JUN-2008,
ABAN,EQ,2995,3202,2920,3161.15,3153,3011.1,402290,1229845743.2,25-JUN-2008,
ABB,EQ,885,918,850,902.95,899,889.4,232583,206907167.8,25-JUN-2008,
ABGSHIP,EQ,370,387,359.95,381.1,380,373.1,19213,7218930.55,25-JUN-2008,
ABIRLANUVO,EQ,1216.05,1259.9,1172.1,1246.45,1249,1229.55,101969,124378850.15,25-JUN-2008,
ABSHEKINDS,EQ,14.85,15.9,14.65,15.6,15.9,14.85,117746,1795211.05,25-JUN-2008,
ACC,EQ,579.8,597.5,570,594,592,591.9,255175,151219640.3,25-JUN-2008,
ACE,EQ,62.5,66,61,64.85,64.65,63.65,19093,1200220.9,25-JUN-2008,
ADANIENT,EQ,613,658,611.65,634.65,634.5,657.5,69556,44251367,25-JUN-2008,
ADHUNIK,EQ,115,115,112,114.6,114.2,118.4,163064,18697413.25,25-JUN-2008,
ADLABSFILM,EQ,495,521.9,483.55,517.3,517.45,502.45,965202,488544793.3,25-JUN-2008,
ADORWELD,EQ,142.5,144,141,142.15,142,144.05,14428,2051441.75,25-JUN-2008,
ADSL,EQ,730.1,800,725.1,774.15,758,767.95,22193,16786394.45,25-JUN-2008,
ADVANIHOTR,EQ,71.5,71.5,69.35,69.35,69.35,73,2,140.85,25-JUN-2008,
ADVANTA,EQ,810,885,801.3,879.1,885,866.5,250,216519.15,25-JUN-2008,
AEGISCHEM,EQ,176.5,193,172.15,179.55,179.9,185.95,11675,2083850.45,25-JUN-2008,
AFL,EQ,83.15,85.9,83,85.45,85.9,83.15,17584,1495572,25-JUN-2008,
AFTEK,EQ,35.5,37.9,35.1,37.5,37.65,36.95,205804,7566329.3,25-JUN-2008,
AGRODUTCH,EQ,25.1,25.9,25,25.65,25.9,25.8,9548,242207.15,25-JUN-2008,
AHMEDFORGE,EQ,99.05,102.85,99.05,100.95,99.6,101.8,1093,110790.35,25-JUN-2008,
AIAENG,EQ,1310,1350,1274,1323.1,1320,1314.6,2291,3019089.7,25-JUN-2008,
AICHAMP,EQ,58.4,58.4,58.4,58.4,58.4,61.45,56,3270.4,25-JUN-2008,
AIRDECCAN,EQ,82.5,82.5,76.05,79.1,79.25,84.05,611139,48752213.4,25-JUN-2008,
AJANTPHARM,EQ,82,84.5,80.55,84.1,83.6,82.95,2208,184926.85,25-JUN-2008,
AKRUTI,EQ,704,740,695.05,716.8,710,741.3,10865,7817182,25-JUN-2008,
AKSHOPTFBR,EQ,37,37,35.8,36.3,36.25,37.65,15187,547853.2,25-JUN-2008,
ALBK,EQ,58.25,58.25,55.25,55.5,56,58.25,2567077,144324959.25,25-JUN-2008,
ALCHEM,EQ,75,75,72.5,73,72.5,75.7,3023,221406.65,25-JUN-2008,
ALEMBICLTD,EQ,51,51,47.6,49.6,49.7,49.1,38781,1910415.2,25-JUN-2008,
ALFALAVAL,EQ,752,823,752,790.65,800,764.45,607,470287.1,25-JUN-2008,
ALKYLAMINE,EQ,100,100,97.55,97.55,97.55,97.65,102,9952.55,25-JUN-2008,
ALLCARGO,EQ,807.15,841,807.15,838.5,837.45,839.2,13532,11145910.85,25-JUN-2008,
ALLSEC,EQ,41.95,44,40.6,42.35,43.9,44.1,50280,2104689.75,25-JUN-2008,
ALMONDZ,EQ,33.6,37.5,33.6,37.5,37.5,35.8,526,18911.05,25-JUN-2008,
ALOKTEXT,EQ,49.85,49.85,47.15,48.05,48.1,50.2,1882622,90779491.2,25-JUN-2008,
ALPA,EQ,21.95,22.45,20.4,21.65,21.5,21.4,12964,277825,25-JUN-2008,
ALPHAGEO,EQ,411.9,412,395,398.4,399,405,3613,1451793.75,25-JUN-2008,
ALPSINDUS,EQ,32,33,31,32.05,31.85,32.65,37777,1214413.75,25-JUN-2008,
AMAR,EQ,26,26.45,25,26.15,26,26.35,24555,636476.55,25-JUN-2008,
AMARAJABAT,EQ,160.6,160.8,154.25,160,160,153.4,418801,66730524.15,25-JUN-2008,
AMBICAAGAR,EQ,12.85,12.85,12.1,12.4,12.6,12.5,6036,74221.7,25-JUN-2008,
AMBIKCO,EQ,96.1,99.8,95,96.2,95,100.6,547,52736.35,25-JUN-2008,
AMBUJACEM,EQ,80.8,83.85,78.55,82.5,82.2,80.85,1688042,137739258.9,25-JUN-2008,
AMDIND,EQ,21.5,23.5,21.3,22.9,23.5,22.2,5604,123374.85,25-JUN-2008,
AML,EQ,29.95,30.4,28.25,30.15,30.4,29.6,2407,70970.1,25-JUN-2008,
AMTEKAUTO,EQ,242.3,251.9,242,250,250,245.1,101464,25248432.65,25-JUN-2008,
AMTEKINDIA,EQ,100,102,99,101.25,101.95,101.65,14007,1408235.9,25-JUN-2008,
ANANTRAJ,EQ,131.35,141,130.2,139.5,140,135.25,72508,10005739.6,25-JUN-2008,
ANDHRABANK,EQ,55,58.7,55,58.15,58.4,58.55,536563,30970702.85,25-JUN-2008,
ANDHRSUGAR,EQ,84.4,85.85,81.3,84.5,85.15,80.45,9881,829060.9,25-JUN-2008,
ANGAUTO,EQ,66.5,73,64.5,69.15,69.95,69.1,28457,1899262.3,25-JUN-2008,
ANKURDRUGS,EQ,198,212.95,194.5,209.55,209.4,201.25,40146,8312441.85,25-JUN-2008,
ANSALHSG,EQ,101.9,105.9,100.05,103.7,103,104.9,14905,1540305.75,25-JUN-2008,
ANSALINFRA,EQ,80.2,85.2,79.1,84.55,83.75,83.8,704619,58540368.95,25-JUN-2008,
ANTGRAPHIC,EQ,0.7,0.7,0.6,0.6,0.65,0.65,100479,62727.75,25-JUN-2008,
APARINDS,EQ,159.9,161.45,157,157.2,157,165.1,394,62613.9,25-JUN-2008,
APCOTEXIND,BE,48.45,50.4,46.25,46.6,47.5,48.65,4454,210297.25,25-JUN-2008,
APIL,EQ,378,384,366.1,378.25,377,379,55146,20901155.25,25-JUN-2008,
APOLLOHOSP,EQ,490,495,485,491.45,492.5,492.4,11902,5852874.9,25-JUN-2008,
APOLLOSIND,EQ,500,520,494.15,495.3,494.15,520.1,7416,3686559,25-JUN-2008,
APOLLOTYRE,EQ,34,34.4,31.15,33.55,33.7,34.3,456135,15299861.75,25-JUN-2008,
APPAPER,EQ,69,73.7,69,73.55,73.5,72,470,34497.5,25-JUN-2008,
APTECHT,EQ,198,211.5,185.25,209.45,210.95,200.1,621632,127520530.25,25-JUN-2008,
ARCHIES,EQ,89,92.9,86,90.5,91.8,91.1,2816,250071.75,25-JUN-2008,
ARIES,EQ,100.75,108.2,100.25,103.55,104.25,103.15,2229,228561.65,25-JUN-2008,
ARIHANT,EQ,170,170,165,166.6,169,170,155,26001.95,25-JUN-2008,
ARL,EQ,2.2,2.45,2.2,2.35,2.35,2.3,572699,1319725.1,25-JUN-2008,
AROGRANITE,EQ,86.95,87.1,84,86.85,87,84.4,3106,264940.45,25-JUN-2008,
ARROWGROUP,EQ,36,40.15,36,39.05,39.5,37.95,8274,320049.85,25-JUN-2008,
ARSBONDS,N1,100.5,100.5,100.25,100.5,100.5,100.55,10802,1084321.72,25-JUN-2008,
ARVINDMILL,EQ,35.5,36.95,34.25,36.55,36.6,36.25,1072295,38891776.75,25-JUN-2008,
ASAHIINDIA,EQ,55,55.8,54.5,55.05,55,55,14269,784764.05,25-JUN-2008,
ASAL,EQ,52.95,54,52.95,53.05,54,50,280,14852.85,25-JUN-2008,
ASHAPURMIN,EQ,172.95,182,168.5,179.55,179.95,175.9,16680,2962984.65,25-JUN-2008,
ASHCO,EQ,13.3,13.95,13,13.7,13.95,13.65,6522,88097.1,25-JUN-2008,
ASHIMASYN,EQ,6.4,7.2,6.2,6.65,6.7,6.65,4763,30849.85,25-JUN-2008,
ASHOKLEY,EQ,30,31.15,29.65,31,31,30.7,2315288,70532040.25,25-JUN-2008,
ASIANELEC,EQ,101.4,104,98.4,99.75,99.65,103.65,299374,30221128.55,25-JUN-2008,
ASIANHOTEL,EQ,501,536,501,533.15,528,532.05,867,455702.85,25-JUN-2008,
ASIANPAINT,EQ,1210,1227,1150,1160.35,1160,1224.9,21373,24983568.2,25-JUN-2008,
ASIANTILES,EQ,54,58,54,56.55,58,56.15,1099,61684.45,25-JUN-2008,
ASIL,EQ,3.6,3.6,3.5,3.6,3.6,3.6,2300,8270,25-JUN-2008,
ASSAMCO,EQ,22.75,24.45,22.75,24.1,24,23.95,345571,8118935.9,25-JUN-2008,
ASTRAL,EQ,143,159.4,143,155.4,159.4,150,910,140279.6,25-JUN-2008,
ASTRAMICRO,EQ,43.1,47.5,42.45,45.6,45.45,44.9,71908,3285775.05,25-JUN-2008,
ASTRAZEN,EQ,489,499.5,486.2,486.2,486.2,489,37,18237.5,25-JUN-2008,
ATFL,EQ,124.95,128.8,120,125.7,126.55,120,3755,466862,25-JUN-2008,
ATLANTA,EQ,152,157.25,142.3,154.35,153,153.2,15024,2270874.15,25-JUN-2008,
ATLASCYCLE,EQ,115.5,134.9,115.5,119.2,118.6,121.7,1140,137166.75,25-JUN-2008,
ATNINTER,EQ,1.85,1.9,1.8,1.8,1.85,1.9,12803,23441.3,25-JUN-2008,
ATUL,EQ,52.7,55.9,52.7,54.6,55.4,54.7,13612,743104.75,25-JUN-2008,
AURIONPRO,EQ,368,368,368,368,368,355,1,368,25-JUN-2008,
AUROPHARMA,EQ,294,295.7,286.05,288.15,288,294.4,113619,33048069.7,25-JUN-2008,
