SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,55.05,56.2,55.05,56,56,56.05,500,27820,11-DEC-2002,
ABANLLOYD,EQ,151,154,144,145.15,145,148.95,27418,4085813.4,11-DEC-2002,
ABB,EQ,245.2,251,245,250.15,250.5,249.4,14599,3635133.65,11-DEC-2002,
ABBALPO,EQ,44,44,42.3,43.05,42.95,43,9668,414416.05,11-DEC-2002,
ABBOTTLAB,EQ,139,140,136.75,136.95,136.75,139.1,530,73373,11-DEC-2002,
ABSHEKINDS,EQ,7.1,7.2,6.6,6.9,7,7.35,22901,160448.85,11-DEC-2002,
ABSIND,EQ,64.55,65.5,64.5,64.6,64.9,64.4,4539,294459.95,11-DEC-2002,
ACC,EQ,158.9,159.9,156.55,157.3,156.65,157.65,367220,58139221.4,11-DEC-2002,
ADANIEXPO,EQ,151.8,153.95,148,150.35,151.5,149.65,23381,3559385.55,11-DEC-2002,
ADLABSFILM,EQ,63.8,64,60.8,61.15,61.25,61.7,21343,1325991.1,11-DEC-2002,
ADVANIORLI,EQ,32.5,32.5,31.75,32.35,32.4,32.1,5498,176906.3,11-DEC-2002,
AEGISCHEM,EQ,9.25,9.7,9.1,9.4,9.4,9.5,3002,27865.45,11-DEC-2002,
AFTEKINFO,EQ,291.7,299.8,289.05,294.9,296.5,286.95,1788531,528192608.15,11-DEC-2002,
AGEEGOLD,EQ,40,41.7,40,40.05,40.05,39.3,4050,163614.25,11-DEC-2002,
AGREVOIND,EQ,147.9,150.45,145.2,145.9,145.2,147.65,425,62839.25,11-DEC-2002,
AGRODUTCH,EQ,14.8,15.55,14.35,15.05,15.2,14.45,36015,542163.8,11-DEC-2002,
AHMEDELEC,EQ,55,55.05,55,55,55,55,521,28657.5,11-DEC-2002,
AHMEDFORGE,EQ,24.9,25,24.8,24.85,24.85,24.9,2375,58980,11-DEC-2002,
AJANTPHARM,EQ,37,38.3,36.15,36.65,36.65,37,5585,208742.25,11-DEC-2002,
AKSHOPTFBR,EQ,26.75,27,26.1,26.45,26.85,26.8,10024,266679.55,11-DEC-2002,
ALBK,EQ,11.6,11.75,11.55,11.7,11.65,11.5,382233,4461584.5,11-DEC-2002,
ALEMBICLTD,EQ,148,149.95,144.55,145,144.6,147.25,6493,946394.3,11-DEC-2002,
ALFALAVAL,EQ,240.75,245,240.75,245,245,242.6,332,81011.75,11-DEC-2002,
ALOKTEXT,EQ,12.95,13.05,12.75,12.8,12.75,12.75,63108,812125.85,11-DEC-2002,
ALPSINDUS,EQ,22,22.5,20.7,22.5,22.5,21.35,1503,33663.7,11-DEC-2002,
AMARAJABAT,EQ,64.8,64.8,63,63.15,63,63.6,6048,384501.25,11-DEC-2002,
AMBUJARAJN,EQ,3.7,3.7,3.1,3.15,3.15,3.15,52927,165218.65,11-DEC-2002,
AMITSPIN,EQ,3.1,3.1,3,3,3,3.3,1550,4689.8,11-DEC-2002,
AMTEKAUTO,BE,0,0,0,200.9,469,199.85,3400,677050,11-DEC-2002,
AMTREXAPPL,EQ,17.2,17.5,17.2,17.4,17.45,17,1375,23907.5,11-DEC-2002,
ANAMALFIN,EQ,6.75,6.9,6.75,6.85,6.9,6.5,3510,23878,11-DEC-2002,
ANDHRABANK,EQ,17.75,18,17.4,17.7,17.7,17.25,1454024,25697386.5,11-DEC-2002,
ANDHRSUGAR,EQ,24.75,24.75,22.7,22.7,22.7,22.9,21349,486070.95,11-DEC-2002,
ANTGRAPHIC,EQ,2.95,2.95,2.7,2.95,2.95,3.05,3175,8997.5,11-DEC-2002,
APCOTEXLAT,EQ,28.85,28.85,28.85,28.85,28.85,29.9,350,10097.5,11-DEC-2002,
APOLLOHOSP,EQ,108.85,108.85,106.5,106.9,106.8,107.7,51653,5555100.5,11-DEC-2002,
APOLLOTYRE,EQ,140.4,142,137.5,139.35,138,139.5,87061,12129645.65,11-DEC-2002,
APTECHT,EQ,31.95,32.5,30.6,30.9,30.75,31.45,147741,4661039.1,11-DEC-2002,
ARCHIES,EQ,89.3,89.8,88,88.85,88.95,88.7,3163,280514.75,11-DEC-2002,
ARHAMFISCL,EQ,6.75,6.8,6.7,6.7,6.7,6.75,8260,55642,11-DEC-2002,
