SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,114.25,119.7,114.25,118.95,119.5,115.85,281021,33138327.9,17-JUN-2008,
3MINDIA,EQ,1735,1790,1717,1763.9,1790,1730.1,663,1160317.85,17-JUN-2008,
AARTIDRUGS,EQ,46.6,47.5,45.4,46.85,47.5,46.75,20686,958355,17-JUN-2008,
AARTIIND,EQ,32.15,34.25,32.15,33.15,33.2,33,24883,821307.95,17-JUN-2008,
AARVEEDEN,EQ,68.9,69,66.6,68.1,68.1,68.9,503,34231.05,17-JUN-2008,
ABAN,EQ,3737,3814,3720.6,3781.5,3800,3738.7,64341,241671067.7,17-JUN-2008,
ABB,EQ,965,978.3,958.05,962.95,963,971.4,150237,144840630.95,17-JUN-2008,
ABGSHIP,EQ,398,418.7,398,404.05,403.75,404.3,131980,54166991.9,17-JUN-2008,
ABIRLANUVO,EQ,1330,1393.85,1310.4,1373.4,1385,1334.9,44312,59758539.9,17-JUN-2008,
ABSHEKINDS,EQ,16,16.8,15.7,16.7,16.8,16.2,74412,1221031.6,17-JUN-2008,
ACC,EQ,631,640,631,637.85,639,635.85,309734,197142295.85,17-JUN-2008,
ACE,EQ,69.55,76.5,69.45,73.1,72.85,70.25,170313,12651800.25,17-JUN-2008,
ADANIENT,EQ,844,844,805,823.95,824.5,806.15,84371,69442365.45,17-JUN-2008,
ADHUNIK,EQ,152.95,153.4,149,149.4,149.3,151.55,79863,12024623.05,17-JUN-2008,
ADLABSFILM,EQ,564,585,561,580.45,578.95,566.35,710059,408776427.7,17-JUN-2008,
ADORWELD,EQ,151.75,153.25,149.5,151.85,152.95,150.6,13977,2110264.05,17-JUN-2008,
ADSL,EQ,830.95,840,800.1,809.2,805.15,839.65,3931,3270662.95,17-JUN-2008,
ADVANIHOTR,EQ,86.65,86.65,86.65,86.65,86.65,87,3,259.95,17-JUN-2008,
ADVANTA,EQ,881.35,905.8,881.35,898,896.6,890.55,2168,1956223.6,17-JUN-2008,
AEGISCHEM,EQ,202.2,226.95,202.2,220,222.1,219.1,6922,1530442.05,17-JUN-2008,
AFL,EQ,83.7,85,81.45,83.65,84.95,84.9,1432,121004.25,17-JUN-2008,
AFTEK,EQ,41.55,42.6,40.6,41.95,42.2,40.65,341408,14283781,17-JUN-2008,
AGRODUTCH,EQ,28.25,28.85,28.25,28.55,28.5,28.6,8838,252115.25,17-JUN-2008,
AHMEDFORGE,EQ,115,118,113.5,114.65,115,115.35,1821,209120,17-JUN-2008,
AIAENG,EQ,1422,1469.95,1420,1460.35,1460,1435.95,2242,3261082.2,17-JUN-2008,
AICHAMP,EQ,60.8,63.15,60.8,63.1,63.1,63.15,2002,124026.3,17-JUN-2008,
AIRDECCAN,EQ,102.65,106.4,101.5,103.85,103.9,102.65,435097,45502356.75,17-JUN-2008,
AJANTPHARM,EQ,88,96.4,88,94.35,94.5,87.1,20242,1885255.75,17-JUN-2008,
AKRUTI,EQ,900,920,865.25,875.35,868,883.05,58317,51595733.95,17-JUN-2008,
