SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,49.95,49.95,49.95,49.95,49.95,46.4,50,2497.5,24-APR-2002,
ABANLLOYD,EQ,66.2,67.5,64,64.5,64.5,63.1,2225,144028.75,24-APR-2002,
ABB,EQ,248,263.9,248,257.75,262,250,45530,11542148.85,24-APR-2002,
ABBALPO,EQ,38.55,41.8,38.45,41.45,41.8,38.9,28650,1164120.75,24-APR-2002,
ABBOTTLAB,EQ,199.5,199.5,199.5,199.5,199.5,192.7,30,5985,24-APR-2002,
ABSHEKINDS,EQ,5.4,5.65,5.4,5.5,5.5,5.55,5310,29124,24-APR-2002,
ABSIND,EQ,52.85,58.5,52,55.9,57,50.8,44960,2533181.5,24-APR-2002,
ACC,EQ,152.1,156.25,152.1,153.4,153.6,154.15,893807,137639319.95,24-APR-2002,
ADANIEXPO,EQ,208,209,200.05,204.8,203.1,204.35,57853,11853057.55,24-APR-2002,
ADLABSFILM,EQ,66.5,78,66.5,70.95,70,66.5,168229,12334558,24-APR-2002,
ADVANIORLI,EQ,19.2,19.5,18.4,19.5,19.5,19.05,4654,88514.5,24-APR-2002,
AEGISCHEM,EQ,9,9.2,9,9.2,9.2,9,971,8800.5,24-APR-2002,
AFTEKINFO,EQ,438.5,474.75,437,469.7,472,434.55,2882108,1323290438.05,24-APR-2002,
AGEEGOLD,EQ,83.3,83.6,79.05,81.05,80.75,84.3,1544,126736.55,24-APR-2002,
AGREVOIND,EQ,162,187,160,178.45,178.9,159.85,159519,27995071.7,24-APR-2002,
AGRODUTCH,EQ,29.05,29.45,29.05,29.25,29.3,29,3550,103985.2,24-APR-2002,
AHMEDELEC,EQ,66,66,65,65.5,65.5,65,600,39210,24-APR-2002,
AHMEDFORGE,EQ,11.25,12.6,11.25,12.6,12.6,10.5,2700,31935,24-APR-2002,
AJANTPHARM,EQ,50.25,51.7,50.25,51.6,51.7,49.05,7681,390983.6,24-APR-2002,
AKSHOPTFBR,EQ,59.95,70,59.95,63.3,63.3,59.65,183082,11688806.05,24-APR-2002,
ALEMBICLTD,EQ,137.05,141.5,130.55,137.55,137,135.8,19238,2645312.85,24-APR-2002,
ALFALAVAL,EQ,206,209.8,201,201,201.45,200.35,638,128991.5,24-APR-2002,
ALOKTEXT,EQ,9.35,9.35,9.2,9.25,9.25,9.25,3840,35552,24-APR-2002,
ALPSINDUS,EQ,32.5,32.5,32.5,32.5,32.5,31.95,250,8125,24-APR-2002,
AMARAJABAT,EQ,85,90.7,84.5,87.4,88,83.85,162119,14267357.35,24-APR-2002,
AMBUJARAJN,EQ,4.05,4.05,3.9,3.95,3.95,3.95,26051,103869,24-APR-2002,
AMITSPIN,EQ,1.6,1.95,1.55,1.95,1.95,1.6,3800,6190,24-APR-2002,
AMTEKAUTO,BE,0,0,0,415.4,469,428,3550,1474995,24-APR-2002,
AMTREXAPPL,EQ,14.05,14.4,13.9,14.4,14.4,14.25,601,8419.6,24-APR-2002,
ANDHRABANK,EQ,10.95,11,10.55,10.7,10.85,10.45,589634,6383674.3,24-APR-2002,
ANDHRSUGAR,EQ,26,26,25,25.05,25,26,4575,115056.75,24-APR-2002,
ANTGRAPHIC,EQ,4.2,4.2,3.25,3.5,3.7,4.05,15641,57861.2,24-APR-2002,
APCOTEXLAT,EQ,45.55,45.55,43.15,43.95,43.15,44.7,1885,84187.2,24-APR-2002,
APOLLOHOSP,EQ,161.5,165,159,160.45,161.25,159.05,478023,77482580.7,24-APR-2002,
APOLLOTYRE,EQ,74.05,74.55,73.65,73.85,73.7,73.85,6277,464933.3,24-APR-2002,
ARCHIES,EQ,129.5,144,126.5,141.9,143,124.35,161964,22281936.4,24-APR-2002,
ARHAMFISCL,EQ,8.25,8.25,7.7,8,8.1,8.05,47798,380012.1,24-APR-2002,
ARIHANTCRE,EQ,4,4.3,4,4.25,4.25,4.05,89200,372207.5,24-APR-2002,
ARVINDMILL,EQ,16,16.4,15.75,16.25,16.3,15.85,286064,4599372.65,24-APR-2002,
ASAHIINDIA,EQ,325.25,357.75,325.25,354.75,357.75,339,367,128534,24-APR-2002,
ASHAPURMIN,EQ,84.9,84.9,84.9,84.9,84.9,82,50,4245,24-APR-2002,
ASHIMASYN,EQ,20,20,20,20,20,19.55,724,14480,24-APR-2002,
ASHKLEYFIN,EQ,36.6,37.5,36.5,36.95,37,36.45,4987,184540.95,24-APR-2002,
ASHOKLEY,EQ,101.9,102.35,100.05,100.5,100.6,100.35,76598,7774693.75,24-APR-2002,
ASIANELEC,EQ,24.95,25.15,24.45,24.55,24.55,24.4,950,23497.5,24-APR-2002,
ASIANHOTEL,EQ,70.8,71.7,70.8,70.9,70.9,72,88,6238.5,24-APR-2002,
ASIANPAINT,EQ,328.9,332.95,325.15,330.2,331,327.8,8906,2929062.15,24-APR-2002,
ASSAMCO,EQ,16.55,18.15,16.55,17.45,17.45,17,1103,18373.05,24-APR-2002,
ASSAMFRONT,EQ,47.8,47.8,47.4,47.4,47.4,46.8,200,9495,24-APR-2002,
ASTRAIDL,EQ,363,363,362.55,362.65,362.65,362.85,190,68928.25,24-APR-2002,
ATCOIND,EQ,32.5,32.6,30.55,31.1,30.85,31.75,109068,3400610.25,24-APR-2002,
ATLASCOPCO,EQ,124.8,124.8,120,121.6,122.75,122.6,1467,179296.6,24-APR-2002,
ATLASCYCLE,EQ,54.25,56.8,54.2,56.65,56.8,57,487,26865.6,24-APR-2002,
ATULPROD,EQ,21.7,22.1,20.9,21.8,21.8,22.5,1489,32145.9,24-APR-2002,
AUROPHARMA,EQ,235,235.95,231.1,232.25,232.5,233.4,6811,1587255.1,24-APR-2002,
AUTOAXLES,EQ,85,99.2,82.5,91.95,99.2,82.65,2288,204947.9,24-APR-2002,
AUTORIDFIN,EQ,3.5,3.85,3.5,3.85,3.85,4,720,2597,24-APR-2002,
AZTEC,EQ,57.5,67.1,56,64.2,64.05,56.45,2075082,128478575,24-APR-2002,
BAJAJAUTO,EQ,482.2,489.75,482.15,488,489.7,481.4,11935,5788917.25,24-APR-2002,
BAJAJHIND,EQ,61.9,61.95,61.9,61.95,61.95,59,100,6193.6,24-APR-2002,
BAJAUTOFIN,EQ,48.25,48.5,48,48.5,48.5,48,2071,99625.25,24-APR-2002,
BALAJIDIST,EQ,25.35,25.35,24.25,24.6,24.6,25.3,3217,79303.6,24-APR-2002,
BALAJIIND,EQ,6.25,6.25,5.75,5.9,5.9,6,4153,24220.05,24-APR-2002,
BALAJITELE,EQ,609,637,601,632.4,631,606.8,426454,266812193.85,24-APR-2002,
BALMLAWRIE,EQ,48,50,47,48.25,48.2,46.75,12052,583993,24-APR-2002,
BALRAMCHIN,EQ,138,140.4,130.3,131.15,132,138.05,20706,2768410.95,24-APR-2002,
BANARISUG,EQ,152.3,152.3,150,150,150,150,440,66057.5,24-APR-2002,
BANKBARODA,EQ,52,52.5,51.65,52.2,52.25,51.55,43335,2254104.7,24-APR-2002,
BANKINDIA,EQ,29,29.1,28.25,28.95,29,28.75,105628,3042698.45,24-APR-2002,
BANKPUNJAB,EQ,14.5,14.95,14.3,14.35,14.4,14.15,32049,463948.5,24-APR-2002,
BANKRAJAS,EQ,16.5,16.8,15.95,16.05,16.2,16.3,142920,2317139.95,24-APR-2002,
BASF,EQ,107.5,114.8,106.75,110.9,110,107.6,11283,1258584.65,24-APR-2002,
BATAINDIA,EQ,43.25,43.25,41.75,41.9,42,42.7,37315,1572445.05,24-APR-2002,
BAUSCHLOMB,EQ,48.1,49.2,47.55,48,48.1,47.65,54196,2616816.25,24-APR-2002,
BAYER,EQ,1380,1380,1312,1325,1325,1286.65,44,58117,24-APR-2002,
BBTC,EQ,40.95,40.95,40.95,40.95,40.95,39,5,204.75,24-APR-2002,
BEL,EQ,168.55,173.8,168.1,169.2,169.5,165.65,372988,63705303.15,24-APR-2002,
BELCERAMIC,EQ,3.05,3.1,3.05,3.1,3.1,3.15,3225,9996.25,24-APR-2002,
BEML,EQ,51,52.2,50.5,51.2,51.2,50.2,123328,6332028.8,24-APR-2002,
BERGEPAINT,EQ,72.55,74,72.5,73,73,73.5,1357,99570.85,24-APR-2002,
BFLSOFTWAR,EQ,606.8,624,595,618.4,614.25,594.7,52452,32291772.25,24-APR-2002,
BGFL,EQ,22.65,24,22.25,23.15,23.1,21.65,16143,372978.15,24-APR-2002,
BHARATFORG,EQ,140.95,145.95,137.5,139.65,140.45,137.8,38775,5495970.05,24-APR-2002,
BHARATGEAR,EQ,8.2,9.45,8.1,8.25,8.25,8.45,703,5752.45,24-APR-2002,
BHARATHOT,EQ,21,21.5,21,21.5,21.5,21,535,11422,24-APR-2002,
BHARATRAS,EQ,20.4,20.4,20.4,20.4,20.4,20.3,100,2040,24-APR-2002,
BHARTI,EQ,36.2,36.9,36.2,36.75,36.9,36,153154,5610579.7,24-APR-2002,
BHEL,EQ,170,171,168.2,168.65,168.6,168.85,498489,84762920.65,24-APR-2002,
BHUSANSTL,EQ,19.2,19.5,19,19.25,19.05,19.25,2010,38650.5,24-APR-2002,
BIL,EQ,40,41,39.5,39.75,39.75,39.1,8995,360126.55,24-APR-2002,
BILT,EQ,44,44.9,44,44.25,44.1,44.2,16129,716983.85,24-APR-2002,
BINANIZINC,EQ,24.1,25,24,24.05,24.1,24.35,3620,87679.8,24-APR-2002,
BINDALAGRO,EQ,5.15,5.25,5.1,5.2,5.2,5.25,15489,80146.85,24-APR-2002,
BIOFILCHEM,EQ,1.9,1.95,1.85,1.9,1.9,1.75,3102,5943.8,24-APR-2002,
BIRLA3M,EQ,328,328,320,323,324,318.4,363,117028.7,24-APR-2002,
BIRLAERIC,EQ,22.5,22.8,22.2,22.35,22.2,22.4,15425,346688.75,24-APR-2002,
BIRLAJUTE,EQ,17,17.4,16.85,17.1,17.05,17.15,30782,524886.1,24-APR-2002,
BLBLIMITED,EQ,5.35,5.65,5.3,5.65,5.65,5.3,1447,7679.8,24-APR-2002,
BLUECHIP,EQ,4.5,4.8,4.3,4.3,4.3,4.65,3500,15970,24-APR-2002,
BLUEDART,EQ,92,94.5,92,93.65,93.5,92.6,5041,471948.45,24-APR-2002,
BLUESTARCO,EQ,63,63.45,62.55,63,63,62.85,7221,454747.1,24-APR-2002,
BLUESTINFO,EQ,201,204.7,196,197.7,197.5,196.3,26138,5239467.05,24-APR-2002,
BOMDYEING,EQ,43,43.35,42.5,42.55,42.5,42.8,7707,330657.75,24-APR-2002,
BONGAIREFN,EQ,7.15,7.25,7,7.1,7.1,6.9,28896,205003.05,24-APR-2002,
BOOTSPHARM,EQ,309.8,309.8,305.05,305.7,305.6,307.2,2960,905976,24-APR-2002,
BPCL,EQ,299.7,299.7,283.25,286,286,284.4,777577,222701515.3,24-APR-2002,
