SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,14.25,15,13.5,13.95,14.5,14.8,34800,486945,25-JAN-2000,
AARTIDRUGS,EQ,31,33.9,31,33.3,33.05,33.05,30500,971035,25-JAN-2000,
AARTIIND,EQ,52,53,50.5,52.25,53,52.75,4900,253855,25-JAN-2000,
ABANLLOYD,EQ,31.3,32.35,30.5,31.2,31.5,32,9500,296125,25-JAN-2000,
ABB,EQ,276,282,275.05,279.05,279,283.95,30284,8434884.75,25-JAN-2000,
ABBOTTLAB,EQ,780.05,798,775,775,775,792.1,250,196152.5,25-JAN-2000,
ABGHEAVY,EQ,27.5,27.5,25.1,25.7,26,27.1,10400,276170,25-JAN-2000,
ABSIND,EQ,50,51.85,49,50.65,51.85,50.25,3350,167870,25-JAN-2000,
ACC,AE,202,205,191,194.65,195,205.5,24400,4853200,25-JAN-2000,
ACC,EQ,203.05,205,192,193.8,194,205.45,2335062,463014618.05,25-JAN-2000,
ADANIEXPO,EQ,935,935,870.1,904.9,930,937.7,11500,10446195,25-JAN-2000,
ADVANIORLI,EQ,21.05,22.5,20.75,21.65,22.5,21.05,6400,135620,25-JAN-2000,
AEGISCHEM,EQ,14.75,15.5,14.75,15.1,15.05,15.2,2300,34565,25-JAN-2000,
AGREVOIND,EQ,572,575,552,555.85,565,577.2,4400,2501850,25-JAN-2000,
AHMEDELEC,EQ,59.05,64,59.05,63,63.95,61,4800,300510,25-JAN-2000,
AHMEDFORGE,EQ,23.55,23.9,22.5,22.5,22.5,24.4,800,18475,25-JAN-2000,
AIMCOPEST,EQ,8.25,8.3,8.1,8.1,8.1,8.2,1600,13185,25-JAN-2000,
AKAIMPEX,EQ,3.55,3.8,3.5,3.8,3.8,3.9,22300,78905,25-JAN-2000,
AKARLAMIN,EQ,8,8,7.6,8,8,8.1,3100,24530,25-JAN-2000,
ALBRMORARJ,EQ,247,252,246,251,251,267,300,74452.5,25-JAN-2000,
ALEMBICLTD,EQ,550,557.4,531.05,531.05,531.05,577.2,5300,2888475,25-JAN-2000,
ALFALAVAL,EQ,207,212,201.3,203.8,202,207.55,1200,246845,25-JAN-2000,
ALKYLAMINE,EQ,47,48,46,46.9,46,46.9,4550,214410,25-JAN-2000,
ALLIEDRES,EQ,3.1,3.1,3.1,3.1,3.1,3.7,100,310,25-JAN-2000,
ALOKTEXT,EQ,28.2,28.75,26.5,27.1,27,26.65,89600,2466680,25-JAN-2000,
ALPICFIN,EQ,67.5,68.9,64.1,65.1,65.05,69.25,30700,2032625,25-JAN-2000,
ALPINEIND,EQ,4.3,4.3,4.3,4.3,4.3,3.5,100,430,25-JAN-2000,
ALPSINDUS,EQ,198.05,203.85,195.05,201.45,200.5,203.85,8800,1747945,25-JAN-2000,
AMARAJABAT,EQ,213,222,209.05,216.65,214,216.8,47210,10151253.55,25-JAN-2000,
AMBASARABH,EQ,12.5,13.15,12.3,12.65,12.6,12.8,19050,242495,25-JAN-2000,
AMERICADRY,EQ,12.55,12.75,12.05,12.4,12.3,12.8,20800,257520,25-JAN-2000,
AMFORGEIND,EQ,16.35,17.1,15,15.4,15.25,17.85,15600,245665,25-JAN-2000,
AMITSPIN,EQ,4.5,4.5,4.5,4.5,4.5,4.5,1800,8100,25-JAN-2000,
AMTEKAUTO,EQ,66,67.85,63.4,65.2,65,66.35,37300,2437880,25-JAN-2000,
AMTREXAPPL,EQ,27.1,28,27,27,27,27.95,4500,123200,25-JAN-2000,
ANAMALFIN,EQ,5.35,7.9,5.35,7.8,7.85,7.1,3100,22725,25-JAN-2000,
ANDHRAPET,EQ,5,5.15,4.8,5,5.15,5.1,20100,100270,25-JAN-2000,
ANDHRSUGAR,EQ,25,25.9,24.5,24.95,24.5,24.7,4500,113085,25-JAN-2000,
ANDRAVALLY,BE,47.3,48,46,46,46,47,1020,48036,25-JAN-2000,
ANDRAVALLY,EQ,44.9,46.25,44.3,45.15,45.25,44.7,30550,1377335,25-JAN-2000,
ANSALHOUS,EQ,9.4,10,9.4,10,10,10,1500,14455,25-JAN-2000,
ANSALPROP,EQ,16.95,16.95,16.5,16.95,16.95,17.1,600,10040,25-JAN-2000,
ANTFRIBEAR,EQ,13.7,14.85,13.7,14.3,14.25,15.2,8600,123050,25-JAN-2000,
ANTGRAPHIC,EQ,23.1,23.1,21.6,21.6,21.75,23.45,137300,2986535,25-JAN-2000,
APCOTEXLAT,EQ,29.1,29.3,29.1,29.3,29.3,30.25,200,5840,25-JAN-2000,
APOLLOHOSP,EQ,377.4,393,340,348.2,353,364.2,62100,21801920,25-JAN-2000,
APOLLOTYRE,EQ,199,215,194.1,209.25,212,199.25,451856,92935076.15,25-JAN-2000,
APPAPER,EQ,700,750,689,739.65,750,700,165,119709.5,25-JAN-2000,
