SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,60,61,60,61,61,61,600,36050,15-SEP-1995,
AARTIIND,EQ,50,54,50,54,54,50,400,21150,15-SEP-1995,
ABB,EQ,651.05,655,650,654,654,657,500,326615,15-SEP-1995,
ABSIND,EQ,96,97,96,96.25,96.25,96.05,2900,278550,15-SEP-1995,
ACC,EQ,3265,3305,3265,3275,3275,3265.35,1095,3599040.75,15-SEP-1995,
ADANIEXPO,EQ,625,625,625,625,625,665,100,62500,15-SEP-1995,
ADITYASPIN,EQ,8.5,8.5,8.5,8.5,8.5,8.5,500,4250,15-SEP-1995,
ADVANIORLI,EQ,155,155,155,155,155,155,300,46500,15-SEP-1995,
AEC,EQ,40,40,40,40,40,40,200,8000,15-SEP-1995,
AEGISCHEM,EQ,42.25,42.5,42.25,42.5,42.5,43.05,100,4237.5,15-SEP-1995,
AGRODUTCH,EQ,11.6,11.6,11.6,11.6,11.6,12.5,100,1160,15-SEP-1995,
AHMEDELEC,EQ,126,133.4,120.05,131.35,131.8,119.45,562250,71486670,15-SEP-1995,
AIMCOPEST,EQ,41,41.1,41,41.1,41.1,43,300,12310,15-SEP-1995,
AKARLAMIN,EQ,17.5,17.5,17,17,17,17.25,500,8625,15-SEP-1995,
ALFALAVAL,EQ,270,270,270,270,270,268,100,27000,15-SEP-1995,
ALPHADRUG,EQ,14.25,15,14.25,14.55,14.55,14.3,5500,80465,15-SEP-1995,
ALPICFIN,EQ,170.05,173,170,170,170,163,2300,392990,15-SEP-1995,
ALPINEIND,EQ,35,35,35,35,35,35,100,3500,15-SEP-1995,
ALTOS,EQ,75.5,75.5,73.25,74.9,75.25,74.5,6800,507280,15-SEP-1995,
AMARAJABAT,EQ,76,76,76,76,76,80,200,15200,15-SEP-1995,
AMBASARABH,EQ,18,19.45,18,19.35,19.45,18.6,29450,558340,15-SEP-1995,
AMERICADRY,EQ,37.05,38,37.05,38,38,38,500,18620,15-SEP-1995,
AMRUTIND,EQ,36,36,33.8,33.85,33.9,34,7900,270435,15-SEP-1995,
ANAGRAMFIN,EQ,130,130,130,130,130,132,100,13000,15-SEP-1995,
ANAMALFIN,EQ,27,27,27,27,27,27,100,2700,15-SEP-1995,
ANDHRACEM,EQ,10.5,10.5,10.2,10.25,10.25,10,800,8245,15-SEP-1995,
ANDHRAPET,EQ,18.05,19,18.05,18.5,18.5,18.9,8700,162965,15-SEP-1995,
ANDRAVALLY,EQ,79.5,81.1,79.5,81.1,81.1,79.75,1150,91555,15-SEP-1995,
ANSALHOUS,EQ,23.9,23.9,23.5,23.6,23.5,23.8,5700,135315,15-SEP-1995,
ANSALPROP,EQ,111,117,105,105,105,111,800,88200,15-SEP-1995,
APOLLOHOSP,EQ,33,34,33,34,34,34,950,32250,15-SEP-1995,
APOLLOTYRE,EQ,125,126,125,125,125,123,2550,319075,15-SEP-1995,
APPLEIND,EQ,47.75,47.75,46.5,46.65,46.5,47,2600,121585,15-SEP-1995,
APRAYON,EQ,75,76,75,76,76,77,200,15100,15-SEP-1995,
ARENTERP,EQ,104.5,104.5,104.5,104.5,104.5,101,300,31350,15-SEP-1995,
ARIHANTCOT,EQ,7,7,7,7,7,6.5,100,700,15-SEP-1995,
ARVINDMILL,EQ,134.7,141,130.05,131.9,132,133.05,9750,1320995,15-SEP-1995,
