SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,301.1,302,294.1,295.25,294.9,299.35,159806,47496847.6,31-JUL-2007,
3MINDIA,EQ,1830,1830,1790.05,1818,1818,1812.7,332,600984.45,31-JUL-2007,
AARTIDRUGS,EQ,67.65,69.95,67,69.3,69.75,65.4,11678,804103.1,31-JUL-2007,
AARTIIND,EQ,34.25,34.75,31.55,32.2,32.4,33.2,213180,7000681.5,31-JUL-2007,
AARVEEDEN,EQ,63.95,66,63.5,63.55,63.5,63.85,8481,548215.1,31-JUL-2007,
ABAN,EQ,2990,3030,2965.05,3019.25,3030,2972.25,36113,108401384.2,31-JUL-2007,
ABB,EQ,1079.8,1153,1072,1147.35,1149,1070.45,791682,883350122.1,31-JUL-2007,
ABGSHIP,EQ,545,595,545,583.4,594,543.4,125491,71461191.55,31-JUL-2007,
ABIRLANUVO,EQ,1449,1495,1360,1481.15,1483.8,1374.3,181086,260040475.4,31-JUL-2007,
ABSHEKINDS,EQ,19.1,19.5,19,19.05,19.1,19.1,100553,1928659.55,31-JUL-2007,
ACC,EQ,1065,1070,1035,1063.85,1062.2,1027.65,878304,925133896,31-JUL-2007,
ACE,EQ,294.1,298.4,289.05,292.4,292.25,291.65,33508,9857197.3,31-JUL-2007,
ADANIENT,EQ,319.5,334,319.5,331.75,331,315.65,144514,47505825.5,31-JUL-2007,
ADHUNIK,BE,65.8,65.9,64,65.85,65.9,62.75,204828,13451326.35,31-JUL-2007,
ADLABSFILM,EQ,502.7,515,492,512.7,515,498.95,137204,69342716.95,31-JUL-2007,
ADORWELD,EQ,254.5,263.9,253.35,259.9,260,256.25,13938,3614794.35,31-JUL-2007,
ADSL,EQ,300.3,331.8,300.3,320.75,319,297.85,3319140,1057589846.95,31-JUL-2007,
ADVANIHOTR,BE,285,290,285,286.05,289.9,290,350,100253.9,31-JUL-2007,
ADVANTA,EQ,855,866,830.6,843.75,840,847.75,21189,17999185.2,31-JUL-2007,
AEGISCHEM,EQ,135.05,147.25,134.55,147.25,147.25,133.85,27623,3929179,31-JUL-2007,
AFL,EQ,56.25,57,55.3,55.6,55.95,56.1,12082,675775.4,31-JUL-2007,
AFTEK,EQ,69.95,73.5,69.65,72.75,72.8,69.5,787070,56234694.65,31-JUL-2007,
AGRODUTCH,EQ,26,26.75,25.6,26.15,26.1,25.65,16918,444581.25,31-JUL-2007,
AHMEDFORGE,EQ,265,273.25,265,266.8,266.05,261.2,8938,2403038,31-JUL-2007,
AIAENG,EQ,1540,1542,1502,1534.7,1535.8,1516.95,19870,30356070.5,31-JUL-2007,
AICHAMP,EQ,68.25,73,68.25,71.4,69.5,72,858,60636.7,31-JUL-2007,
AIRDECCAN,EQ,139,143.3,137.65,140.95,141.15,137.85,204380,28673412.1,31-JUL-2007,
AJANTPHARM,EQ,103.05,103.85,99.15,102.3,102,102.15,20099,2036083.3,31-JUL-2007,
AKRUTI,EQ,513.1,524,504.2,514.2,514.5,518,209410,107682207.7,31-JUL-2007,
AKSHOPTFBR,EQ,39.95,41.5,39.5,40.4,40.55,39.15,73104,2952997.2,31-JUL-2007,
ALBK,EQ,96,96.85,92.5,95.7,95.75,94.65,865110,82322640.1,31-JUL-2007,
