SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,1.05,1.05,0.8,0.8,0.8,0.7,2100,1705,4-AUG-1999,
AARTIDRUGS,EQ,17.65,17.65,16.8,16.8,16.8,17.2,1600,27630,4-AUG-1999,
AARTIIND,EQ,40,41.9,40,40.5,40.5,39.3,1100,44820,4-AUG-1999,
ABANLLOYD,EQ,33.1,33.1,33.1,33.1,33.1,30.65,13800,456780,4-AUG-1999,
ABB,EQ,396.25,423.35,395,423.35,423.35,391.95,42380,17637926.4,4-AUG-1999,
ABBOTTLAB,EQ,801.9,804.9,790,800.95,804,745.25,1300,1040250,4-AUG-1999,
ABGHEAVY,EQ,22.5,23.1,22.4,23.1,23.1,21.35,18500,425875,4-AUG-1999,
ABSIND,EQ,59,59,56,56.95,57,56.8,6750,387455,4-AUG-1999,
ACC,EQ,214.7,223.65,213.6,223.2,223.65,207.05,5494065,1203461960.9,4-AUG-1999,
ADANIEXPO,EQ,827,828,821,823.95,825,830,5200,4289495,4-AUG-1999,
ADVANIORLI,EQ,28.6,29.9,28.6,29.45,29.6,27.9,18200,530775,4-AUG-1999,
AEGISCHEM,EQ,12,12.85,12,12.85,12.85,12.75,600,7510,4-AUG-1999,
AGREVOIND,EQ,830,830,830,830,830,830,700,581000,4-AUG-1999,
AHMEDELEC,EQ,60.5,60.55,59.5,60.55,60.55,56.05,4800,290252.5,4-AUG-1999,
AHMEDFORGE,EQ,15.5,15.5,15.5,15.5,15.5,16,300,4650,4-AUG-1999,
AIMCOPEST,EQ,8.1,8.35,8.1,8.35,8.35,7.8,1300,10830,4-AUG-1999,
AKARLAMIN,EQ,15.9,16,14.25,14.85,14.55,13.3,170700,2625390,4-AUG-1999,
ALFALAVAL,EQ,218,218.5,209.05,218.15,218,213.45,2050,441662.5,4-AUG-1999,
ALKYLAMINE,EQ,55.75,56.15,54.9,55.4,55.4,54.2,4450,246757.5,4-AUG-1999,
ALPHADRUG,EQ,24.2,24.2,23.45,23.8,23.95,22.8,69500,1656065,4-AUG-1999,
ALPICFIN,EQ,17.9,17.9,16.15,16.45,16.5,15.6,4300,71025,4-AUG-1999,
ALPINEIND,EQ,2.05,2.05,2.05,2.05,2.05,2.5,200,410,4-AUG-1999,
