SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.9,35.2,33.9,34.4,34.75,34.6,42383,1456395.4,20-JUL-2018,607,INE144J01027,
21STCENMGM,EQ,34.9,34.9,34.9,34.9,34.9,34.25,1202,41949.8,20-JUL-2018,4,INE253B01015,
3IINFOTECH,EQ,3.55,3.7,3.5,3.5,3.5,3.6,2998992,10717093,20-JUL-2018,1137,INE748C01020,
3MINDIA,EQ,21541,23490,21318.55,23338.75,23100,21722.15,9813,222218068.85,20-JUL-2018,4330,INE470A01017,
3PLAND,EQ,15,15,12.65,13.15,13.1,13.45,2517,33735.6,20-JUL-2018,28,INE105C01023,
5PAISA,EQ,294.75,304.95,294.75,300.85,302,304.05,2925,875384.8,20-JUL-2018,241,INE618L01018,
63MOONS,EQ,65.25,66.8,63.1,65.55,65.2,65.2,216988,14102114.15,20-JUL-2018,2403,INE111B01023,
8KMILES,EQ,335,339,307.5,307.5,307.5,341.65,1422247,444749983.25,20-JUL-2018,21142,INE650K01021,
A2ZINFRA,EQ,19.65,20.1,19.3,19.8,19.7,19.8,168417,3304622.9,20-JUL-2018,740,INE619I01012,
AARTIDRUGS,EQ,520.7,527,520,521.75,520,520.95,5263,2757494.05,20-JUL-2018,538,INE767A01016,
AARTIIND,EQ,1197.15,1229.8,1197.15,1215.45,1211,1204.4,7544,9197825.1,20-JUL-2018,1295,INE769A01020,
AARVEEDEN,EQ,29.6,30.4,28.8,29.1,29.1,29.55,8583,250922.4,20-JUL-2018,63,INE273D01019,
ABAN,EQ,101.8,103.95,100.15,101.9,102.3,102.2,462821,47025017.7,20-JUL-2018,5859,INE421A01028,
ABB,EQ,1164.9,1179.95,1129,1134.95,1132,1157.6,186787,215143192.55,20-JUL-2018,14947,INE117A01022,
ABBOTINDIA,EQ,7286,7348.75,7193.6,7311.95,7325,7266.2,3185,23211751.7,20-JUL-2018,813,INE358A01014,
ABCAPITAL,EQ,126,127.8,125.1,126.45,126.9,125.55,1206816,152138515.6,20-JUL-2018,11165,INE674K01013,
ABFRL,EQ,136.05,136.8,134.25,135.05,135,136.05,883312,118859264.35,20-JUL-2018,1440,INE647O01011,
ABGSHIP,BZ,5.7,5.7,5.3,5.65,5.7,5.55,12835,70477,20-JUL-2018,52,INE067H01016,
ACC,EQ,1297,1297,1267.65,1293,1292.3,1274.5,272055,349739765.15,20-JUL-2018,9555,INE012A01025,
ACCELYA,EQ,1069,1101.85,1058.45,1096.9,1095,1069.8,4517,4904186.5,20-JUL-2018,343,INE793A01012,
ACE,EQ,120.3,129.75,120,129.05,128.5,123.6,258631,32471833.85,20-JUL-2018,2521,INE731H01025,
ADANIENT,EQ,152.1,164.7,149.7,162.95,161.95,151.05,27020824,4276060909.45,20-JUL-2018,130410,INE423A01024,
ADANIGREEN,EQ,29.95,35.6,29.5,35.4,35.6,29.7,5891772,204986174.8,20-JUL-2018,19693,INE364U01010,
ADANIPORTS,EQ,369.6,376.9,366.9,370.05,369.95,369.6,1886770,701862309,20-JUL-2018,33098,INE742F01042,
ADANIPOWER,EQ,22.3,25,21.65,24.65,24.5,22.3,82844118,1991682569.55,20-JUL-2018,81277,INE814H01011,
ADANITRANS,EQ,149.2,157.45,147.8,150.4,149.9,149.2,464642,70775798.9,20-JUL-2018,7670,INE931S01010,
ADFFOODS,EQ,236.95,244,235,236.45,236.15,236.5,89169,21200414.9,20-JUL-2018,1360,INE982B01019,
ADHUNIK,EQ,4.25,4.25,3.95,3.95,3.95,4.1,91468,376200.9,20-JUL-2018,137,INE400H01019,
ADHUNIKIND,EQ,76.5,76.5,71,74,74.15,74.25,69953,5144541.8,20-JUL-2018,228,INE452L01012,
ADLABS,EQ,32.2,33.9,32.2,32.95,32.95,32.9,37660,1249496.4,20-JUL-2018,522,INE172N01012,
ADORWELD,EQ,269.1,277.05,266.1,269.85,268.2,270.5,5028,1359517.1,20-JUL-2018,247,INE045A01017,
