SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,120,120,115.5,115.5,115.5,120,53,6355.5,04-MAR-2024,4,IN0020010081,,52,98.11
182D060624,TB,97.91,98,97.91,98,98,97.84,200,19591,04-MAR-2024,2,IN002023Y375,,,
182D070324,TB,99.75,99.75,99.71,99.71,99.71,99.71,800,79772,04-MAR-2024,2,IN002023Y243,,,
182D080824,TB,96.63,96.63,96.5,96.5,96.5,96.5,1000,96513,04-MAR-2024,2,IN002023Y466,,,
182D090524,TB,98.29,98.29,98.29,98.29,98.29,98.26,100,9829,04-MAR-2024,1,IN002023Y334,,,
182D110724,TB,96.1,96.11,96.1,96.11,96.11,96.1,300,28832,04-MAR-2024,3,IN002023Y425,,,
182D130624,TB,98.01,98.01,98.01,98.01,98.01,98.01,100,9801,04-MAR-2024,1,IN002023Y383,,,
182D140324,TB,99.7,99.7,99.7,99.7,99.7,99.7,100,9970,04-MAR-2024,1,IN002023Y250,,,
182D220824,TB,96,96,96,96,96,96.55,200,19200,04-MAR-2024,2,IN002023Y490,,,
182D230524,TB,98.2,98.2,98.1,98.1,98.1,98.2,300,29440,04-MAR-2024,3,IN002023Y359,,,
182D290824,TB,96.19,96.2,96.19,96.2,96.2,96.12,2500,240497,04-MAR-2024,4,IN002023Y508,,,
20MICRONS,EQ,147.55,149.9,143.4,144.4,145.45,149.65,68411,9943260,04-MAR-2024,1972,INE144J01027,,40666,59.44
21STCENMGM,BE,47.5,49.4,47.5,49.4,49.4,48.45,29180,1407476.3,04-MAR-2024,48,INE253B01015,,-,-
360ONE,EQ,730.75,739.7,721.05,727.3,725.65,726.85,114655,83477665.75,04-MAR-2024,12986,INE466L01038,,57381,50.05
364D031024,TB,95,95,95,95,95,95.14,1000,95000,04-MAR-2024,1,IN002023Z299,,,
364D040424,TB,99.37,99.37,99.37,99.37,99.37,99.33,20000,1987400,04-MAR-2024,1,IN002023Z026,,,
364D090125,TB,93.42,93.42,93.42,93.42,93.42,93.42,100,9342,04-MAR-2024,1,IN002023Z430,,,
364D110724,TB,96.58,96.58,96.58,96.58,96.58,96.58,5000,482900,04-MAR-2024,5,IN002023Z166,,,
364D130225,TB,92.76,92.76,92.76,92.76,92.76,92.76,100,9276,04-MAR-2024,1,IN002023Z489,,,
364D140324,TB,96.5,99.8,96.5,99.7,99.7,98.97,1100,109360,04-MAR-2024,4,IN002022Z507,,,
364D191224,TB,94.3,94.3,94.3,94.3,94.3,94.3,100,9430,04-MAR-2024,1,IN002023Z406,,,
364D200225,TB,92.51,92.51,92.51,92.51,92.51,92.5,200,18502,04-MAR-2024,2,IN002023Z505,,,
3IINFOLTD,EQ,49.5,49.9,47.6,47.95,47.7,49.25,636535,30865284.9,04-MAR-2024,4668,INE748C01038,,371808,58.41
3MINDIA,EQ,31836,31836.05,30550,30656,30690,31837.7,4602,142334002.6,04-MAR-2024,2983,INE470A01017,,1956,42.50
3PLAND,BE,33.5,33.75,31.8,32.3,32.75,33.15,15455,501242.4,04-MAR-2024,98,INE105C01023,,-,-
574GS2026,GS,97.85,98,97.45,97.45,97.45,98.5,40,3907.65,04-MAR-2024,3,IN0020210186,,20,50.00
585GS2030,GS,93.45,93.81,93.45,93.81,93.81,89.35,20,1872.6,04-MAR-2024,2,IN0020200294,,10,50.00
5PAISA,EQ,560,566.3,553.2,556.15,559,558.1,36622,20425342.75,04-MAR-2024,3787,INE618L01018,,19243,52.54
610GS2031,GS,95.65,95.65,95.65,95.65,95.65,95.65,5,478.25,04-MAR-2024,1,IN0020210095,,5,100.00
63MOONS,BE,478.9,484.8,456,457.05,459.45,478.75,112866,52053777.25,04-MAR-2024,3887,INE111B01023,,-,-
654GS2032,GS,99.04,99.04,97.9,97.9,97.9,99,10011,980938.3,04-MAR-2024,4,IN0020210244,,5011,50.05
667GS2035,GS,96.16,96.16,96.16,96.16,96.16,97,200,19232,04-MAR-2024,1,IN0020210152,,200,100.00
667GS2050,GS,95.01,95.67,95.01,95.65,95.65,95.1,406698,38809525.21,04-MAR-2024,80,IN0020200252,,394044,96.89
669GS2024,GS,100.71,101.25,100.54,101.11,101.11,100.54,10545,1063828.27,04-MAR-2024,6,IN0020220052,,10542,99.97
689GS2025,GS,100.85,100.85,100.85,100.85,100.85,100.85,1,100.85,04-MAR-2024,1,IN0020220128,,1,100.00
695GS2061,GS,97.25,100,97.25,100,100,98,7090,695998.8,04-MAR-2024,5,IN0020210202,,6100,86.04
699GS2026,GS,102.05,102.6,102.05,102.6,102.6,101.51,7900,808945,04-MAR-2024,3,IN0020230028,,5000,63.29
699GS2051,GS,100,100,100,100,100,100,1000,100000,04-MAR-2024,2,IN0020210194,,1000,100.00
706GS2028,GS,102.27,102.27,102.15,102.15,102.15,102,400,40884,04-MAR-2024,2,IN0020230010,,200,50.00
710GS2029,GS,102.4,102.85,102.4,102.81,102.75,102.69,25300,2601000,04-MAR-2024,5,IN0020220011,,25200,99.60
716GS2050,GS,103.05,103.7,103.05,103.05,103.7,103.84,248000,25556400.65,04-MAR-2024,14,IN0020200054,,248000,100.00
717GS2030,GS,102.15,102.25,102.15,102.25,102.25,102.75,10100,1032715,04-MAR-2024,3,IN0020230036,,10100,100.00
718GS2033,GS,101.2,101.2,101.2,101.2,101.2,101.2,100,10120,04-MAR-2024,1,IN0020230085,,100,100.00
718GS2037,GS,101.5,101.65,101.2,101.2,101.2,101.3,4099,415540.3,04-MAR-2024,6,IN0020230077,,4099,100.00
719GS2060,GS,103.5,103.5,103.5,103.5,103.5,103.55,70,7245,04-MAR-2024,4,IN0020200039,,70,100.00
725GS2063,GS,102.9,103.3,102.6,103.29,103.29,102.6,18100,1868703.5,04-MAR-2024,22,IN0020230044,,18100,100.00
726GS2029,GS,101.58,101.58,101,101,101,101.5,48,4848.58,04-MAR-2024,5,IN0020180454,,48,100.00
726GS2032,GS,101.59,101.59,101.31,101.52,101.53,101.59,158860,16127604.3,04-MAR-2024,38,IN0020220060,,157860,99.37
726GS2033,GS,101,101.84,101,101.25,101.25,101,201,20326.84,04-MAR-2024,3,IN0020220151,,200,99.50
732GS2030,GS,103,103,103,103,103,103,100,10300,04-MAR-2024,1,IN0020230135,,100,100.00
733GS2026,GS,102.75,102.8,102.75,102.8,102.8,102.65,1200,123310,04-MAR-2024,4,IN0020230119,,1200,100.00
736GS2052,GS,105,105.75,105,105.3,105.3,106.43,58925,6212568.75,04-MAR-2024,9,IN0020220086,,58925,100.00
737GS2028,GS,103.2,103.3,103,103.3,103.3,103.31,2301,237443,04-MAR-2024,17,IN0020230101,,2301,100.00
738GS2027,GS,102.1,107.25,97.36,102.56,102.57,102.49,79904,8187450.9,04-MAR-2024,54,IN0020220037,,74904,93.74
73GS2053,GS,102.6,103.96,102.6,103.09,103.96,102.75,2100,216143,04-MAR-2024,9,IN0020230051,,1100,52.38
741GS2036,GS,103.6,104.17,103.6,104.15,104.1,103.6,93601,9737376.4,04-MAR-2024,17,IN0020220102,,83509,89.22
746GS2073,GS,106.3,107.75,105.5,106.51,106.51,106.26,1438,153059.25,04-MAR-2024,10,IN0020230127,,1320,91.79
74GS2035,GS,103.95,103.95,103.95,103.95,103.95,107.49,630,65488.5,04-MAR-2024,1,IN0020050012,,630,100.00
74GS2062,GS,105,106.5,105,106.2,106.2,106.49,705,74616,04-MAR-2024,6,IN0020220094,,705,100.00
754GS2036,GS,105.99,105.99,105.66,105.85,105.9,105.7,181598,19230934.14,04-MAR-2024,94,IN0020220029,,174798,96.26
759GS2026,GS,101.45,101.51,101.45,101.51,101.51,101.75,2,202.96,04-MAR-2024,2,IN0020150093,,1,50.00
762GS2039,GS,108.75,108.75,108.75,108.75,108.75,105.1,1,108.75,04-MAR-2024,1,IN0020190024,,1,100.00
772GS2055,GS,110.5,110.5,110.5,110.5,110.5,110.5,10,1105,04-MAR-2024,1,IN0020150077,,10,100.00
77AP29A,SG,100,102,100,102,102,100,200,20200,04-MAR-2024,2,IN1020230620,,,
794TN32,SG,100,100,100,100,100,100,2000,200000,04-MAR-2024,2,IN3120220030,,,
824GS2027,GS,106.9,106.9,106.9,106.9,106.9,106.95,100,10690,04-MAR-2024,1,IN0020060078,,100,100.00
828GS2027,GS,112.5,112.5,107.5,107.5,107.5,107.5,11263,1210777.5,04-MAR-2024,8,IN0020070069,,11262,99.99
828GS2032,GS,107.5,107.5,107.5,107.5,107.5,107.5,1000,107500,04-MAR-2024,1,IN0020060086,,1000,100.00
83GS2040,GS,112.59,112.59,110.55,112.28,110.55,112.5,1183,132832.35,04-MAR-2024,3,IN0020100031,,1183,100.00
915GS2024,GS,104.5,104.5,104.5,104.5,104.5,104.5,297,31036.5,04-MAR-2024,2,IN0020110048,,297,100.00
91D020524,TB,98.5,98.5,98.5,98.5,98.5,98.4,200,19700,04-MAR-2024,2,IN002023X450,,,
91D040424,TB,99.07,99.23,99.07,99.23,99.23,99.07,2600,257912,04-MAR-2024,5,IN002023X419,,,
91D070324,TB,99.9,99.9,99.5,99.65,99.65,99.9,700,69760,04-MAR-2024,5,IN002023X377,,,
91D090524,TB,98.31,99.6,98.31,99,99,98.31,300,29691,04-MAR-2024,3,IN002023X468,,,
