SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.85,38.8,37.5,37.75,37.6,38.25,23551,895612.6,08-SEP-2017,229,INE144J01027,
3IINFOTECH,EQ,4,4,3.9,3.95,4,3.95,1026847,4068426.95,08-SEP-2017,478,INE748C01020,
3MINDIA,EQ,14664.95,14665,14504.3,14586.7,14599,14678.95,733,10719621.6,08-SEP-2017,233,INE470A01017,
63MOONS,EQ,80,90.9,70.9,72.6,71.65,76.3,4804967,395881155.45,08-SEP-2017,62929,INE111B01023,
8KMILES,EQ,480.95,487,431.1,447.3,449,478.45,316344,142121928.75,08-SEP-2017,9608,INE650K01021,
A2ZINFRA,EQ,38.15,38.5,37,37.1,37.1,37.75,597160,22357401.75,08-SEP-2017,3047,INE619I01012,
AARTIDRUGS,EQ,526,530.85,520.05,529.7,530,529.05,5980,3153783.55,08-SEP-2017,278,INE767A01016,
AARTIIND,EQ,846.05,868.85,842,860.3,859.75,845.4,68810,59262248.8,08-SEP-2017,4244,INE769A01020,
AARVEEDEN,EQ,54.7,54.9,53.05,54.9,54.9,52.3,215470,11799353.65,08-SEP-2017,562,INE273D01019,
ABAN,EQ,182.15,183.4,177.5,177.95,177.9,181.45,504116,90858339.2,08-SEP-2017,6134,INE421A01028,
ABB,EQ,1354,1372.5,1330,1341.2,1340,1345.95,201044,272141347.55,08-SEP-2017,3142,INE117A01022,
ABBOTINDIA,EQ,4231,4245,4185,4187.95,4199,4230.8,1243,5229156.95,08-SEP-2017,286,INE358A01014,
ABCAPITAL,BE,201,205.1,198.4,201.25,202,206.95,5412431,1094885051.75,08-SEP-2017,46311,INE674K01013,
ABFRL,EQ,179.1,182.05,174.5,176.5,176,178.3,472875,84093705.65,08-SEP-2017,4435,INE647O01011,
ABGSHIP,BZ,10.5,11,10.5,10.8,10.8,10.7,9846,106680.8,08-SEP-2017,54,INE067H01016,
ABMINTLTD,BE,61.35,63.5,58.4,63.5,63.5,61.35,210,12993,08-SEP-2017,7,INE251C01017,
ACC,EQ,1793.4,1803.2,1781.25,1791.25,1794,1786.75,175185,314096197.3,08-SEP-2017,7549,INE012A01025,
ACCELYA,EQ,1407.45,1424.95,1383.85,1408.95,1412.9,1409.45,1869,2628867.6,08-SEP-2017,299,INE793A01012,
ACE,EQ,72.9,73.7,68.6,69.8,69.8,73.25,802133,56818664.9,08-SEP-2017,4797,INE731H01025,
ACEINTEG,SM,34.1,34.1,34.1,34.1,34.1,34.1,6000,204600,08-SEP-2017,2,INE543V01017,
ADANIENT,EQ,130.9,131.8,126.35,127.6,127.25,130.4,3798565,488847753.25,08-SEP-2017,20924,INE423A01024,
ADANIPORTS,EQ,389.1,391.6,382.65,385.9,385.65,387.7,1858507,717436432.5,08-SEP-2017,31434,INE742F01042,
ADANIPOWER,EQ,31.5,31.55,30.6,30.85,30.8,31.5,10709989,332235806.7,08-SEP-2017,24420,INE814H01011,
ADANITRANS,EQ,130.15,133.6,128.65,132.15,132,129.65,807914,106185451.95,08-SEP-2017,16910,INE931S01010,
ADFFOODS,EQ,232,233.65,226.8,229.1,228.55,231.9,76214,17601998.1,08-SEP-2017,2165,INE982B01019,
ADHUNIK,EQ,3.7,4.35,3.65,4.35,4.35,3.65,507980,2141540.05,08-SEP-2017,987,INE400H01019,
ADLABS,EQ,81.05,81.5,71.65,72.4,71.95,81.85,1637621,124068335.6,08-SEP-2017,12873,INE172N01012,
ADORWELD,EQ,386.35,402.9,386.35,398.95,400,400.3,3171,1266896.8,08-SEP-2017,224,INE045A01017,
ADSL,EQ,22.7,23.25,22.25,22.55,22.6,22.65,16639,376567.45,08-SEP-2017,90,INE102I01027,
ADVANIHOTR,EQ,58.35,61.5,58.35,60,60.2,58.65,11262,664882.5,08-SEP-2017,64,INE199C01026,
ADVENZYMES,EQ,295.15,301.9,295.15,298.15,298,295.2,249684,74377974.2,08-SEP-2017,2761,INE837H01020,
AEGISCHEM,EQ,216.8,218.4,208,211.75,209.9,215,648710,138084103.05,08-SEP-2017,7603,INE208C01025,
AGARIND,BE,649.9,650,633,635,635,628.5,2633,1702438,08-SEP-2017,33,INE204E01012,
AGCNET,EQ,115,118.45,114,118.45,118.45,112.85,6622,777035.15,08-SEP-2017,78,INE676A01019,
AGLSL,EQ,128,132,123.8,131.45,132,130.1,3371,438584.25,08-SEP-2017,67,INE517U01013,
AGRITECH,EQ,133,134.05,121.35,121.65,121.35,127.7,229454,29442583.4,08-SEP-2017,2754,INE449G01018,
AGROPHOS,SM,21.1,21.25,21.1,21.2,21.2,20.95,120000,2537400,08-SEP-2017,10,INE740V01019,
AHLEAST,EQ,266.1,269.95,266.1,267,267,270,566,151285.45,08-SEP-2017,12,INE926K01017,
AHLUCONT,EQ,278,280.45,271.95,277.25,276.1,279,12659,3515911.85,08-SEP-2017,246,INE758C01029,
AHLWEST,EQ,152,156,146.05,153.75,156,150.65,3143,469490.7,08-SEP-2017,135,INE915K01010,
AIAENG,EQ,1302.35,1315,1293.85,1312.6,1313,1294.05,11239,14661306.4,08-SEP-2017,3795,INE212H01026,
AICHAMP,BE,28,28,28,28,28,28.5,20,560,08-SEP-2017,1,INE768E01024,
AIFL,EQ,392.6,395.95,392,394.25,393.7,393.85,87000,34309269.35,08-SEP-2017,864,INE428O01016,
AIRAN,SM,158.5,159,158.5,159,159,160.05,9000,1429500,08-SEP-2017,2,INE645W01018,
AJANTPHARM,EQ,1209,1215,1177.7,1192.5,1189.1,1201.75,94236,112933646.2,08-SEP-2017,5209,INE031B01049,
AJMERA,EQ,214,217,205.95,209.45,210,213,209921,44630208.95,08-SEP-2017,3330,INE298G01027,
AKASH,SM,74.25,89,74.25,89,89,80.25,3000,251250,08-SEP-2017,3,INE737W01013,
AKSHARCHEM,EQ,763.05,772.45,755,764.15,765.1,760.7,7312,5582025.85,08-SEP-2017,712,INE542B01011,
AKSHOPTFBR,EQ,27.5,28,26.4,26.65,26.7,27.4,1808082,48996609.15,08-SEP-2017,3483,INE523B01011,
AKZOINDIA,EQ,1786,1824.95,1786,1817.15,1823.4,1795.7,2822,5106477.95,08-SEP-2017,564,INE133A01011,
ALANKIT,EQ,33.35,33.7,32.5,33.2,33.15,33,853780,28373226.25,08-SEP-2017,792,INE914E01040,
ALBERTDAVD,EQ,320,325.8,320,320.35,320.1,323.8,1815,583443.15,08-SEP-2017,97,INE155C01010,
ALBK,EQ,69.1,69.25,66.75,67.35,67.4,68.85,2008529,136155616.25,08-SEP-2017,7260,INE428A01015,
ALCHEM,EQ,13.55,13.9,13.5,13.6,13.55,13.75,5691,77267.05,08-SEP-2017,57,INE964B01033,
ALEMBICLTD,EQ,39.6,40.4,38.6,38.8,39,39.5,319282,12532037.65,08-SEP-2017,1464,INE426A01027,
ALICON,EQ,547.05,548,539.65,544.95,545,546.8,1253,682718.7,08-SEP-2017,59,INE062D01024,
ALKALI,EQ,86,86,79.5,80.15,79.85,83.1,47660,3887253.25,08-SEP-2017,645,INE773I01017,
ALKEM,EQ,1791.1,1796,1770.2,1787.35,1781.35,1787,17183,30646381.15,08-SEP-2017,3920,INE540L01014,
ALKYLAMINE,EQ,454.95,519.9,454,486.75,485.05,449.45,139922,69258823.55,08-SEP-2017,4917,INE150B01021,
ALLCARGO,EQ,170.75,171.5,167,168,168.7,169.9,162160,27598092.75,08-SEP-2017,1948,INE418H01029,
ALLSEC,EQ,384,386.5,375,378,378,384.25,9595,3636211.4,08-SEP-2017,253,INE835G01018,
ALMONDZ,EQ,27,27,25.1,25.55,25.5,27.2,36404,945214.35,08-SEP-2017,278,INE326B01027,
ALOKTEXT,EQ,2.85,2.9,2.8,2.8,2.8,2.8,1694738,4808369,08-SEP-2017,2230,INE270A01011,
ALPA,EQ,33.3,33.3,31.35,31.85,31.9,32.1,19232,617063.6,08-SEP-2017,91,INE385I01010,
ALPHAGEO,EQ,784.05,784.3,766,770.6,766,783.55,12858,9944678.3,08-SEP-2017,719,INE137C01018,
ALPSINDUS,EQ,5.9,5.95,4.9,5.6,5.45,5.8,157309,868186.8,08-SEP-2017,244,INE093B01015,
AMARAJABAT,EQ,783,803.9,768.35,796.1,789,780.15,1045953,826558405.9,08-SEP-2017,28687,INE885A01032,
AMBIKCO,EQ,1350,1350,1320.3,1329.7,1328,1342.55,1732,2316089.2,08-SEP-2017,174,INE540G01014,
AMBUJACEM,EQ,284.55,284.55,280.35,282.55,282,281.05,1275740,360495596.9,08-SEP-2017,29416,INE079A01024,
AMDIND,EQ,31.85,34.9,31.6,33.55,33.45,32.05,87689,2944109.9,08-SEP-2017,482,INE005I01014,
AMRUTANJAN,EQ,615,644,612,623.55,620.1,619.75,3146,1970317.45,08-SEP-2017,268,INE098F01023,
AMTEKAUTO,EQ,26.25,26.4,25,25.6,25.65,26.25,999839,25548395.6,08-SEP-2017,3049,INE130C01021,
ANANTRAJ,EQ,62.4,62.55,59.9,60.35,60.65,61.95,1244379,75980790.7,08-SEP-2017,6731,INE242C01024,
ANDHRABANK,EQ,51.65,51.85,50.45,50.7,50.65,51.55,2120162,108101115.9,08-SEP-2017,7917,INE434A01013,
ANDHRACEMT,EQ,15,15.9,14,14.35,14.3,14.6,5538575,84812701.95,08-SEP-2017,7072,INE666E01012,
