SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,118.76,125,118.76,121,121,125,4923,595749.76,22-DEC-2023,17,IN0020010081,,4922,99.98
182D080224,TB,99.1,99.1,99.1,99.1,99.1,98.87,200,19820,22-DEC-2023,1,IN002023Y193,,,
182D090524,TB,97.14,97.24,97.14,97.24,97.24,97.24,900,87462,22-DEC-2023,4,IN002023Y334,,,
182D110424,TB,97.8,97.8,97.8,97.8,97.8,97.72,20000,1956000,22-DEC-2023,2,IN002023Y292,,,
182D130624,TB,96.46,96.75,96.46,96.55,96.55,96.52,2100,202665,22-DEC-2023,7,IN002023Y383,,,
182D160524,TB,97.1,97.1,97.1,97.1,97.1,97.26,100,9710,22-DEC-2023,1,IN002023Y342,,,
182D200624,TB,96.42,96.57,96.42,96.57,96.57,96.57,1500,144680,22-DEC-2023,6,IN002023Y391,,,
182D250124,TB,99.3,99.3,99.3,99.3,99.3,99.1,5000,496500,22-DEC-2023,2,IN002023Y177,,,
182D291223,TB,99.87,99.87,99.87,99.87,99.87,99.87,200,19974,22-DEC-2023,1,IN002023Y136,,,
20MICRONS,EQ,171.5,201,171.5,189.45,192.85,170.5,1118134,213805938.2,22-DEC-2023,33878,INE144J01027,,295886,26.46
21STCENMGM,EQ,32.25,32.25,32.25,32.25,32.25,31.65,6944,223944,22-DEC-2023,42,INE253B01015,,6944,100.00
360ONE,EQ,661,664.85,647.05,657.9,655.9,635.7,611023,399745889.3,22-DEC-2023,25691,INE466L01038,,186447,30.51
364D051224,TB,93.63,93.63,93.63,93.63,93.63,93.63,100,9363,22-DEC-2023,1,IN002023Z380,,,
364D070324,TB,98.45,98.45,98.45,98.45,98.45,98.3,100,9845,22-DEC-2023,1,IN002022Z499,,,
364D141124,TB,93.9,93.9,93.9,93.9,93.9,93.7,100,9390,22-DEC-2023,1,IN002023Z356,,,
364D160524,TB,97.1,97.1,97.1,97.1,97.1,96.41,3800,368980,22-DEC-2023,1,IN002023Z083,,,
364D180424,TB,97.66,97.66,97.66,97.66,97.66,97.58,2000,195320,22-DEC-2023,1,IN002023Z042,,,
364D180724,TB,95.95,95.95,95.82,95.82,95.82,95.82,25000,2396800,22-DEC-2023,2,IN002023Z174,,,
364D191224,TB,93.13,93.37,93.13,93.35,93.37,93.39,7700,718585,22-DEC-2023,8,IN002023Z406,,,
364D200624,TB,96.42,96.42,96.42,96.42,96.42,96.14,1000,96420,22-DEC-2023,1,IN002023Z133,,,
364D211124,TB,93.7,93.82,93.7,93.82,93.82,93.69,200,18752,22-DEC-2023,2,IN002023Z364,,,
364D220224,TB,98.75,98.75,98.75,98.75,98.75,98.66,11100,1096125,22-DEC-2023,4,IN002022Z473,,,
364D230524,TB,96.97,96.97,96.97,96.97,96.97,97,500,48485,22-DEC-2023,1,IN002023Z091,,,
364D290224,TB,98.6,98.6,98.6,98.6,98.6,98.03,600,59160,22-DEC-2023,2,IN002022Z481,,,
364D311024,TB,94.18,94.18,94.18,94.18,94.18,94,400,37672,22-DEC-2023,1,IN002023Z331,,,
3IINFOLTD,EQ,44.5,45.55,43.95,45.2,45.1,44.25,1388245,62219385.25,22-DEC-2023,5909,INE748C01038,,503089,36.24
3MINDIA,EQ,31468.95,31563.55,30993,31182,31232,31358.3,1812,56562187.3,22-DEC-2023,1063,INE470A01017,,671,37.03
3PLAND,EQ,25.7,27.3,25.7,26.35,26.25,26.85,10324,273684.2,22-DEC-2023,457,INE105C01023,,4653,45.07
515GS2025,GS,96.38,96.38,96.38,96.38,96.38,97.25,4,385.52,22-DEC-2023,1,IN0020200278,,4,100.00
574GS2026,GS,96.6,97.2,96.6,97.1,97.1,96.2,378,36705.2,22-DEC-2023,6,IN0020210186,,378,100.00
5PAISA,EQ,512.9,513,500.75,503,502.7,510.6,239779,121659603.2,22-DEC-2023,18904,INE618L01018,,169975,70.89
610GS2031,GS,96.06,96.45,95,96.3,96.3,96,687,65340.19,22-DEC-2023,8,IN0020210095,,684,99.56
619GS2034,GS,92.14,92.14,92.14,92.14,92.14,93.5,1,92.14,22-DEC-2023,1,IN0020200096,,1,100.00
63MOONS,BE,483.5,491.9,477,491.9,491.9,468.5,202327,99153370,22-DEC-2023,2750,INE111B01023,,-,-
654GS2032,GS,98.99,98.99,98.99,98.99,98.99,98.95,7,692.93,22-DEC-2023,2,IN0020210244,,7,100.00
663TN35,SG,95,95,95,95,95,100,100,9500,22-DEC-2023,1,IN3120200321,,,
667GS2050,GS,93.75,93.75,93.2,93.25,93.25,94.55,3001,280381.54,22-DEC-2023,10,IN0020200252,,3001,100.00
669GS2024,GS,103.2,103.35,103.2,103.2,103.2,102.9,7000,722550,22-DEC-2023,7,IN0020220052,,7000,100.00
689GS2025,GS,102.87,102.87,102.87,102.87,102.87,102.87,1,102.87,22-DEC-2023,1,IN0020220128,,1,100.00
695GS2061,GS,97.5,97.5,97.3,97.3,97.3,97,2,194.8,22-DEC-2023,2,IN0020210202,,2,100.00
699GS2051,GS,96.5,96.5,95.3,96.25,96.25,96.5,11983,1142748,22-DEC-2023,12,IN0020210194,,11983,100.00
706GS2028,GS,101,101,100.51,100.51,100.51,100.88,500,50409,22-DEC-2023,5,IN0020230010,,500,100.00
710GS2029,GS,101.5,101.5,100.26,101.31,101.31,100.51,2296,231822.51,22-DEC-2023,6,IN0020220011,,2194,95.56
