SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D010824,TB,97.5,97.5,97.5,97.5,97.5,97.15,200,19500,26-MAR-2024,2,IN002023Y458,,,
182D040424,TB,99.7,99.7,99.7,99.7,99.7,99,100,9970,26-MAR-2024,1,IN002023Y284,,,
182D040724,TB,97.46,97.6,97.46,97.6,97.6,97.2,1700,165822,26-MAR-2024,2,IN002023Y417,,,
182D050924,TB,96.75,96.75,96.75,96.75,96.75,96.75,200,19350,26-MAR-2024,2,IN002023Y516,,,
182D060624,TB,98.4,98.4,98.4,98.4,98.4,98.4,700,68880,26-MAR-2024,5,IN002023Y375,,,
182D080824,TB,97.13,97.13,97,97,97,96.87,1500,145520,26-MAR-2024,4,IN002023Y466,,,
182D090524,TB,98.58,98.58,98.58,98.58,98.58,98.12,100,9858,26-MAR-2024,1,IN002023Y334,,,
182D110724,TB,97.3,97.3,97.3,97.3,97.3,97.1,100,9730,26-MAR-2024,1,IN002023Y425,,,
182D130624,TB,98,98.22,98,98.22,98.22,98.05,35000,3433720,26-MAR-2024,16,IN002023Y383,,,
182D190924,TB,94,96.5,94,96.5,96.5,96.51,1300,124103,26-MAR-2024,11,IN002023Y532,,,
182D200624,TB,98.15,98.34,98.15,98.34,98.34,98.15,2300,225935,26-MAR-2024,4,IN002023Y391,,,
182D220824,TB,96.27,96.27,96.27,96.27,96.27,97.5,100,9627,26-MAR-2024,1,IN002023Y490,,,
182D230524,TB,98.22,98.22,98.14,98.18,98.14,98.22,400,39280,26-MAR-2024,3,IN002023Y359,,,
182D250724,TB,96.95,96.95,96.95,96.95,96.95,96.1,1100,106645,26-MAR-2024,1,IN002023Y441,,,
182D270624,TB,97.5,97.5,97.5,97.5,97.5,97.5,100,9750,26-MAR-2024,1,IN002023Y409,,,
182D290824,TB,96.69,96.69,96.5,96.5,96.5,96.43,500,48269,26-MAR-2024,2,IN002023Y508,,,
20MICRONS,EQ,145,150,142.05,143,143.75,145.05,119407,17437937.7,26-MAR-2024,2956,INE144J01027,,44277,37.08
21STCENMGM,BE,41.2,41.95,40.4,41.9,41.9,41.2,21255,878657.9,26-MAR-2024,60,INE253B01015,,-,-
360ONE,EQ,665.8,666,647,650.3,657,665.85,264980,173365631.45,26-MAR-2024,18757,INE466L01038,,161936,61.11
364D020524,TB,99.99,99.99,99.99,99.99,99.99,98.97,100,9999,26-MAR-2024,1,IN002023Z067,,,
364D060325,TB,93,93,93,93,93,93,100,9300,26-MAR-2024,1,IN002023Z521,,,
364D071124,TB,94.46,94.46,94.46,94.46,94.46,94.2,5000,472300,26-MAR-2024,1,IN002023Z349,,,
364D110424,TB,99.49,99.59,99.49,99.59,99.59,99.13,3300,328347,26-MAR-2024,3,IN002023Z034,,,
364D121224,TB,94.95,94.95,94.95,94.95,94.95,94.8,100,9495,26-MAR-2024,1,IN002023Z398,,,
364D141124,TB,95,95,95,95,95,94.25,600,57000,26-MAR-2024,2,IN002023Z356,,,
364D191224,TB,95.17,95.17,95.17,95.17,95.17,94.3,5700,542469,26-MAR-2024,1,IN002023Z406,,,
364D281124,TB,93.97,95,93.97,95,95,91,200,18897,26-MAR-2024,2,IN002023Z372,,,
3IINFOLTD,EQ,41.8,42.15,39,39.2,39.25,41.85,2125357,85306319.6,26-MAR-2024,7688,INE748C01038,,1306737,61.48
3MINDIA,EQ,31000,31000,30319.75,30487.15,30500,30728.4,2225,67962446.7,26-MAR-2024,1406,INE470A01017,,925,41.57
3PLAND,BE,30.55,30.55,28.9,28.9,28.9,30.4,4897,143073.2,26-MAR-2024,65,INE105C01023,,-,-
574GS2026,GS,98.57,98.98,98.15,98.98,98.98,98.57,789,77647.11,26-MAR-2024,9,IN0020210186,,783,99.24
585GS2030,GS,93.81,93.81,93.81,93.81,93.81,93.81,200,18762,26-MAR-2024,2,IN0020200294,,200,100.00
5PAISA,EQ,482.35,489.5,472,476.05,476.9,487.85,126595,60411005.8,26-MAR-2024,13897,INE618L01018,,70565,55.74
610GS2031,GS,94.11,94.11,94.11,94.11,94.11,94.6,11,1035.21,26-MAR-2024,1,IN0020210095,,11,100.00
63MOONS,EQ,403,408.5,390,393.75,392,402.95,153743,61399044.25,26-MAR-2024,3612,INE111B01023,,120569,78.42
654GS2032,GS,97.3,97.3,97.3,97.3,97.3,97.3,145000,14108500,26-MAR-2024,2,IN0020210244,,145000,100.00
667GS2050,GS,95.25,96.24,95.25,95.97,95.99,95.25,14104,1347448.64,26-MAR-2024,12,IN0020200252,,10107,71.66
669GS2024,GS,100.9,101.5,100.9,100.91,100.91,101.35,27,2725.15,26-MAR-2024,5,IN0020220052,,26,96.30
676GS2061,GS,95.65,95.65,95.01,95.25,95.25,95.13,6807,647762.95,26-MAR-2024,12,IN0020200401,,6807,100.00
689GS2025,GS,100.5,100.55,100.5,100.55,100.55,100.6,4,402.1,26-MAR-2024,2,IN0020220128,,2,50.00
68GS2060,GS,98,98,98,98,98,98,10,980,26-MAR-2024,2,IN0020200187,,10,100.00
695GS2061,GS,98.5,98.5,98.5,98.5,98.5,98.25,300,29550,26-MAR-2024,1,IN0020210202,,300,100.00
699GS2051,GS,100,100,100,100,100,100,2090,209000,26-MAR-2024,12,IN0020210194,,2090,100.00
706GS2028,GS,103,103.15,102.53,103.15,103.15,103.2,8505,876085.65,26-MAR-2024,6,IN0020230010,,8505,100.00
710GS2029,GS,102.95,103.09,102.92,103,103,103.03,48378,4982463.22,26-MAR-2024,58,IN0020220011,,47078,97.31
716GS2050,GS,101,101,99.9,99.9,99.9,100.3,3431,343464.3,26-MAR-2024,11,IN0020200054,,3431,100.00
717GS2030,GS,103.02,103.1,103.02,103.1,103.1,103,21634,2229835.4,26-MAR-2024,7,IN0020230036,,21634,100.00
718GS2033,GS,101.45,101.5,101.05,101.37,101.4,101.49,54301,5506446.5,26-MAR-2024,23,IN0020230085,,54301,100.00
718GS2037,GS,101.89,101.89,101.53,101.69,101.69,101.89,13650,1388823.03,26-MAR-2024,11,IN0020230077,,13650,100.00
719GS2060,GS,101.1,101.1,101,101,101,101,4230,427230.1,26-MAR-2024,3,IN0020200039,,4230,100.00
725GS2063,GS,103,103.39,102.75,103,103,103.4,776,79862.9,26-MAR-2024,5,IN0020230044,,776,100.00
726GS2032,GS,101.8,101.8,101.5,101.7,101.7,101.94,25022,2545399.7,26-MAR-2024,8,IN0020220060,,25022,100.00
726GS2033,GS,103.89,105,103.89,105,105,101.41,2,208.89,26-MAR-2024,2,IN0020220151,,1,50.00
732GS2030,GS,103.26,103.26,103.26,103.26,103.26,103.26,1900,196194,26-MAR-2024,2,IN0020230135,,1900,100.00
733GS2026,GS,102.95,103.15,102.95,103.06,103.06,102.86,11480,1182794.8,26-MAR-2024,19,IN0020230119,,11100,96.69
736GS2052,GS,104,104,102.5,102.62,102.65,103.25,4605,473407.75,26-MAR-2024,8,IN0020220086,,3565,77.42
737GS2028,GS,104.24,104.24,103.5,104.14,103.5,104.24,3700332,385389442.78,26-MAR-2024,33,IN0020230101,,3700332,100.00
738GS2027,GS,102.95,102.95,102.85,102.89,102.9,102.93,898984,92504387.24,26-MAR-2024,79,IN0020220037,,893984,99.44
73GS2053,GS,102.81,102.92,102.81,102.92,102.92,103.2,1101,113204.86,26-MAR-2024,3,IN0020230051,,1101,100.00
741GS2036,GS,103.25,104,103.25,103.89,104,104.15,27010,2805066.85,26-MAR-2024,53,IN0020220102,,27010,100.00
746GS2073,GS,105.26,107,105.26,107,107,107.25,4,422.78,26-MAR-2024,2,IN0020230127,,4,100.00
74GS2062,GS,102.55,107,102.55,107,107,102.59,4,422.03,26-MAR-2024,4,IN0020220094,,2,50.00
754GS2036,GS,105.74,105.8,105.56,105.79,105.79,105.74,424366,44877169.81,26-MAR-2024,131,IN0020220029,,409365,96.47
764KA39,SG,98,98,98,98,98,98,100,9800,26-MAR-2024,1,IN1920230142,,,
766ML32,SG,100,100,100,100,100,100,100,10000,26-MAR-2024,1,IN2420230053,,,
768KA37,SG,95,98,95,98,98,95,200,19300,26-MAR-2024,2,IN1920230159,,,
772GS2049,GS,105.9,105.9,105.9,105.9,105.9,105.9,100,10590,26-MAR-2024,1,IN0020190032,,100,100.00
778BR31,SG,100,100,100,100,100,98,100,10000,26-MAR-2024,1,IN1320230106,,,
77BR38,SG,100,100,100,100,100,100,100,10000,26-MAR-2024,1,IN1320230122,,,
77TS38,SG,100.15,100.15,100.15,100.15,100.15,100.09,100,10015,26-MAR-2024,1,IN4520230363,,,
824GS2027,GS,102.7,104,102.7,104,104,103.5,904,92846,26-MAR-2024,37,IN0020060078,,904,100.00
828GS2027,GS,103.99,103.99,103.5,103.99,103.99,104,10113,1050250.48,26-MAR-2024,14,IN0020070069,,10113,100.00
82GS2025,GS,103,103,101.2,101.33,101.33,103.5,11,1115.65,26-MAR-2024,3,IN0020120047,,6,54.55
833GS2026,GS,103.26,103.26,103.26,103.26,103.26,103,2,206.52,26-MAR-2024,1,IN0020120039,,2,100.00
897GS2030,GS,113,113,113,113,113,112.46,20,2260,26-MAR-2024,1,IN0020110055,,20,100.00
