SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,97.7,105.5,96,102.55,102.4,96.8,1746435,179047202.85,17-JAN-2022,23703,INE144J01027,,720704,41.27
21STCENMGM,EQ,46.9,46.9,45.25,45.25,45.25,46.15,23811,1081456.2,17-JAN-2022,329,INE253B01015,,16108,67.65
3IINFOLTD,EQ,91.45,91.8,87.8,88.25,87.95,90.9,1396598,124532304.65,17-JAN-2022,11290,INE748C01038,,1092233,78.21
3MINDIA,EQ,25124.9,25140,24900,25012.3,24987,25093.7,1740,43568802.45,17-JAN-2022,751,INE470A01017,,1158,66.55
3PLAND,BE,24,24,23.65,23.65,23.65,24.85,15259,362110.5,17-JAN-2022,131,INE105C01023,,-,-
563GS2026,GS,100,100,100,100,100,100,10,1000,17-JAN-2022,1,IN0020210012,,10,100.00
5PAISA,EQ,434.95,445.4,423.2,424.8,425.6,423.25,68660,29550515.05,17-JAN-2022,3386,INE618L01018,,41049,59.79
610GS2031,GS,99.25,99.25,98,98,98,100.25,10,991.25,17-JAN-2022,2,IN0020210095,,10,100.00
618GS2024,GS,103.49,103.49,103.49,103.49,103.49,98.59,5,517.45,17-JAN-2022,1,IN0020190396,,5,100.00
63MOONS,EQ,354.9,354.9,354.9,354.9,354.9,338,39787,14120406.3,17-JAN-2022,465,INE111B01023,,39787,100.00
667GS2050,GS,95.99,97,95.99,96,96,95.99,2501,240097.3,17-JAN-2022,16,IN0020200252,,2501,100.00
676GS2061,GS,99,99.5,99,99.5,99.5,100,502,49948,17-JAN-2022,4,IN0020200401,,502,100.00
68GS2060,GS,104.5,104.5,104,104,104,104.4,2,208.5,17-JAN-2022,2,IN0020200187,,1,50.00
699GS2051,GS,99,99,98.51,98.72,98.99,98.51,9017,890015.57,17-JAN-2022,31,IN0020210194,,9017,100.00
719GS2060,GS,106.56,106.56,106.56,106.56,106.56,106.56,82,8737.92,17-JAN-2022,4,IN0020200039,,82,100.00
