SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,271.35,272.7,262.1,263.95,263.2,266.55,302864,80993644.5,23-APR-2007,
3MINDIA,EQ,1649.95,1660,1627,1660,1660,1636,140,231196.75,23-APR-2007,
AARTIDRUGS,EQ,68.4,68.9,68,68.05,68,68.2,2872,196016.5,23-APR-2007,
AARTIIND,EQ,27.8,28.4,26.5,26.6,26.85,27.65,29095,793176.8,23-APR-2007,
AARVEEDEN,EQ,99,99,94.3,95.9,95.8,96.2,11875,1140007.75,23-APR-2007,
ABAN,EQ,2330,2407,2302.55,2389.4,2396,2320.85,189571,451858294.25,23-APR-2007,
ABB,EQ,3870,3945,3855,3910.35,3924.95,3854.55,90547,353771766.55,23-APR-2007,
ABGSHIP,EQ,399.65,403.95,387,388.5,388,391,10861,4262652.5,23-APR-2007,
ABIRLANUVO,EQ,1155,1169.9,1130,1142.05,1148,1134.6,15140,17309134.7,23-APR-2007,
ABSHEKINDS,EQ,22,22,20.6,20.8,21.1,20.9,128907,2678585.55,23-APR-2007,
ACC,EQ,797,807,784.1,796.05,795.9,791.95,943580,749045397.55,23-APR-2007,
ACE,EQ,236,236,226.2,232.3,231.05,230.45,114423,26619502.85,23-APR-2007,
ADANIENT,EQ,224.5,224.7,218.55,221.9,221,222.6,80561,17814429.8,23-APR-2007,
ADHUNIK,EQ,47,47.45,44.3,44.9,44.7,46.55,612718,27762723.45,23-APR-2007,
ADLABSFILM,EQ,434.9,441.85,426.5,429.15,429.2,429.6,60414,26300464.1,23-APR-2007,
ADORWELD,EQ,220.9,222.9,219,219.5,219.35,217.4,13808,3051896.95,23-APR-2007,
ADVANTA,EQ,850,859.9,793,803.35,800.75,845.85,1204122,974385107.05,23-APR-2007,
AEGISCHEM,EQ,148.4,148.4,140,140.85,142,144.4,9245,1320208.15,23-APR-2007,
AFL,BE,67.55,70,66.1,67.25,67.05,69.55,16400,1111168.85,23-APR-2007,
AFTEK,EQ,69.85,70.9,69.65,70.1,70.05,69.4,897472,62974541.9,23-APR-2007,
