SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D020524,TB,97,97,97,97,97,96.89,200,19400,22-NOV-2023,2,IN002023Y326,,,
182D071223,TB,99.85,99.85,99.85,99.85,99.85,99.85,400,39940,22-NOV-2023,2,IN002023Y102,,,
182D090524,TB,96.7,96.88,96.5,96.84,96.88,96.7,3300,319278,22-NOV-2023,17,IN002023Y334,,,
182D160524,TB,96.74,96.74,96.74,96.74,96.74,96.66,400,38696,22-NOV-2023,4,IN002023Y342,,,
182D180424,TB,97.15,97.22,97.15,97.22,97.22,97.13,5300,515245,22-NOV-2023,2,IN002023Y300,,,
182D210324,TB,97.64,97.64,97.64,97.64,97.64,97.41,100,9764,22-NOV-2023,1,IN002023Y268,,,
182D211223,TB,99.3,99.3,99.3,99.3,99.3,99.21,500,49650,22-NOV-2023,1,IN002023Y128,,,
182D301123,TB,99.8,99.8,99.8,99.8,99.8,99.58,200,19960,22-NOV-2023,1,IN002023Y094,,,
20MICRONS,BE,169.45,172.5,165.1,170.35,171,168.8,51334,8747590,22-NOV-2023,358,INE144J01027,,-,-
21STCENMGM,EQ,21.7,21.7,21.35,21.7,21.7,21.3,19828,429899.4,22-NOV-2023,69,INE253B01015,,17613,88.83
360ONE,EQ,550.8,550.95,536,540,539.35,550.95,165069,89196241.25,22-NOV-2023,14617,INE466L01038,,84837,51.39
364D010824,TB,95.33,95.33,95.33,95.33,95.33,94.92,100,9533,22-NOV-2023,1,IN002023Z190,,,
364D050924,TB,94.69,94.69,94.69,94.69,94.69,94.77,500,47345,22-NOV-2023,1,IN002023Z257,,,
364D060624,TB,96.29,96.29,96.29,96.29,96.29,96.3,500,48145,22-NOV-2023,1,IN002023Z117,,,
364D071124,TB,93.54,93.54,93.54,93.54,93.54,93.54,200,18708,22-NOV-2023,2,IN002023Z349,,,
364D090524,TB,96.68,96.73,96.68,96.73,96.73,96.69,1500,145070,22-NOV-2023,3,IN002023Z075,,,
364D101024,TB,94.03,94.03,94.03,94.03,94.03,94.04,400,37612,22-NOV-2023,1,IN002023Z307,,,
364D120924,TB,94.55,94.55,94.55,94.55,94.55,94.54,200,18910,22-NOV-2023,1,IN002023Z265,,,
364D141124,TB,93.43,93.43,93.3,93.3,93.3,93.39,1500,140075,22-NOV-2023,3,IN002023Z356,,,
364D290224,TB,97.85,97.85,97.85,97.85,97.85,97.83,500,48925,22-NOV-2023,2,IN002022Z481,,,
3IINFOLTD,EQ,41.85,42.65,39.8,42,42.45,41.4,2781674,114897698.1,22-NOV-2023,9021,INE748C01038,,1303942,46.88
3MINDIA,EQ,30988,30996.55,30621.1,30728.25,30740,30957.2,1248,38381226.5,22-NOV-2023,838,INE470A01017,,462,37.02
3PLAND,EQ,31.1,31.1,28.9,29.3,29.25,29.65,70140,2107684.65,22-NOV-2023,2451,INE105C01023,,21355,30.45
563GS2026,GS,105.58,105.58,105.58,105.58,105.58,111.14,5,527.9,22-NOV-2023,1,IN0020210012,,5,100.00
574GS2026,GS,101.85,101.85,95.25,96.3,96.3,97,1365,130502.4,22-NOV-2023,7,IN0020210186,,1000,73.26
585GS2030,GS,93.87,93.87,93.87,93.87,93.87,93.87,500,46935,22-NOV-2023,1,IN0020200294,,500,100.00
5PAISA,EQ,449.7,457,446.7,451.4,452.6,446.7,58559,26433940.2,22-NOV-2023,6173,INE618L01018,,25103,42.87
610GS2031,GS,94.29,95.25,94,94,94,94.29,2999,281910.04,22-NOV-2023,8,IN0020210095,,2998,99.97
618GS2024,GS,102,102,102,102,102,98.9,84,8568,22-NOV-2023,2,IN0020190396,,84,100.00
63MOONS,EQ,403.1,403.1,395.05,403.1,403.1,383.95,296298,119173505.6,22-NOV-2023,3051,INE111B01023,,189880,64.08
654GS2032,GS,96.54,97.4,96.54,97.4,97.4,97.2,7096,689391.2,22-NOV-2023,8,IN0020210244,,7096,100.00
667GS2050,GS,93.12,102.8,93.12,94,94,98,1182,110958.4,22-NOV-2023,6,IN0020200252,,1181,99.92
669GS2024,GS,102.49,102.49,102.25,102.34,102.34,102.5,316,32333.83,22-NOV-2023,8,IN0020220052,,316,100.00
676GS2061,GS,92,94.16,91.87,94,94,96.7,1010,92811.46,22-NOV-2023,5,IN0020200401,,1000,99.01
695GS2061,GS,98.75,98.99,98.7,98.7,98.7,98.7,2976,293750.24,22-NOV-2023,5,IN0020210202,,2976,100.00
699GS2026,GS,99.5,100.95,99.5,100.95,100.95,99.86,101,10050.95,22-NOV-2023,2,IN0020230028,,101,100.00
699GS2051,GS,97,98.5,97,98,98,99.48,5,490,22-NOV-2023,4,IN0020210194,,4,80.00
706GS2028,GS,100.2,100.2,100.1,100.19,100.2,100.2,31283,3134544.6,22-NOV-2023,11,IN0020230010,,31283,100.00
710GS2029,GS,100.34,100.35,100.2,100.34,100.35,100.35,7811,783298.2,22-NOV-2023,14,IN0020220011,,7811,100.00
717GS2030,GS,101.75,102.5,99.75,102.5,102.5,100,6904,702807.25,22-NOV-2023,7,IN0020230036,,6903,99.99
718GS2033,GS,101.05,101.75,101.05,101.75,101.75,101.05,2100,213570,22-NOV-2023,3,IN0020230085,,1950,92.86
718GS2037,GS,101.8,101.8,101.25,101.75,101.75,101.25,1506,153310.05,22-NOV-2023,6,IN0020230077,,1502,99.73
725GS2063,GS,102,102,101.61,101.74,101.61,101.97,1926,196116.26,22-NOV-2023,8,IN0020230044,,1916,99.48
726GS2032,GS,101.5,101.94,101.5,101.93,101.9,101.45,6001,611701.5,22-NOV-2023,4,IN0020220060,,6001,100.00
726GS2033,GS,101.9,101.9,101.26,101.26,101.26,101.9,55,5570.58,22-NOV-2023,2,IN0020220151,,55,100.00
732GS2030,GS,100.1,101.2,100.05,100.7,100.7,99.9,5204,523934,22-NOV-2023,11,IN0020230135,,5204,100.00
736GS2052,GS,101,101.6,101,101.59,101.6,100.6,6056,614619.6,22-NOV-2023,7,IN0020220086,,5056,83.49
737GS2028,GS,102.89,102.89,101,101,101,102.89,2700,274989,22-NOV-2023,11,IN0020230101,,2600,96.30
738GS2027,GS,103.6,103.6,103.5,103.6,103.6,103.43,9429,976654.4,22-NOV-2023,15,IN0020220037,,9428,99.99
73GS2053,GS,101.51,102,101.51,102,102,101.9,2000,203728,22-NOV-2023,6,IN0020230051,,2000,100.00
741GS2036,GS,100.92,108.5,100.92,103.47,103.47,103.5,16308,1706032.59,22-NOV-2023,18,IN0020220102,,14707,90.18
74GS2062,GS,102.99,102.99,102.5,102.5,102.5,102.99,5,513.48,22-NOV-2023,3,IN0020220094,,5,100.00
754GS2036,GS,104.95,104.95,101.6,101.68,101.7,105.1,670079,68221925.73,22-NOV-2023,388,IN0020220029,,643658,96.06
757GS2033,GS,104,104,104,104,104,104,600,62400,22-NOV-2023,1,IN0020190065,,600,100.00
795GS2032,GS,106,106,105.8,105.8,105.8,106,348,36848,22-NOV-2023,2,IN0020020106,,348,100.00
826GS2027,GS,106,106,106,106,106,105.5,485,51410,22-NOV-2023,1,IN0020070036,,485,100.00
883GS2041,GS,123,123,123,123,123,123,5,615,22-NOV-2023,1,IN0020110063,,5,100.00
91D010224,TB,98.62,98.62,98.62,98.62,98.62,98.51,500,49310,22-NOV-2023,2,IN002023X328,,,
91D071223,TB,99.63,99.68,99.6,99.68,99.68,99.63,1000,99634,22-NOV-2023,5,IN002023X245,,,
91D080224,TB,98.3,98.5,98.07,98.5,98.5,98.48,900,88528,22-NOV-2023,5,IN002023X336,,,
91D110124,TB,99.01,99.01,99.01,99.01,99.01,99.01,100,9901,22-NOV-2023,1,IN002023X294,,,
91D141223,TB,99.45,99.5,99.45,99.5,99.5,99.46,300,29843,22-NOV-2023,3,IN002023X252,,,
91D150224,TB,98.13,98.37,98.13,98.37,98.37,98.13,200,19650,22-NOV-2023,2,IN002023X344,,,
91D211223,TB,99.35,99.35,99.35,99.35,99.35,99.35,300,29805,22-NOV-2023,2,IN002023X260,,,
92GS2030,GS,115.75,115.75,113,113,113,113,4087,462141.75,22-NOV-2023,18,IN0020130053,,4087,100.00
A2ZINFRA,BE,11.75,11.75,11.75,11.75,11.75,11.2,223852,2630261,22-NOV-2023,181,INE619I01012,,-,-
AAATECH,EQ,79.5,79.6,75.8,77,76.05,78.8,114907,8884048.25,22-NOV-2023,1852,INE0D0U01013,,69021,60.07
AAKASH,EQ,7.15,7.15,6.85,6.95,7,7.1,290832,2032882.4,22-NOV-2023,660,INE087Z01024,,212156,72.95
AAREYDRUGS,BE,47.8,47.8,47.8,47.8,47.8,46.9,61665,2947587,22-NOV-2023,50,INE198H01019,,-,-
AARON,EQ,260.6,264.95,256.35,263.1,263.8,259.15,5040,1314809.95,22-NOV-2023,504,INE721Z01010,,3276,65.00
AARTECH,BE,145.65,147.95,144.5,144.95,144.5,145.7,3247,472420.1,22-NOV-2023,105,INE01C001018,,-,-
AARTIDRUGS,EQ,472.9,492.2,472.4,483.9,484.5,472.35,462620,224079903.95,22-NOV-2023,24943,INE767A01016,,91150,19.70
AARTIIND,EQ,521.85,524.7,518.65,521.1,521.25,521.1,632616,329818168.75,22-NOV-2023,11266,INE769A01020,,341838,54.04
AARTIPHARM,EQ,403.15,403.25,392,394.8,394.95,397.2,95266,37856835.75,22-NOV-2023,8459,INE0LRU01027,,49250,51.70
AARTIPP,E1,294.05,294.05,289.85,289.85,289.9,289.9,73,21174.55,22-NOV-2023,12,IN909EO01012,,72,98.63
AARTISURF,EQ,632.75,637,625,628.4,626,629.45,11058,6964165,22-NOV-2023,1123,INE09EO01013,,7425,67.15
AARVEEDEN,EQ,24.7,25.6,24.2,24.85,24.95,23.95,124744,3126621.7,22-NOV-2023,800,INE273D01019,,68025,54.53
AARVI,EQ,121.1,121.1,118.95,119.9,120,121.1,7424,888950.35,22-NOV-2023,252,INE754X01016,,4059,54.67
AATMAJ,SM,40,40.6,39.2,40.2,40,40.2,42000,1679200,22-NOV-2023,21,INE0OB201016,,36000,85.71
AAVAS,EQ,1533.4,1533.4,1475.05,1483.65,1485.9,1525.95,106766,159542547.4,22-NOV-2023,14564,INE216P01012,,56008,52.46
ABAN,BE,51.05,52.2,50.55,50.7,50.95,51.6,68098,3490146.2,22-NOV-2023,551,INE421A01028,,-,-
ABB,EQ,4360.1,4375.65,4220.3,4234.4,4235,4345.3,176385,752379555,22-NOV-2023,22390,INE117A01022,,62649,35.52
ABBOTINDIA,EQ,23921.1,24167.45,23777.5,23904.25,23891,23950.6,5685,136193030,22-NOV-2023,2449,INE358A01014,,2591,45.58
ABCAPITAL,EQ,172,174.15,168.9,170.95,170.8,171.65,4842954,828166343.15,22-NOV-2023,32224,INE674K01013,,2562998,52.92
ABFL,N0,998,998,998,998,998,977.01,60,59880,22-NOV-2023,2,INE860H07IQ0,,,
ABFRL,EQ,214,217.85,213.95,215,215.1,213.55,1575908,339935142.3,22-NOV-2023,13354,INE647O01011,,596818,37.87
ABINFRA,SM,47,49.8,47,49.8,49.8,47.45,20000,981600,22-NOV-2023,5,INE00YB01017,,16000,80.00
ABMINTLLTD,BE,42.05,44,42.05,44,44,42.05,36,1518.5,22-NOV-2023,6,INE251C01025,,-,-
ABSLAMC,EQ,446,448.8,443.75,444.3,444,448.8,32960,14699234.05,22-NOV-2023,2094,INE404A01024,,20690,62.77
ABSLBANETF,EQ,43.65,44.5,43.33,43.88,43.8,44.1,43343,1901698.42,22-NOV-2023,486,INF209KB17D5,,32814,75.71
ABSLLIQUID,EQ,1000,1000.01,999.99,1000.01,1000.01,999.99,891,890997.97,22-NOV-2023,4,INF209KB18T9,,804,90.24
ABSLNN50ET,EQ,49.7,49.7,47.81,47.89,47.85,48.1,7016,337551.96,22-NOV-2023,105,INF209KB16D7,,5383,76.72
ACC,EQ,1842.05,1847.35,1803,1815.25,1813,1839.55,313236,569680427.15,22-NOV-2023,22623,INE012A01025,,152301,48.62
ACCELYA,EQ,1396,1406.9,1377.6,1381.8,1388.75,1402.4,16362,22734181.35,22-NOV-2023,2171,INE793A01012,,10145,62.00
ACCURACY,BE,9.45,9.5,9.1,9.25,9.25,9.35,166547,1543517.85,22-NOV-2023,704,INE648Z01023,,-,-
ACE,EQ,838,844.9,822.3,833.3,834.4,833.8,119795,99916679.95,22-NOV-2023,10040,INE731H01025,,58331,48.69
ACEINTEG,EQ,35,36.25,33.8,34.8,34.25,34.1,27456,958975.45,22-NOV-2023,1188,INE543V01017,,4598,16.75
ACI,EQ,527.95,527.95,516,518.35,518.9,525.05,177263,92256544.65,22-NOV-2023,12570,INE128X01021,,100529,56.71
ACL,EQ,97.7,97.7,94,95.1,95.3,93.75,19199,1819918.9,22-NOV-2023,846,INE666E01020,,10722,55.85
ACSAL,SM,58.4,59.8,56.5,56.5,56.5,57.5,45000,2613450,22-NOV-2023,15,INE0P4T01013,,36000,80.00
ADANIENSOL,EQ,731.8,734.55,722.2,726.95,727.4,731.8,151126,109998267.8,22-NOV-2023,10799,INE931S01010,,71984,47.63
ADANIENT,EQ,2205.15,2225,2153.5,2172.65,2175,2196.65,1247205,2713231089.5,22-NOV-2023,58112,INE423A01024,,303440,24.33
ADANIGREEN,EQ,925.95,929.95,910,914.45,912,926.6,288736,265387511,22-NOV-2023,15355,INE364U01010,,136151,47.15
ADANIPORTS,EQ,804,804.95,788.55,791.9,792,801.35,3212329,2548447110,22-NOV-2023,53628,INE742F01042,,1638928,51.02
ADANIPOWER,EQ,392.5,395.5,385.15,387.2,386.7,392.5,10626256,4142322064.1,22-NOV-2023,60480,INE814H01011,,6413491,60.36
