SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,14.5,14.5,14.5,14.5,14.5,14.65,400,5800,30-JUL-1998,
AARTIDRUGS,EQ,13.9,14,13.9,14,14,13.8,900,12575,30-JUL-1998,
ABANLLOYD,EQ,36,36.2,34,34,34,35,6300,216910,30-JUL-1998,
ABB,EQ,413.75,415,408,411.55,412,411.05,4950,2039705,30-JUL-1998,
ABBOTTLAB,EQ,265.25,265.25,265,265,265,266,450,119267.5,30-JUL-1998,
ABGHEAVY,EQ,27.8,28.5,27.5,28.35,28.35,28,1500,41680,30-JUL-1998,
ABSIND,EQ,35,35,35,35,35,35,1000,35000,30-JUL-1998,
ACC,EQ,1299,1299,1260,1279.9,1276,1294.1,319225,407041834.5,30-JUL-1998,
ACELAB,EQ,12.5,12.5,12,12,12,12.45,16200,198765,30-JUL-1998,
ADANIEXPO,EQ,336,336,332,332,332,332.5,800,267400,30-JUL-1998,
ADVANIORLI,EQ,19.45,19.45,18.2,18.5,18.5,18.9,2100,39305,30-JUL-1998,
AEC,EQ,3.25,3.25,3.25,3.25,3.25,3.5,3300,10725,30-JUL-1998,
AEGISCHEM,EQ,10.5,10.5,10.5,10.5,10.5,10.8,100,1050,30-JUL-1998,
AGRODUTCH,EQ,5.7,5.85,5.7,5.8,5.8,5.7,800,4645,30-JUL-1998,
AHMEDELEC,EQ,55.1,55.5,55.1,55.5,55.5,54.1,300,16610,30-JUL-1998,
AHMEDFORGE,EQ,16.5,18.9,15.35,15.35,15.35,16.6,21100,361275,30-JUL-1998,
AIMCOPEST,EQ,7,7,7,7,7,6.75,200,1400,30-JUL-1998,
AKARLAMIN,EQ,2,2,1.75,2,2,2.25,5200,10375,30-JUL-1998,
ALBRMORARJ,EQ,202.1,202.1,199,200,200,204,1000,200255,30-JUL-1998,
ALFALAVAL,EQ,143,143,133.15,135,135,135.9,450,61272.5,30-JUL-1998,
ALKYLAMINE,EQ,20.5,20.85,20.5,20.5,20.5,20.5,1300,26755,30-JUL-1998,
ALLIEDRES,EQ,10,10,10,10,10,7,100,1000,30-JUL-1998,
ALMBICHEM,EQ,1025,1078,1025,1030,1030,1050,170,178225,30-JUL-1998,
ALOKTEXT,EQ,12.55,12.55,12.5,12.5,12.5,12.5,1000,12505,30-JUL-1998,
ALPHADRUG,EQ,9,9.4,8.9,8.95,8.95,9.45,2700,24480,30-JUL-1998,
ALPICFIN,EQ,24,24,23.75,23.8,23.8,23.95,1100,26240,30-JUL-1998,
ALTOS,EQ,9.5,9.75,8.6,8.8,8.8,9.25,17900,164395,30-JUL-1998,
AMARAJABAT,EQ,137.45,144.85,137.45,143.05,143.45,135.9,275200,38781490,30-JUL-1998,
AMBASARABH,EQ,6.5,6.75,6.5,6.5,6.5,6.5,1000,6602.5,30-JUL-1998,
AMERICADRY,EQ,3.9,3.9,3.8,3.8,3.8,3.9,900,3465,30-JUL-1998,
AMFORGEIND,EQ,5.4,5.4,5.25,5.25,5.25,5.25,1000,5325,30-JUL-1998,
AMTEKAUTO,EQ,17.5,17.5,17,17,17,17.05,2000,34290,30-JUL-1998,
AMTREXAPPL,EQ,21,21,19.75,19.95,19.9,20.4,2200,44805,30-JUL-1998,
ANAGRAMFIN,EQ,13,14.25,13,13.8,13.8,14.25,3000,41312.5,30-JUL-1998,
ANDHRAPET,EQ,2.7,2.85,2.7,2.75,2.75,2.65,3300,9165,30-JUL-1998,
ANDHRSUGAR,EQ,30.5,30.5,30.5,30.5,30.5,30.5,3800,115900,30-JUL-1998,
ANDRAVALLY,EQ,78.75,78.75,77.2,78.35,78.4,78.55,900,70250,30-JUL-1998,
ANSALHOUS,EQ,10,10.1,10,10.05,10.05,10,3000,30100,30-JUL-1998,
ANSALPROP,EQ,13.1,13.45,13,13.45,13.45,13,1100,14660,30-JUL-1998,
APCOTEXLAT,EQ,38,40,38,40,40,39,450,17687.5,30-JUL-1998,
APOLLOHOSP,EQ,26,26.6,26,26,26,26.3,3500,92055,30-JUL-1998,
APOLLOTYRE,EQ,72,72.5,70.05,70.4,70.5,70.95,28950,2061512.5,30-JUL-1998,
APOWERTOOL,EQ,2.45,2.45,2.1,2.25,2.25,2.15,10900,24280,30-JUL-1998,
APPAPER,EQ,620,622,600,618.8,618.8,623,50,30623,30-JUL-1998,
APPLECREDT,EQ,15.05,15.1,15.05,15.1,15.1,15,300,4520,30-JUL-1998,
APPLEIND,EQ,10,10.05,10,10,10,10,7700,77045,30-JUL-1998,
APRAYON,EQ,21,22.25,20.8,22.25,22.25,22.1,30500,655497.5,30-JUL-1998,
APTECH,EQ,517,523,502.1,506.9,505.3,514.85,17600,9046665,30-JUL-1998,
ARAVALIIND,EQ,4.25,4.25,4.25,4.25,4.25,3.95,300,1275,30-JUL-1998,
ARUNASUGAR,EQ,6,6,5.5,5.75,5.75,5,1000,5755,30-JUL-1998,
ARVINDMILL,EQ,40,40,38.1,38.25,38.2,38.8,68450,2645105,30-JUL-1998,
ARVINDPOLY,EQ,8.5,8.5,8.05,8.05,8.05,8.45,7400,61525,30-JUL-1998,
ARYAFINFAB,EQ,1.5,1.5,1.5,1.5,1.5,1.75,100,150,30-JUL-1998,
ASHIMASYN,EQ,33.25,33.9,33.25,33.9,33.9,34,400,13495,30-JUL-1998,
ASHKLEYFIN,EQ,31.25,31.25,30.5,30.7,30.7,31.15,1200,37135,30-JUL-1998,
ASHOKLEY,EQ,27.6,29.4,27.6,28.75,28.65,28.85,18350,531885,30-JUL-1998,
ASIANCOFFE,EQ,18.05,18.5,17.65,18.5,18.5,17.85,1300,23435,30-JUL-1998,
ASIANELEC,EQ,118,118,114,114,114,117,1150,133500,30-JUL-1998,
ASIANHOTEL,EQ,157,166,157,165.15,165.5,167.1,4800,788767.5,30-JUL-1998,
ASIANPAINT,EQ,283.25,292.8,281.4,291.7,290,282.6,12150,3501462.5,30-JUL-1998,
ASSAMCO,EQ,39.9,40.5,38.5,39.8,39.8,39.3,2350,92730,30-JUL-1998,
ASSAMFRONT,EQ,154.9,156,154.9,155,155,153.5,400,62090,30-JUL-1998,
ASTRAIDL,EQ,149,149,148.5,148.5,148.5,150.3,200,29750,30-JUL-1998,
ATASHIND,EQ,0.8,0.8,0.8,0.8,0.8,0.4,100,80,30-JUL-1998,
ATCOIND,EQ,16.05,16.4,16,16.05,16.1,16,2400,38685,30-JUL-1998,
ATLASCOPCO,EQ,151,151,145,146.25,146,147.75,9100,1346392.5,30-JUL-1998,
