SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1025GS2021,GS,101.98,101.98,101.98,101.98,101.98,107.31,1,101.98,01-SEP-2020,1,IN0020010040,
20MICRONS,EQ,31.35,31.35,30,30.35,30.4,30.95,38805,1177936.35,01-SEP-2020,386,INE144J01027,
21STCENMGM,EQ,10.5,10.5,10.35,10.35,10.35,10.45,162,1683.75,01-SEP-2020,8,INE253B01015,
3IINFOTECH,EQ,3.55,3.55,3.55,3.55,3.55,3.7,985704,3499249.2,01-SEP-2020,860,INE748C01020,
3MINDIA,EQ,20300,20448.95,19919.75,19959,19980,20264.45,2716,54430438.45,01-SEP-2020,1159,INE470A01017,
5PAISA,BE,359.15,359.15,342,343.15,343,359.15,5723,1997306.35,01-SEP-2020,107,INE618L01018,
63MOONS,EQ,78.65,80.45,76.85,77.9,78,80.85,46911,3652082.45,01-SEP-2020,1139,INE111B01023,
716GS2050,GS,107,111.95,107,111.95,111.95,112,1261,136844,01-SEP-2020,5,IN0020200054,
719GS2060,GS,104.9,107.64,104.9,107.64,107.64,110,6,643.1,01-SEP-2020,2,IN0020200039,
762GS2039,GS,118.6,118.6,118.6,118.6,118.6,113,150,17790,01-SEP-2020,2,IN0020190024,
769GS2043,GS,120.18,120.18,120.18,120.18,120.18,114.5,24,2884.32,01-SEP-2020,1,IN0020190040,
A2ZINFRA,EQ,4.8,4.95,4.75,4.75,4.75,5,149977,715423.5,01-SEP-2020,158,INE619I01012,
AAKASH,SM,49,49,49,49,49,47.2,3000,147000,01-SEP-2020,1,INE087Z01016,
AARON,SM,55.6,57,55.6,57,57,57.25,16500,935550,01-SEP-2020,5,INE721Z01010,
AARTIDRUGS,EQ,2650.55,2847.75,2600,2784.4,2847.75,2712.15,359155,963965114.4,01-SEP-2020,42433,INE767A01016,
AARTIIND,EQ,1049,1066.95,1013.4,1047.05,1047,1047.7,276745,289706628.45,01-SEP-2020,21261,INE769A01020,
AARTISURF,BE,506.65,506.65,506.65,506.65,506.65,533.3,5673,2874225.45,01-SEP-2020,425,INE09EO01013,
AARVEEDEN,EQ,12.95,12.95,11.95,12,11.95,12.5,859,10570.75,01-SEP-2020,18,INE273D01019,
AARVI,EQ,41.8,41.8,40,41.5,41.5,41.8,424,17288.8,01-SEP-2020,18,INE754X01016,
AAVAS,EQ,1440,1482.7,1411.55,1473.25,1475,1402.9,94704,137388965.45,01-SEP-2020,6473,INE216P01012,
ABAN,EQ,26.6,27.55,26.05,26.5,26.65,27.1,55864,1484917.05,01-SEP-2020,626,INE421A01028,
ABB,EQ,952.2,961.15,936.3,945.6,960,950.75,82705,78195356.3,01-SEP-2020,4709,INE117A01022,
ABBOTINDIA,EQ,16375,16500,16116.05,16402.75,16460,16377.1,7899,128472537.7,01-SEP-2020,3848,INE358A01014,
ABCAPITAL,EQ,61.5,62,58.05,61.3,61.9,61.25,2445400,148425361.85,01-SEP-2020,15012,INE674K01013,
ABFRL,EQ,137.1,141.7,131.6,134.35,135.3,139.9,1233649,166579526.2,01-SEP-2020,13876,INE647O01011,
ABFRLPP,E1,78.65,81.9,70.55,74.75,75,78.15,206651,15080430.25,01-SEP-2020,1489,IN9647O01019,
ABMINTLTD,BE,32.8,32.8,32.8,32.8,32.8,31.25,1081,35456.8,01-SEP-2020,22,INE251C01017,
ABSLBANETF,EQ,235,243.95,229.2,229.97,231,239,681,159681.25,01-SEP-2020,30,INF209KB1O58,
ABSLNN50ET,EQ,286,309.9,280,299.82,309.9,286.15,236,69036.9,01-SEP-2020,33,INF209KB1B87,
