SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1003IIFL29,NC,1010,1010,1010,1010,1010,948.91,1,1010,01-JUL-2024,1,INE413U07301,
1003ISFL28,N4,978,999.5,965,999.5,999.5,1010,1177,1159074.5,01-JUL-2024,54,INE413U07269,
1015ECL29,NR,1004,1005,998.5,1001.5,1001.5,1003.9,565,566020.1,01-JUL-2024,20,INE804IA7014,
1015IHF28B,AZ,1030.1,1030.1,1030.1,1030.1,1030.1,1025.1,5,5150.5,01-JUL-2024,1,INE148I07OW4,
1018GS2026,GS,115,115,114,115,115,115,22002,2530029,01-JUL-2024,5,IN0020010081,
1025NFL25,N5,994,994,994,994,994,990.02,250,248500,01-JUL-2024,15,INE342T07379,
1035UCL26,NA,910,911,910,911,911,919,220,200300,01-JUL-2024,6,INE583D07448,
1040NFL26,NA,1000,1000,1000,1000,1000,1004,881,881000,01-JUL-2024,10,INE342T07437,
1049DLS25A,Y5,1009.8,1009.8,1009.8,1009.8,1009.8,992.22,10,10098,01-JUL-2024,1,INE614X07456,
1049DLSL25,NX,992,992,991,991,991,999,50,49553,01-JUL-2024,2,INE614X07381,
1050ISFL28,N5,1001,1001,1001,1001,1001,965,10,10010,01-JUL-2024,1,INE413U07251,
1050NFL26,N7,1004.1,1015,1004,1004,1004,1004,74,74642.8,01-JUL-2024,8,INE342T07387,
1050UCL25,N7,993,993,993,993,993,991.11,200,198600,01-JUL-2024,1,INE583D07315,
105IIFL29,N7,971,980,950,980,980,1148,890,859039.39,01-JUL-2024,18,INE866I08295,
105UCL2026,NB,1016,1016,1016,1016,1016,1025,10,10160,01-JUL-2024,1,INE583D07463,
1065NFL27,NC,1002,1005,1000,1004.54,1000.01,1000.37,343,343517.1,01-JUL-2024,15,INE342T07460,
1075IHF33A,N2,1025,1025,1025,1025,1025,1023.06,30,30750,01-JUL-2024,1,INE148I07PT7,
1075UCL25,N9,1012,1012,1012,1012,1012,1005.1,1,1012,01-JUL-2024,1,INE583D07430,
1090NFL26,NB,980,980,980,980,980,1000,11,10780,01-JUL-2024,1,INE342T07452,
10CAGL27,N5,1017,1017,1010.05,1013.27,1010.05,1024,150,152464.4,01-JUL-2024,7,INE741K07496,
10IIFL28,N4,995,1000,995,998,998,995,154,153510.8,01-JUL-2024,6,INE477L08147,
10IIFL28A,NE,936,936,936,936,936,964,30,28080,01-JUL-2024,2,INE530B08094,
10IIFL29,N6,1000,1009,1000,1009,1009,1000,120,120180,01-JUL-2024,2,INE866I08279,
10NIDO26,N6,1052,1052,1052,1052,1052,1045,955,1004660,01-JUL-2024,14,INE530L07228,
1119NFL27,ND,1031.25,1039.5,1020,1020,1020,1030.65,37,38145,01-JUL-2024,4,INE342T07445,
11DLSL25,NV,1020,1020,1020,1020,1020,1034.08,24,24480,01-JUL-2024,2,INE614X07365,
182D010824,TB,99.35,99.35,99.35,99.35,99.35,99.35,12300,1222005,01-JUL-2024,2,IN002023Y458,
182D011124,TB,97.5,97.5,97.5,97.5,97.5,97.5,100,9750,01-JUL-2024,1,IN002024Y050,
182D040724,TB,99.93,100,99.84,99.9,99.9,99.93,2400,239806,01-JUL-2024,6,IN002023Y417,
182D051224,TB,97,97,97,97,97,97,100,9700,01-JUL-2024,1,IN002024Y100,
182D141124,TB,97.25,97.25,97.25,97.25,97.25,97.15,100,9725,01-JUL-2024,1,IN002024Y076,
182D181024,TB,97.94,97.94,97.94,97.94,97.94,97.7,500,48970,01-JUL-2024,1,IN002024Y035,
182D190924,TB,98.49,98.49,98.49,98.49,98.49,98.09,100,9849,01-JUL-2024,1,IN002023Y532,
182D191224,TB,96.45,96.82,96.45,96.82,96.82,96,1100,106465,01-JUL-2024,2,IN002024Y126,
182D220824,TB,98.76,98.76,98.76,98.76,98.76,98.54,1000,98760,01-JUL-2024,1,IN002023Y490,
182D250724,TB,99.45,99.45,99.43,99.44,99.43,99.08,300,29833,01-JUL-2024,3,IN002023Y441,
182D281124,TB,97.18,97.18,97.18,97.18,97.18,98.5,800,77744,01-JUL-2024,1,IN002024Y092,
20MICRONS,EQ,221.8,225.99,218.8,220.41,219.3,220.77,244501,54353836.39,01-JUL-2024,8304,INE144J01027,
21STCENMGM,BE,67.91,67.91,67.91,67.91,67.91,66.58,970,65872.7,01-JUL-2024,15,INE253B01015,
360ONE,EQ,995,1018.15,957,973,983,980.15,1429903,1416956480.4,01-JUL-2024,54157,INE466L01038,
364D020125,TB,96,96,96,96,96,96,100,9600,01-JUL-2024,1,IN002023Z422,
364D071124,TB,97.45,97.75,97.45,97.75,97.75,97.45,5500,537480,01-JUL-2024,4,IN002023Z349,
364D090125,TB,96.75,96.75,96.7,96.73,96.75,95.91,27000,2612000,01-JUL-2024,11,IN002023Z430,
364D120625,TB,93.8,93.8,93.7,93.7,93.7,93.8,200,18750,01-JUL-2024,2,IN002024Z115,
364D130225,TB,95.79,95.79,95.79,95.79,95.79,95.23,100,9579,01-JUL-2024,1,IN002023Z489,
364D150525,TB,93.81,93.81,93.81,93.81,93.81,93.67,500,46905,01-JUL-2024,1,IN002024Z073,
364D160125,TB,96.05,96.6,95.97,96.6,96.6,95.91,1800,173266,01-JUL-2024,3,IN002023Z448,
364D200225,TB,95.66,95.66,95.66,95.66,95.66,95.09,100,9566,01-JUL-2024,1,IN002023Z505,
364D211124,TB,97.31,97.31,97.02,97.02,97.02,96.83,500,48539,01-JUL-2024,2,IN002023Z364,
364D240425,TB,94.19,94.19,94.19,94.19,94.19,94.05,100,9419,01-JUL-2024,1,IN002024Z040,
364D270924,TB,98.2,98.3,98.2,98.26,98.26,98.4,34800,3419150,01-JUL-2024,12,IN002023Z281,
3IINFOLTD,EQ,36.75,36.88,36.36,36.69,36.85,36.46,1095963,40171888.4,01-JUL-2024,6876,INE748C01038,
3MINDIA,EQ,37350.6,37998,37050,37857.1,37949,36804.3,6475,242745525.1,01-JUL-2024,3233,INE470A01017,
3PLAND,EQ,38.35,38.49,37,37.62,37.02,38.39,57276,2161974.47,01-JUL-2024,1010,INE105C01023,
563GS2026,GS,99.05,99.05,98.4,98.4,98.4,99,1003,98702.15,01-JUL-2024,5,IN0020210012,
574GS2026,GS,98.05,98.05,97.5,97.5,97.5,98,94,9184.8,01-JUL-2024,7,IN0020210186,
5PAISA,EQ,516,519.65,502,507.55,508.9,513,134622,69057502.15,01-JUL-2024,12260,INE618L01018,
618GS2024,GS,100.59,100.59,100.59,100.59,100.59,100.45,5,502.95,01-JUL-2024,1,IN0020190396,
619GS2034,GS,96,96,96,96,96,96,5,480,01-JUL-2024,3,IN0020200096,
622GS2035,GS,95.95,95.95,95.95,95.95,95.95,95.55,812,77911.4,01-JUL-2024,2,IN0020200245,
63MOONS,EQ,368.05,382.95,368.05,376.2,376.35,367.1,104995,39615858.15,01-JUL-2024,3682,INE111B01023,
654GS2032,GS,101.5,101.5,99.85,99.85,99.85,100,26004,2596501.85,01-JUL-2024,9,IN0020210244,
664GS2035,GS,100.09,100.09,100.09,100.09,100.09,100,2,200.18,01-JUL-2024,1,IN0020210020,
667GS2035,GS,98,98,97.4,97.4,97.4,97.5,1603,156183.1,01-JUL-2024,8,IN0020210152,
667GS2050,GS,94.25,96.5,94.25,95.02,95.02,96.5,2828,266564.67,01-JUL-2024,6,IN0020200252,
689GS2025,GS,102.84,103.15,102.84,102.87,102.87,102.84,25006,2572387.18,01-JUL-2024,15,IN0020220128,
68GS2060,GS,99,99,98,98,98,99.94,143,14017,01-JUL-2024,3,IN0020200187,
699GS2026,GS,101.2,101.5,101.2,101.2,101.2,101.5,4501,455501.5,01-JUL-2024,6,IN0020230028,
699GS2051,GS,98.75,99.9,98.7,99.9,99.9,99.98,7030,701096.16,01-JUL-2024,10,IN0020210194,
