SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,51,54.3,50.75,53.75,53.75,50.75,87180,4565914.25,29-JUL-2011,706,INE144J01019,
3IINFOTECH,EQ,41,41.6,40.7,40.95,40.95,40.75,440049,18101128.35,29-JUL-2011,3158,INE748C01020,
3MINDIA,EQ,4650,4650,4400,4501.2,4440,4641.15,639,2900280.75,29-JUL-2011,181,INE470A01017,
A2ZMES,EQ,264,268.85,255.7,258.1,259.7,264.55,91434,24088081.5,29-JUL-2011,2722,INE619I01012,
AANJANEYA,EQ,390.1,391.3,316.85,374.6,371,389.4,109529,41320760,29-JUL-2011,1810,INE928K01013,
AARTIDRUGS,EQ,132.5,133.95,131.2,133.05,133.2,133.35,2602,345017,29-JUL-2011,88,INE767A01016,
AARTIIND,EQ,52.5,52.5,51.15,51.4,51.55,51.6,10082,519259.4,29-JUL-2011,96,INE769A01020,
AARVEEDEN,EQ,49.4,49.85,48.6,49.1,48.6,49.55,890,43744.45,29-JUL-2011,21,INE273D01019,
ABAN,EQ,496.95,502.9,486,489.7,486.2,498.65,500743,247795704.05,29-JUL-2011,14995,INE421A01028,
ABB,EQ,870,874,853,868.9,874,863.45,42394,36780909.7,29-JUL-2011,2571,INE117A01022,
ABBOTINDIA,EQ,1489,1489,1440,1468.95,1457,1461.25,1839,2685337.65,29-JUL-2011,118,INE358A01014,
ABCIL,EQ,128,129.5,127.25,128.05,128,126.55,2562,328439.05,29-JUL-2011,80,INE605B01016,
ABGSHIP,EQ,379.75,393.8,376.55,388.4,388.9,380.45,456115,176452671.1,29-JUL-2011,9744,INE067H01016,
ABHISHEK,EQ,13.35,13.65,13.3,13.65,13.65,13.55,1295,17276.75,29-JUL-2011,20,INE004I01017,
ABIRLANUVO,EQ,944,959.7,940.55,953.15,958,945.55,48370,45965319.45,29-JUL-2011,3542,INE069A01017,
ACC,EQ,1005.15,1021.8,996.3,1011.6,1014,1022.1,228860,231237826.9,29-JUL-2011,8485,INE012A01025,
ACE,EQ,48.8,49.95,48.5,48.95,49,48.2,266801,13128983.65,29-JUL-2011,2411,INE731H01025,
ACKRUTI,EQ,184,187.9,180.05,180.6,180.95,184,14046,2570844.3,29-JUL-2011,441,INE703H01016,
