SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,105,105,104.5,104.5,104.5,101,200,20975,4-APR-1995,
AARTIIND,EQ,92.1,93,92,92.5,92.5,92.25,1300,119940,4-APR-1995,
ABB,EQ,610,610,600,602.5,605,604.95,2900,1752675,4-APR-1995,
ABSIND,EQ,159,161,155,156.85,157,159.2,3400,537800,4-APR-1995,
ACC,EQ,3900,3968,3880,3932.5,3926,3886.35,870,3410778.5,4-APR-1995,
AEGISCHEM,EQ,43,44.5,43,44.5,44.5,44.5,650,28550,4-APR-1995,
AHMEDELEC,EQ,49,51,49,49.6,50,48,900,44900,4-APR-1995,
ALFALAVAL,EQ,330,330,316,316,316,325,250,80850,4-APR-1995,
ALMBICHEM,EQ,2925,2925,2925,2925,2925,2950,5,14625,4-APR-1995,
ALPICFIN,EQ,265,267.5,265,265,265,260,1200,319350,4-APR-1995,
ALPINEIND,EQ,46,46,45.1,45.2,45.1,46,450,20532.5,4-APR-1995,
AMERICADRY,EQ,56.5,56.5,55.5,55.5,55.5,55.1,500,27950,4-APR-1995,
AMRUTIND,EQ,75.75,75.75,73,73,73,72.25,1000,73575,4-APR-1995,
ANAGRAMFIN,EQ,196,200,196,200,200,202,600,119400,4-APR-1995,
ANDHRAPET,EQ,20.05,20.05,19,19.35,19.35,19.1,7300,140725,4-APR-1995,
ANDHRSUGAR,EQ,110,115,110,115,115,118,1300,147000,4-APR-1995,
ANDRAVALLY,EQ,1030,1035,1015,1015,1015,1037.35,190,195915,4-APR-1995,
ANSALPROP,EQ,126,126,126,126,126,121,100,12600,4-APR-1995,
APOLLOTYRE,EQ,125,126.45,125,125.55,126,124,1550,195175,4-APR-1995,
APPAPER,EQ,2875,3025,2875,3025,3025,2950,85,254880,4-APR-1995,
APPLECREDT,EQ,147,150,144,144.25,144.25,145,900,131225,4-APR-1995,
APPLEIND,EQ,71,74,71,73.1,72.05,72.05,10400,757965,4-APR-1995,
ARVINDMILL,EQ,138.75,138.75,135,135.05,135.05,134.65,4850,659540,4-APR-1995,
ASHOKLEY,EQ,152.5,156,152.5,156,156,149.9,300,46425,4-APR-1995,
ASIANHOTEL,EQ,244.95,244.95,232.5,232.5,232.5,236,200,47745,4-APR-1995,
ASIANPAINT,EQ,589,610,589,609,609,585,1000,600920,4-APR-1995,
ATCOIND,EQ,245,245,245,245,245,244.85,100,24500,4-APR-1995,
ATULPROD,EQ,106.5,109,106.5,107.5,107.5,108,850,91500,4-APR-1995,
ATVPETRO,EQ,32.25,32.25,32,32,32,32,600,19225,4-APR-1995,
ATVPROJ,EQ,40,40.5,40,40,40,38.5,1000,40075,4-APR-1995,
AUTOAXLES,EQ,71.5,71.5,71.5,71.5,71.5,60.5,100,7150,4-APR-1995,
AUTORIDFIN,EQ,292,296,292,295,295,290,1400,412775,4-APR-1995,
BAJAJAUTO,EQ,698.75,717,698.75,716.3,717,699.5,10600,7536997.5,4-APR-1995,
BAJAJTEMPO,EQ,425,425,425,425,425,425,50,21250,4-APR-1995,
BAJAUTOFIN,EQ,142.5,143,142,143,143,142.5,500,71255,4-APR-1995,
BALMLAWRIE,EQ,103,103,103,103,103,104,350,36050,4-APR-1995,
BANKRAJAS,EQ,386,386,381,381,381,389,800,305700,4-APR-1995,
BARODARAYN,EQ,630,630,620,630,630,624,305,191623.75,4-APR-1995,
BASF,EQ,330,339,330,339,339,340,200,66450,4-APR-1995,
BATAINDIA,EQ,135,140.05,135,137.5,137.5,135.95,1250,173595,4-APR-1995,
BAUSCHLOMB,EQ,60,62.5,60,60,60,58.4,600,36250,4-APR-1995,
BAYER,EQ,3040,3040,2980,2985,2980,2900,20,60000,4-APR-1995,
