SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,49.9,49.9,47.05,47.3,47.35,48,2950,140144.35,06-JUL-2011,49,INE144J01019,
3IINFOTECH,EQ,47.4,48.2,47.1,47.3,47.3,47.8,588871,28019773,06-JUL-2011,2806,INE748C01020,
3MINDIA,EQ,4269.9,4286,4110,4134.7,4125,4241.1,970,4057003.05,06-JUL-2011,118,INE470A01017,
A2ZMES,EQ,263,266.45,257,259.75,260.15,262.5,299790,78755008.6,06-JUL-2011,7695,INE619I01012,
AANJANEYA,EQ,375,377,368.05,368.9,369,374,243114,90300500.35,06-JUL-2011,4168,INE928K01013,
AARTIDRUGS,EQ,130.75,135,130.75,133.9,134.4,130.2,3901,519163.85,06-JUL-2011,183,INE767A01016,
AARTIIND,EQ,49.8,49.95,49.15,49.8,49.75,49.2,71009,3524125.85,06-JUL-2011,196,INE769A01020,
AARVEEDEN,EQ,49.75,52,49.75,50,50,50.15,414,20772.8,06-JUL-2011,14,INE273D01019,
ABAN,EQ,525.6,544.85,521.9,542.15,542.5,530.25,1309344,700684066.3,06-JUL-2011,37755,INE421A01028,
ABB,EQ,863.9,866.95,851.15,862.05,860,855.35,59254,50980723.5,06-JUL-2011,3166,INE117A01022,
ABBOTINDIA,EQ,1435,1496,1435,1479.75,1474,1484.1,2053,3042249.65,06-JUL-2011,167,INE358A01014,
ABCIL,EQ,130,131.3,126.1,127.15,127.35,128.5,10396,1336824.1,06-JUL-2011,252,INE605B01016,
ABGSHIP,EQ,379.4,383.2,374.3,377.55,374.7,376.6,498480,189032213,06-JUL-2011,7743,INE067H01016,
ABHISHEK,EQ,14.3,14.3,13.7,13.9,13.85,14.1,3879,54099.4,06-JUL-2011,24,INE004I01017,
ABIRLANUVO,EQ,925,925,883,888.2,888,899.5,26892,23957791.15,06-JUL-2011,1685,INE069A01017,
ACC,EQ,970.4,977.9,960.15,963.8,960.65,970.7,130521,126637625.65,06-JUL-2011,5724,INE012A01025,
ACE,EQ,48.5,48.55,47.1,48,47.9,48.45,42335,2032598.75,06-JUL-2011,487,INE731H01025,
ACKRUTI,EQ,196.1,198.6,194.8,195.4,195.8,196.95,18685,3672203.75,06-JUL-2011,528,INE703H01016,
ACROPETAL,EQ,17.35,17.35,17,17,17.05,17,601387,10245826.3,06-JUL-2011,759,INE055L01013,
ADANIENT,EQ,708.7,708.7,698.3,699.6,698.5,702.35,56458,39588607.05,06-JUL-2011,4477,INE423A01024,
ADANIPOWER,EQ,110.1,111.25,109.65,109.95,109.9,110.25,1262943,139203111.65,06-JUL-2011,5544,INE814H01011,
ADFFOODS,EQ,75,75.5,73.5,73.85,73.95,72.2,92039,6859258.6,06-JUL-2011,988,INE982B01019,
ADHUNIK,EQ,83.55,84.5,82.1,84,84,84.6,24202,2031606.3,06-JUL-2011,450,INE400H01019,
ADORWELD,EQ,174.35,180.9,174.35,178.2,177.5,178,6814,1217931.85,06-JUL-2011,229,INE045A01017,
ADSL,EQ,47.7,47.7,46.5,47.7,47.7,45.4,221886,10546655.2,06-JUL-2011,1786,INE102I01027,
ADVANIHOTR,EQ,36.9,36.95,36.15,36.9,36.15,36.9,898,33007.75,06-JUL-2011,11,INE199C01026,
ADVANTA,EQ,268.1,269.8,262.05,262.8,262.5,267.65,70471,18671612.45,06-JUL-2011,2100,INE517H01010,
AEGISCHEM,EQ,226,237.5,225.15,229.9,229.2,223.1,70322,16374426.25,06-JUL-2011,2469,INE208C01017,
AFL,EQ,41.65,42.4,41.35,41.65,41.65,41.65,878,36551.75,06-JUL-2011,12,INE020G01017,
AFTEK,EQ,13.3,14.45,13.3,14.15,14.15,14.25,116155,1652621.2,06-JUL-2011,2119,INE796A01023,
AGCNET,EQ,166,169,166,169,169,166.05,50,8447,06-JUL-2011,5,INE676A01019,
AGRE,EQ,49.5,51.4,49.5,49.8,50.3,50.05,3879,195681.4,06-JUL-2011,40,INE360L01017,
AGRODUTCH,EQ,12,12,11.8,11.85,11.85,12,10216,121804.8,06-JUL-2011,61,INE135B01014,
