SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
GLOBUSSPR,BE,935,942,901.6,907.9,914,945,87432,80178724,17-AUG-2021,4112,INE615I01010,,-,-
GLS,EQ,738.85,741,720,721.35,722.2,733.85,461158,334962993.2,17-AUG-2021,27439,INE03Q201024,,261727,56.75
GMBREW,EQ,563,566.7,552.6,555.1,556.7,563.2,15027,8395211.9,17-AUG-2021,1493,INE075D01018,,7062,47.00
GMDCLTD,EQ,64.5,65.3,60.55,61.9,62.05,64.4,1020517,63986357.7,17-AUG-2021,8456,INE131A01031,,405553,39.74
GMMPFAUDLR,EQ,4365,4394,4221,4237.9,4242,4366.15,51456,220947988.95,17-AUG-2021,10284,INE541A01023,,29043,56.44
GMRINFRA,EQ,28.85,29.9,28.6,29,28.95,28.85,25971812,756263947.75,17-AUG-2021,61414,INE776C01039,,6303323,24.27
GNA,EQ,699.45,704.8,685.4,694.45,693.1,697.6,75590,52614784.2,17-AUG-2021,3631,INE934S01014,,45291,59.92
GNFC,EQ,365.7,365.7,353.85,357.1,361.8,362.1,405946,145251172,17-AUG-2021,9713,INE113A01013,,264463,65.15
GOACARBON,EQ,382.5,385,365.65,373.05,374,381.95,39950,14935238.3,17-AUG-2021,1807,INE426D01013,,18224,45.62
GOCLCORP,EQ,276,278.2,268.5,270.3,271.95,274.05,25297,6888955.15,17-AUG-2021,1419,INE077F01035,,11247,44.46
GODFRYPHLP,EQ,1045.05,1050.05,1030.9,1041.6,1041,1046.95,31900,33119923.35,17-AUG-2021,3325,INE260B01028,,11759,36.86
GODHA,BE,35.2,36.95,35.2,36.95,36.95,36.95,3,109.1,17-AUG-2021,2,INE925Y01010,,-,-
GODREJAGRO,EQ,645.25,653,636,637,638,649,142132,91214913.35,17-AUG-2021,5627,INE850D01014,,74512,52.42
GODREJCP,EQ,993.3,1011.8,983.25,1005.45,1003.35,991.5,1223601,1221035013.7,17-AUG-2021,34007,INE102D01028,,490846,40.11
GODREJIND,EQ,573.4,577,566.1,568.35,566.95,571.15,158667,90717722.55,17-AUG-2021,9709,INE233A01035,,70581,44.48
GODREJPROP,EQ,1548.75,1556.6,1507.8,1522.95,1520,1546.75,477050,728375186.4,17-AUG-2021,24411,INE484J01027,,155411,32.58
GOENKA,BZ,1.1,1.15,1.1,1.15,1.15,1.1,110583,126239.65,17-AUG-2021,83,INE516K01024,,-,-
GOKEX,EQ,212,217.7,206.2,210.6,213.9,209.1,268330,56662936.75,17-AUG-2021,4452,INE887G01027,,118715,44.24
GOKUL,EQ,31,31.15,29.2,29.5,29.55,30.7,80331,2408764.7,17-AUG-2021,880,INE020J01029,,52989,65.96
GOKULAGRO,EQ,40.6,41.65,40.15,40.3,40.35,41.15,574693,23254089,17-AUG-2021,981,INE314T01025,,532649,92.68
GOLDBEES,EQ,41.68,41.68,40.38,41.18,41.21,40.78,3492704,143446270.39,17-AUG-2021,15619,INF204KB17I5,,2375300,68.01
GOLDENTOBC,EQ,93.9,93.9,93.9,93.9,93.9,98.8,3673,344894.7,17-AUG-2021,107,INE973A01010,,3673,100.00
GOLDIAM,EQ,763,763,737.9,754.15,751.85,756.4,65768,49371843.85,17-AUG-2021,4340,INE025B01017,,30843,46.90
GOLDSHARE,EQ,41.95,42.15,41.4,42.1,42.15,41.4,258827,10853325.15,17-AUG-2021,593,INF789F1AUX7,,229000,88.48
GOLDSTAR,SM,22.5,22.6,22.1,22.1,22.1,21.85,42000,933600,17-AUG-2021,7,INE405Y01013,,30000,71.43
GOLDTECH,EQ,14.75,14.75,13.75,13.9,13.8,14.05,16578,232243.05,17-AUG-2021,122,INE805A01014,,8162,49.23
GOODLUCK,EQ,279.9,288,277.85,283.65,281.6,281.1,178207,50547155.95,17-AUG-2021,4093,INE127I01024,,61552,34.54
GOODYEAR,EQ,1060.6,1060.6,1030,1041.45,1039,1055.6,95613,99714351.45,17-AUG-2021,10321,INE533A01012,,14593,15.26
GPIL,BE,1270,1356,1260.1,1300.8,1315,1319.05,46911,61545531.4,17-AUG-2021,2457,INE177H01013,,-,-
GPPL,EQ,103.75,103.75,100.7,102.25,102,102.2,727771,73973757.75,17-AUG-2021,4669,INE517F01014,,576468,79.21
GPTINFRA,EQ,86.9,87.95,84.35,86.25,86.1,86.9,12978,1119636.6,17-AUG-2021,334,INE390G01014,,8124,62.60
GRANULES,EQ,355.6,357.7,345,346.6,346.05,353.95,2131674,746536984,17-AUG-2021,28616,INE101D01020,,543753,25.51
GRAPHITE,EQ,670,672.2,651,656.4,656,669.2,301391,199143716.7,17-AUG-2021,13447,INE371A01025,,103861,34.46
GRASIM,EQ,1496.5,1498.55,1460.1,1481,1479.55,1490.9,1090935,1609824989.45,17-AUG-2021,43437,INE047A01021,,425280,38.98
GRAUWEIL,EQ,62.7,65,59.9,60.65,60.7,61.9,260472,16012127.55,17-AUG-2021,3774,INE266D01021,,157176,60.34
GRAVITA,EQ,215,218.7,206.25,210.1,209.2,209.4,2377665,506753938.85,17-AUG-2021,32473,INE024L01027,,970072,40.80
GREAVESCOT,EQ,139.45,140.25,134.9,135.3,135.1,138.8,2084306,285689118.85,17-AUG-2021,22193,INE224A01026,,907744,43.55
GREENLAM,EQ,1330,1389.65,1269.35,1323.5,1310.1,1311.55,31188,40736874.65,17-AUG-2021,3228,INE544R01013,,16417,52.64
GREENPANEL,BE,258.45,267.8,245.3,258.9,257,255.6,883445,230571089.3,17-AUG-2021,6831,INE08ZM01014,,-,-
GREENPLY,EQ,184,191,182.8,186.9,187.35,179.9,1237403,232208847.05,17-AUG-2021,16937,INE461C01038,,255922,20.68
GREENPOWER,EQ,3.25,3.3,3.15,3.15,3.2,3.3,2468076,7907088.9,17-AUG-2021,1750,INE999K01014,,1430505,57.96
GRINDWELL,EQ,1196.9,1213.45,1196.9,1209.45,1212,1196.25,41050,49469020.55,17-AUG-2021,5344,INE536A01023,,27269,66.43
GRINFRA,EQ,1606,1624.8,1587.35,1597.15,1604,1601.7,139059,222857538.25,17-AUG-2021,19527,INE201P01022,,83988,60.40
GROBTEA,EQ,1135.85,1149,1065,1072.8,1065,1142.2,2076,2252975.9,17-AUG-2021,621,INE646C01018,,1144,55.11
GRPLTD,EQ,943,943,905,920,920,923.55,2267,2082503.85,17-AUG-2021,141,INE137I01015,,2055,90.65
GRSE,EQ,190.75,191,184.35,186.95,187,190,191965,35831671.1,17-AUG-2021,5224,INE382Z01011,,120064,62.54
GSCLCEMENT,EQ,51.35,52.6,50.05,50.45,50.75,51.35,316925,16235656.6,17-AUG-2021,3456,INE542A01039,,185829,58.64
GSFC,EQ,107.35,108.1,102.8,104.95,105,107.35,1667683,176147198.85,17-AUG-2021,12540,INE026A01025,,800139,47.98
GSPL,EQ,363.9,369.25,362,366.4,366.5,358.6,2603877,952246976.65,17-AUG-2021,29907,INE246F01010,,1625560,62.43
GSS,EQ,66.2,68,65,65.5,65,65.95,79801,5311447.1,17-AUG-2021,1177,INE871H01011,,37319,46.77
GTL,BE,13.75,13.75,13.75,13.75,13.75,14.45,86958,1195672.5,17-AUG-2021,426,INE043A01012,,-,-
GTLINFRA,BE,2.35,2.35,2.35,2.35,2.35,2.45,1224467,2877497.45,17-AUG-2021,2509,INE221H01019,,-,-
GTNTEX,EQ,7.5,7.5,7.5,7.5,7.5,7.5,154,1155,17-AUG-2021,1,INE302H01017,,,
GTPL,EQ,239.5,239.65,224.75,229.35,227,241.9,234084,53987900.25,17-AUG-2021,6572,INE869I01013,,99959,42.70
GUFICBIO,EQ,217.55,220.6,185.95,199,197.6,217.55,2020847,412007690.6,17-AUG-2021,32883,INE742B01025,,854100,42.26
GUJALKALI,EQ,466,475.5,463.2,471.2,473.1,467.65,326309,153300569.65,17-AUG-2021,6851,INE186A01019,,102536,31.42
GUJAPOLLO,EQ,222.7,223.8,216.2,220.6,221.05,219.95,13322,2942763.35,17-AUG-2021,628,INE826C01016,,7801,58.56
GUJGASLTD,EQ,738.9,741.55,723,732.5,732.25,738.15,1059548,776151686.85,17-AUG-2021,26428,INE844O01030,,350385,33.07
GUJRAFFIA,BE,37.85,37.95,36.1,36.95,36.5,37.5,3836,143103.75,17-AUG-2021,44,INE610B01024,,-,-
