SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,47.25,47.5,46.75,47.5,0.0,47.25,700,33025,8-APR-1996,
21STCENMGM,EQ,24,23,23,23,0.0,24,100,2300,8-APR-1996,
AARTIIND,EQ,38,40,38.5,38.5,0.0,38,600,23560,8-APR-1996,
ABANLLOYD,EQ,97.5,98,96,98,0.0,97.5,300,29200,8-APR-1996,
ABB,EQ,614,627,618,623.1,0.0,614,2500,1557892.5,8-APR-1996,
ABSIND,EQ,68.85,70,67,67,0.0,68.85,1850,124450,8-APR-1996,
ACC,EQ,4020,4045,3951.05,3982.75,0.0,3899.25,58860,235113836.75,8-APR-1996,
ADITYASPIN,EQ,4.6,5,4.6,5,0.0,5,400,1920,8-APR-1996,
ADVANIORLI,EQ,170,170,166,168.5,0.0,170,900,151975,8-APR-1996,
AEC,EQ,25,25,25,25,0.0,25.35,100,2500,8-APR-1996,
AEGISCHEM,EQ,34.75,37.25,35,37.25,0.0,34.75,4000,147005,8-APR-1996,
AGRIHATCH,EQ,10,10,10,10,0.0,10.25,200,2000,8-APR-1996,
AHMEDELEC,EQ,66,67,66,66.45,0.0,67.45,900,59890,8-APR-1996,
AHMEDFORGE,EQ,76,76,76,76,0.0,76.65,100,7600,8-APR-1996,
AIMCOPEST,EQ,24,24,23,23,0.0,22.75,1300,30180,8-APR-1996,
AKAIMPEX,EQ,18.5,18.5,18.5,18.5,0.0,18.5,500,9250,8-APR-1996,
AKARLAMIN,EQ,14.2,15.1,13.4,13.65,0.0,14.2,5300,75150,8-APR-1996,
AKGACOUST,EQ,24,24,24,24,0.0,24,100,2400,8-APR-1996,
ALFALAVAL,EQ,198,205,202,202.9,0.0,198,1300,265387.5,8-APR-1996,
ALMBICHEM,EQ,1425,1415,1300,1300,0.0,1425,30,40960,8-APR-1996,
ALPHADRUG,EQ,7.5,7.5,7.25,7.4,0.0,7.2,3800,28140,8-APR-1996,
ALPICFIN,EQ,104.5,106,104.05,105,0.0,104.5,500,52505,8-APR-1996,
ALPINEIND,EQ,36,36.9,36.45,36.45,0.0,36,950,34810,8-APR-1996,
ALSAMARINE,EQ,14.4,14.5,13.75,14.5,0.0,14.4,1700,23825,8-APR-1996,
ALTOS,EQ,70.25,70.9,70,70.5,0.0,70.25,1800,126445,8-APR-1996,
AMARAJABAT,EQ,63.55,66.5,63.75,66.3,0.0,63.55,21100,1386830,8-APR-1996,
AMARDYCHEM,EQ,43.25,43.45,40.55,40.85,0.0,39.5,200,8283.5,8-APR-1996,
AMBASARABH,EQ,17.15,17.2,16.65,16.95,0.0,17.15,6650,112142.5,8-APR-1996,
AMERICADRY,EQ,26.25,26.45,25.3,25.35,0.0,26.25,1600,41610,8-APR-1996,
AMFORGEIND,EQ,75.5,78,74.5,76.05,0.0,75.5,1300,98855,8-APR-1996,
AMRUTIND,EQ,23,23.4,23,23.4,0.0,22.95,2600,60260,8-APR-1996,
