SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,112,116,112,116,116,112,102,11432,15-APR-2024,3,IN0020010081,,102,100.00
182D031024,TB,96.4,96.4,96.4,96.4,96.4,96.38,3000,289200,15-APR-2024,1,IN002024Y019,,,
182D040724,TB,98.07,98.07,98.07,98.07,98.07,98.07,100,9807,15-APR-2024,1,IN002023Y417,,,
182D050924,TB,97.11,97.11,97.11,97.11,97.11,96.69,3300,320463,15-APR-2024,5,IN002023Y516,,,
182D060624,TB,98.63,99.11,98.63,99.11,99.11,99.07,1200,118794,15-APR-2024,8,IN002023Y375,,,
182D080824,TB,97.51,97.51,97.51,97.51,97.51,97.47,100,9751,15-APR-2024,1,IN002023Y466,,,
182D090524,TB,99.18,99.18,99.18,99.18,99.18,99.5,100,9918,15-APR-2024,1,IN002023Y334,,,
182D110724,TB,98.1,98.1,98.1,98.1,98.1,98.1,200,19620,15-APR-2024,1,IN002023Y425,,,
182D160524,TB,98.95,98.95,98.95,98.95,98.95,98.95,1000,98950,15-APR-2024,1,IN002023Y342,,,
182D180724,TB,97.75,97.9,97.75,97.9,97.9,97.9,2700,263940,15-APR-2024,3,IN002023Y433,,,
182D190924,TB,96.88,96.88,96.85,96.85,96.85,96.38,400,38746,15-APR-2024,3,IN002023Y532,,,
182D200624,TB,98.32,98.8,98.31,98.35,98.35,98.6,19300,1898421,15-APR-2024,6,IN002023Y391,,,
182D220824,TB,97.46,97.5,97.46,97.5,97.5,97.46,900,87738,15-APR-2024,3,IN002023Y490,,,
182D230524,TB,99,99.1,98.97,98.97,98.97,99,1000,98992,15-APR-2024,7,IN002023Y359,,,
182D250724,TB,97.71,97.71,97.71,97.71,97.71,97.61,100,9771,15-APR-2024,1,IN002023Y441,,,
182D260924,TB,96.6,96.6,96.6,96.6,96.6,96.6,100,9660,15-APR-2024,1,IN002023Y540,,,
182D270624,TB,98.15,98.15,98.15,98.15,98.15,98.14,1800,176670,15-APR-2024,1,IN002023Y409,,,
182D290824,TB,97.2,97.2,97.09,97.09,97.09,97.4,200,19429,15-APR-2024,2,IN002023Y508,,,
182D300524,TB,98.53,98.55,98.53,98.55,98.55,98.11,200,19708,15-APR-2024,2,IN002023Y367,,,
20MICRONS,EQ,132.55,159.65,132.55,152.75,151.15,153.55,261664,39353082.25,15-APR-2024,6708,INE144J01027,,110013,42.04
21STCENMGM,BE,50.4,50.4,49.75,50.4,50.4,49.45,7990,402565.35,15-APR-2024,58,INE253B01015,,-,-
360ONE,EQ,745.05,756.7,730,739.9,739.25,748.7,257991,192202703.4,15-APR-2024,24828,INE466L01038,,135593,52.56
364D020125,TB,95,95,95,95,95,95.5,100,9500,15-APR-2024,1,IN002023Z422,,,
364D110425,TB,92.5,92.75,92.5,92.75,92.75,93.44,6400,593575,15-APR-2024,10,IN002024Z024,,,
364D121224,TB,94.58,94.6,94.58,94.6,94.6,93.69,200,18918,15-APR-2024,2,IN002023Z398,,,
364D180424,TB,99.9,99.9,99.9,99.9,99.9,99.8,9800,979020,15-APR-2024,5,IN002023Z042,,,
364D200225,TB,93.17,93.17,93.17,93.17,93.17,93.16,100,9317,15-APR-2024,1,IN002023Z505,,,
364D281124,TB,95,95,95,95,95,95,100,9500,15-APR-2024,1,IN002023Z372,,,
3IINFOLTD,EQ,40.25,41.25,39.55,40.05,40,41.6,1263745,50698487.3,15-APR-2024,4994,INE748C01038,,662556,52.43
3MINDIA,EQ,29610,29610,29001,29186.3,29151.95,29611.1,3467,101233464.95,15-APR-2024,1715,INE470A01017,,2223,64.12
3PLAND,BE,32.35,32.35,30.75,30.8,31.4,32.35,15653,483715.9,15-APR-2024,122,INE105C01023,,-,-
515GS2025,GS,98.45,98.5,98.45,98.5,98.5,99.35,10,984.75,15-APR-2024,3,IN0020200278,,5,50.00
563GS2026,GS,96.53,96.77,96.53,96.77,96.77,99,8,773.16,15-APR-2024,3,IN0020210012,,6,75.00
574GS2026,GS,100.5,100.5,98.45,98.45,98.45,99.65,1003,98751.4,15-APR-2024,3,IN0020210186,,1003,100.00
5PAISA,EQ,540,547.4,523,538.25,535,553.85,98112,52559866.7,15-APR-2024,9751,INE618L01018,,33120,33.76
610GS2031,GS,94.72,94.72,94.72,94.72,94.72,95.92,102,9661.44,15-APR-2024,1,IN0020210095,,102,100.00
63MOONS,EQ,387,419.75,379.85,418.7,415.55,399.8,374633,154683717,15-APR-2024,4567,INE111B01023,,168951,45.10
654GS2032,GS,97.8,98.2,97.8,98.1,98.1,98.25,108200,10618260,15-APR-2024,11,IN0020210244,,100000,92.42
667GS2050,GS,96.25,96.25,95.51,95.7,95.7,96.22,7687,734723.95,15-APR-2024,5,IN0020200252,,7687,100.00
669GS2024,GS,101.51,101.85,101.5,101.83,101.85,101.5,15964,1621531.52,15-APR-2024,24,IN0020220052,,10382,65.03
676GS2061,GS,94.2,94.2,94.2,94.2,94.2,95.5,1000,94200,15-APR-2024,1,IN0020200401,,1000,100.00
689GS2025,GS,101.19,101.19,101.05,101.05,101.05,101.05,1000,101064,15-APR-2024,2,IN0020220128,,1000,100.00
68GS2060,GS,97,97,97,97,97,98.94,920,89240,15-APR-2024,2,IN0020200187,,920,100.00
703TN30,SG,95,95,95,95,95,100,300,28500,15-APR-2024,3,IN3120210361,,,
706GS2028,GS,100.45,100.45,100,100.14,100.14,100.1,153199,15343687.22,15-APR-2024,92,IN0020230010,,153199,100.00
710GS2029,GS,103.95,103.95,103.16,103.89,103.89,103.51,108,11146.68,15-APR-2024,5,IN0020220011,,105,97.22
717GS2030,GS,103.09,103.1,103.09,103.1,103.1,103.1,28818,2971105.8,15-APR-2024,4,IN0020230036,,28818,100.00
718GS2033,GS,101.35,101.4,101,101.29,101.29,101.35,124310,12566011.99,15-APR-2024,31,IN0020230085,,78010,62.75
718GS2037,GS,101.82,101.85,101.6,101.65,101.65,102,51041,5193702.65,15-APR-2024,34,IN0020230077,,51041,100.00
