SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,142.4,146.4,140.3,145.35,145.5,140.3,919576,132162239.65,7-DEC-2007,
3MINDIA,EQ,2265,2265,2100,2137.65,2150,2166.6,1894,4035625,7-DEC-2007,
AARTIDRUGS,EQ,79.9,80,74.15,74.65,74.6,77.45,10665,816937.45,7-DEC-2007,
AARTIIND,EQ,36.7,38.5,33.95,35.4,35.1,34.8,894306,32637042.2,7-DEC-2007,
AARVEEDEN,EQ,77,77,72.5,75,74.65,75.85,2446,183188.3,7-DEC-2007,
ABAN,EQ,4900,4949.8,4822.05,4879.3,4880,4871.4,63688,310777888.05,7-DEC-2007,
ABB,EQ,1614,1622,1576,1607.65,1606,1592,221123,353799767,7-DEC-2007,
ABGSHIP,EQ,970,989,930,936.1,940,952.15,21834,20643373.85,7-DEC-2007,
ABIRLANUVO,EQ,1734,1745,1649.9,1699.8,1700,1711.8,82965,139956546.35,7-DEC-2007,
ABSHEKINDS,EQ,26.1,26.65,24.7,25.9,25.7,25.25,1213202,31169614.95,7-DEC-2007,
ACC,EQ,1086,1099.5,1058,1064.7,1066,1080.4,430886,463128347.2,7-DEC-2007,
ACE,EQ,530.05,565,530.05,539.6,535,536.2,19096,10425624.9,7-DEC-2007,
ADANIENT,EQ,801,822,776,796.75,797,800.15,185417,148219088.85,7-DEC-2007,
ADHUNIK,EQ,224.7,224.7,212.25,215.95,216,217.95,254769,55488579.8,7-DEC-2007,
ADLABSFILM,EQ,1175,1225,1115,1151.05,1152,1142,853102,988174975.45,7-DEC-2007,
ADORWELD,EQ,244,244,240,240.6,241,242.9,5090,1231511.95,7-DEC-2007,
ADSL,EQ,422.9,541,422.9,518.1,520,460.4,71214,37011003.3,7-DEC-2007,
ADVANIHOTR,EQ,90,92.65,85,90.95,90.6,88.2,215615,19594908.75,7-DEC-2007,
ADVANTA,EQ,1145,1145,1055,1089.15,1070,1121.05,2463,2686879.3,7-DEC-2007,
AEGISCHEM,EQ,299.9,308,289.1,293.25,292.55,302.05,37962,11268324.75,7-DEC-2007,
AFL,EQ,134.9,135.15,113.9,122.95,123.75,122.85,258823,32648915.2,7-DEC-2007,
AFTEK,EQ,75.05,83.9,74.95,82.75,82.9,74.35,7655950,614976691.7,7-DEC-2007,
AGRODUTCH,BE,41,41.2,38.75,39.1,39.4,40.75,57412,2258600.3,7-DEC-2007,
AHMEDFORGE,EQ,235.25,239.75,226.3,228.05,234,232.5,1034473,235436031.9,7-DEC-2007,
AIAENG,EQ,1647.3,1700,1641,1661.75,1661,1698.4,3040,5064602.75,7-DEC-2007,
