SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,131.6,138.4,124.25,131.8,132.75,136.5,470494,63031204.25,24-SEP-2012,3882,INE144J01019,
3IINFOTECH,BE,8.9,9,8.6,8.7,8.6,8.6,1882446,16724228.3,24-SEP-2012,5171,INE748C01020,
3MINDIA,EQ,4070,4115,4057,4101.05,4075.1,4105.35,249,1016277.4,24-SEP-2012,43,INE470A01017,
A2ZMES,EQ,66.95,70.8,64,70.05,69.95,66.3,1643940,112805997.7,24-SEP-2012,14140,INE619I01012,
AANJANEYA,EQ,720,733,705,728.8,725,717.75,14195,10269096.65,24-SEP-2012,970,INE928K01013,
AARTIDRUGS,EQ,152.5,154,149.15,150.65,151.5,152.15,12261,1859588.3,24-SEP-2012,237,INE767A01016,
AARTIIND,EQ,80.8,80.8,76.5,76.6,76.55,77.9,12173,942999.15,24-SEP-2012,213,INE769A01020,
AARVEEDEN,EQ,38.7,38.7,37.7,38.05,38.05,38,408,15502.95,24-SEP-2012,40,INE273D01019,
ABAN,EQ,430,454.1,425.15,442.5,443.8,430.4,1950185,867935354.5,24-SEP-2012,51019,INE421A01028,
ABB,EQ,749,790.9,749,785.35,784.2,769.45,69062,54159746.25,24-SEP-2012,4378,INE117A01022,
ABBOTINDIA,EQ,1600.05,1618,1580,1599.35,1601.5,1600.85,1725,2758079.45,24-SEP-2012,275,INE358A01014,
ABCIL,EQ,80.6,85,80.6,82.15,82,81.35,10699,895290.3,24-SEP-2012,377,INE605B01016,
ABGSHIP,EQ,359.9,390,352,379.15,381.8,350.15,631401,240905908.4,24-SEP-2012,7589,INE067H01016,
ABHISHEK,EQ,7.25,7.3,7.25,7.3,7.3,7.45,523,3807.9,24-SEP-2012,7,INE004I01017,
ABIRLANUVO,EQ,859.95,926.75,859,903.45,909.5,854.85,531045,476276555.75,24-SEP-2012,20313,INE069A01017,
ACC,EQ,1375.25,1380.65,1362.8,1367.85,1371.9,1379.5,379089,519279627.8,24-SEP-2012,31427,INE012A01025,
ACCELYA,BE,198,209.45,198,209.4,209.45,199.5,21876,4571351.45,24-SEP-2012,201,INE793A01012,
ACE,EQ,26.9,27.1,26.35,26.6,26.85,26.6,64160,1718404.05,24-SEP-2012,311,INE731H01025,
ACROPETAL,EQ,16.85,17.4,16.6,16.7,16.7,16.8,130340,2204485.35,24-SEP-2012,677,INE055L01013,
ADANIENT,EQ,203.7,208.9,197.65,199,198,203.05,3191670,651732202,24-SEP-2012,44246,INE423A01024,
ADANIPORTS,EQ,116,123.45,114.3,119.55,120.45,115.7,4222804,504696313.25,24-SEP-2012,28846,INE742F01042,
ADANIPOWER,EQ,47.5,51.7,47,50.75,50.7,46.85,5803511,291848977.25,24-SEP-2012,28139,INE814H01011,
ADFFOODS,EQ,47.5,51.7,47.15,50,50,48.55,7401,370749.25,24-SEP-2012,135,INE982B01019,
ADHUNIK,EQ,28.5,29,27.55,28.85,28.75,28.45,59718,1721293.1,24-SEP-2012,408,INE400H01019,
ADORWELD,EQ,132.5,135.45,128.55,131.95,131.95,130.55,17384,2314598.2,24-SEP-2012,373,INE045A01017,
ADSL,EQ,23.6,24.3,23.05,23.35,23.4,23.45,104560,2473654.75,24-SEP-2012,584,INE102I01027,
ADVANIHOTR,EQ,29,30.35,28,28.5,28.3,29,195,5609.2,24-SEP-2012,8,INE199C01026,
ADVANTA,EQ,728.8,744,721.35,726.8,729.35,726.2,18805,13804174.4,24-SEP-2012,1287,INE517H01010,
AEGISCHEM,EQ,128,134,127.55,133.3,133.85,129.9,26042,3409324.85,24-SEP-2012,970,INE208C01017,
AFL,EQ,32.7,32.7,31.15,31.8,31.85,31.75,6170,196055.5,24-SEP-2012,172,INE020G01017,
AFTEK,EQ,8.35,8.35,7.9,8,8,8.05,175466,1418725.55,24-SEP-2012,407,INE796A01023,
AGCNET,EQ,401,414.85,393.15,400.95,399,405.15,3976,1604557.25,24-SEP-2012,333,INE676A01019,
AGRODUTCH,EQ,4.2,4.2,3.95,4,4,4.1,4960,20170.7,24-SEP-2012,43,INE135B01014,
AHLEAST,EQ,230,239.9,227.55,230,230,229.35,789,181229.15,24-SEP-2012,27,INE926K01017,
AHLUCONT,EQ,39,40,39,39.6,39.6,38.5,9642,380481.6,24-SEP-2012,463,INE758C01029,
AHLWEST,EQ,128.35,128.35,123.2,123.9,123.9,122.55,156,19317.95,24-SEP-2012,33,INE915K01010,
AHMEDFORGE,EQ,132.9,133.75,131.2,132.2,132,131.5,1243,165017.5,24-SEP-2012,30,INE425A01011,
AIAENG,EQ,364,373,360.55,370.75,371.9,360,5203,1917370.9,24-SEP-2012,592,INE212H01026,
AIL,EQ,407.35,414.8,402,406.25,406.85,404.55,118431,48522299.45,24-SEP-2012,4681,INE878A01011,
AJANTPHARM,EQ,437.9,437.9,422,422.8,422.5,426.55,11357,4857196.5,24-SEP-2012,785,INE031B01031,
AJMERA,EQ,102,103.5,101.6,101.9,102,101.05,13924,1426275.4,24-SEP-2012,776,INE298G01027,
AKSHOPTFBR,EQ,15.15,15.3,14.75,15.15,15.1,15.1,29098,438814.8,24-SEP-2012,186,INE523B01011,
AKZOINDIA,EQ,885,885,871.2,874.1,874,880.7,5050,4427273.7,24-SEP-2012,203,INE133A01011,
ALBK,EQ,146.5,150.4,142.6,143.25,143.7,146.5,2899118,427076660.3,24-SEP-2012,35491,INE428A01015,
ALCHEM,EQ,54.9,54.9,53.4,54.55,54.6,53.75,33235,1812613.7,24-SEP-2012,425,INE964B01033,
ALEMBICLTD,EQ,15.6,15.9,15.5,15.8,15.85,16.1,75115,1189229.85,24-SEP-2012,288,INE426A01027,
ALICON,EQ,64.4,67,59.25,59.85,59.85,60.35,476,28691.25,24-SEP-2012,14,INE062D01024,
ALKALI,EQ,27.75,28.7,27.1,28,28.1,28,4639,129924.5,24-SEP-2012,116,INE773I01017,
ALKYLAMINE,EQ,131.1,140,119,133.65,131.05,135.15,505,68665.95,24-SEP-2012,34,INE150B01013,
ALLCARGO,EQ,130.5,139,126.25,135,135,130,9737,1303913.25,24-SEP-2012,433,INE418H01029,
ALLSEC,EQ,28,32.6,28,31,31,30.85,4336,134938.75,24-SEP-2012,52,INE835G01018,
ALMONDZ,EQ,9.2,9.95,9.2,9.8,9.9,9.2,10023,97962.8,24-SEP-2012,269,INE326B01027,
ALOKTEXT,EQ,11.75,12.35,11.75,12.15,12.2,11.8,9696663,117824724.65,24-SEP-2012,16374,INE270A01011,
ALPA,EQ,9,9.7,8.85,9.6,9.7,8.95,22700,214860.8,24-SEP-2012,85,INE385I01010,
ALPHAGEO,EQ,45.7,47.7,45.7,47.15,47.05,46.6,1306,61493.85,24-SEP-2012,133,INE137C01018,
ALPINEHOU,EQ,16.6,17.45,16.6,17.45,17.45,17.45,661,11169.45,24-SEP-2012,6,INE840D01015,
ALPSINDUS,EQ,2.1,2.1,2,2,2.05,2,9649,19788.2,24-SEP-2012,27,INE093B01015,
ALSTOMT&D,EQ,198,212,198,210.2,211.8,197.85,199877,41166443.95,24-SEP-2012,3484,INE200A01026,
AMAR,EQ,34.45,34.45,31.85,31.85,31.85,33.5,225195,7273013.05,24-SEP-2012,1311,INE787G01011,
AMARAJABAT,EQ,402,431.5,400,424.9,424.55,399.95,494246,206091311.15,24-SEP-2012,14402,INE885A01024,
AMARJOTHI,EQ,43.6,43.6,41.5,43.55,43.55,43.05,102,4237.15,24-SEP-2012,4,INE484D01012,
AMBIKCO,EQ,184.9,184.9,177,180.4,181.95,177.75,993,179285.1,24-SEP-2012,53,INE540G01014,
AMBUJACEM,EQ,195,195.4,192,194,194.2,194.9,2199174,425372473.7,24-SEP-2012,19918,INE079A01024,
AMDIND,EQ,15.45,15.5,14.8,15.1,15.1,15.15,5287,80142.35,24-SEP-2012,31,INE005I01014,
AMLSTEEL,EQ,8,8,8,8,8,8.1,100,800,24-SEP-2012,1,INE577F01018,
AMRUTANJAN,EQ,779.95,784.7,770.25,772.8,773,776.25,15602,12118063.05,24-SEP-2012,949,INE098F01015,
AMTEKAUTO,EQ,87.05,90.65,86.3,86.9,87,87.05,511790,45515981.55,24-SEP-2012,21368,INE130C01021,
AMTEKINDIA,EQ,94,97.9,90.2,95.95,96.05,91.45,263423,25259893.8,24-SEP-2012,3798,INE068D01021,
AMTL,EQ,19.3,19.3,18.35,18.75,18.75,19,3853,72903.55,24-SEP-2012,25,INE436N01029,
ANANTRAJ,EQ,57.75,60,53.4,54.1,53.5,57.15,2666911,153266028.6,24-SEP-2012,13988,INE242C01024,
ANDHRABANK,EQ,110,114.3,110,111.7,111.95,110.9,1334118,150362498,24-SEP-2012,12451,INE434A01013,
ANDHRACEMT,EQ,8.4,8.45,8.25,8.25,8.25,8.35,12776,105765.6,24-SEP-2012,28,INE666E01012,
ANDHRSUGAR,EQ,146.2,149.9,146.2,148.2,148.1,147.5,20432,3027603.7,24-SEP-2012,498,INE715B01013,
ANGIND,EQ,13,13.85,12.8,13.15,12.8,13,904,11931.7,24-SEP-2012,12,INE017D01010,
ANIKINDS,EQ,32.1,34,32.1,32.95,32.55,32.5,5503,183311.75,24-SEP-2012,63,INE087B01017,
ANKURDRUGS,EQ,18.75,18.75,17.05,18.45,18.45,17.9,186658,3384960.3,24-SEP-2012,1147,INE238D01012,
ANSALAPI,EQ,30,30,24.15,24.8,24.15,30.15,1509926,41203781,24-SEP-2012,4205,INE436A01026,
ANSALHSG,EQ,47.5,48.5,45.7,47,47,47.9,1793,84952.75,24-SEP-2012,77,INE880B01015,
ANTGRAPHIC,EQ,0.2,0.25,0.2,0.2,0.25,0.2,13308,2663.55,24-SEP-2012,10,INE414B01021,
APARINDS,EQ,139,145.45,138.5,140.9,141,139,26294,3685439.95,24-SEP-2012,562,INE372A01015,
APCOTEXIND,EQ,175,185.5,175,182.6,181.05,176.2,2447,445190.75,24-SEP-2012,325,INE116A01016,
APLAB,EQ,22,24.5,21.1,22.65,22.65,23.35,2797,62083.95,24-SEP-2012,34,INE273A01015,
APLAPOLLO,EQ,154,170.2,154,167.85,167.6,157,14690,2460493.55,24-SEP-2012,235,INE702C01019,
APLLTD,EQ,71.5,72.15,67,69.95,70.4,71.25,350503,24431570.35,24-SEP-2012,3439,INE901L01018,
APOLLOHOSP,EQ,692.7,692.7,673,676,678,687.45,55727,37965133.4,24-SEP-2012,8424,INE437A01024,
APOLLOTYRE,EQ,97.05,98.1,92.4,92.8,92.75,97.2,5684351,534077536.75,24-SEP-2012,24236,INE438A01022,
APPAPER,EQ,324.65,349.5,324.65,347.6,347.45,322.45,546156,186609084.8,24-SEP-2012,10958,INE435A01028,
APTECHT,EQ,70.4,73.35,70.4,71.55,71.4,70.8,402713,29046574.5,24-SEP-2012,3991,INE266F01018,
AQUA,EQ,9.6,9.8,9.3,9.55,9.7,9.4,596925,5779580.4,24-SEP-2012,240,INE544K01026,
ARCHIDPLY,EQ,9.2,9.85,9,9.3,9.55,9.25,2132,19704.7,24-SEP-2012,30,INE877I01016,
ARCHIES,EQ,27,27,25.8,26,26,26.25,64038,1679221.7,24-SEP-2012,477,INE731A01020,
ARIES,EQ,51.9,56.1,51.9,53.9,54,52.3,14449,784031.75,24-SEP-2012,239,INE298I01015,
AROGRANITE,EQ,34.2,34.2,32.4,32.45,33.25,32.25,453,14701.1,24-SEP-2012,13,INE210C01013,
ARROWTEX,EQ,6.75,7,6.65,6.95,6.75,7,11200,75350.1,24-SEP-2012,9,INE933J01015,
ARSHIYA,EQ,136.9,143.2,136.9,139.8,140.5,136.05,137568,19339675.7,24-SEP-2012,2887,INE968D01022,
ARSSINFRA,EQ,45.6,47.2,45.15,45.95,46.15,45.15,355516,16472220.4,24-SEP-2012,3780,INE267I01010,
ARVIND,EQ,75,77.05,73.8,74.45,74.2,75.1,1485469,111946918.05,24-SEP-2012,12782,INE034A01011,
ARVINDREM,EQ,31.85,32.95,31.4,32.1,32.9,31.85,137771,4412827.45,24-SEP-2012,513,INE211C01037,
ASAHIINDIA,EQ,66,66.15,65.25,65.9,65.6,65.45,48334,3187527.5,24-SEP-2012,173,INE439A01020,
ASAHISONG,EQ,95,96.45,93.95,94.15,94.1,96,4627,436125.15,24-SEP-2012,49,INE228I01012,
ASAL,EQ,48,49.95,47,48.5,49.95,46.95,8052,388891.25,24-SEP-2012,72,INE900C01027,
ASHAPURMIN,BE,28,28.45,26.6,27.15,27.45,27.8,23437,646614.9,24-SEP-2012,121,INE348A01023,
ASHCONIUL,BE,1.2,1.2,1.2,1.2,1.2,1.2,1500,1800,24-SEP-2012,4,INE714F01033,
