SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,17,20.9,16.2,18.5,18.5,17.25,1602,29202.45,29-MAY-2001,
AARTIIND,EQ,32,32.6,32,32.6,32.6,32,400,12920,29-MAY-2001,
ABANLLOYD,EQ,36.05,36.75,36,36,36.75,36.1,1064,38348.5,29-MAY-2001,
ABB,EQ,244,247,241.5,242.9,243.7,241.65,59333,14520773.15,29-MAY-2001,
ABBALPO,EQ,35.8,37.35,35.7,37.35,37.35,34.55,52530,1958390.85,29-MAY-2001,
ABBOTTLAB,EQ,166.95,178,162.15,168.4,166,166,1303,218626.45,29-MAY-2001,
ABGHEAVY,EQ,17.3,17.5,17,17.4,17.35,16.65,1700,29315,29-MAY-2001,
ABSIND,EQ,24.25,25,24.25,24.8,25,24,4080,100043.75,29-MAY-2001,
ACC,EQ,140.65,144.85,138.9,141.6,141.75,139.8,5394123,770194280.95,29-MAY-2001,
ADANIEXPO,EQ,361.8,409.2,358,409.2,409.2,352.75,46472,18457672.15,29-MAY-2001,
ADLABSFILM,EQ,73.9,79,72.35,74,73.1,73.25,48299,3638520.55,29-MAY-2001,
ADVANIORLI,EQ,13,13.6,13,13.55,13.6,13.55,4127,55217.5,29-MAY-2001,
AEGISCHEM,EQ,8.85,8.85,8.8,8.8,8.8,8.65,212,1871.2,29-MAY-2001,
AFTEKINFO,BE,213.9,217,203,210.65,210,211.15,11065,2322749.15,29-MAY-2001,
AGEEGOLD,BE,255,260,221.1,221.4,221.25,251,134,33226.05,29-MAY-2001,
AGREVOIND,EQ,102,106,102,105.8,106,103.05,3526,366447.75,29-MAY-2001,
AGRODUTCH,EQ,24.35,24.5,23.7,24.35,24.5,24,4905,118615.25,29-MAY-2001,
AHMEDELEC,EQ,40.75,42.9,40.05,41.15,40.75,41,3899,160025.55,29-MAY-2001,
AHMEDFORGE,EQ,6.1,7.75,6.1,7.75,7.75,7.8,400,2885,29-MAY-2001,
AJANTPHARM,EQ,70.1,73,70,71.35,71.1,71.6,1612,115199.25,29-MAY-2001,
AKSHOPTFBR,EQ,142,152.2,142,152.2,152.2,140.9,223088,33563957.3,29-MAY-2001,
ALBRMORARJ,EQ,164,164,164,164,164,164,4,656,29-MAY-2001,
ALEMBICLTD,EQ,125.05,126,121.15,125.25,124.75,121.45,4340,535776.95,29-MAY-2001,
ALFALAVAL,EQ,145,149.5,140.75,148.45,149.5,151.2,19017,2773506.25,29-MAY-2001,
ALKYLAMINE,EQ,8.5,9.95,8.5,9.95,9.95,8.7,1000,9005,29-MAY-2001,
ALOKTEXT,EQ,11.45,11.6,11.3,11.5,11.5,11.3,29104,332589.4,29-MAY-2001,
ALPICFIN,EQ,16.95,17,16.3,16.75,17,17.2,7343,122466.15,29-MAY-2001,
ALPSINDUS,EQ,56.8,64,54.65,62.05,59.9,59.4,44760,2528732.5,29-MAY-2001,
AMARAJABAT,EQ,88.5,97,87.6,95.8,96.5,88.3,126321,11747530.75,29-MAY-2001,
AMBASARABH,EQ,5,5.15,4.9,4.9,4.9,5,2218,11093.2,29-MAY-2001,
AMFORGEIND,EQ,2.7,2.75,2.35,2.45,2.45,2.95,6100,15645,29-MAY-2001,
AMITSPIN,EQ,3.25,3.6,3.25,3.55,3.55,3.4,500,1720,29-MAY-2001,
AMTEKAUTO,EQ,370,385,366.6,382.15,379.4,372.65,33029,12478408.45,29-MAY-2001,
AMTREXAPPL,EQ,14.9,15.45,14.85,15.25,15.45,14.85,3101,46514.65,29-MAY-2001,
ANDHRABANK,EQ,8.55,8.7,8.5,8.55,8.6,8.55,53332,454143.6,29-MAY-2001,
ANDHRAPET,EQ,3.2,3.3,3.2,3.3,3.3,3.3,4448,14561.5,29-MAY-2001,
ANTGRAPHIC,EQ,3.5,3.55,3.25,3.3,3.4,3.45,12642,42219.1,29-MAY-2001,
APCOTEXLAT,EQ,11.55,11.55,11.55,11.55,11.55,11.1,42,485.1,29-MAY-2001,
APOLLOHOSP,EQ,101.75,101.95,98,98.75,98.65,99.75,50972,5086941.75,29-MAY-2001,
APOLLOTYRE,EQ,59.3,63.55,59,62.6,63.55,58.85,128174,7820809.7,29-MAY-2001,
APOWERTOOL,EQ,0.95,0.95,0.75,0.75,0.75,0.9,70804,57845.85,29-MAY-2001,
APPAPER,EQ,49,49,46.55,48.5,48.5,49,2060,97726.5,29-MAY-2001,
APPLECREDT,EQ,2.15,2.55,2.1,2.4,2.4,2.15,6801,15649.6,29-MAY-2001,
APPLEIND,EQ,2,2.3,1.65,1.75,1.7,1.75,16311,28277.35,29-MAY-2001,
APTECH,EQ,119.25,127,119.25,125.75,124.95,118.45,1254525,156015560.3,29-MAY-2001,
ARCHIES,BE,78,78,74.1,75.95,75.95,77,2884,218846.5,29-MAY-2001,
ARHAMFISCL,EQ,8,11,7.95,10.4,10.6,8,38137,371680.45,29-MAY-2001,
ARIHANTCRE,BE,8.5,8.8,8.35,8.4,8.65,8.7,8037,68661.85,29-MAY-2001,
ARIHANTRED,EQ,1.3,1.3,1.2,1.25,1.25,1.3,2025,2442.5,29-MAY-2001,
ARVINDMILL,EQ,9.8,10.1,9.7,9.95,9.9,9.95,240447,2379013.1,29-MAY-2001,
ASAHIINDIA,EQ,390,399,385,387.35,385,395.35,331,129378,29-MAY-2001,
ASHAPURMIN,EQ,72.25,72.25,72.25,72.25,72.25,75.5,40,2890,29-MAY-2001,
ASHIMASYN,EQ,31,32,31,31,31,30.15,206,6411,29-MAY-2001,
ASHKLEYFIN,BE,31.3,31.3,29.2,29.25,29.25,30.15,2288,68597.65,29-MAY-2001,
ASHOKLEY,EQ,70.8,72.4,69.85,70.7,71.45,69.95,213712,15203850.75,29-MAY-2001,
ASIANELEC,EQ,19.95,21.4,19.9,20.6,20.6,19.75,4465,91180.45,29-MAY-2001,
ASIANHOTEL,EQ,98.05,101,97.75,100.65,101,98.65,2736,273215.25,29-MAY-2001,
ASIANPAINT,EQ,250.9,251,245.2,249.65,250,249.45,11946,2976859.85,29-MAY-2001,
ASSAMCO,EQ,24.5,24.5,24.35,24.45,24.4,24.2,1402,34255.3,29-MAY-2001,
ASSAMFRONT,EQ,77,78.05,77,77.3,77.1,78.1,819,63699.1,29-MAY-2001,
ASTRAIDL,EQ,420,420,405,408.6,410,410,261,106448,29-MAY-2001,
ATCOIND,BE,29,29.9,28.1,28.55,28.1,29.05,9508,274847.9,29-MAY-2001,
ATLASCOPCO,EQ,105.4,106.4,102.55,103.65,103.9,104.7,46139,4799824.2,29-MAY-2001,
ATLASCYCLE,EQ,61.5,62.4,61.05,61.15,62.35,61.6,1075,66010,29-MAY-2001,
ATULPROD,EQ,15.3,16.45,15,16.2,16.45,14.55,12075,189691.25,29-MAY-2001,
AUROPHARMA,EQ,276.7,283,272.5,277.9,280.9,274.95,102614,28308432.85,29-MAY-2001,
AUTOLEC,EQ,24.7,24.7,23.15,23.25,23.25,24,945,22376.3,29-MAY-2001,
AUTORIDFIN,EQ,7.1,7.3,5.55,5.55,5.55,9.75,54,382.05,29-MAY-2001,
AZTEC,EQ,84,90.5,82,90.5,90.5,83.8,58638,5032200.05,29-MAY-2001,
BABABUSERV,EQ,174.9,174.9,159.5,173.75,173.75,164.4,1323,213340.65,29-MAY-2001,
BAGYAMETAL,EQ,66.75,66.95,63.1,64.55,65.5,64.8,4319,277184.5,29-MAY-2001,
BAJAJAUTO,EQ,235,249,234.3,245.45,243.25,234.7,508894,122791869.65,29-MAY-2001,
BAJAJHIND,EQ,57.1,58.25,57.1,58.25,58.25,61,200,11535,29-MAY-2001,
BAJAUTOFIN,EQ,30.55,30.55,30.1,30.15,30.15,31.25,1150,34725,29-MAY-2001,
BALAJHOTEL,EQ,16,17,16,17,17,16.95,500,8370,29-MAY-2001,
BALAJIDIST,EQ,60,62.6,60,62.6,62.6,60.15,51,3062.6,29-MAY-2001,
