SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D020524,TB,96.89,96.89,96.89,96.89,96.89,96.98,100,9689,21-NOV-2023,1,IN002023Y326,,,
182D040424,TB,97.41,97.41,97.39,97.39,97.39,97.34,700,68185,21-NOV-2023,3,IN002023Y284,,,
182D070324,TB,97.9,97.9,97.71,97.71,97.71,97.42,1000,97805,21-NOV-2023,2,IN002023Y243,,,
182D090524,TB,96.43,96.78,96.43,96.7,96.7,96.61,500,48347,21-NOV-2023,3,IN002023Y334,,,
182D140324,TB,97.77,97.77,97.77,97.77,97.77,97.76,500,48885,21-NOV-2023,1,IN002023Y250,,,
182D160524,TB,96.66,96.66,96.66,96.66,96.66,96.58,500,48330,21-NOV-2023,3,IN002023Y342,,,
182D220224,TB,98,98,98,98,98,97.9,4000,392000,21-NOV-2023,1,IN002023Y227,,,
182D290324,TB,97.25,97.25,97.25,97.25,97.25,97.17,1000,97250,21-NOV-2023,1,IN002023Y276,,,
20MICRONS,BE,169.9,172.5,165.2,168.8,169.45,167,60408,10226173.65,21-NOV-2023,437,INE144J01027,,-,-
21STCENMGM,EQ,21.3,21.3,21.3,21.3,21.3,20.9,5474,116596.2,21-NOV-2023,27,INE253B01015,,5464,99.82
360ONE,EQ,547.1,557.05,546.05,550.95,551.8,546.6,405024,222700162,21-NOV-2023,12036,INE466L01038,,310271,76.61
364D050924,TB,94.77,94.77,94.77,94.77,94.77,94.79,500,47385,21-NOV-2023,1,IN002023Z257,,,
364D060624,TB,96.3,96.3,96.3,96.3,96.3,96.28,500,48150,21-NOV-2023,1,IN002023Z117,,,
364D071124,TB,93.54,93.54,93.54,93.54,93.54,93.5,500,46770,21-NOV-2023,2,IN002023Z349,,,
364D080824,TB,95.19,95.19,95.19,95.19,95.19,95.1,4000,380760,21-NOV-2023,1,IN002023Z208,,,
364D090524,TB,96.69,96.69,96.69,96.69,96.69,96.6,500,48345,21-NOV-2023,1,IN002023Z075,,,
364D101024,TB,94.04,94.04,94.04,94.04,94.04,93.97,100,9404,21-NOV-2023,1,IN002023Z307,,,
364D110124,TB,98.87,98.87,98.87,98.87,98.87,98.79,1100,108757,21-NOV-2023,1,IN002022Z416,,,
364D110424,TB,97.37,97.37,97.37,97.37,97.37,97.09,6800,662116,21-NOV-2023,1,IN002023Z034,,,
364D141124,TB,92.77,93.39,92.77,93.39,93.39,93.37,1200,111967,21-NOV-2023,4,IN002023Z356,,,
364D180424,TB,97.24,97.24,97.2,97.2,97.2,97.02,11200,1089080,21-NOV-2023,3,IN002023Z042,,,
364D180724,TB,95.53,95.53,95.53,95.53,95.53,95.49,4800,458544,21-NOV-2023,1,IN002023Z174,,,
364D260124,TB,98.75,98.75,98.75,98.75,98.75,97.62,100,9875,21-NOV-2023,1,IN002022Z432,,,
364D280624,TB,95.89,95.89,95.89,95.89,95.89,95.67,4400,421916,21-NOV-2023,1,IN002023Z141,,,
364D290224,TB,97.83,97.83,97.83,97.83,97.83,96.5,500,48915,21-NOV-2023,1,IN002022Z481,,,
364D301123,TB,104.61,104.61,104.61,104.61,104.61,99.63,100,10461,21-NOV-2023,1,IN002022Z358,,,
364D311024,TB,93.68,93.68,93.68,93.68,93.68,93.6,200,18736,21-NOV-2023,1,IN002023Z331,,,
3IINFOLTD,EQ,40.3,41.9,38.95,41.4,41.65,40.2,3738317,151347557.55,21-NOV-2023,12123,INE748C01038,,1366479,36.55
3MINDIA,EQ,30739,31231,30647.9,30957.2,30875,30729.6,2328,72230478.7,21-NOV-2023,1059,INE470A01017,,1287,55.28
3PLAND,EQ,28.5,30.25,28.5,29.65,30,28.85,132693,3945838.15,21-NOV-2023,2156,INE105C01023,,61493,46.34
563GS2026,GS,111.14,111.14,111.14,111.14,111.14,111.14,3,333.42,21-NOV-2023,1,IN0020210012,,3,100.00
574GS2026,GS,97,97,97,97,97,97,9,873,21-NOV-2023,4,IN0020210186,,9,100.00
577GS2030,GS,92.32,92.32,92.32,92.32,92.32,91.12,3677,339460.64,21-NOV-2023,2,IN0020200153,,3677,100.00
5PAISA,EQ,453.8,453.8,442.55,446.7,450,449.95,38453,17245940.95,21-NOV-2023,4128,INE618L01018,,19872,51.68
610GS2031,GS,94.29,94.29,94.29,94.29,94.29,94.29,1378,129931.62,21-NOV-2023,1,IN0020210095,,1378,100.00
618GS2024,GS,98.95,98.95,98.9,98.9,98.9,98.95,920,90988.05,21-NOV-2023,3,IN0020190396,,920,100.00
63MOONS,EQ,380.8,383.95,375,383.95,383.95,365.7,674789,257810005.1,21-NOV-2023,5952,INE111B01023,,376634,55.82
654GS2032,GS,97.8,97.8,97.2,97.2,97.2,97.85,5008,486779.1,21-NOV-2023,4,IN0020210244,,5008,100.00
667GS2035,GS,96.3,98.8,96.3,98.8,98.8,97.49,2,195.1,21-NOV-2023,2,IN0020210152,,0,0.00
667GS2050,GS,94.1,98,94.1,98,98,94,2,192.1,21-NOV-2023,2,IN0020200252,,0,0.00
