SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.8,39.75,37.4,39.15,39.1,37.45,73499,2859610.55,01-SEP-2017,505,INE144J01027,
3IINFOTECH,EQ,4.1,4.2,4.05,4.1,4.15,4.1,1526823,6327901.4,01-SEP-2017,562,INE748C01020,
3MINDIA,EQ,14780,14780,14640,14689.75,14700,14743.8,831,12210909.65,01-SEP-2017,203,INE470A01017,
63MOONS,EQ,60.15,64,60.1,62.75,62.5,60.1,180093,11230703.35,01-SEP-2017,1704,INE111B01023,
8KMILES,EQ,494.05,499.9,494.05,496.35,497.75,494.7,30026,14914006.4,01-SEP-2017,1290,INE650K01021,
A2ZINFRA,EQ,37.1,37.4,36.9,37.15,37.2,36.95,558035,20768456.5,01-SEP-2017,2282,INE619I01012,
AARTIDRUGS,EQ,512.6,517,510.2,512.7,511.3,516.15,5938,3049795.1,01-SEP-2017,293,INE767A01016,
AARTIIND,EQ,866,889,861.4,883.5,879.9,868.15,52473,46093190.25,01-SEP-2017,3338,INE769A01020,
AARVEEDEN,EQ,41.15,41.15,41.15,41.15,41.15,37.45,14161,582725.15,01-SEP-2017,60,INE273D01019,
ABAN,EQ,178.7,181.8,177.2,178.85,178.35,177.15,948266,169938811.85,01-SEP-2017,8784,INE421A01028,
ABB,EQ,1353.2,1378.7,1322.9,1333.2,1330,1340.3,78986,106485412.6,01-SEP-2017,4797,INE117A01022,
ABBOTINDIA,EQ,4199,4212,4175,4177.5,4175.05,4173.25,1049,4395447.2,01-SEP-2017,266,INE358A01014,
ABCAPITAL,BE,250,255,237.5,237.5,237.5,1307.8,4658997,1130267160.1,01-SEP-2017,11944,INE674K01013,
ABFRL,EQ,171,174.15,169.85,171.3,171,170.95,297617,51165679.25,01-SEP-2017,4551,INE647O01011,
ABGSHIP,BZ,10.65,10.75,10.3,10.6,10.7,10.65,16373,172320.75,01-SEP-2017,68,INE067H01016,
ABMINTLTD,BE,64.4,67.55,61.2,65.35,64.75,64.4,1072,69061.85,01-SEP-2017,22,INE251C01017,
ACC,EQ,1794,1826,1794,1818.05,1819.3,1800.25,270976,492629913.4,01-SEP-2017,12222,INE012A01025,
ACCELYA,EQ,1404.2,1422,1404.2,1413.75,1418,1405.45,2871,4057204.25,01-SEP-2017,395,INE793A01012,
ACCORD,SM,52.5,54,52.5,54,54,54.2,6000,318000,01-SEP-2017,3,INE113X01015,
ACE,EQ,62,71,62,69.95,69.6,61.7,2090950,143235410.75,01-SEP-2017,10923,INE731H01025,
ACEINTEG,SM,40,40,40,40,40,40.1,3000,120000,01-SEP-2017,1,INE543V01017,
ADANIENT,EQ,132.75,138.85,131.35,136.6,136.2,132.55,17807316,2415118215.55,01-SEP-2017,77427,INE423A01024,
ADANIPORTS,EQ,394.95,396.5,391.7,394.9,394.7,392.95,1511368,595909489.8,01-SEP-2017,31822,INE742F01042,
ADANIPOWER,EQ,33.65,33.65,32.4,32.65,32.6,33.35,14320944,470746347.85,01-SEP-2017,24891,INE814H01011,
ADANITRANS,EQ,127.5,130.4,126.15,127.7,127.35,127.05,721944,92361884.85,01-SEP-2017,8459,INE931S01010,
ADFFOODS,EQ,236.25,245,235.3,239.2,239,235.65,294146,71245649,01-SEP-2017,4507,INE982B01019,
ADHUNIK,EQ,3.85,3.85,3.7,3.8,3.85,3.75,109716,411995.4,01-SEP-2017,533,INE400H01019,
ADLABS,EQ,71.9,74.4,69.3,73.1,73,72.3,1569094,113897382.8,01-SEP-2017,10225,INE172N01012,
ADORWELD,EQ,380.65,392,380.65,382.6,382,380.65,7987,3092759.05,01-SEP-2017,283,INE045A01017,
ADSL,EQ,23.3,23.3,22.5,22.9,22.9,22.85,43106,984261.35,01-SEP-2017,133,INE102I01027,
ADVANIHOTR,EQ,56,58.65,55.2,57,57.3,57.05,4425,254099.35,01-SEP-2017,86,INE199C01026,
ADVENZYMES,EQ,288,312,288,303.65,304,288.2,649172,197913279.2,01-SEP-2017,11931,INE837H01020,
AEGISCHEM,EQ,190,192,189.05,189.9,189.35,189.65,287762,54663834,01-SEP-2017,1133,INE208C01025,
AFL,BE,39.4,39.4,39.4,39.4,39.4,37.55,5,197,01-SEP-2017,1,INE020G01017,
AGARIND,BE,606,615,603,603.5,603.5,599.35,5675,3470901.25,01-SEP-2017,14,INE204E01012,
AGCNET,EQ,107.55,112,107.55,110.2,110,109.15,3076,338804.15,01-SEP-2017,40,INE676A01019,
AGLSL,EQ,117.45,117.75,114.8,115.5,115.9,117.5,9325,1083675.6,01-SEP-2017,73,INE517U01013,
