SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,29.05,29.3,28.4,28.85,28.8,28.95,15361,444249.25,26-JUL-2016,106,INE144J01027,
3IINFOTECH,EQ,5.35,5.55,5.25,5.3,5.3,5.35,2161559,11684532.2,26-JUL-2016,953,INE748C01020,
3MINDIA,EQ,14430.1,15250,14430.1,14939.55,15000,14575.9,1906,28400959.9,26-JUL-2016,692,INE470A01017,
8KMILES,EQ,1914.4,1915,1870,1875.95,1880,1889.65,7384,13959511,26-JUL-2016,1006,INE650K01013,
A2ZINFRA,EQ,44.9,45.2,42.8,43.4,43.8,44.5,989276,43541983.15,26-JUL-2016,5406,INE619I01012,
AARTIDRUGS,EQ,523,523,505.8,510.4,506.15,515,8286,4271291,26-JUL-2016,450,INE767A01016,
AARTIIND,EQ,564.8,565,553.45,556.05,554,560.25,138821,77206548.45,26-JUL-2016,1863,INE769A01020,
AARVEEDEN,EQ,77.85,77.85,73.2,74.2,74.7,73.3,26780,2035869.95,26-JUL-2016,282,INE273D01019,
ABAN,EQ,223.9,228.95,222,222.85,223.3,223.6,1246939,281310731.35,26-JUL-2016,13252,INE421A01028,
ABB,EQ,1309.4,1309.4,1278.8,1287.1,1279.95,1299.35,61703,79917995.1,26-JUL-2016,4568,INE117A01022,
ABBOTINDIA,EQ,4755,4755,4678,4688.9,4680,4725.8,1029,4849535.95,26-JUL-2016,246,INE358A01014,
ABFRL,EQ,141,154,139.3,148.6,149,140,2417432,358986834.2,26-JUL-2016,16505,INE647O01011,
ABGSHIP,EQ,30.8,32.3,30.5,30.95,30.6,31,550998,17217157.2,26-JUL-2016,2830,INE067H01016,
ABIRLANUVO,EQ,1424.5,1447.9,1368.35,1377.55,1385,1418.1,591430,836709643.45,26-JUL-2016,26151,INE069A01017,
ACC,EQ,1685,1709.95,1660.95,1675.55,1671,1675.65,856261,1447198204.05,26-JUL-2016,38470,INE012A01025,
ACCELYA,EQ,1206.5,1206.5,1191,1200.4,1204.3,1201.1,4032,4821499.8,26-JUL-2016,138,INE793A01012,
ACE,EQ,48.8,50.5,47,48.85,49.3,48.5,647739,32029954.45,26-JUL-2016,2553,INE731H01025,
ACROPETAL,BE,2.45,2.55,2.45,2.55,2.55,2.5,5252,12877.4,26-JUL-2016,5,INE055L01013,
ADANIENT,EQ,81.2,85.25,81.1,82.9,82.9,80.85,7643635,637198037.1,26-JUL-2016,27992,INE423A01024,
ADANIPORTS,EQ,227,229.45,222.15,224.4,224.3,226.15,3999228,908287224.1,26-JUL-2016,66782,INE742F01042,
ADANIPOWER,EQ,28.5,29.1,28.25,28.45,28.4,28.45,7334879,211330776.1,26-JUL-2016,17075,INE814H01011,
ADANITRANS,EQ,41,42.8,39.65,40.05,40.05,38.55,7818019,319949204.75,26-JUL-2016,20600,INE931S01010,
