SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.8,40.5,37.6,40,40,37.7,108719,4294079.55,26-SEP-2019,1027,INE144J01027,
21STCENMGM,EQ,12.6,12.6,12.6,12.6,12.6,12.4,1,12.6,26-SEP-2019,1,INE253B01015,
3IINFOTECH,EQ,2.2,2.2,2.1,2.15,2.1,2.15,445009,952886.6,26-SEP-2019,452,INE748C01020,
3MINDIA,EQ,20184,20495,19950,20061.9,20140,20058.95,1613,32602610.5,26-SEP-2019,766,INE470A01017,
3PLAND,EQ,5.7,5.7,5.7,5.7,5.7,6,600,3420,26-SEP-2019,2,INE105C01023,
5PAISA,EQ,172.65,172.65,172.65,172.65,172.65,164.45,1822,314568.3,26-SEP-2019,31,INE618L01018,
63MOONS,EQ,129.9,136,126,127.65,128,130.7,178834,23435176.35,26-SEP-2019,3676,INE111B01023,
757GS2033,GS,104,104,104,104,104,104,100,10400,26-SEP-2019,1,IN0020190065,
795GS2032,GS,100.5,100.5,100.5,100.5,100.5,105.45,200,20100,26-SEP-2019,2,IN0020020106,
813GS2045,GS,92.79,92.79,92.79,92.79,92.79,97.59,100,9279,26-SEP-2019,3,IN0020150044,
8KMILES,BZ,53.25,58.8,53.25,53.85,55,56.05,55345,2994706.9,26-SEP-2019,527,INE650K01021,
A2ZINFRA,EQ,10.7,10.75,10.3,10.6,10.55,10.45,205903,2163655.1,26-SEP-2019,312,INE619I01012,
AARON,SM,49,49,49,49,49,48,3300,161700,26-SEP-2019,1,INE721Z01010,
AARTIDRUGS,EQ,465.1,471.4,465,467.25,465,465.95,23839,11132130.9,26-SEP-2019,603,INE767A01016,
AARTIIND,EQ,1629.85,1649.95,1596.05,1602.9,1600,1619.75,85277,137897172.3,26-SEP-2019,7636,INE769A01020,
