SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,19.25,19.5,19.25,19.35,19.35,19.2,1600,31050,3-JUN-1999,
AARTIIND,EQ,37,37,36.5,36.85,36.85,37,3200,118320,3-JUN-1999,
ABANLLOYD,EQ,30.35,30.4,30,30,30,29.25,700,21075,3-JUN-1999,
ABB,EQ,295,309.1,291.5,300,300,294.5,35290,10599174.6,3-JUN-1999,
ABGHEAVY,EQ,21.55,21.85,21.55,21.55,21.55,22.2,1200,26100,3-JUN-1999,
ABSIND,EQ,53,53,52,52.55,52.55,53.25,4250,222930,3-JUN-1999,
ACC,EQ,177,186.35,177,185,185,177.6,3844807,700411648.7,3-JUN-1999,
ADANIEXPO,EQ,605,608.9,602.05,602.05,602.05,615,2300,1390800,3-JUN-1999,
ADVANIORLI,EQ,22.05,23.45,22.05,23.45,23.45,22.75,300,6755,3-JUN-1999,
AEGISCHEM,EQ,12.4,12.95,12.4,12.95,12.95,12.5,1650,21250,3-JUN-1999,
AGREVOIND,EQ,719,719,673.05,681.5,681.5,681.5,1900,1294840,3-JUN-1999,
AHMEDELEC,EQ,47,48.75,47,48.75,48.75,46.95,350,16772.5,3-JUN-1999,
AIMCOPEST,EQ,8.5,8.75,7.9,7.9,7.9,8.25,1000,8515,3-JUN-1999,
AKAIMPEX,EQ,1.5,1.5,1.5,1.5,1.5,0.75,100,150,3-JUN-1999,
AKARLAMIN,EQ,7,7.35,5.95,5.95,5.95,7.45,27200,179420,3-JUN-1999,
ALBRMORARJ,EQ,240,240,238.5,238.5,238.5,239,300,71700,3-JUN-1999,
ALFALAVAL,EQ,159,161.6,159,161.55,161.55,160,400,64112.5,3-JUN-1999,
ALKYLAMINE,EQ,66.9,68.6,66.05,68.1,68.1,65.5,10300,695997.5,3-JUN-1999,
ALMBICHEM,EQ,2125,2235,2125,2175,2175,2175,215,469108.75,3-JUN-1999,
ALOKTEXT,EQ,17,17.1,15,17,17,13.8,3700,61960,3-JUN-1999,
ALPHADRUG,EQ,26.6,26.65,26,26.2,26.2,26.5,70500,1861095,3-JUN-1999,
ALPICFIN,EQ,15,16,15,15.5,15.5,14.75,2000,30690,3-JUN-1999,
ALTOS,EQ,6,6.35,6,6.35,6.35,6.1,3000,18635,3-JUN-1999,
AMARAJABAT,EQ,288,288,283,284.65,284.65,286.5,38900,11076180,3-JUN-1999,
AMBASARABH,EQ,6.9,6.95,6.75,6.75,6.75,6.75,3850,26392.5,3-JUN-1999,
AMERICADRY,EQ,7.05,7.75,7.05,7.75,7.75,6.9,6400,46705,3-JUN-1999,
AMFORGEIND,EQ,5.3,5.3,5.3,5.3,5.3,5.3,400,2120,3-JUN-1999,
AMTEKAUTO,EQ,18,19,17.75,18,18,18,14700,265575,3-JUN-1999,
AMTREXAPPL,EQ,26.9,27.5,26.75,26.75,26.75,26.9,1300,35055,3-JUN-1999,
ANDHRAPET,EQ,3.9,4,3.8,3.9,3.9,3.9,8000,31605,3-JUN-1999,
ANDHRSUGAR,EQ,25.1,25.1,25.1,25.1,25.1,25.95,500,12550,3-JUN-1999,
ANDRAVALLY,AE,57.9,57.95,57.9,57.95,57.95,53.1,350,20280,3-JUN-1999,
ANDRAVALLY,EQ,55.45,58.05,54.1,58.05,58.05,53.75,23750,1335047.5,3-JUN-1999,
ANSALHOUS,EQ,9.75,9.75,9.7,9.7,9.7,9.7,1600,15525,3-JUN-1999,
ANSALPROP,EQ,10.6,10.6,10.6,10.6,10.6,11.1,100,1060,3-JUN-1999,
ANTGRAPHIC,EQ,2.9,2.9,2.9,2.9,2.9,2.7,2500,7250,3-JUN-1999,
